Rank,Nickname,Points,Prize
78,Bloniea,6994.00,9.00
79,Djefali,6985.00,9.00
80,kariana,6935.00,9.00
81,AAcePoker,6926.00,9.00
82,p_b_s_b,6905.00,9.00
83,Cuan88,6845.00,9.00
84,Artisan Mucker,6801.00,9.00
85,Stakattak,6692.00,9.00
86,Neverfo1d,6682.00,9.00
87,Tuva_MEH,6660.00,9.00
88,Tilt_Nemo,6521.00,9.00
89,mengardinha,6503.00,9.00
90,Ponki,6423.00,9.00
91,trunks94,6400.00,9.00
92,kderling,6336.00,9.00
93,shixuelongshao,6306.00,9.00
94,peshku999,6294.00,9.00
95,RoiCarotte,6269.00,9.00
96,EasyGrindSpins,6181.00,9.00
97,LIN2025,6120.00,9.00
98,FuckBB,5989.00,9.00
99,pahany2k,5984.00,9.00
100,RapidEV_,5984.00,9.00
101,sexyAces11,5972.00,9.00
102,SushiStealer,5906.00,9.00
103,I got nuts,5897.00,9.00
104,GrimLee,5878.00,9.00
105,Newbie Poker,5872.00,9.00
106,SolvedGoodMan,5867.00,9.00
107,qqadc,5795.00,9.00
108,cn_kk17_,5794.00,9.00
109,ExacT9,5765.00,9.00
110,AmandusAKA,5738.00,9.00
111,hjh_yx,5709.00,9.00
112,Banifac,5705.00,9.00
113,Rhysele,5689.00,9.00
114,Ar_sik1,5660.00,9.00
115,Donne210,5657.00,9.00
116,Tipsy_,5648.00,9.00
117,Bluubluuu,5642.00,9.00
118,d_aa,5636.00,9.00
119,alex-tang,5624.00,9.00
120,Hua917,5610.00,9.00
121,MAC180,5607.00,8.00
122,Fatal_Check,5576.00,8.00
123,LiSHHHHHHHHHH,5574.00,8.00
124,Pay0990,5570.00,8.00
125,LWGorgeous,5560.00,8.00
126,longlongago123,5527.00,8.00
127,laozhuo333,5513.00,8.00
128,ProSomnio,5483.00,8.00
129,dudulove,5482.00,8.00
130,jankek,5481.00,8.00
131,LeandroLelis,5462.00,8.00
132,doktorsigi,5453.00,8.00
133,P6038-3113,5404.00,8.00
134,WimmerA,5402.00,8.00
135,Labiwik,5335.00,8.00
136,IRiverYouShiver,5300.00,8.00
137,Musclicker,5291.00,8.00
138,MrOreo7,5262.00,8.00
139,Te88er4ct,5257.00,8.00
140,kippari300,5241.00,8.00
141,LeuryPoker,5211.00,8.00
142,PADY2025,5194.00,8.00
143,Thorny,5190.00,8.00
144,JIaKuqt,5187.00,8.00
145,dzacharas,5135.00,8.00
146,Soulcrush3R,5126.00,8.00
147,Kololoko,5111.00,8.00
148,The Shermanator,5064.00,8.00
149,Maliciouss,5054.00,8.00
150,MIAWU,5045.00,8.00
151,Bimbobacklin,5044.00,8.00
152,itachi00,5038.00,8.00
153,CKA3KA!,5018.00,8.00
154,ItfctAIplayer,5002.00,8.00
155,marcusnu,5000.00,8.00
156,cathtctzl,5000.00,8.00
157,idovoodoo,4964.00,8.00
158,n0scete1psum,4955.00,8.00
159,SEGA-,4875.00,8.00
160,antesz9,4805.00,8.00
161,Cyberjip,4802.00,8.00
162,AceHighTV,4777.00,8.00
163,s405433445,4776.00,8.00
164,buzta,4767.00,8.00
165,Baisiii,4762.00,8.00
166,GromoVolk,4752.00,8.00
167,voicesless,4721.00,8.00
168,Usmyson1,4694.00,8.00
169,VHCorcovia,4683.00,8.00
170,Willda,4682.00,8.00
171,Jack4suited,4679.00,8.00
172,BigbetBee,4677.00,8.00
173,yangaj,4648.00,8.00
174,Enki668,4626.00,8.00
175,ItouKaiji666,4618.00,8.00
176,Milka95,4618.00,8.00
177,Curry28,4573.00,8.00
178,MAAAreosss,4570.00,8.00
179,IRGEN2024,4570.00,8.00
180,savva kashuta,4565.00,8.00
181,Zemelya,4553.00,8.00
182,Solenyaa,4539.00,8.00
183,RoccoJustice,4538.00,8.00
184,kaijiayongshi2,4535.00,8.00
185,Kakahirmutis,4527.00,8.00
186,Koozie,4514.00,8.00
187,BetterFoldSoul,4511.00,8.00
188,MakeLaugh,4508.00,8.00
189,lianwu123,4490.00,8.00
190,JxmxY,4438.00,8.00
191,Dolly 180!,4430.00,8.00
192,Old Wood,4423.00,8.00
193,GGDragonTW,4415.00,8.00
194,Rabona822,4415.00,8.00
195,OmgItsProfeanu,4380.00,8.00
196,Ericrabtiny,4376.00,8.00
197,sonicsonic1,4362.00,8.00
198,FwwFww,4351.00,8.00
199,Pilot_Pain,4349.00,8.00
200,MrRoids,4346.00,8.00
201,LaoYingB,4343.00,8.00
202,MamaMea68,4334.00,8.00
203,Joker37A,4322.00,8.00
204,Cho2ee,4319.00,8.00
205,GCVII,4317.00,8.00
206,Ranofix1408,4315.00,8.00
207,alwaysscooler_,4302.00,8.00
208,Errrsss,4302.00,8.00
209,Seven7Eleven11,4281.00,8.00
210,PIPOCA,4281.00,8.00
211,Mad Super Mario,4279.00,8.00
212,yyfj1234,4268.00,8.00
213,DRJOKERkkk,4264.00,8.00
214,LlinusGlove,4229.00,8.00
215,mladenovski,4219.00,8.00
216,sween2025,4206.00,8.00
217,xlkandmyk,4201.00,8.00
218,TimmyTimmyTimmy,4194.00,8.00
219,GG_fisher,4178.00,8.00
220,Allesofniks8,4144.00,8.00
221,li-hua,4105.00,8.00
222,LXHY0058,4090.00,8.00
223,Marcel Mathes,4081.00,8.00
224,Yuriy Ivanov,3973.00,8.00
225,BBA747,3971.00,8.00
226,small blackya,3949.00,8.00
227,Gumat69,3944.00,8.00
228,averaver,3942.00,8.00
229,Mangata7,3939.00,8.00
230,lp0128,3905.00,8.00
231,Al_Buddy,3904.00,8.00
232,lucky90ru,3897.00,8.00
233,LLSALA,3878.00,8.00
234,MikeHe,3865.00,8.00
235,KubAgametry,3863.00,8.00
236,coolshun,3861.00,8.00
237,Fr3nch_Ass4ssin,3854.00,8.00
238,NUTE2025,3853.00,8.00
239,Hard Ocho,3850.00,8.00
240,Atreides88,3837.00,8.00
241,Sovasrogami,3836.00,8.00
242,Tincho_96,3831.00,8.00
243,hithand,3829.00,8.00
244,DaFeJA,3811.00,8.00
245,allinnking87,3809.00,8.00
246,compost-malone,3778.00,8.00
247,FlexMode,3738.00,8.00
248,elusivepl,3729.00,8.00
249,menzinhu meu,3716.00,8.00
250,jayhackx,3709.00,8.00
251,jorgeebanks28,3707.00,8.00
252,jjboy312,3696.00,8.00
253,Slaim,3687.00,8.00
254,Phoenix7222,3677.00,8.00
255,007bond7,3670.00,8.00
256,sonambulo,3665.00,8.00
257,goshhh,3657.00,8.00
258,P6647-2506,3654.00,8.00
259,Jackalxl,3639.00,8.00
260,kps1994,3633.00,8.00
261,SantaKlan,3621.00,8.00
262,P1067-9175,3618.00,8.00
263,gena-gol,3594.00,8.00
264,sylarvn,3571.00,8.00
265,HBforever,3530.00,8.00
266,enemyos-,3529.00,8.00
267,Luck Chen,3527.00,8.00
268,yguangyxbsy,3507.00,8.00
269,BetterCallJimmy,3496.00,8.00
270,miztliams,3474.00,8.00
271,Gmenuts,3468.00,8.00
272,daVinci,3462.00,8.00
273,snapYAAA,3440.00,8.00
274,Nite _,3417.00,8.00
275,V3XON,3404.00,8.00
276,on_9999,3392.00,8.00
277,Yashiro N,3384.00,8.00
278,igvrcia,3358.00,8.00
279,OBLoMov@,3352.00,8.00
280,Victor Fdez,3352.00,8.00
281,F0lddddddddd,3350.00,8.00
282,TigerAwA,3332.00,8.00
283,Smithysmiler,3323.00,8.00
284,Artem Vinokur,3318.00,8.00
285,Fortuna6,3318.00,8.00
286,V9527V,3317.00,8.00
287,lifish1,3312.00,8.00
288,Dentonz,3249.00,8.00
289,boardassassin,3243.00,8.00
290,Wayne-Z,3231.00,8.00
291,name1essplayer,3225.00,8.00
292,Jackjb,3215.00,8.00
293,Nisu Uuno,3206.00,8.00
294,ThelmaAndLouise,3197.00,8.00
295,xiajiaojiaojiao,3195.00,8.00
296,KATSP45,3194.00,8.00
297,foxnic7777,3181.00,8.00
298,qiqianwan,3172.00,8.00
299,Fringg,3169.00,8.00
300,v1olleta,3158.00,8.00
301,Mugi1201,3152.00,
302,4EveryOne,3147.00,
303,Gentleman001,3139.00,
304,vital429,3139.00,
305,vovabes1987,3133.00,
306,BankAll,3120.00,
307,laochengzi,3120.00,
308,Onstep,3099.00,
309,Ego1st,3098.00,
310,PrestinGas,3081.00,
311,BEGO@CC,3078.00,
312,chess_aa,3077.00,
313,vanone,3067.00,
314,jackpak320,3036.00,
315,Dukan1991,3034.00,
316,CETIS1414,3022.00,
317,VIVAO,3019.00,
318,Lollie,2998.00,
319,antikillerbl,2958.00,
320,abrgh,2953.00,
321,Endl3ssBattl3,2952.00,
322,utan077,2951.00,
323,Shove4Fun,2945.00,
324,Psyduck8,2943.00,
325,AA_Panda,2943.00,
326,PodArokkkk,2932.00,
327,pijitailai9527,2926.00,
328,Dung Pham,2918.00,
329,herotiger,2912.00,
330,Rubesh_GrG,2912.00,
331,sNaPPiS1MBa,2909.00,
332,11nobluff,2899.00,
333,MKSMR,2884.00,
334,manzo91,2867.00,
335,Orion2k,2856.00,
336,SMD404,2847.00,
337,ex-ekut,2845.00,
338,mark10980,2843.00,
339,W1PG05,2839.00,
340,Yuxixi,2836.00,
341,pla3yer,2834.00,
342,elqw,2797.00,
343,omenmain,2788.00,
344,El Pistolero9,2785.00,
345,DefNotDelta,2785.00,
346,bigslime,2779.00,
347,snotaap,2767.00,
348,jugger888,2761.00,
349,TregO,2752.00,
350,Shut_aP,2743.00,
