Rank,Nickname,Points,Prize
1,CANisgood,36573.00,250.00
2,10_VULTURUL_10,34946.00,180.00
3,MoCChi2019,32937.00,160.00
4,rknsmn,30301.00,150.00
5,myloveFbbj,27617.00,140.00
6,HKpokerfish,25193.00,140.00
7,Milka95,22536.00,130.00
8,daguangtou007,22472.00,130.00
9,super00998178,22195.00,120.00
10,ZHANG SIYI,20970.00,120.00
11,MQ777Fan,20392.00,100.00
12,Arman7788,20123.00,80.00
13,name1essplayer,19139.00,70.00
14,3xcellentGTO,18800.00,60.00
15,o6F2nZ0vQ,17974.00,50.00
16,Wanningboys,16711.00,40.00
17,yiyore,15575.00,30.00
18,maxxll_1,15100.00,30.00
19,andyyoukey9999,14651.00,30.00
20,Strange_Fish,14565.00,30.00
21,James_Zhi,12863.00,30.00
22,SchrodingerCats,12722.00,30.00
23,snimutrysiki,12671.00,30.00
24,OBLoMov@,12498.00,30.00
25,Bravas,12301.00,30.00
26,Jiangpoker,12293.00,30.00
27,knife2017,12211.00,20.00
28,vxseuohfd,12183.00,20.00
29,MeiYaoJiu1,12002.00,20.00
30,IlIlIIlIIlIlIll,11803.00,20.00
31,pandaking001,11503.00,20.00
32,zhangyingyy,11056.00,20.00
33,orange-!,10999.00,20.00
34,ahaiahia2,10898.00,20.00
35,v1olleta,10828.00,20.00
36,Emperoord,10517.00,20.00
37,LOGOSS,10096.00,20.00
38,lebroncu,10035.00,20.00
40,shelven0123,9933.00,20.00
41,HDog16,9890.00,15.00
42,Miaacue,9865.00,15.00
43,nomemory,9637.00,15.00
44,Stuntkabouter,9556.00,15.00
45,God_bless you,9494.00,15.00
46,Seanyayaying,9434.00,15.00
47,Cerberus210,9387.00,15.00
48,keven123,9353.00,15.00
49,QiaoBZ,9203.00,15.00
50,Liii,9194.00,15.00
51,kpinek,8773.00,15.00
52,SquirtleBae,8716.00,15.00
53,LootNRun,8572.00,15.00
54,respeasy,8539.00,15.00
55,LosingDay,8336.00,15.00
56,irbxgwldb,8318.00,15.00
57,Luckygodlike,8262.00,15.00
58,Belejala,8042.00,15.00
59,DA_VEPLA,8009.00,15.00
60,ohmyboxgod,7640.00,15.00
61,XJZZ007,7457.00,15.00
62,odiodeldios,7373.00,15.00
63,nanako1989,7205.00,15.00
64,naterne,7191.00,15.00
65,anti gto,7102.00,15.00
66,Jianggg,7098.00,15.00
67,IBA1,6970.00,15.00
68,ZzzFe1,6954.00,15.00
69,aIIIIIIIII,6945.00,15.00
70,CZZ3,6915.00,15.00
71,CCTV9,6843.00,15.00
72,CrossRoss,6835.00,15.00
73,PandaGG!,6738.00,15.00
74,E_TrasH,6654.00,15.00
75,bikelee,6581.00,15.00
76,Chefxxx,6557.00,15.00
77,IronAwj,6533.00,15.00
78,Haoyang Lu,6528.00,15.00
79,Alphonse Capone,6495.00,15.00
80,fishgggs,6446.00,15.00
81,mengardinha,6432.00,15.00
82,YJ-u2yw1,6368.00,15.00
83,x-m8,6327.00,15.00
84,lucky lei,6239.00,15.00
85,jackyb852,6218.00,15.00
86,MelbourneJay,6178.00,15.00
87,zxzl614,6091.00,15.00
88,Daerven,6091.00,15.00
89,Reesta,6057.00,15.00
90,Renasc,6023.00,15.00
91,BluffOrNot0,6018.00,15.00
92,longyang,5914.00,15.00
93,ckhaoyun,5913.00,15.00
94,Caihao0219,5865.00,15.00
