Rank,Nickname,Points,Prize
61,MJ@MJ,8691.00,15.00
62,LipeMS,8631.00,15.00
63,Artisan Mucker,8561.00,15.00
64,Yu-Kai,8495.00,15.00
65,LootNRun,8473.00,15.00
66,CsekeCsomor,8363.00,15.00
67,babisbigjohn1,8217.00,15.00
68,Mike Coffee,8084.00,15.00
69,sylarvn,7986.00,15.00
70,P0kerd0ss1,7838.00,15.00
71,Liii,7837.00,15.00
72,fishbear2025,7747.00,15.00
73,cl0udy3,7729.00,15.00
74,15BB100,7715.00,15.00
75,LinkouChampion,7670.00,15.00
76,Bigdoo69,7618.00,15.00
77,Tobetop2026,7543.00,15.00
78,Chefxxx,7539.00,15.00
79,BruceMan,7484.00,15.00
80,xionger66,7433.00,15.00
81,ivangege,7424.00,15.00
82,7betfold,7412.00,15.00
83,InSpiteOfRNG,7350.00,15.00
84,k-peSx5u,7270.00,15.00
85,1KKing,7215.00,15.00
86,Akunflower,7172.00,15.00
87,nobody321,7160.00,15.00
88,HOVROMERO,7101.00,15.00
89,Stack em up,7047.00,15.00
90,YiPoker88,7027.00,15.00
91,xinnianhuo,7004.00,15.00
92,Mandinga1987,6975.00,15.00
93,Satam,6958.00,15.00
94,Muhahaa,6936.00,15.00
95,Topmycorka,6864.00,15.00
96,Phoenix-like,6862.00,15.00
97,Cho2ee,6812.00,15.00
98,Gus23,6712.00,15.00
99,hncyfv,6519.00,15.00
100,clean,6502.00,15.00
101,to fly,6461.00,15.00
102,x-m8,6411.00,15.00
103,hazza257,6391.00,15.00
104,skkke112,6346.00,15.00
105,Belejala,6262.00,15.00
106,gromSLO,6221.00,15.00
107,xiaoliu1111,6148.00,15.00
108,EreTheSunRises,6145.00,15.00
109,Coold,6141.00,15.00
110,HDog16,6080.00,15.00
111,hunterQAQ,6078.00,15.00
112,Daniel Walsh,6062.00,15.00
113,Sepoy,6057.00,15.00
114,Fear Inoculum,6055.00,15.00
115,ZorZen,6054.00,15.00
116,nobadnewsToday,6031.00,15.00
117,Andre1995,6020.00,15.00
118,Picu10,5998.00,15.00
119,SaysONZ,5983.00,15.00
120,LOGOSS,5978.00,15.00
121,longyang,5903.00,15.00
122,Gaa Lei Gor,5880.00,15.00
123,LowellMe,5871.00,15.00
124,Carol98,5824.00,15.00
125,china-fishy,5808.00,15.00
126,aliasx177,5798.00,15.00
127,Cankum!,5758.00,15.00
128,Eric20241,5730.00,15.00
129,GGpokerFish,5663.00,15.00
130,ckhaoyun,5624.00,15.00
131,Coral_Breeze,5554.00,15.00
132,BIGgooses,5543.00,15.00
133,RavenZz_,5542.00,15.00
134,SuperYSheep,5516.00,15.00
135,CyberTony,5503.00,15.00
136,Sean515,5460.00,15.00
137,Addyc23,5432.00,15.00
138,daviddavid1103,5432.00,15.00
139,beatpeace,5384.00,15.00
140,Mrhiphop07,5363.00,15.00
141,Medoedd,5330.00,15.00
142,Smithysmiler,5326.00,15.00
143,Emperoord,5317.00,15.00
144,BeepBeepMyJeep,5232.00,15.00
145,archer3,5230.00,15.00
146,enjoy4putts,5212.00,15.00
147,LinkenPK,5181.00,15.00
148,Eaty0u,5171.00,15.00
149,87654896798,5161.00,15.00
150,CashVampire,5156.00,15.00
151,BAOCHILINZAI,5146.00,15.00
152,Stockfisch1984,5145.00,15.00
153,suhhhh,5066.00,15.00
154,Jenice3134,5038.00,15.00
155,IwillAceIT,5037.00,15.00
156,Lockerl7199,5030.00,15.00
157,Kabens,4977.00,15.00
158,Rowl08,4952.00,15.00
159,Bommi,4919.00,15.00
160,TimmyTimmyTimmy,4918.00,15.00
161,SouC!!!!!!!,4904.00,15.00
162,sandromexicano,4845.00,15.00
163,myloveFbbj,4839.00,15.00
164,laladisk,4826.00,15.00
165,Snoopy_no_Wait,4825.00,15.00
166,P0RDIGY,4785.00,15.00
167,SedevacanteMLR,4764.00,15.00
168,myanger34,4756.00,15.00
169,Edennn21,4748.00,15.00
170,Luckyzo3,4744.00,15.00
171,TG1987,4731.00,15.00
172,XIANGYA053,4728.00,15.00
173,speed-1,4714.00,15.00
174,Han_Tianzun,4672.00,15.00
175,Isangamo,4670.00,15.00
176,brianlee1999,4666.00,15.00
177,WimmerA,4663.00,15.00
178,Mikeease88888,4626.00,15.00
179,Kinsss,4617.00,15.00
180,ALEXALEXYXUNG,4606.00,15.00
181,OccamsChainsaw,4592.00,15.00
182,Tuzin Ivan,4580.00,15.00
183,0oga Booga,4565.00,15.00
184,lazyAby,4553.00,15.00
185,nothingriver,4523.00,15.00
186,Yangar,4517.00,15.00
187,LillusTw0,4505.00,15.00
188,mozewejdzie,4490.00,15.00
189,Oscar1109,4489.00,15.00
190,ST428,4479.00,15.00
191,Biana Zana,4479.00,15.00
192,Macaucasinopro1,4468.00,15.00
193,PokerNewbie2024,4467.00,15.00
194,zxzl614,4464.00,15.00
195,DiggerSL,4460.00,15.00
196,Dianfu Zhao,4455.00,15.00
197,Tender_al,4455.00,15.00
198,Milka95,4451.00,15.00
199,semire,4446.00,15.00
200,GDFISH1,4445.00,15.00
201,DOTERSKIY,4432.00,15.00
202,Donk biubiu JP,4428.00,15.00
203,Gugor,4405.00,15.00
204,KaiGreenTea,4403.00,15.00
205,ruen,4396.00,15.00
206,meps16,4392.00,15.00
207,0eten,4392.00,15.00
208,GenitusAdAleam,4383.00,15.00
209,Striderwins,4373.00,15.00
210,pikszi,4369.00,15.00
211,Hottt,4361.00,15.00
212,s1tkys,4359.00,15.00
213,CatEngineer,4319.00,15.00
214,ForeLife,4310.00,15.00
215,contouzailai,4310.00,15.00
216,buyaoluanbb,4308.00,15.00
217,Alanngo,4292.00,15.00
218,ChangShengYen,4268.00,15.00
219,fish27o,4267.00,15.00
220,xdks2510,4264.00,15.00
221,maozhupk1977,4260.00,15.00
222,Continuexlq,4260.00,15.00
223,nononom,4241.00,15.00
224,pokerchive,4238.00,15.00
225,JohnyDeep,4197.00,15.00
226,kongtian,4190.00,15.00
227,Jin Hyeon Kwon,4186.00,15.00
228,NoGameNoSkill,4185.00,15.00
229,OmgItsLuigi,4182.00,15.00
230,Lulufromthebloc,4180.00,15.00
231,mazak89,4180.00,15.00
232,TheRaging,4177.00,15.00
233,3out_badbeat,4160.00,15.00
234,koda513,4160.00,15.00
235,Pkr_McPkrFace,4129.00,15.00
236,fkgto,4121.00,15.00
237,ROCCIA23,4117.00,15.00
238,Chun Tao,4097.00,15.00
239,Hupai8,4091.00,15.00
240,NTxxxTN,4075.00,15.00
