Rank,Nickname,Points,Prize
1,TrueteIIer,48682.00,30.00
2,D0n3,46037.00,25.00
3,SixthSpeed,42587.00,21.00
4,FOCUS GOD,42077.00,21.00
5,Chicken0510,40371.00,17.00
6,alegea,38298.00,17.00
7,pkjustice213,37766.00,13.00
8,Mukola1995,34969.00,13.00
9,never lose hope,34292.00,10.00
10,Canis Majori,33910.00,10.00
11,Rake4high,33345.00,7.00
12,Sikamor99,28139.00,5.00
13,KostromaReg44,26990.00,5.00
14,BluffCa7cher,26329.00,5.00
15,JustOneTime!,26233.00,5.00
16,Storming09,25535.00,4.50
17,zhangyutuote,23927.00,4.50
18,Che CkVara,23773.00,4.00
19,xSHOGUNx,23035.00,4.00
20,hanzhixxxx,21970.00,4.00
21,KK kingk,21475.00,3.50
22,Asthma88,21322.00,3.50
23,L-e-o,21317.00,3.50
24,ztsst,21132.00,3.50
25,Duke of p,20840.00,3.00
26,EvgeniyBalandin,20576.00,3.00
27,beber_1613,19898.00,3.00
28,AllenTheAlien,19872.00,3.00
29,HZQ88,19446.00,3.00
30,Rehreis,19150.00,2.50
31,glorytohk,18962.00,2.50
32,1200kg,18738.00,2.50
33,Ling Hao No1,18538.00,2.50
34,onghoangallin,18184.00,2.50
35,airberun_gg,18117.00,2.50
36,istorias,17302.00,2.00
37,Fedor_Gar,17076.00,2.00
38,Hungry Beatle,16697.00,2.00
39,Che crazy,16594.00,2.00
40,EL CHAPO !,16570.00,2.00
41,explain fire,16414.00,2.00
42,Jeazzeman,16391.00,2.00
43,sobeits,16218.00,2.00
44,DancerRzn,15567.00,2.00
45,playlikefishh,15373.00,2.00
46,zxcy888,15231.00,2.00
47,emilem87,15088.00,2.00
48,Ted S,14377.00,2.00
49,Perchugan,14157.00,2.00
50,Chernegas,14151.00,2.00
51,Hotichh,13752.00,2.00
52,no@ri,13605.00,2.00
53,zikerA,13507.00,2.00
54,freestyle123,13180.00,2.00
55,AzovTorin,12971.00,2.00
56,brownside,12828.00,2.00
57,makaronii,12743.00,2.00
58,Craigyb22,12590.00,2.00
59,Overdose11,12524.00,2.00
60,zsrasw,12449.00,2.00
61,FurinaDFontaine,12432.00,1.80
62,guratp,12340.00,1.80
63,KSanych,12168.00,1.80
64,Zywoocafe,12057.00,1.80
65,nidzeks1312,11657.00,1.80
66,blinkmefx,11573.00,1.80
67,Scarlet,11519.00,1.80
68,Olesya Psaunova,11394.00,1.80
69,nop9Igok_gpyrou,11378.00,1.80
70,DEJ_DEJ-DEJ,11240.00,1.80
71,Pepe Unchained,11226.00,1.50
72,Svv3315,11208.00,1.50
73,LEONID S,11149.00,1.50
74,Sergey Malyshev,11030.00,1.50
75,CN NO1,10889.00,1.50
76,Guanxing Zhuge,10849.00,1.50
77,shark tail,10810.00,1.50
78,YoungsBaby,10686.00,1.50
79,rainsal2025,10630.00,1.50
80,Abracadabrov,10430.00,1.50
81,Poor_Poker,10376.00,1.40
82,Crazy2025,10181.00,1.40
83,Par1sH1lton,10071.00,1.40
84,PolkeNL,10041.00,1.40
85,ei_wis,10018.00,1.40
86,KaewOne,9966.00,1.40
87,Hurr1can3,9934.00,1.40
88,guoqishijian,9764.00,1.40
89,my15,9732.00,1.40
90,leeeeeshka,9642.00,1.40
91,Talupoeg,9574.00,1.40
92,HumbleJake,9569.00,1.40
93,SHADOW1270,9459.00,1.40
94,Rocio Palermo,9434.00,1.40
95,damingzhou,9369.00,1.40
96,tilttea,9351.00,1.40
97,castrolllll,9303.00,1.40
98,JVSR,9300.00,1.40
99,Rokamora,9182.00,1.40
100,v_chenyipin2024,9148.00,1.40
101,lan lan la,9142.00,1.20
102,PLmoon,9119.00,1.20
103,zgq82,9084.00,1.20
104,prodek,8986.00,1.20
105,luckymonkey23,8968.00,1.20
106,MikasaShyShyShy,8966.00,1.20
107,fish@2134,8944.00,1.20
108,KLVEN,8942.00,1.20
109,SaintValentine,8924.00,1.20
110,thalliNsane,8899.00,1.20
111,fenger9,8762.00,1.20
112,P6616-5203,8732.00,1.20
113,yanyanz,8698.00,1.20
114,Artem Tishkovec,8588.00,1.20
115,LikeaFish11,8514.00,1.20
116,The Rainmaker,8400.00,1.20
117,ruicky7,8384.00,1.20
118,bibabo1,8330.00,1.20
119,Hakan918,8290.00,1.20
120,DonkeyStacker,8281.00,1.20
121,Majjavos,8184.00,1.10
122,old_world,8131.00,1.10
123,legko66,8114.00,1.10
124,Miss Aladdin,8030.00,1.10
125,A Gyurcsina,8023.00,1.10
126,MidName,8018.00,1.10
127,lz3500,7990.00,1.10
128,Grzybula,7909.00,1.10
129,zetlife,7902.00,1.10
130,NataShka5,7902.00,1.10
131,Andrevv,7898.00,1.10
132,kabishou,7881.00,1.10
133,P2344-5189,7839.00,1.10
134,elchaza3011,7823.00,1.10
135,morphine12,7757.00,1.10
136,magicfront88,7748.00,1.10
137,Maronaxx,7746.00,1.10
138,steven hihi,7745.00,1.10
139,Helpless_Fraud,7742.00,1.10
140,nekus,7724.00,1.10
141,ericdun,7676.00,1.00
142,SLUPS,7662.00,1.00
143,FISH55,7661.00,1.00
144,murci,7556.00,1.00
145,LXZH,7537.00,1.00
146,dudzzz,7496.00,1.00
147,Rom@V,7487.00,1.00
148,BHN108,7473.00,1.00
149,RaffaNuts,7471.00,1.00
150,Jhoker,7431.00,1.00
151,mosster,7425.00,0.90
152,BoBo_13,7413.00,0.90
153,LockMyClock,7411.00,0.90
154,QuieteFujiSnail,7350.00,0.90
155,eddiegaven_25,7328.00,0.90
156,Vladimor,7320.00,0.90
157,Jinge777,7314.00,0.90
158,AfterRaining,7291.00,0.90
159,shounimenlaile,7272.00,0.90
160,RATALAN,7234.00,0.90
161,SaradaUchiha,7198.00,0.90
162,Lucario3,7146.00,0.90
163,kuijuikui,7141.00,0.90
164,L11111K,7122.00,0.90
165,Guest777,7086.00,0.90
166,whsvin,7076.00,0.90
167,Zloivase,7068.00,0.90
168,pacoryan,7054.00,0.90
169,AldoCes@r,7048.00,0.90
170,Mike115Li,7022.00,0.90
171,DeeGray,7011.00,0.80
172,Qwhich,6998.00,0.80
173,nunq,6910.00,0.80
174,electric money,6908.00,0.80
175,Kabala00,6901.00,0.80
176,yooeess,6860.00,0.80
177,Vavan_NL,6839.00,0.80
178,vekt0r,6814.00,0.80
179,BbbBB1222,6812.00,0.80
180,nirvana--,6782.00,0.80
181,muraxa1,6761.00,0.80
182,SasuCajbeC,6712.00,0.80
183,OneMoreTimePls,6695.00,0.80
184,YihangBailu,6692.00,0.80
185,NikolaiSt,6676.00,0.80
186,Pixel01,6658.00,0.80
187,AggouroSalata,6651.00,0.80
188,GermaniaInferio,6609.00,0.80
189,kkspacc,6605.00,0.80
190,GOR371,6603.00,0.80
191,barteal,6544.00,0.70
192,kkkuo,6537.00,0.70
193,bgfgqlbf34y,6484.00,0.70
194,Ilyas K,6478.00,0.70
195,ag3nt911,6444.00,0.70
196,syveliy8282,6407.00,0.70
197,dno0,6373.00,0.70
198,D2xxxxx,6362.00,0.70
199,turnover4545,6356.00,0.70
200,Vinz3nt,6352.00,0.70
201,miguellamperti,6344.00,0.70
202,swing930,6298.00,0.70
203,iamdieman,6271.00,0.70
204,Rexsal,6264.00,0.70
205,Clasiuss,6229.00,0.70
206,zekasla,6223.00,0.70
207,kuklotank,6198.00,0.70
208,BuchakV,6197.00,0.70
209,STARHENG,6180.00,0.70
210,DFrancois,6160.00,0.70
211,LuzbelitoRey,6159.00,0.70
212,MyLastHope,6091.00,0.70
213,SeeYouCoco,6089.00,0.70
214,pzyyyyy,6086.00,0.70
215,Beautifulscam,6061.00,0.70
216,Qualiaz,6041.00,0.70
217,AntonioA,6016.00,0.70
218,Boxxplay,5970.00,0.70
219,mikrochelik88,5951.00,0.70
220,Lin77777,5911.00,0.70
221,mikitaftd,5898.00,0.70
222,TonyTsai,5871.00,0.70
223,quinn310,5869.00,0.70
224,naxier,5865.00,0.70
225,Dina Tolkunova,5865.00,0.70
226,YOUG_,5855.00,0.70
227,Aldibrave,5835.00,0.70
228,easy_money999,5830.00,0.70
229,VasyaTheCreator,5800.00,0.70
230,philsn,5768.00,0.70
231,ol0wtp,5715.00,0.60
232,notstablemind,5700.00,0.60
233,zhengjinglaotou,5699.00,0.60
234,S[U]PERMAN,5682.00,0.60
235,Qhx10,5681.00,0.60
236,hello1432,5673.00,0.60
237,Oneminus,5653.00,0.60
238,b1gsl1ck_poker,5591.00,0.60
239,shuosss777sss,5590.00,0.60
240,xinlu07113,5538.00,0.60
241,True Liberty,5519.00,0.60
242,badbeat12800,5466.00,0.60
243,al210584,5423.00,0.60
244,Qteee,5399.00,0.60
245,Bra2,5394.00,0.60
246,Senk,5394.00,0.60
247,ChaCha5678,5380.00,0.60
248,chriszz0,5358.00,0.60
249,NoBlocker,5351.00,0.60
250,Prokerv,5347.00,0.60
251,1231213xsd,5302.00,0.60
252,BigDen1991,5278.00,0.60
253,SMWA84,5271.00,0.60
254,polyci69,5253.00,0.60
255,Komi 420,5253.00,0.60
256,Mupi_Pupi,5252.00,0.60
257,NeverFold@777,5248.00,0.60
258,Rockars,5238.00,0.60
259,Wesley Crusher,5213.00,0.60
260,Pokerok fan No1,5199.00,0.60
261,Bezbazarov,5199.00,0.60
262,SYYayu,5175.00,0.60
263,zzikrr222,5149.00,0.60
264,Petrichor404,5133.00,0.60
265,NaJieNB,5119.00,0.60
266,anaharsis,5116.00,0.60
267,Mister R,5111.00,0.60
268,Dasha007,5084.00,0.60
269,TaiHao,5076.00,0.60
270,Dark KiMa,5073.00,0.60
271,BIDINALDO,5065.00,0.60
272,BJAce,5043.00,0.60
273,ymimrqtqk,5033.00,0.60
274,Alexpkr,5031.00,0.60
275,FastFoldRiver,5015.00,0.60
276,call any allin,4997.00,0.60
277,Jager Meister,4975.00,0.60
278,matilda4i4a,4975.00,0.60
279,xiaoniu001,4969.00,0.60
280,HanzGab1,4905.00,0.60
281,DIAN@1987,4866.00,0.60
282,Unluckyhero,4865.00,0.60
283,igooorc123,4862.00,0.60
284,Dale Show,4844.00,0.60
285,Jisooisthequeen,4832.00,0.60
286,ninjamasters,4832.00,0.60
287,Yuer Ma,4830.00,0.60
288,wendunreng,4820.00,0.60
289,BiliBabo,4812.00,0.60
290,Pavlo Zhyvolup,4811.00,0.60
291,MYCorgi,4811.00,0.60
292,player34532,4799.00,0.60
293,glb1699,4778.00,0.60
294,AAKKQQDog,4778.00,0.60
295,mariman99,4775.00,0.60
296,Rauker,4773.00,0.60
297,Colombo63,4757.00,0.60
298,ponomarinho,4754.00,0.60
299,MyBigDreams,4742.00,0.60
300,BIGGGGGGGG429,4726.00,0.60
301,GG2025GG,4718.00,0.60
302,EastChao,4718.00,0.60
303,Bearableguy,4718.00,0.60
304,Grrrreen,4709.00,0.60
305,Barys,4707.00,0.60
306,Gr1nd3r34,4704.00,0.60
307,purplebux,4690.00,0.60
308,tzixiang,4649.00,0.60
309,yy162636,4627.00,0.60
310,fcsgfcsg,4626.00,0.60
311,W0lfverinee,4621.00,0.60
312,Iam27o,4611.00,0.60
313,yinmc,4606.00,0.60
314,zzmmyy2022,4580.00,0.60
315,Roronoasword,4553.00,0.60
316,tao-tao27,4522.00,0.60
317,ciciwei,4517.00,0.60
318,Tahkva,4487.00,0.60
319,nemofly,4477.00,0.60
320,bigwolfik,4471.00,0.60
321,Sophist,4470.00,0.60
322,CC5211,4467.00,0.60
