Rank,Nickname,Points,Prize
1,nottoday23,34075.00,400.00
2,JC_0127,32722.00,320.00
3,Scern3,28050.00,260.00
4,wakutin0220k,27844.00,220.00
5,Chansypansy,27297.00,200.00
6,Agrr4Rollz,26129.00,180.00
7,PilotAA,25443.00,160.00
8,A Selimhanov,25333.00,160.00
9,vxwtormc,20821.00,140.00
10,NoSetNoBet999,17681.00,140.00
11,MINONOLL,17498.00,120.00
12,godgodgood,16445.00,100.00
13,leaperKR,15629.00,80.00
14,Kalthorr,15585.00,80.00
15,AndyWoo,15171.00,60.00
16,VIKTAR0000,13849.00,60.00
17,Douglas Queiroz,13432.00,60.00
18,27oop Allin,13103.00,60.00
19,Dedyla,12835.00,50.00
20,ThreeBetKing105,12368.00,50.00
21,Roger Fedex,11778.00,50.00
22,EV Juicer,11704.00,50.00
23,world class,11687.00,50.00
24,jdbfHod,11391.00,50.00
25,Gooduck,11330.00,50.00
26,PCOCK,11295.00,50.00
27,Zsugabubus8,11135.00,50.00
28,LukasTseng,10952.00,50.00
29,yyp2026,10830.00,50.00
30,21yo,10702.00,50.00
31,fish-cht,10671.00,40.00
32,bengdeng668,10625.00,40.00
33,Supermccc,10595.00,40.00
34,Howardern,10408.00,40.00
35,WangXueQing,10247.00,40.00
36,valuesystem,10205.00,40.00
37,SpecialKind,10095.00,40.00
38,nobody321,10017.00,40.00
39,SadFap,9814.00,40.00
40,gaga6666,9664.00,40.00
41,hekoutang,9590.00,40.00
42,yangchenghu,9322.00,40.00
43,Bankom@t,9169.00,40.00
44,dashaoyu,9161.00,40.00
45,goodluck-gg,8999.00,40.00
46,Mustard_88,8918.00,40.00
47,P_Pokerr,8854.00,40.00
48,tesourodamae,8771.00,40.00
49,KowsaiOuO,8679.00,40.00
50,SOQIS,8400.00,40.00
51,loveqiqiqi,8289.00,40.00
52,NoCaII,8165.00,40.00
53,Soupp,8115.00,40.00
54,Greed Island,8070.00,40.00
55,Melodymelomelo!,8054.00,40.00
56,owen33,7790.00,40.00
57,hong101,7761.00,40.00
58,Im88erAufOwn,7734.00,40.00
59,k-peSx5u,7616.00,40.00
60,KharaziSAN,7495.00,40.00
61,yuning777,7444.00,30.00
62,1st place,7440.00,30.00
63,keepup000,7367.00,30.00
64,Delacream,7360.00,30.00
65,Lonely Psalm,7249.00,30.00
66,zizo___91,7164.00,30.00
67,4_TheGlory,7151.00,30.00
68,Undisputed!,7134.00,30.00
69,NUME_WINS,7067.00,30.00
70,dispose,7003.00,30.00
71,Caleb@Poker,6812.00,30.00
72,Maloney1337,6796.00,30.00
73,dkwmeod,6696.00,30.00
74,sky--,6636.00,30.00
75,ProtectKing,6620.00,30.00
76,Patrickstarx,6581.00,30.00
77,b49f28a,6548.00,30.00
78,pohyikol,6492.00,30.00
79,fukuchan2,6398.00,30.00
80,ERICOKF,6384.00,30.00
81,player2707,6380.00,30.00
82,kellynina,6365.00,30.00
83,The_Christ,6353.00,30.00
84,rosple,6290.00,30.00
85,VsevolodLosev,6280.00,30.00
86,Kabens,6277.00,30.00
87,S Nikitin,6254.00,30.00
88,Vairshravana,6206.00,30.00
89,Chrysalis,6190.00,30.00
90,coral3,6185.00,30.00
91,roooooocky,6169.00,30.00
92,dthm60dsa,6165.00,30.00
93,GilesWang,6096.00,30.00
94,zhaojianhua1,6058.00,30.00
95,belikesmart,6028.00,30.00
96,PSYXRAIMOS_gto,6011.00,30.00
97,successus247,5992.00,30.00
98,syzygy22,5980.00,30.00
