Rank,Nickname,Points,Prize
1,A-BAO,4682.50,150.00
2,DCB1234,4291.50,120.00
3,shake ying,3667.00,100.00
4,KoosWerkloos,3477.00,85.00
5,Paszuly,3424.00,70.00
6,am riduri,3398.00,55.00
7,Smeargle,3293.50,45.00
8,TheHiddenAce,2990.00,35.00
9,Michael-999,2859.50,30.00
10,Espelunca,2826.00,25.00
11,BaddTeddy,2740.00,25.00
12,U-C-O,2702.00,20.00
13,MateeCocido,2605.00,20.00
14,OceanW!sdom,2425.50,20.00
15,Mindsetmdp,2344.00,18.00
16,MZ998,2344.00,18.00
17,RogerroooONY,2304.00,16.00
18,cccccchh,2222.50,16.00
19,Navuhodonosr,2102.00,15.00
20,krunz,2022.00,14.00
21,jnqjx,1990.00,13.00
22,samgwan,1928.50,13.00
23,djb0715,1900.00,12.00
24,Jakinimabi,1842.00,12.00
25,ab194361,1842.00,11.00
26,Kase O,1702.00,11.00
27,SzymonK,1677.00,11.00
28,lukaaso,1608.00,10.00
29,axis7,1580.00,10.00
30,Ping_Tian,1579.00,10.00
31,PKWiz,1503.00,9.00
32,DOHK1XOT,1436.50,9.00
33,Super_Hans_,1402.00,9.00
34,Plutonium239,1399.00,8.00
35,Compostela,1382.00,8.00
36,xuanxuan2024,1364.00,8.00
37,RSNL,1358.00,8.00
38,Hugo de Groot,1349.00,7.00
39,YouGottaPay,1340.50,7.00
40,Keep sunshine,1304.50,7.00
41,Chan Chu,1112.00,6.00
42,111XXX,1071.00,6.00
43,ohyes2026,1063.50,6.00
44,Perro Dinero,1045.50,6.00
45,Nedostup_92,1017.00,6.00
46,5_hawn,1015.50,6.00
47,Teds,978.50,6.00
48,win year,950.50,6.00
49,dysonman89,938.00,6.00
50,MunBun13,916.00,6.00
51,EugeneTD,899.00,5.00
52,Wicked76,861.00,5.00
53,VasiBanu,852.00,5.00
54,fearteller,851.00,5.00
55,JACK19830521,846.00,5.00
56,ksly,818.00,5.00
57,Nitcher,814.00,5.00
58,Quebracho_EV,801.00,5.00
59,Poker Alan,793.00,5.00
60,Alexdoucet,792.00,5.00
