Rank,Nickname,Points,Prize
1,EnjoyProcess,3452.00,350.00
2,Leandro Souza,2623.00,270.00
3,IWILLKOYOU,2182.00,210.00
4,pohyikol,2122.00,170.00
5,FearMeMate404,1849.00,130.00
6,Stevie Jazz,1841.00,100.00
7,Djon Wik,1719.50,80.00
8,Mulluss,1356.50,60.00
9,Barry1961,1283.00,50.00
10,B Burlamaqui,1251.00,50.00
11,SoyBoy99,1244.00,40.00
12,surge17,1146.00,40.00
13,o0oo,1077.00,30.00
14,lyndonlin777,1055.50,30.00
15,TAILZ,1030.00,30.00
16,Nikolai D,1029.00,30.00
17,Woodman1969,1026.00,25.00
18,Caipirinhas,889.00,25.00
19,SwitzerGrace,848.00,25.00
20,Dreamyen,828.50,25.00
21,DoubleUWayne,818.00,25.00
22,Jeronemoon,783.00,25.00
23,R Malakhov,775.00,25.00
24,Nankurunais_a,757.00,20.00
25,Jpoker Jim,739.00,20.00
26,Shai2okC,729.50,20.00
27,Deep Water,703.00,20.00
28,DuncanAjdaho,639.00,20.00
29,IwantMiIIioN,636.00,20.00
30,Gillardeau,607.00,20.00
31,Call Me Tincho,598.00,20.00
32,magi128,592.00,20.00
33,Bisway_,589.00,20.00
34,giumas,576.00,15.00
35,DhandoInvestor,539.00,15.00
36,shtrfgb,531.50,15.00
37,Diego A Torres,530.00,15.00
38,Hyperventilatin,529.00,15.00
39,SinisiMike,524.00,15.00
40,Ilya Zhernosek,508.00,15.00
41,aQp-thevagos,504.00,15.00
42,KowsaiOuO,498.00,15.00
43,rain game,495.00,15.00
44,um777rc,480.00,15.00
45,AlwaysTripping,445.00,15.00
46,Marcelo Mereles,438.00,15.00
47,SanSanJo!,426.00,15.00
48,Jomeiker,419.50,15.00
49,HHeatHeart,416.00,15.00
50,JusCallBro,412.00,15.00
51,Nikita_205,405.00,15.00
52,durr6,405.00,15.00
53,Luilly Ponce,393.00,15.00
54,PelosyStock,382.50,15.00
55,GOOSEDOG,382.00,15.00
56,Freez96,381.00,15.00
57,molymoly321,376.00,15.00
58,den3eL_,367.00,15.00
59,OoMaooO,363.00,15.00
60,lauraman,361.00,15.00
61,Dirlanda,358.50,15.00
62,Lphuang,351.00,15.00
63,solmon,345.00,15.00
64,1stime_here,340.00,15.00
65,picbir18,329.00,15.00
66,SolidOldDog,325.00,15.00
67,Nabu Na_id,321.00,15.00
68,ZacRousS,314.00,15.00
69,XiaoMing1220,312.50,15.00
70,StaaanTON,298.50,15.00
71,felipit0_all,297.50,10.00
72,Armada__,295.00,10.00
73,GrajoFlyingLow,294.00,10.00
74,lucky66166,291.00,10.00
75,3nd1,282.00,10.00
76,flowstate23,282.00,10.00
77,Mar_KK,282.00,10.00
78,easyGameasyLife,280.00,10.00
79,G Aleksanian,280.00,10.00
80,SoccerW,280.00,10.00
81,JohnPoulB10,273.00,10.00
82,MaxwellMaxwell,269.00,10.00
83,salvator dali 7,266.00,10.00
84,LP[soldier],265.00,10.00
85,ABCD-2023,253.00,10.00
86,Sofrosina,251.00,10.00
87,kiga,246.50,10.00
88,Sindbad1815,244.50,10.00
89,Teo1234,241.00,10.00
90,A8A8A,240.50,10.00
91,Raiser Th!n,239.00,10.00
92,sebasuper,237.00,10.00
93,3LittleFishies,234.00,10.00
94,Sofia4,232.50,10.00
95,yblk,232.50,10.00
96,6ixbet,232.00,10.00
98,KingSteve,229.00,10.00
99,krxlkrxl53,226.00,10.00
100,Lucy_fans,221.00,10.00
101,Sadovikow-,214.50,10.00
102,Liuthreeking,206.50,10.00
103,KarCor,204.50,10.00
104,mastersales,204.50,10.00
105,SacredName,201.50,10.00
106,dezefaixa,199.00,10.00
107,quippy2,198.00,10.00
108,mildseven88,196.00,10.00
109,At1k,190.00,10.00
110,thirsty2,187.00,10.00
111,I Run It Once,183.00,
112,xueshen,182.00,
113,Kingofthis,182.00,
114,luifa09,181.50,
115,S1NG_HAAA,175.00,
116,Catalin Cozma,172.00,
117,FernandesBruno2,169.00,
118,BogdanIonut,168.00,
119,ravidoss,163.00,
120,iBetYouCall!,162.00,
121,benchplayer28,161.00,
122,GeorgescuN,159.00,
123,Paistings-simp,157.50,
124,sinnobis,156.00,
125,Purechaox,155.00,
126,wenying8888,154.00,
127,seapanda,153.50,
128,S Kaiba,153.00,
129,ChatoMario10,153.00,
130,RaDOsikk,151.00,
