Rank,Nickname,Points,Prize
1,BluffMaster87,4798.00,100.00
2,zhenbing1,4271.00,80.00
3,ShootnicKK,4019.00,65.00
4,yuanxiaoAA,3810.50,50.00
5,MakiZaki,3673.00,35.00
6,kantaka,3054.00,25.00
7,yahubom,2994.00,20.00
8,Nightmare899,2840.00,16.00
9,000deathman000,2411.50,13.00
10,binbinAA,2369.00,11.00
11,excep,2134.00,10.00
12,Fred Han,1719.00,9.00
13,Balasevic,1696.00,9.00
14,nejanosi,1668.50,8.00
15,orbcrazyk,1659.50,8.00
16,69Maszek,1512.00,8.00
17,Joanna_777,1331.00,7.00
18,I hate Rivers,1322.00,7.00
19,3Jla9l ne4eHbka,1313.50,7.00
20,Luckythai83,1313.00,7.00
21,Sugarbaker,1289.00,7.00
22,AlphaZero@,1268.00,7.00
23,AnD19990,1233.00,6.00
24,MurdaChipz23,1213.00,6.00
25,Elden_King,1208.00,6.00
26,Shegol111,1187.00,6.00
27,sinrango,1181.50,6.00
28,Sudzy,1175.50,6.00
29,BndkLevi89,1079.50,5.00
30,StopDrinkWater,1071.00,5.00
31,TiKdnk,1071.00,5.00
32,Dukan1991,1044.00,5.00
33,Aequitaz,1027.00,5.00
34,Goal-,1023.00,5.00
35,Fioritooo,996.00,5.00
36,iceInMyVeinS-,995.00,4.00
37,QuadDraw,987.00,4.00
38,Alfred0013,987.00,4.00
39,Rallarsving,981.00,4.00
40,chilly7,949.00,4.00
41,Steall_Jack,932.50,4.00
42,BlindProtect0r,905.00,4.00
43,SUOLOUS,885.00,4.00
44,myltikkkkk7,875.00,4.00
45,JLuz1,862.00,4.00
46,Jing-Go,852.50,4.00
47,NotEasyMoney,844.00,4.00
48,overbettheturn,820.00,4.00
49,Stelus,817.00,4.00
50,xiaoyuan666,814.00,4.00
51,ItsGambit,804.00,4.00
52,NLBR,797.00,4.00
53,pers_ikG,796.00,4.00
54,AlexsDer,790.00,4.00
55,Slavik Mas,784.00,4.00
56,Robin of Loxley,777.00,4.00
57,Gon Maitini,777.00,4.00
58,GabyLuck,771.00,4.00
59,rentoxxx,769.00,4.00
60,GaliusPoker,769.00,4.00
61,B4C-SiC,766.50,4.00
62,ClauW,755.00,4.00
63,Tom Vinicius,706.00,4.00
64,DoubleLC,702.00,4.00
65,Cachirulo244,702.00,4.00
66,o_--_o,701.00,4.00
67,DutchM,688.50,4.00
68,lawfnwk5,685.50,4.00
69,toobiii RO,684.00,4.00
70,AnyTwoCards777,681.00,4.00
71,FreshX,677.00,3.00
72,PokerPro1982,677.00,3.00
