Rank,Nickname,Points,Prize
1,baobeijojo,31765.00,600.00
2,trap4435,29588.00,500.00
3,DENKI-D,29008.00,450.00
4,You will see,23499.00,400.00
5,wqwqe,23328.00,350.00
6,DrPengu1n,21634.00,350.00
7,Stable Genius,20467.00,300.00
8,mzzlllo,20078.00,300.00
9,slarkcoming,18864.00,250.00
10,TravisRemy,18635.00,250.00
11,1AAKKQQ,18542.00,210.00
12,shayulaile,17933.00,170.00
13,weili322,17479.00,130.00
14,danielkyosev,17428.00,110.00
15,F!ddlesticks,16205.00,90.00
16,very easy poker,14345.00,90.00
17,ll_Kiwicito_ll,14077.00,90.00
18,pokermonies,13982.00,90.00
19,wintsai,13919.00,90.00
20,Pr3tty_FishQ,13802.00,80.00
21,Muerte_,13406.00,80.00
22,Ivan lysyakov,13310.00,80.00
23,huangjiadayi,12994.00,80.00
24,Team Loki,12732.00,80.00
25,meast,12672.00,80.00
26,Sr Coffee,12387.00,80.00
27,areyouready-,12184.00,80.00
28,Vesper_31,11341.00,80.00
29,Dilemmaa,11234.00,80.00
30,Player__456,10664.00,80.00
31,R9ckroll,10497.00,70.00
32,Zaap1,9616.00,70.00
33,HomoLudens,9573.00,70.00
34,slabii,9384.00,70.00
35,YixShiro,8801.00,70.00
36,NoArmor_,8536.00,70.00
37,HikkaMikka,8527.00,70.00
38,StayPresent871,8426.00,70.00
39,Gary Chappell,8376.00,70.00
40,ToxicF[][][][]r,8360.00,70.00
41,KotnascherEugen,8311.00,60.00
42,Genius76,8238.00,60.00
43,melonli2025,7882.00,60.00
44,Anastasi0,7750.00,60.00
45,GangDongWoo,7700.00,60.00
46,iMakeUBust0,7632.00,60.00
47,BAJIDA,7604.00,60.00
48,Jinx Poker,7592.00,60.00
49,pangxiong27,7482.00,60.00
50,Shai2okC,7429.00,60.00
51,Fcq1992,7170.00,60.00
52,Catharsis,7084.00,60.00
53,Matt Spurring,6852.00,60.00
54,Pascal Hartmann,6775.00,60.00
55,wuziqi,6625.00,60.00
56,Tinpooooo,6613.00,60.00
57,fish-cht,6606.00,60.00
58,TTNTTNTT,6550.00,60.00
59,Tran3009,6502.00,60.00
60,Dennis Henn,6445.00,60.00
61,Tsoquinha,6310.00,60.00
62,Sunflower seeds,6259.00,60.00
63,Dandrian02,6240.00,60.00
64,GwaCheung,6227.00,60.00
65,baccarat12,6157.00,60.00
66,nicetime,6124.00,60.00
67,Paul Castellano,6106.00,60.00
68,V Zheleztsov,6064.00,60.00
69,Wabuu,6036.00,60.00
70,Evanfish69,6022.00,60.00
71,zxloba,5994.00,60.00
72,betbetBUBBLES,5951.00,60.00
73,MEGAM1ND,5922.00,60.00
74,OPPENHE1MER!,5911.00,60.00
75,Semi Sun,5890.00,60.00
76,LudopatiaFree,5888.00,60.00
77,Clairv0yant,5832.00,60.00
78,Kartenklatscher,5770.00,60.00
79,AABZKKDH,5767.00,60.00
80,KrumRygg,5719.00,60.00
81,Mangosweet,5684.00,60.00
82,JacksonDDD,5666.00,60.00
83,crayon,5642.00,60.00
84,Tai duh,5638.00,60.00
85,RavenZz_,5629.00,60.00
86,MrYb0t,5560.00,60.00
87,Arhat666,5555.00,60.00
88,TakeMyTilt,5555.00,60.00
89,lWool,5528.00,60.00
90,xigua333,5502.00,60.00
91,HTHL888,5498.00,60.00
92,BoloBoss,5490.00,60.00
93,Bacon@Eggs,5490.00,60.00
94,ELENA1305,5467.00,60.00
95,jugggg,5447.00,60.00
96,Laoliureng,5422.00,60.00
97,1uxGloria,5398.00,60.00
98,GalalaMao,5376.00,60.00
99,Goodvibeswins,5342.00,60.00
100,calvin_poker,5326.00,60.00
101,Mr Bi DL,5272.00,
102,WhakaTaka,5262.00,
103,xuyayaa,5248.00,
104,IMALLINBABY,4983.00,
105,trollbag,4981.00,
106,yujiangjunchong,4944.00,
107,AlanAAA,4842.00,
108,Sunpeaks,4823.00,
109,wei2huge,4786.00,
110,Marcin Zawadzki,4655.00,
111,King woo,4354.00,
112,MichaBlocks,4326.00,
113,Nikolo_Budkin,4246.00,
114,JorikDavay,4222.00,
115,poker_kai,4222.00,
116,Nosoynegriin,4191.00,
117,taida,4166.00,
118,GG In my life,4006.00,
119,Irlandczyk,3925.00,
120,Acesunluckoo,3919.00,
