Rank,Nickname,Points,Prize
1,XXXTiltacion,44327.00,90.00
2,Krierkhy,43868.00,70.00
3,all in is a dog,39595.00,65.00
4,unsociable,35508.00,60.00
5,Ohnonevermore,34850.00,55.00
6,cmole,34638.00,50.00
7,Somesaylove,30589.00,45.00
8,nm1kcp4amu3ah7m,28768.00,40.00
9,PK_seven,26547.00,35.00
10,GeoBot,26105.00,35.00
11,DiosVoluntad,24710.00,30.00
12,Last59,24146.00,25.00
13,hold-o,23664.00,20.00
14,sixihappy,23097.00,15.00
15,BenDany_,22254.00,10.00
16,chenkc810,22167.00,10.00
17,doomedlol,19649.00,9.00
18,LaaKer,19275.00,9.00
19,an_nea,17829.00,9.00
20,poliuretan,16686.00,9.00
21,breakingGrieven,16177.00,9.00
22,goude,15594.00,8.00
23,mayodong,15279.00,8.00
24,110HW@MP651,14780.00,8.00
25,Angler_Fish,14507.00,8.00
26,GEORGEDKH,14437.00,8.00
27,YouTube Xiao Yu,14177.00,7.00
28,AshlynnB,14069.00,7.00
29,matahariku,13954.00,7.00
30,Yidunyy,13868.00,7.00
31,Gentleman001,13403.00,7.00
32,ougmike,13388.00,7.00
33,Preda Petru,13291.00,6.00
34,Lukzinn11,13210.00,6.00
35,Mahoraga,13060.00,6.00
36,Jason8444,12924.00,6.00
37,Aurora00,12727.00,6.00
38,dzpkzshg,12502.00,6.00
39,TTming,12435.00,6.00
40,NiHouYu,12365.00,6.00
41,utmb,12152.00,6.00
42,liangzai12138,12133.00,6.00
43,ww_abab,12113.00,6.00
44,orzorfeo,11987.00,6.00
45,MurdaChipz23,11966.00,6.00
46,moomini,11953.00,6.00
47,restartgod,11878.00,6.00
48,koval_,11628.00,6.00
49,Sophist,11465.00,6.00
50,aqw5522,11308.00,6.00
51,HakoJIeHuoJIeHu,11162.00,6.00
52,hanhanh777,10931.00,6.00
53,dalangwubian,10909.00,6.00
54,karthusss,10747.00,6.00
55,leodibe69,10693.00,6.00
56,LiMingAKA,10399.00,6.00
57,bryant193,10385.00,6.00
58,nobalance321,10339.00,6.00
59,ZEROSIR,10326.00,6.00
60,MJ@MJ,10256.00,6.00
61,Al-Baida,10036.00,6.00
62,mrkapec,9985.00,6.00
63,fish12138,9984.00,6.00
64,ExacT9,9936.00,6.00
65,M@ver!ck,9905.00,6.00
66,vokapot,9879.00,6.00
67,seeseeKSQ,9800.00,6.00
68,daxianghrh,9798.00,6.00
69,Rope997,9698.00,6.00
70,Fishyhsif,9581.00,6.00
71,Chekyi77,9489.00,6.00
72,pipecmolodec,9427.00,6.00
73,sdor25,9360.00,6.00
74,akasiro,9270.00,6.00
75,wladeG,9255.00,6.00
76,kizuku,9192.00,6.00
77,XIAOYIpoker,9174.00,6.00
78,fxxxgto,9132.00,6.00
79,xiaoyong666,9110.00,6.00
80,Harden13,9011.00,6.00
81,Angmar,8990.00,5.00
82,MassTransitBBQ,8942.00,5.00
83,gambleluck,8942.00,5.00
84,Norekk9090,8930.00,5.00
85,Forlornnn,8822.00,5.00
86,akwan26,8790.00,5.00
87,LaoBan520,8658.00,5.00
88,P7016-4746,8656.00,5.00
89,quanlll,8653.00,5.00
90,C@!@lb@tros,8608.00,5.00
91,YellowFinger,8586.00,5.00
92,Govea,8586.00,5.00
93,KTO_Poker,8560.00,5.00
94,Nhrl1979,8529.00,5.00
95,yoguart,8465.00,5.00
96,alydinamo10,8422.00,5.00
97,exploit@gto,8366.00,5.00
98,steelheart94s,8363.00,5.00
99,DuzyNiedzwiedz,8349.00,5.00
100,Fish-SW3,8338.00,5.00
101,Yeicoly,8274.00,5.00
