Rank,Nickname,Points,Prize
1,guanguanpk,4137.00,120.00
2,HaloNightm,3656.00,90.00
3,johneyc,2652.50,70.00
4,OdiosoNgreidoHR,2136.00,55.00
5,JstDoIt,2034.00,40.00
6,Picu10,1898.50,30.00
7,Gamblerdore,1706.50,25.00
8,Castertroy1979,1656.50,20.00
9,XXW0414,1499.00,15.00
10,SpaceColonist,1336.00,12.00
11,Dogun,1291.00,11.00
12,Keepi19,1136.00,11.00
13,HamzVV,1116.00,10.00
14,Anper22,1109.00,10.00
15,OmgItsLuigi,1104.00,9.00
16,Ovahmind,1102.00,9.00
17,Y3llowL1ne,1064.00,9.00
18,kali7ar,1045.50,8.00
19,yanemo,1015.00,8.00
20,fish0017,1009.00,8.00
21,SuperDaWang,983.50,7.00
22,FaventeFato,967.00,7.00
23,lampatrampa,950.00,7.00
24,nestorbloque,919.00,7.00
25,Calypsone,915.00,7.00
26,Volkz,909.00,6.00
27,neo79,884.00,6.00
28,Brave Riu,859.50,6.00
29,Arspro,857.00,6.00
30,Tutuzin145,847.00,6.00
31,Dorian Yang,838.00,6.00
32,TheAndejos,827.00,6.00
33,OverbetOracle,814.00,6.00
34,ItGoesBrrrh,806.00,6.00
35,sharp shark,766.00,6.00
36,MotoRollAA,765.00,5.00
37,binoVD,764.00,5.00
38,Prince Dastan,761.50,5.00
39,Peer Gynt,745.00,5.00
40,semire,729.00,5.00
41,brozevv,723.00,5.00
42,Ship_to_Brazil,723.00,5.00
43,NoCapJ,721.00,5.00
44,Gimmighoul,716.00,5.00
45,Michael1Jackson,707.00,5.00
46,LostMyMindset,706.00,5.00
47,CardsRunner,698.00,5.00
48,escanor35,695.00,5.00
49,Lauraguh,693.00,5.00
50,greatshowmaker,690.50,5.00
51,InvictusLudus,683.00,5.00
52,Carnerahh,680.00,5.00
53,lyxlyc,672.00,5.00
54,thurarbyshel,666.00,5.00
55,Cingaria12,662.00,5.00
56,Chocolate Ace,655.00,5.00
57,Skeletor8,642.00,5.00
58,NitReg,639.00,5.00
59,Arctic Donkey,633.50,5.00
60,orbcrazyk,629.00,5.00
61,erabur,615.00,4.00
62,MrManok,611.00,4.00
63,squeezo,592.50,4.00
64,MacKO358,591.00,4.00
65,OverbetGoblin,578.00,4.00
66,WhoChuLev,569.00,4.00
67,slimdunk,568.50,4.00
68,AtlasLEX89,568.00,4.00
69,magi128,555.50,4.00
70,NameLess__,549.00,4.00
71,Elwizze,545.00,3.50
72,crybaby,545.00,3.50
73,Andre1995,544.00,3.50
74,ArtofWaar,542.00,3.50
75,Xanderale,542.00,3.50
76,Jay321,537.00,3.50
77,H_e_i_f_y,528.00,3.50
78,GHOST352,527.00,3.50
79,Lashby,525.00,3.50
80,gromSLO,524.00,3.50
81,Vexilo,517.00,3.50
82,gg kk,504.00,3.50
83,Blue_Horizon,498.50,3.50
84,BarryDoinkman,498.00,3.50
85,YourJinx,493.00,3.50
86,Ch@0t1c,490.50,3.50
87,chilly7,486.00,3.50
88,Denjah,486.00,3.50
89,Kilo Czar,480.00,3.50
90,xh999,478.00,3.50
91,SzynyBylyZle,477.00,3.50
92,yo-zuri,473.00,3.50
93,IanDowie,465.00,3.50
94,DarkArts,460.50,3.50
95,God of wealth 8,457.00,3.50
96,Majstorsmora,452.00,3.50
97,Yspenyanin1,448.00,3.50
98,MarcoVeIIii,445.00,3.50
99,Tiltdistributor,444.00,3.50
100,SinnerAce,441.50,3.50
101,queen of clover,439.00,3.00
102,bAlleskAnk,436.50,3.00
103,Otecgoda,435.00,3.00
104,Pesm11,419.00,3.00
105,IWW19,415.00,3.00
106,shanghaikazafei,411.00,3.00
107,LetHerGoAA,408.00,3.00
108,Q7777777,406.50,3.00
109,4EverBessa,405.00,3.00
110,HercegNovij,404.00,3.00
111,FranzHermann,403.00,3.00
112,PsychokillerADC,402.00,3.00
113,Tr1ck1,400.50,3.00
114,LutherBlissett,400.00,3.00
115,Hihi_heidi,400.00,3.00
116,S!Rmucks@lot,398.00,3.00
117,Noctiluca,397.00,3.00
118,Poker rocks,396.00,3.00
119,xiaoliu1111,394.00,3.00
120,PE_Unknown,389.00,3.00
121,picbir18,387.00,3.00
122,S Makhrakov,385.00,3.00
123,J_Dianda,385.00,3.00
124,VanMay 2026,384.00,3.00
125,ddppep,373.50,3.00
126,whenyou,373.00,3.00
127,Vitols,372.00,3.00
128,Danwan76,370.00,3.00
129,Talent Issues,370.00,3.00
130,Virtud,367.50,3.00
131,WizCharm8,367.00,2.50
132,CryMeARvr,364.00,2.50
133,feel _good,362.00,2.50
134,Strawbeans,360.00,2.50
135,xNkjc,356.00,2.50
136,Attila888,351.00,2.50
137,sAnt1n1,349.50,2.50
138,Fish 1984,348.50,2.50
139,1RBIS,345.00,2.50
140,EXISTTENCE,344.50,2.50
141,Branka Sovrlic,344.00,2.50
142,batumm3,343.00,2.50
143,acsdfla,342.50,2.50
144,sunrunsun,342.00,2.50
145,Rick_Poker121,339.50,2.50
146,Leilabagi24,336.00,2.50
147,P-ROD IlIlIlIlI,336.00,2.50
148,BocasShade,336.00,2.50
149,XOZAIH,334.00,2.50
150,lalolamazacuata,334.00,2.50
151,Pir0j0ck,333.00,2.50
152,Sobzero,330.00,2.50
153,Torreslwp,325.00,2.50
154,VIVERON,324.00,2.50
155,zhangsansui,319.00,2.50
156,Jim _,318.00,2.50
157,7betfold,317.00,2.50
158,Luny326,315.00,2.50
159,Bifrost,312.00,2.50
160,Nubmen,309.00,2.50
161,Br0c3wayn3,308.00,2.50
162,S0Blessed,307.00,2.50
163,Muuuzzz,304.00,2.50
164,Vernaschi!,303.00,2.50
165,elqw,303.00,2.50
166,Maliciouss,301.00,2.50
167,1njener,300.00,2.50
168,theredmenace,297.00,2.50
169,Trifecta,295.00,2.50
170,VSlow,294.00,2.50
171,Khomutskikh47,291.00,2.50
172,wowa40,286.00,2.50
173,AlexFD,286.00,2.50
174,Orca981,284.00,2.50
175,FFtB,283.00,2.50
176,ValentinB1,278.00,2.50
177,MezcalPoker,278.00,2.50
178,North Point,276.00,2.50
179,Anybix,274.00,2.50
180,Wifecoach,273.00,2.50
181,JohnTing,269.00,2.50
182,going_clear,269.00,2.50
183,fensuiji520,267.00,2.50
184,stormblade11,265.00,2.50
185,jacky0205,265.00,2.50
186,Lord Ruthven,264.00,2.50
187,calcudor,260.00,2.50
188,nunusko,260.00,2.50
