Rank,Nickname,Points,Prize
1,Wychweald,1224.00,120.00
2,rk1602,1112.00,90.00
3,erabur,1081.00,70.00
4,ohlaracorp,970.00,55.00
5,Picu10,966.00,40.00
6,elqw,869.00,30.00
7,Memento891,838.00,25.00
8,Joanna_777,835.00,20.00
9,Brave Riu,831.00,15.00
10,Fiery Horse,793.00,12.00
11,Prince Dastan,737.00,11.00
12,MeanMons,729.00,11.00
13,YourJinx,685.00,10.00
14,OdiosoNgreidoHR,682.00,10.00
15,ZeroEmpathy,677.00,9.00
16,VSlow,668.00,9.00
17,ThinValueOnly,657.00,9.00
18,bigDDstrawberry,657.00,8.00
19,Rafafa,654.00,8.00
20,htmht,641.00,8.00
21,Kilo Czar,634.00,7.00
22,Fosteris1,634.00,7.00
23,Spellecrino,613.00,7.00
24,enjoy4putts,613.00,7.00
25,123165465,606.00,7.00
26,Vexilo,602.00,6.00
27,SinnerAce,591.00,6.00
28,kali7ar,573.00,6.00
29,axiaopoker,552.00,6.00
30,ShamelessDonk,550.00,6.00
31,lampatrampa,544.00,6.00
32,Raaaaul,541.00,6.00
33,AceVes0,537.00,6.00
34,Yukimura Chieri,534.00,6.00
35,Majstorsmora,523.00,6.00
36,loft2024,519.00,5.00
37,GrasssEater,515.00,5.00
38,JEEGROBO,509.00,5.00
39,1njener,485.00,5.00
40,Drannek,479.00,5.00
41,Dogun,477.00,5.00
42,Alfa_Romeo156,474.00,5.00
43,Carnerahh,474.00,5.00
44,Y3llowL1ne,470.00,5.00
45,Jssjjs,468.00,5.00
46,TonGinic,463.00,5.00
47,Ca1vin423,463.00,5.00
48,WarSlon,459.00,5.00
49,XL-COMEBACK,453.00,5.00
50,Y0rkshire,450.00,5.00
51,Gadha@04,450.00,5.00
52,Marat_Karimov,448.00,5.00
53,p1p0r1tt0,445.00,5.00
54,DoraemonTG,437.00,5.00
55,XOZAIH,424.00,5.00
56,rasberryrip,424.00,5.00
57,Stuntkabouter,410.00,5.00
58,Gamblerdore,408.00,5.00
59,135jslll,407.00,5.00
60,profepoker,403.00,5.00
61,Tamag0tchi,401.00,4.00
62,lookal1ve,400.00,4.00
63,Magzy,396.00,4.00
64,sAnt1n1,396.00,4.00
65,PsychokillerADC,390.00,4.00
66,PihtariOG,382.00,4.00
67,Tiltdistributor,379.00,4.00
68,TiKdnk,375.00,4.00
69,GolDen123,364.00,4.00
70,gfva,364.00,4.00
71,North Point,358.00,3.50
72,OksanaM,346.00,3.50
73,Anper22,345.00,3.50
74,CliffLine,339.00,3.50
75,vent08,335.00,3.50
76,tfenke,334.00,3.50
77,stillerror,331.00,3.50
78,IWW19,319.00,3.50
79,OverbetGoblin,319.00,3.50
80,lawfnwk5,318.00,3.50
81,Crazy_Lizzi,312.00,3.50
82,BIackJesus,312.00,3.50
83,Inis18,310.00,3.50
84,ninjamasters,309.00,3.50
85,StoicValue,306.00,3.50
86,TILTLESS!,306.00,3.50
87,VanMay 2026,305.00,3.50
88,Mileiacatani,301.00,3.50
89,bigflippa,301.00,3.50
90,mad-man,299.00,3.50
91,PiccoloOo,297.00,3.50
92,5irWin@lot,297.00,3.50
93,o_--_o,294.00,3.50
94,NewLuckyMen,293.00,3.50
95,GHOST352,280.00,3.50
96,Aroe gil,270.00,3.50
97,rafallski,269.00,3.50
98,SayLessSir,267.00,3.50
99,SilentAllIn,264.00,3.50
100,ibetyoupayme,264.00,3.50
101,Torreslwp,264.00,3.00
102,Metroboomer,263.00,3.00
103,PurplePhoenix,262.00,3.00
104,Leilabagi24,260.00,3.00
105,3ns@b@hnur,257.00,3.00
106,w0lfmann,256.00,3.00
107,arsi1111,252.00,3.00
108,Lord Ruthven,250.00,3.00
109,Flurksenstein,250.00,3.00
110,TBPP,249.00,3.00
111,neo79,246.00,3.00
112,Tiedh,245.00,3.00
113,AK2611,241.00,3.00
114,rongshao@,237.00,3.00
115,Lashby,233.00,3.00
116,Chinese Grandpa,231.00,3.00
117,Cingaria12,231.00,3.00
118,Arturtyumen,230.00,3.00
119,CNrocky,229.00,3.00
120,rita64,229.00,3.00
121,HUZI666,227.00,3.00
122,theredmenace,218.00,3.00
123,gotham2795,211.00,3.00
124,Roma_Allin,208.00,3.00
125,Maliciouss,206.00,3.00
126,Always Allin,205.00,3.00
127,P0kerd0ss1,204.00,3.00
128,Vitols,192.00,3.00
129,BigBetCat,189.00,3.00
130,chenhaonan1,186.00,3.00
131,alexjuu,186.00,2.50
132,squeezo,183.00,2.50
133,Akkiles,183.00,2.50
134,Tutuzin145,180.00,2.50
135,HCISTHEBEST,179.00,2.50
136,5Club,179.00,2.50
137,j4j4j4,176.00,2.50
138,Sitonzo,176.00,2.50
139,zaziza,175.00,2.50
140,bubulina,173.00,2.50
141,xwyx,172.00,2.50
142,Bluesharkm11,171.00,2.50
143,SpaceColonist,170.00,2.50
144,N0T0RIOUS,170.00,2.50
145,Dpm_87,170.00,2.50
146,chao897,168.00,2.50
147,GGNight9,168.00,2.50
148,Pang8745,164.00,2.50
149,CardsRunner,162.00,2.50
150,pkrgt_noob,161.00,2.50
151,PutOnAHappyFace,157.00,2.50
152,Con Loc,157.00,2.50
153,Migotto,157.00,2.50
154,BaronBY1,156.00,2.50
155,Shcherbakov02,151.00,2.50
156,Dolev1303,151.00,2.50
157,Q7777777,151.00,2.50
158,For Funy,151.00,2.50
159,Mizter,150.00,2.50
160,styzxc,150.00,2.50
161,XTZ_,149.00,2.50
162,Chaosqwq,149.00,2.50
163,BRIZICNETPRO,147.00,2.50
164,A Ilin,146.00,2.50
165,MrSkrabs,146.00,2.50
166,P9796-2074,145.00,2.50
167,Scout_0916,145.00,2.50
168,Pavel Permyakov,145.00,2.50
169,yourhustler,140.00,2.50
