Rank,Nickname,Points,Prize
1,mikuya888,3313.00,40.00
2,newpokerhero,3118.00,30.00
3,superRODRI,2751.50,24.00
4,11AMVP11,2626.00,20.00
5,selfie1900,2583.00,18.00
6,ChipGravity,2509.00,16.00
7,CocaColaMen,2440.00,14.00
8,shengcunweiji,2239.00,12.00
9,Rystyt,2074.00,10.00
10,d3fman,1763.00,8.00
11,GooD_BuH,1719.00,7.00
12,mq527,1656.00,6.00
13,Archi1,1590.00,5.00
14,WinnerOnRiver,1523.50,5.00
15,MoonPeer,1472.00,4.50
16,Kogi44,1467.00,4.50
17,thumbsoff,1455.00,4.50
18,RjpP0k3r,1391.00,4.00
19,Raptorpit,1390.00,4.00
20,Tano Cariddi,1314.50,4.00
21,Ihtiologul,1312.00,4.00
22,IwanPower,1270.50,3.50
23,YGTO,1255.00,3.50
24,WheresFoldbutoN,1186.00,3.00
25,Laguznyak,1142.50,3.00
26,Ga-Ga-Ga,1142.00,3.00
27,NoIdea,997.00,3.00
28,chimichamba,992.00,2.50
29,IShady,926.50,2.50
30,Abdurakhman,915.00,2.50
31,YOUG_,906.50,2.50
32,Ceyix17,901.00,2.50
33,Max Khleb,889.00,2.50
34,OninZhu,884.00,2.50
35,CallMeQuickly,870.00,2.00
36,Waip,868.00,2.00
37,Mysliwiec82,842.00,2.00
38,Munkh_,841.00,1.80
39,RagnarTeller,824.00,1.60
40,Tovarasu1985,817.00,1.60
41,i believe,806.50,1.40
42,billykid81,787.00,1.40
43,LE-CELTE,770.00,1.40
44,elestrago,768.00,1.40
45,jhon3710,755.00,1.40
46,MontereyBay,750.00,1.40
47,ZTE887,733.50,1.40
48,Isaias Silva,730.50,1.40
49,Eencelligbeest,726.00,1.40
50,Multima,719.00,1.40
51,D_Taksist,703.00,1.20
52,cray2001,696.00,1.20
53,MelviQ,685.00,1.20
54,avividan,670.00,1.20
55,PokerDaRe,657.50,1.20
56,Artur Trushyn,654.00,1.20
57,povar_,654.00,1.20
58,lalalalaaa,654.00,1.20
59,IURII CHERNIAEV,652.00,1.20
60,kirimbei,636.00,1.20
61,BIBIGON23,630.50,1.00
62,Tkachuk96,627.50,1.00
63,X@X@,619.50,1.00
64,Disordeeeer,618.00,1.00
65,Joee84,610.00,1.00
66,ThePif,594.50,1.00
67,shrimp44y,588.00,1.00
68,Ludik Wakich,586.50,1.00
69,liebre7879,581.50,1.00
70,RaskatRzn,580.00,1.00
71,Fake-taxi,578.00,0.80
72,RoyalKane,574.50,0.80
73,dearriba23,573.00,0.80
74,Skop_uh,564.00,0.80
75,strohmann,562.00,0.80
76,kuijuikui,561.00,0.80
77,CongBe,559.00,0.80
78,martinuk,553.00,0.80
79,Cassio_GDM,551.00,0.80
80,krot72,549.50,0.80
81,BerkutFree,546.00,0.80
82,MrIrakli,546.00,0.80
83,M1nskStyle,546.00,0.80
84,OIBOI2,545.00,0.80
85,AleksFilimonov,533.00,0.80
86,wtfkdl,529.00,0.80
87,StrippingurCash,528.50,0.80
88,uzquiano gus,528.00,0.80
89,MARUSENbKAAA,522.00,0.80
90,COOLERMAKER,520.00,0.80
91,Betelgeuseee,518.00,0.60
92,Shportk0,514.00,0.60
93,Crissy4poker,514.00,0.60
94,Urutau22,510.00,0.60
95,GOTEN753,507.00,0.60
96,TheQueenKK,503.00,0.60
97,xvat7,500.00,0.60
98,sladok_ponchiq,498.00,0.60
99,Nibus,493.00,0.60
100,Reddness,492.00,0.60
101,Grogu1,486.00,0.60
102,Queenk,486.00,0.60
103,cochon,486.00,0.60
104,w 1 n n e r,484.00,0.60
105,S[U]PERMAN,481.50,0.60
106,Cekraise,478.00,0.60
107,sinkarma725,467.00,0.60
108,leereeee,464.50,0.60
109,Nikit_Man,462.00,0.60
110,skinnyfriend,457.00,0.60
111,Claw60,456.50,0.60
112,ADevil0909,446.00,0.60
113,Uudelh,446.00,0.60
114,ManuFemto,442.00,0.60
115,Mikuncito,441.00,0.60
116,telll1993,436.00,0.60
117,amursk27region,435.00,0.60
118,Simple97,429.00,0.60
119,Cludio,423.00,0.60
120,GooglyMoogly,422.00,0.60
121,Palamo76,421.00,0.60
122,Silent_killer92,420.00,0.60
123,Reg_potro6itel,419.00,0.60
124,RU-mBA,415.00,0.60
125,God-OwxeR,413.00,0.60
126,ChaosFish,408.00,0.60
127,Jugi_20,404.00,0.60
128,xxAbogadoxx,402.00,0.60
129,IM_88,399.00,0.60
130,psbrets,399.00,0.60
131,Skort,395.00,0.40
132,dankation,394.00,0.40
133,O Brincante,393.00,0.40
134,CigarGg,392.00,0.40
135,chebas568,390.00,0.40
136,MaKi_Ev,389.00,0.40
137,Benya!,388.00,0.40
138,MQLY,386.50,0.40
139,DreamISM,384.50,0.40
140,Gordon heart,383.00,0.40
141,Anir,378.00,0.40
142,JohnWADA8,377.50,0.40
143,r0kk0s,375.00,0.40
144,dark_kitsune,372.00,0.40
145,petrovskiy,368.00,0.40
146,PerroLoco,367.50,0.40
147,KeyCee92,362.00,0.40
148,FLUIDE,361.00,0.40
149,milkiman,358.00,0.40
150,M246,354.00,0.40
151,Bidjo_R,353.00,0.40
152,m_ange04,353.00,0.40
153,QuickCR,352.00,0.40
154,NValy,346.00,0.40
155,Lunnn,343.00,0.40
156,David00Lin,340.50,0.40
157,Votivel,339.00,0.40
158,K Krestoff,339.00,0.40
159,popsil,339.00,0.40
160,Holdemstarser,338.00,0.40
161,chachalaz,333.00,0.40
162,Dunajski90,332.00,0.40
163,Goiano88,331.00,0.40
164,Sir54s,329.00,0.40
165,dianabolic,329.00,0.40
166,micoleal,328.00,0.40
167,principito25,326.00,0.40
168,MRBeast111,324.50,0.40
169,oRIORIO,324.00,0.40
170,whynot4ever,323.00,0.40
171,D_B_Cooper,322.00,0.20
172,Scooby Doo 666,319.00,0.20
173,JarumiJJ,319.00,0.20
174,rediska,317.00,0.20
175,bnonymous,317.00,0.20
176,Jerkof-,316.00,0.20
177,Jamesjones71,316.00,0.20
178,MaaxRdgz,310.00,0.20
179,luckymonkey23,310.00,0.20
180,captain pela3,309.00,0.20
181,shansky13,308.00,0.20
182,OllyPokerDog,306.00,0.20
183,fargys_07,306.00,0.20
184,CanoFisher,306.00,0.20
185,Lopata1x,305.00,0.20
186,gorilaz307,303.00,0.20
187,b13_Electronic,301.00,0.20
188,PardeJotas,300.00,0.20
189,hehe19,300.00,0.20
190,GonieCie,300.00,0.20
191,NEBR4SK4,300.00,0.20
192,SumaZero,300.00,0.20
193,Vova_out,299.50,0.20
194,MooDeng555,299.50,0.20
195,orattaNGT,299.00,0.20
196,Iam27o,297.00,0.20
197,ciuciuuuu,296.00,0.20
198,Tearanazassi,294.00,0.20
199,Chenny1989,294.00,0.20
200,yongbi,294.00,0.20
201,Thongas,293.00,0.20
202,HopHey1,292.00,0.20
203,Estiven20,292.00,0.20
204,Hurr1can3,291.00,0.20
205,craftpoker,290.00,0.20
206,avid023,289.00,0.20
207,Y-xiu,289.00,0.20
208,NegrjNN,287.00,0.20
