Rank,Nickname,Points,Prize
1,poker_ccg,1857.50,25.00
2,Grizs,1604.00,20.00
3,Tarlund,1451.50,17.00
4,Scuffed,1314.00,14.00
5,HZQ88,1208.50,11.00
6,MIXAPRO,1090.00,9.00
7,v4zqu3zOrn3las,1030.00,8.00
8,IwanPower,964.00,7.00
9,BazaVavilov,939.50,6.00
10,Letsrock_,824.00,5.00
11,Lumumbo,713.50,4.00
12,Pepe Unchained,643.00,3.50
13,Indigocbo,635.00,3.50
14,Alex--,634.00,3.00
15,QubitMaster,630.00,2.50
16,LycanthropeWolf,598.00,2.50
17,BlueDream96,592.00,2.50
18,Pohla,580.00,2.50
19,Shenjisfc,547.50,2.00
20,PartiZanoMC,533.50,2.00
21,CrazyFolds,520.00,2.00
22,PrinceMantis,502.00,2.00
23,ANTIGIPATIYA,499.00,1.80
24,PROFETA,493.50,1.80
25,11110asd,483.00,1.80
26,GGtjcn,477.50,1.60
27,LaSyN,467.00,1.60
28,dalajlama666,460.50,1.60
29,lXgioserXl,458.00,1.60
30,hwlm,440.00,1.40
31,mariman99,434.50,1.40
32,yichen88_hk,430.00,1.40
33,YOUG_,426.00,1.40
34,Dzudo,423.50,1.20
35,Viktor Orban,413.00,1.20
36,kas_i_ko_,393.50,1.20
37,sergio ryz,388.00,1.00
38,mimige666,385.00,1.00
39,MontereyBay,382.00,1.00
40,Picante1,373.00,1.00
41,BosworthNoah,370.50,0.80
42,BSN@,369.50,0.80
43,Otto_Dark,367.00,0.80
44,LOLA56,365.00,0.80
45,coffeedrinker,360.00,0.80
46,MrRedCrow,356.50,0.80
47,NEMOSTATION,348.50,0.80
48,Fudz,348.00,0.80
49,treeefidddy,345.00,0.80
50,bigwhaIe,344.00,0.80
51,Palamo76,342.00,0.80
52,Plazebo,342.00,0.80
53,david-fisher,340.00,0.80
54,Metseas,339.00,0.80
55,yyypp520,337.00,0.80
56,Abi97,337.00,0.80
57,liebre7879,337.00,0.80
58,Kizelgur,334.50,0.80
59,Apica,332.00,0.80
60,manha11an,330.00,0.80
61,Little fellow,328.00,0.60
62,ForeverYong,311.50,0.60
63,Vsex_Blag,306.00,0.60
64,AveFenix-11,305.00,0.60
65,OoHaioO,299.50,0.60
66,denya333,299.00,0.60
67,Zhangke88,299.00,0.60
68,signig,298.00,0.60
69,angrypandaa,297.00,0.60
70,ALLEGRO888,290.00,0.60
71,Fu-Gee-La,285.00,0.60
72,punisherve,277.00,0.60
73,Kid Tiger,277.00,0.60
74,Jager Meister,276.00,0.60
75,maks_ua1,274.00,0.60
76,nicknametaken,273.00,0.60
77,rakemashina,272.50,0.60
78,Teddyshh,272.00,0.60
79,El_Pianista,271.00,0.60
80,A Starostin,270.50,0.60
81,Jll06um4uk,268.00,0.40
82,Motley,267.00,0.40
83,fkyndy_lol,264.00,0.40
84,ElProfemagic,263.50,0.40
85,nekus,262.50,0.40
86,AAbeatKK,262.00,0.40
87,kolacar84,261.00,0.40
88,milkyc9,260.00,0.40
89,oldboys,259.00,0.40
90,BigFly@,256.50,0.40
91,WiniPush!,254.00,0.40
92,Paluha13,253.00,0.40
93,AnaKs,253.00,0.40
94,SashkaNiko,251.00,0.40
95,Lomocat,249.00,0.40
96,Nubodav,249.00,0.40
97,JDQI,248.00,0.40
98,kim520,248.00,0.40
99,PTJames,247.00,0.40
100,jing5278,245.00,0.40
101,Turbo[]Limach,241.50,0.40
102,LostMary33,239.00,0.40
103,NihaoBrothers,238.00,0.40
104,dariusek,237.00,0.40
105,HardMickey,237.00,0.40
106,kuriboh77777,234.00,0.40
107,VictorDudka,233.00,0.40
108,Joylong823,232.00,0.40
109,Manantiales,231.00,0.40
110,tomorrowlandGG,230.00,0.40
111,CheerUpp,230.00,0.30
112,zzzmss,229.00,0.30
113,ElNey,229.00,0.30
114,Gavengaven,227.50,0.30
115,selfvself,226.00,0.30
116,DTQ6666,221.00,0.30
117,misanto,221.00,0.30
118,Rusty Wite,219.00,0.30
119,hhjany,217.50,0.30
120,Yetiii,217.00,0.30
121,Kody-,217.00,0.30
122,Makaron1,216.50,0.30
123,Macanas,216.00,0.30
124,JG_fx,215.00,0.30
125,bronnyf1sh,210.00,0.30
126,TakeM00N,210.00,0.30
