Rank,Nickname,Points,Prize
84,Pekku,532.00,0.80
85,Matt Valuetown,527.00,0.80
86,ciuciuuuu,524.00,0.80
87,stupid_bear1,522.00,0.80
88,johnwill,520.00,0.80
89,SkillRobot,516.00,0.80
90,VApokerOk,512.00,0.80
91,PardeJotas,510.50,0.60
92,Pumpedli,508.00,0.60
93,ssorinacho92,508.00,0.60
94,DiosBrunoch,504.00,0.60
95,Martine_o_poker,493.00,0.60
96,D4NCEWITHME,490.00,0.60
97,Tenkiu,490.00,0.60
98,Fixnix3,486.00,0.60
99,fightersol,481.00,0.60
100,Leo DiBenedetto,477.50,0.60
101,fargys_07,465.00,0.60
102,Ai--bot,460.00,0.60
103,TardySauron,456.00,0.60
104,kuriboh77777,451.00,0.60
105,l037,439.00,0.60
106,BagadtDagoly,437.00,0.60
107,Venzel24,434.00,0.60
108,vanhobo,433.00,0.60
109,OLEFER,433.00,0.60
110,heiyokute,431.00,0.60
111,CBDXXX,431.00,0.60
112,Krotov,431.00,0.60
113,CryoCold,430.00,0.60
114,Urutau22,430.00,0.60
115,popsil,430.00,0.60
116,EasternRunner,428.00,0.60
117,usd1n1,428.00,0.60
118,avesanta999,423.00,0.60
119,KatyaPolyntseva,422.00,0.60
120,cacheraUwU,418.00,0.60
121,ThePif,417.50,0.60
122,erector4,416.50,0.60
123,Romario Agro,416.00,0.60
124,krot72,413.00,0.60
125,turbomacter,412.00,0.60
126,faichai,407.00,0.60
127,x@t@bich,406.00,0.60
128,Norm_00,406.00,0.60
129,dushniila,405.00,0.60
130,Anchousis,405.00,0.60
131,DM21911,404.00,0.40
132,Hisoka_Morou,402.00,0.40
133,TheFunckyPaul,402.00,0.40
134,Tiger_37,400.00,0.40
135,Roger1742,397.00,0.40
136,Krizis SRV,395.00,0.40
137,EH1000,394.00,0.40
138,godofmm,381.00,0.40
139,nanurluk,379.00,0.40
140,cainiaoxing66,376.00,0.40
141,YGTO,374.00,0.40
142,M4Nu,374.00,0.40
143,stos7722,371.00,0.40
144,lobodelaire,369.00,0.40
145,Peralta PAM,368.00,0.40
146,troan89,363.00,0.40
147,doctorgabo,363.00,0.40
148,I_SEE_U,361.00,0.40
149,MeJo[KPoNe],360.00,0.40
150,rolando2000,356.00,0.40
151,Human15,354.00,0.40
152,Derivator,354.00,0.40
153,dreamshadow,353.00,0.40
154,Iam27o,352.00,0.40
155,DavyRik,352.00,0.40
156,i believe,351.00,0.40
157,Brashkababashka,348.00,0.40
158,Ricke_Big_Head,348.00,0.40
159,Do 4Love,348.00,0.40
160,rafaelfischer,346.50,0.40
161,Gubkabro,345.00,0.40
162,Muhtar01,345.00,0.40
163,Stay__Hungry,344.00,0.40
164,MortalChen,343.00,0.40
165,aerc,343.00,0.40
166,Sergioferrenzy,343.00,0.40
167,Boyin,343.00,0.40
168,3umph,342.00,0.40
169,Noel177,342.00,0.40
170,RJJ9453,342.00,0.40
171,Play to lose,340.00,0.20
172,Bachateras,340.00,0.20
173,AndreiBogdan4,339.00,0.20
174,KoEgVe,337.00,0.20
175,razvansy,337.00,0.20
176,Prusher,335.00,0.20
177,rober111,334.00,0.20
178,Ivmi,332.50,0.20
179,Velez Kid,332.00,0.20
180,D_Taksist,331.00,0.20
181,tokito0,331.00,0.20
182,ovi68,329.00,0.20
183,Shubzatron13,328.00,0.20
184,Thanatos_06,328.00,0.20
185,Severian,325.50,0.20
186,Cupon_,325.00,0.20
187,neProfessionnel,325.00,0.20
188,GNGC2026,323.00,0.20
189,wedrowycz,321.50,0.20
190,DrKingSchultz,320.00,0.20
191,Sanghoo,319.00,0.20
192,Lego-D,318.50,0.20
193,Kamilobedi,316.00,0.20
194,AllIsFake,315.00,0.20
195,BetoTekuC00,313.00,0.20
196,captain pela3,311.50,0.20
197,Laguznyak,310.00,0.20
198,Aaron91,309.00,0.20
199,Tim ken,308.00,0.20
200,Sx74,306.00,0.20
201,alexitomc,303.00,0.20
202,UanTeiK,303.00,0.20
203,pokemon2317,302.50,0.20
204,AreyoumyATM,302.00,0.20
205,Nakagawa_best,300.00,0.20
206,Demarcation,300.00,0.20
207,prostbist,298.00,0.20
208,AMReyesF,297.00,0.20
209,Ber_Ten,296.00,0.20
210,Tomorrow Big,295.00,0.20
211,addnolol,295.00,0.20
212,wtfkdl,295.00,0.20
213,xKanu,294.00,0.20
214,2Wycked,294.00,0.20
215,AKjosh,293.00,0.20
216,E2GG,291.00,0.20
217,TDR_coming,288.00,0.20
218,Tom_Nguyen,287.00,0.20
219,AceoffpicA,283.00,0.20
220,TheHolyChuck,283.00,0.20
221,112296R,281.00,0.20
222,Scooby Doo 666,280.00,0.20
223,IURII CHERNIAEV,280.00,0.20
224,crow 369,279.00,0.20
225,Russian_Ortodox,279.00,0.20
226,VALIER,278.00,0.20
227,cardbot7,277.00,0.20
228,HasuLA,276.50,0.20
229,tropicante9,275.00,0.20
230,binsomeregs,275.00,0.20
231,Rodrigo73,270.00,0.20
232,Marco Po1o,264.00,0.20
233,jeff_mol,264.00,0.20
234,samodinamo,262.50,0.20
235,JohnyGraf,261.00,0.20
236,LovelyNican,260.00,0.20
237,Medowar,259.00,0.20
238,crocodile22,259.00,0.20
239,Chepai,259.00,0.20
240,Averin7777,259.00,0.20
241,MILITARY5,259.00,0.20
242,vicsimf,257.00,0.20
243,chapana,256.00,0.20
244,cheburek,255.00,0.20
245,rentoxxx,255.00,0.20
246,sr barristan,254.00,0.20
247,TEKOSTIANO,254.00,0.20
248,Jamesjones71,253.00,0.20
249,Savink8v,252.00,0.20
250,Franquito,252.00,0.20
