Rank,Nickname,Points,Prize
1,HamzVV,5338.00,120.00
2,serggorelyi,4920.50,90.00
3,johneyc,4612.00,70.00
4,HaloNightm,2305.00,55.00
5,Picu10,2242.50,40.00
6,JstDoIt,2051.00,30.00
7,ZHANG SIYI,1966.00,25.00
8,SinnerAce,1860.00,20.00
9,Rebegin,1728.00,15.00
10,Boludo_Pe69,1691.00,12.00
11,BBJPLEASE,1530.50,11.00
12,Dorian Yang,1468.00,11.00
13,Elieta,1378.00,10.00
14,yggdras1l,1288.00,10.00
15,trotmant,1234.00,9.00
16,rekt_lol,1215.50,9.00
17,Sobzero,1187.00,9.00
18,SzynyBylyZle,1186.00,8.00
19,Jay321,1156.50,8.00
20,lyxlyc,1156.00,8.00
21,FishNschipsZ,1137.00,7.00
22,Y3llowL1ne,1135.00,7.00
23,ArtofWaar,1084.00,7.00
24,Gimmighoul,1081.00,7.00
25,S Makhrakov,1078.00,7.00
26,brozevv,1056.00,6.00
27,DarkArts,952.50,6.00
28,slimdunk,949.50,6.00
29,jjjkaaa,918.00,6.00
30,ColdSimpleEV,894.00,6.00
31,lampatrampa,886.00,6.00
32,Khomutskikh47,886.00,6.00
33,TheAndejos,871.00,6.00
34,erabur,865.00,6.00
35,linlinnnnn,862.00,6.00
36,MrManok,841.00,5.00
37,neo79,838.00,5.00
38,Virtud,835.50,5.00
39,SpaceColonist,832.00,5.00
40,VSlow,827.00,5.00
41,Keepi19,823.00,5.00
42,S0Blessed,821.00,5.00
43,Andre1995,811.50,5.00
44,Dogun,809.00,5.00
45,OdiosoNgreidoHR,800.00,5.00
46,Leilabagi24,788.50,5.00
47,Ukaex,788.00,5.00
48,Tytynyymi,781.00,5.00
49,JohnTing,775.00,5.00
50,forrestrun,773.00,5.00
51,Prince Dastan,772.50,5.00
52,Ovahmind,769.00,5.00
53,Arctic Donkey,757.50,5.00
54,Ch@0t1c,755.00,5.00
55,OverbetOracle,751.00,5.00
56,Volkz,749.00,5.00
57,Talent Issues,743.00,5.00
58,bigDDstrawberry,712.00,5.00
59,NitReg,705.00,5.00
60,o0oo,698.00,5.00
61,Chocolate Ace,697.00,4.00
62,Tutuzin145,688.00,4.00
63,Calypsone,687.00,4.00
64,OverbetGoblin,685.00,4.00
65,IanDowie,683.00,4.00
66,Love9998,681.00,4.00
67,fish0017,678.00,4.00
68,CMSYUR,669.50,4.00
69,yanemo,645.00,4.00
70,HercegNovij,641.00,4.00
71,BocasShade,636.00,3.50
72,crybaby,636.00,3.50
73,enot194,632.50,3.50
74,Yspenyanin1,626.00,3.50
75,FaventeFato,626.00,3.50
76,growupgg26,621.00,3.50
77,EXISTTENCE,612.00,3.50
78,Mateo11,600.00,3.50
79,queen of clover,595.50,3.50
80,MoreThanYouKnow,593.00,3.50
81,Gabriel Bet,585.00,3.50
82,danielmk,579.00,3.50
83,YourJinx,568.50,3.50
84,Vexilo,552.00,3.50
85,IWW19,548.00,3.50
86,GHOST352,542.00,3.50
87,squeezo,540.00,3.50
88,Jim _,537.00,3.50
89,Back2theFuture,534.50,3.50
90,Lauraguh,534.00,3.50
91,AceVes0,532.00,3.50
92,Poker rocks,526.00,3.50
93,zurdo2488,516.00,3.50
94,xNkjc,513.00,3.50
95,kokosikkk,507.00,3.50
96,sunrunsun,503.00,3.50
97,greatshowmaker,503.00,3.50
98,Always Losing,501.00,3.50
99,Stoooshy,492.00,3.50
100,Majstorsmora,479.00,3.50
101,Tobetop2026,468.00,3.00
102,LelouchLulu,467.00,3.00
103,enjoy4putts,456.00,3.00
104,PsychokillerADC,452.00,3.00
105,GGVigiLande,450.00,3.00
106,Sina Nikbakht,447.00,3.00
107,Orca981,447.00,3.00
108,luckNORunluck,444.00,3.00
109,Noctiluca,443.00,3.00
110,Ihello,442.50,3.00
111,shankasgod,441.00,3.00
112,batumm3,441.00,3.00
113,xiaoliu1111,437.00,3.00
114,H_e_i_f_y,436.50,3.00
115,Elwizze,435.50,3.00
116,Marat_Karimov,416.00,3.00
117,MacKO358,414.00,3.00
118,Vernaschi!,413.00,3.00
119,Tr1ck1,406.50,3.00
120,Jianxin00,402.50,3.00
121,Unpointment,396.00,3.00
122,GreenWheel,386.00,3.00
123,Seu Rodrigo,380.00,3.00
124,xh999,373.50,3.00
125,Tiltdistributor,373.00,3.00
126,JEEGROBO,370.00,3.00
127,Razvan Dorneanu,368.00,3.00
128,Gamblerdore,361.00,3.00
129,FFtB,360.00,3.00
130,Skeletor8,360.00,3.00
131,whenyou,354.50,2.50
132,Blue_Horizon,348.00,2.50
133,Danwan76,340.00,2.50
134,vantime,337.50,2.50
135,KoreanBOSS,337.00,2.50
136,Mirrrrrr,337.00,2.50
137,semire,336.00,2.50
138,stillerror,335.00,2.50
139,INTOZHIT,333.00,2.50
140,dupei70houhy,331.50,2.50
141,NoCapJ,329.00,2.50
142,OCESOLAPA,328.00,2.50
143,pipipipi1234,328.00,2.50
144,nikunderdog,327.00,2.50
145,Kilo Czar,325.00,2.50
146,CardsRunner,324.00,2.50
147,WarriorCba,323.00,2.50
148,AtlasLEX89,319.00,2.50
149,ddppep,319.00,2.50
150,acsdfla,318.50,2.50
