Rank,Nickname,Points,Prize
296,DosMil26,5202.00,3.00
297,Knight Star,5190.00,3.00
298,nicoblaer,5185.00,3.00
299,MercyRiver910,5184.00,3.00
300,chriszz0,5172.00,3.00
301,Jhonny Nebunu,5166.00,
302,Aofapple,5159.00,
303,3Jla9l ne4eHbka,5154.00,
304,zibulla,5149.00,
305,TsuiYing,5120.00,
306,FlopDealKs,5119.00,
307,PAM14,5110.00,
308,WTW37,5105.00,
309,HuMichael,5102.00,
310,sharp shark,5088.00,
311,Johs-,5075.00,
312,IsaacHaxton,5074.00,
313,sanches24,5065.00,
314,jesseliver,5060.00,
315,BenDany_,5057.00,
316,Coreyography80,5057.00,
317,HITM4N7,5049.00,
318,LukaBrazi,5049.00,
319,BlueBull99,5048.00,
320,kanimusya,5046.00,
321,AHTOOOXA,5045.00,
322,CYChu,5032.00,
323,Engapenga,4987.00,
324,Asanovic100,4979.00,
325,Samsam0123,4973.00,
326,3 de M,4971.00,
327,BoL2N,4960.00,
328,KreeKree,4916.00,
329,Jazeeribop,4882.00,
330,FairPlayJack,4867.00,
