Rank,Nickname,Points,Prize
1,Scout_0916,3022.00,120.00
2,Rebegin,2610.00,90.00
3,vantageminterna,2506.00,70.00
4,Terrell83,2408.00,55.00
5,kwbbbnm,1948.50,40.00
6,Gemmm,1901.00,30.00
7,VALEREBICH,1775.00,25.00
8,BBJPLEASE,1490.00,20.00
9,bluuee_bloood,1475.00,15.00
10,Mister Druuz,1280.00,12.00
11,youweibi,1257.00,11.00
12,belyi9,1235.00,11.00
13,999kkk,1210.00,10.00
14,CMSYUR,1208.00,10.00
15,VIVERON,1196.00,9.00
16,Aroe gil,1171.50,9.00
17,RemDezis,1103.00,9.00
18,22oo22,1094.00,8.00
19,Ch@0t1c,1073.00,8.00
20,Darrrdo___,1060.00,8.00
21,erabur,1054.00,7.00
22,Virtud,1046.00,7.00
23,Sina Nikbakht,1008.00,7.00
24,cvb106106,1001.00,7.00
25,OmgItsLuigi,920.00,7.00
26,ToBemFodas,900.00,6.00
27,Butters1804,869.00,6.00
28,PihtariOG,863.00,6.00
29,Alinoe,861.00,6.00
30,Anper22,849.00,6.00
31,BoRich888,835.00,6.00
32,lavadusk123,834.50,6.00
33,Picu10,826.00,6.00
34,YourJinx,818.00,6.00
35,fish0017,818.00,6.00
36,Y3llowL1ne,805.00,5.00
37,Kenny Schaeffer,781.00,5.00
38,Musulmancin,770.00,5.00
39,GIVEMEUP99,764.00,5.00
40,Running Golden,761.00,5.00
41,EJEJXD,740.00,5.00
42,CJPokey,735.00,5.00
43,Carnerahh,731.00,5.00
44,Blue_Horizon,725.00,5.00
45,neo79,724.00,5.00
46,htmht,716.00,5.00
47,chenhaonan1,703.00,5.00
48,Dorian Yang,697.00,5.00
49,orbcrazyk,694.00,5.00
50,zurdo2488,694.00,5.00
51,BluffAndSun,694.00,5.00
52,admaika,681.00,5.00
53,chao897,676.50,5.00
54,Plebowski,673.00,5.00
55,Coral_Breeze,670.00,5.00
56,Castertroy1979,669.50,5.00
57,LuckyS777,650.00,5.00
58,giorginovic,647.00,5.00
59,Toriodor,642.50,5.00
60,forrestrun,642.00,5.00
61,IanDowie,631.00,4.00
62,Skeletor8,619.00,4.00
63,Protools,615.00,4.00
64,Nedostup_92,612.00,4.00
65,Mentor_,603.00,4.00
66,S!Rmucks@lot,602.00,4.00
67,Fish 1984,601.50,4.00
68,Majstorsmora,589.00,4.00
69,branko_kljajic,583.00,4.00
70,sunny1995,580.00,4.00
71,p0rtgas-D-Ace,580.00,3.50
72,lampatrampa,578.00,3.50
73,Cosm!co,573.00,3.50
74,Peer Gynt,563.50,3.50
75,Drag_47,563.00,3.50
76,No1Bluffs,557.00,3.50
77,chickenlady1954,547.00,3.50
78,ItouKaiji666,541.50,3.50
79,ShamelessDonk,539.00,3.50
80,danielmk,538.00,3.50
81,WeshAlors,536.50,3.50
82,Torreslwp,536.00,3.50
83,PsychokillerADC,529.00,3.50
84,Skala13320,529.00,3.50
85,Leilabagi24,524.00,3.50
86,Strawbeans,523.50,3.50
87,P-ROD IlIlIlIlI,522.00,3.50
88,BLUFFANDPOPCORN,516.00,3.50
89,china-fishy,510.00,3.50
90,sloopje,504.00,3.50
91,Kaikaizhua,492.00,3.50
92,EasyKn0wn,479.00,3.50
93,Vexilo,472.00,3.50
94,Obelot,455.00,3.50
95,JueCheng_M,452.00,3.50
96,XOZAIH,446.00,3.50
97,4WhiskeySour,444.00,3.50
98,ElShaddai,442.00,3.50
99,kapitanV,426.00,3.50
100,Tobetop2026,426.00,3.50
101,JonesJannik,424.00,3.00
102,4Green,417.00,3.00
103,Cochono-,412.00,3.00
104,queen of clover,405.00,3.00
105,Asdepicass,404.00,3.00
106,Khomutskikh47,403.00,3.00
107,Chinitodolores,402.00,3.00
108,William@Lucky,399.50,3.00
109,Xanderale,399.00,3.00
110,JokerDD30,396.00,3.00
111,felipejf20,391.00,3.00
112,Julian Pulido,389.00,3.00
113,LuckBluff,389.00,3.00
114,Gelato_,388.50,3.00
115,big lucky!,387.00,3.00
116,disater,385.00,3.00
117,Dogun,384.00,3.00
118,rediska,381.00,3.00
119,Kirill28088,380.00,3.00
120,kajaaaaa,376.50,3.00
121,ddppep,375.00,3.00
122,Gabriel Bet,372.00,3.00
123,7ZZZ7,372.00,3.00
124,xamambax,371.50,3.00
125,weak bosons,369.50,3.00
126,V Gambetta,369.00,3.00
127,Peace and l0ve,367.00,3.00
128,tinatt,366.00,3.00
129,Lashby,365.00,3.00
130,gotham2795,359.00,3.00
131,lyxlyc,357.50,2.50
132,Jast4Fan95,357.00,2.50
133,LelouchLulu,357.00,2.50
134,Sheng D,355.50,2.50
135,escanor35,355.00,2.50
136,crybaby,350.50,2.50
137,SmartFish1120,350.00,2.50
138,Robinnar,349.00,2.50
139,ClamdownB,341.00,2.50
140,RoA34,340.00,2.50
141,Bernardino1940,340.00,2.50
142,Poker rocks,339.00,2.50
143,jeffjunjieBB,339.00,2.50
144,JaydenT,338.50,2.50
145,stillerror,337.00,2.50
146,marcelusb,337.00,2.50
147,Lionel_Jessi,333.00,2.50
148,Zaika A,331.00,2.50
149,uktamthebts,330.50,2.50
150,R-alert-Conquer,326.00,2.50
151,buttonpusher,326.00,2.50
152,dangkenb,325.00,2.50
153,myanger34,322.00,2.50
154,Thanadol P,321.00,2.50
155,growupgg26,317.00,2.50
156,nestorbloque,314.00,2.50
157,vickersssss,313.50,2.50
158,o_--_o,313.00,2.50
159,Senius7,312.00,2.50
160,yabguiren,307.50,2.50
161,Ship_to_Brazil,307.00,2.50
162,Eur020,303.00,2.50
163,piotrek189710,301.00,2.50
164,radzio40,300.00,2.50
165,pc0523,300.00,2.50
166,LaoYingB,298.00,2.50
167,hardtolove,295.00,2.50
168,Biggie2307,294.00,2.50
169,doktorsigi,293.00,2.50
170,Allin Pacino,292.00,2.50
171,4EverBessa,291.00,2.50
172,Nuvola Rossa,291.00,2.50
173,xxxxV,290.00,2.50
174,Bear baby,289.00,2.50
175,Nghia9339,287.50,2.50
176,IwillAceIT,283.50,2.50
177,joinichen,283.00,2.50
178,Pesm11,280.00,2.50
179,AAcePoker,280.00,2.50
180,Apersolver,278.50,2.50
181,SOLEMARRA,278.00,2.50
182,casec2509,278.00,2.50
183,Vitols,276.00,2.50
184,DV_DV,275.50,2.50
185,Chaoqq,273.00,2.50
186,GHOST352,273.00,2.50
187,Krolic,271.00,2.50
188,Kilo Czar,270.00,2.50
189,MU XIN1995,270.00,2.50
190,PopLava,269.00,2.50
191,Jack-Jack,267.00,2.50
192,ROAR-4,264.00,2.50
193,A1K0Q1J0O1I0lO,261.50,2.50
194,dele_alistar,261.00,2.50
195,GrMagician,261.00,2.50
196,Luming321,260.50,2.50
197,Kun_yu,259.00,2.50
198,jonbake,259.00,2.50
199,ksanaxx,259.00,2.50
200,oioidgg,259.00,2.50
201,Yspenyanin1,258.00,
202,XxX7777777,256.00,
203,SSnipess,254.00,
204,loveHEMAN,253.00,
205,New Edge,253.00,
206,Vip_island,252.00,
207,Muuuzzz,252.00,
208,ZHANG SIYI,249.00,
209,Last_chance_40,248.00,
210,danielsimao17,248.00,
211,MozemJebat,247.00,
212,kajka2020,246.00,
213,LiveTourneyPro,246.00,
214,Tiedh,246.00,
215,Northblue304,243.00,
216,dashengyufo,243.00,
217,ItsstillmeBs,242.00,
218,MartyMcbluff 81,242.00,
219,pla3yer,240.00,
220,Szponciciel,239.00,
221,sadik011,238.00,
222,3ns@b@hnur,238.00,
223,HZHbisheng,237.50,
224,CaxaSantos,236.00,
225,WaiKinYang,235.50,
226,5irWin@lot,235.00,
227,rodowity,234.00,
228,Shockz1717,234.00,
229,Delaynes,232.00,
230,King801118,230.00,
231,LuckyPablo16,229.00,
232,Carrier_,228.00,
233,Blademan,227.00,
234,enken68,223.50,
235,IWant2PlayAGame,221.00,
236,Pompos4,219.00,
237,ArtemBondarenko,217.00,
238,kaixin888,216.00,
239,AceVes0,216.00,
240,JT_Poker,216.00,
