Rank,Nickname,Points,Prize
1,nottoday23,38001.00,400.00
2,SpecialKind,37543.00,320.00
3,MINONOLL,35113.00,260.00
4,Nelfi,24127.00,220.00
5,Terasu,22507.00,200.00
6,alwayslucky777,22492.00,180.00
7,wakutin0220k,21620.00,160.00
8,noodddllle,21297.00,160.00
9,owen33,20300.00,140.00
10,ThreeBetKing105,18963.00,140.00
11,b49f28a,18803.00,120.00
12,shfYslu,17997.00,100.00
13,messica,17809.00,80.00
14,Z3ru5,17397.00,80.00
15,SkaL_03,17125.00,60.00
16,GTOAPPrentice,16147.00,60.00
17,snxheHin,14644.00,60.00
18,knock ur door,14588.00,60.00
19,anyi2026,14402.00,50.00
20,bgdGsul,14213.00,50.00
21,fliptrix,13472.00,50.00
22,sangsoon,12936.00,50.00
23,lpckw,12810.00,50.00
24,bleknajt,12484.00,50.00
25,1010gosu,12384.00,50.00
26,P H O N Y O,12063.00,50.00
27,Patrickstarx,11744.00,50.00
28,xdks2510,11628.00,50.00
29,JC_0127,11427.00,50.00
30,Ude Party,11376.00,50.00
31,HiJustForFun,10445.00,40.00
32,SonnyHeise,10426.00,40.00
33,yanemo,10122.00,40.00
34,GODurrr,10089.00,40.00
35,Destiny_HY,10060.00,40.00
36,inAAni,9637.00,40.00
37,Caio Pessagno,9455.00,40.00
38,A2ZIT,9442.00,40.00
39,Szabmaaan,9069.00,40.00
40,DemiSoloQ,9046.00,40.00
41,JohnnyWishbone,8983.00,40.00
42,BojanPetrovic,8962.00,40.00
43,The_Christ,8857.00,40.00
44,arkgu,8799.00,40.00
45,xinnianhuo,8758.00,40.00
46,Stuntkabouter,8700.00,40.00
47,o0oo,8662.00,40.00
48,p_b_s_b,8591.00,40.00
49,S Nikitin,8542.00,40.00
50,nyashmyash,8468.00,40.00
51,very easy poker,8415.00,40.00
52,San Miguel Arc,8266.00,40.00
53,Dedyla,8232.00,40.00
54,player2707,8230.00,40.00
55,Just0NEtime!,8125.00,40.00
56,jennt,8098.00,40.00
57,ERICOKD,7811.00,40.00
58,Antojka84,7783.00,40.00
59,SquirtleBae,7704.00,40.00
60,Kr_Kid,7689.00,40.00
61,Wonderk1d,7563.00,30.00
62,Vani784,7511.00,30.00
63,mikami ai,7506.00,30.00
64,fish_,7170.00,30.00
65,Y0rkshire,7086.00,30.00
66,smlovema0107,7032.00,30.00
67,sky--,6868.00,30.00
68,Millet Poridge,6786.00,30.00
69,Anglachel,6702.00,30.00
70,kapitoshka,6573.00,30.00
71,yuning777,6480.00,30.00
72,WhyDoWeFall,6446.00,30.00
73,Nguyenvu2020,6417.00,30.00
74,mobius16,6399.00,30.00
75,Greed Island,6365.00,30.00
76,xDejaVu,6276.00,30.00
77,Global coverage,6267.00,30.00
78,Caden,6173.00,30.00
79,syzygy22,6140.00,30.00
80,0akley,6112.00,30.00
81,IIIIIIIIIII9999,6107.00,30.00
82,MJ_20,6092.00,30.00
83,Bankom@t,6059.00,30.00
84,LinusDran,6047.00,30.00
85,Garimlo,6030.00,30.00
86,Kabens,6022.00,30.00
87,ChatoMario10,6007.00,30.00
88,hi1lpoker,5948.00,30.00
89,blueworld,5873.00,30.00
90,imase,5850.00,30.00
91,Fissss,5841.00,30.00
92,Undisputed!,5813.00,30.00
93,Ubernit-,5798.00,30.00
94,Guamiowmiow,5770.00,30.00
95,JiaJia777,5730.00,30.00
96,LukasTseng,5722.00,30.00
97,DOOMSWITCHER,5712.00,30.00
98,MaoRaz,5629.00,30.00
99,GG Godnatt,5596.00,30.00
100,PyjamasPartyyy,5589.00,30.00
101,PolskiPech,5582.00,30.00
102,P3726-2075,5547.00,30.00
103,monkfish!,5543.00,30.00
104,wuyangwuyang,5536.00,30.00
105,Andoverfstquiz,5520.00,30.00
106,wuziqi,5454.00,30.00
107,xueluyou,5417.00,30.00
108,Rahahylkija,5409.00,30.00
109,kei2000,5374.00,30.00
110,SOQIS,5355.00,30.00
111,De Capibara,5318.00,30.00
112,DiosCarlsen,5315.00,30.00
113,mxfmxf,5295.00,30.00
114,Muerte-,5270.00,30.00
115,Luckyzo3,5264.00,30.00
116,tlhk,5253.00,30.00
117,MiloLuna,5209.00,30.00
118,TF92,5196.00,30.00
119,ThePokerEngr,5170.00,30.00
120,koda513,5152.00,30.00
121,aniccAAnicca,5152.00,30.00
122,Ron Sw@nson,5110.00,30.00
123,Te88er4ct,5107.00,30.00
124,Kalin1024,5089.00,30.00
125,Felix Hu,5068.00,30.00
126,ruguowo,5056.00,30.00
127,vetel,5027.00,30.00
128,akiras12,5015.00,30.00
129,Tomcsifgsd,5010.00,30.00
130,aapowerl,4997.00,30.00
131,POKER[JUSTICE]!,4996.00,30.00
132,n0way-,4991.00,30.00
133,InSpiteOfRNG,4969.00,30.00
134,klokter,4956.00,30.00
135,rocketman22,4916.00,30.00
136,15BB100,4856.00,30.00
137,onettuk!,4702.00,30.00
138,valuesystem,4573.00,30.00
139,ShadowFienddd,4494.00,30.00
140,sundasheng720,4428.00,30.00
