Rank,Nickname,Points,Prize
1,AveFenix-11,1710.50,25.00
2,Ullaulle,1530.00,20.00
3,ZaLeaPoN!,1383.50,17.00
4,Jnn-,1014.00,14.00
5,Two7OfCards,1002.50,11.00
6,Scuffed,960.00,9.00
7,PROFETA,887.00,8.00
8,leanic1,883.50,7.00
9,MissAivil,735.00,6.00
10,Save Me River,687.00,5.00
11,rakemashina,682.00,4.00
12,Vsex_Blag,657.00,3.50
13,E2GG,640.00,3.50
14,Michael Hiraki,639.00,3.00
15,myluna6996,635.50,2.50
16,gram52,618.00,2.50
17,CRMAllan,608.50,2.50
18,I am PokerKing,607.00,2.50
19,JUEGAJR17,591.00,2.00
20,Little fellow,584.50,2.00
21,ThugFish,580.00,2.00
22,diffuser,548.00,2.00
23,Jeff Beson,532.50,1.80
24,yanyun1,532.50,1.80
25,hwlm,520.50,1.80
26,Move On Up,517.00,1.60
27,Vivian9,515.00,1.60
28,Quattroruote,509.00,1.60
29,TypeOk,497.00,1.60
30,barbaneraZSU,495.00,1.40
31,alex_yang22,486.00,1.40
32,Yetiii,486.00,1.40
33,Cuihuali,479.50,1.40
34,Apica,479.00,1.20
35,FLOORCA,476.00,1.20
36,chikipoker,453.00,1.20
37,AAbeatKK,446.50,1.00
38,Vitaliee,446.00,1.00
39,Makwinter,444.00,1.00
40,KKAllinKA,434.00,1.00
41,DDWXWYX,428.00,0.80
42,just_Arcel,420.50,0.80
43,MeJo[KPoNe],419.00,0.80
44,Stephanie92,417.00,0.80
45,MaggieQueen,412.50,0.80
46,apple_tree,404.50,0.80
47,kingjackMF,401.00,0.80
48,David Waa,401.00,0.80
49,ethbull,400.00,0.80
50,Aleksey S,391.00,0.80
51,A1batross,390.00,0.80
52,DarlinGru,383.50,0.80
53,Nubodav,381.50,0.80
54,ludusvadevilis,381.00,0.80
55,Kaligone,381.00,0.80
56,cubacka,379.00,0.80
57,alibaba_ma,374.50,0.80
58,nazariy37,371.50,0.80
59,BagadtDagoly,371.00,0.80
60,KostromaReg44,368.00,0.80
61,BBis,366.50,0.60
62,manha11an,361.00,0.60
63,masterML,356.50,0.60
64,DaniGG,352.00,0.60
65,koderek,352.00,0.60
66,Wladimir P,346.00,0.60
67,coffeedrinker,337.00,0.60
68,Shabardin_88,334.00,0.60
69,Kogi44,333.00,0.60
70,Nikolai218,328.50,0.60
71,octan101,326.50,0.60
72,MrYippeeKiYay,326.00,0.60
73,BlueDream96,326.00,0.60
74,Lilyzoo,325.00,0.60
75,zhangmei520,323.00,0.60
76,Alexorloffs,317.00,0.60
77,kain_kn,317.00,0.60
78,KillerMantis,316.00,0.60
79,SVSFK,314.00,0.60
80,LeonBIG,312.50,0.60
81,olesaf,311.50,0.40
82,EmptyheadPL,310.50,0.40
83,phoen1x13,308.00,0.40
84,Esquizofrenia,306.00,0.40
85,sila_duha,300.50,0.40
86,AKAMoneyDiser,298.00,0.40
87,Azazello!,297.00,0.40
88,Ury_Gb,293.00,0.40
89,whaaaaaaale,290.00,0.40
90,Master2055,289.00,0.40
91,elveon88,286.00,0.40
92,HateCapitalism,278.00,0.40
93,CEDULA100,277.50,0.40
94,ActAle11,267.50,0.40
95,zzddl,267.50,0.40
96,Ride Or Die,265.00,0.40
97,WinLWin,264.00,0.40
98,I_ E I_,262.50,0.40
99,ruby chan,262.50,0.40
100,24fenix,260.50,0.40
101,KoalaCarp,257.00,0.40
102,Barbie gold,257.00,0.40
103,fanshuiyuzai,253.00,0.40
104,FD25282,249.00,0.40
105,Tsoi Denis,243.00,0.40
106,A_Sedoi,242.00,0.40
107,mangustini,239.50,0.40
108,GinOFwishes,239.00,0.40
109,Poooer,239.00,0.40
110,Tiantianshuisha,237.00,0.40
111,lamelomane23,235.00,0.30
112,Yara1984,232.00,0.30
113,ssggor,231.00,0.30
114,Fer_Legacy,230.50,0.30
115,MachadoBlack,230.00,0.30
116,AA_radic_KK,229.00,0.30
117,keyy221,228.50,0.30
118,en41nflames,227.00,0.30
119,RicsiSpy,227.00,0.30
120,Ace-Black,227.00,0.30
121,ALLEGRO888,226.00,0.30
122,el eternauta,225.00,0.30
123,tom5242,224.00,0.30
124,Loubron23,223.00,0.30
125,Aleh07,223.00,0.30
126,AARGENTO,222.50,0.30
127,pokerrick,220.00,0.30
128,RockRola,218.50,0.30
129,Valcacec,216.00,0.30
130,JMRomo,216.00,0.30
131,7788991010,216.00,0.30
132,Pafno,213.00,0.30
133,WhiteNomad,212.50,0.30
134,elPrietito95,211.50,0.30
135,Theosisza,211.00,0.30
136,maycolor,209.00,0.30
137,Jager Meister,208.00,0.30
138,7rmFish,208.00,0.30
139,baabaa32,207.50,0.30
140,N3ROX,207.00,0.30
141,MrStealYoHands,205.50,0.20
142,1101yu,205.00,0.20
143,ThanksForStack,204.50,0.20
144,aatamikorpi,203.50,0.20
145,EVgroove,203.00,0.20
146,Juliogzz,202.00,0.20
147,flitspaal,201.50,0.20
148,biubiuboomboom,200.00,0.20
149,0bval,199.00,0.20
150,Marcelo Molina,199.00,0.20
151,SkelterAAA,196.00,0.20
152,QubitMaster,195.50,0.20
153,ducky77,195.00,0.20
154,GGr@y,194.00,0.20
155,Hasset-thewolf,191.00,0.20
156,sirva mulatunk,190.00,0.20
157,NelsonLin,190.00,0.20
158,B1MM3R,188.00,0.20
159,colinYF,188.00,0.20
160,zyxdtk,187.50,0.20
161,rob300871,187.00,0.20
162,CanCrusher,187.00,0.20
163,imakareno,185.50,0.20
164,kolacar84,185.00,0.20
165,KOF_Titan,182.50,0.20
166,Rokanive,182.00,0.20
167,Don_Freecss,182.00,0.20
168,J-MaCoPK,181.50,0.20
169,KO]I[EMA,181.00,0.20
170,Best-,179.00,0.20
171,eclipseriver,178.00,0.20
172,Prof XoveAir,178.00,0.20
173,Blak_77,178.00,0.20
174,xuk123,177.00,0.20
175,IMPGuelo,177.00,0.20
176,NataLeeee,176.50,0.20
177,marcus de Souza,176.00,0.20
178,Ellie Williams,175.50,0.20
179,toofishy19,175.00,0.20
180,CharlesInGame,174.00,0.20
181,han_rastaban,173.00,0.20
182,hitsuji3,173.00,0.20
183,V Shumilo,173.00,0.20
184,BEALISS31,173.00,0.20
185,Pokherist,172.00,0.20
186,nuteller,171.00,0.20
187,CHAMIGO,170.00,0.20
188,winnhelm,169.00,0.20
189,SCsc0,169.00,0.20
190,simpson_,169.00,0.20
191,Bitters,168.50,0.20
192,Motley,168.00,0.20
193,arttuiivari,168.00,0.20
194,Paolocesar7,168.00,0.20
195,FoldToFear,168.00,0.20
196,Delta8-THC,168.00,0.20
197,GuacamoleALLIN,168.00,0.20
198,Audit88,167.00,0.20
199,dezname,167.00,0.20
200,petrobert,167.00,0.20
201,Mr_Loki,166.00,0.10
202,nevemsenki23,166.00,0.10
203,vityaivaha,166.00,0.10
204,Marienncita,166.00,0.10
205,ThePif,166.00,0.10
206,JAcKsonTTT,165.00,0.10
207,Pinguango,165.00,0.10
208,PanSytuacji,164.00,0.10
209,Momo005,164.00,0.10
210,FroZeNBiTe,163.50,0.10
211,CAlm-Flame,163.50,0.10
212,Gatoni,163.00,0.10
213,Mastersleet,163.00,0.10
214,whale_killer_,162.00,0.10
