Rank,Nickname,Points,Prize
1,Maksim2026,54601.00,30.00
2,Mubaraker,46224.00,25.00
3,evgen222555,43148.00,21.00
4,Fish isildur,41676.00,21.00
5,alwaysnats7,40660.00,17.00
6,Alexorloffs,40373.00,17.00
7,BBProMax,39331.00,13.00
8,fishhunter5,38965.00,13.00
9,GODHAND!,37879.00,10.00
10,Poker Justice1,32958.00,10.00
11,f3ng shui,31964.00,7.00
12,SFCT,31377.00,5.00
13,Liamjames,29289.00,5.00
14,never lose hope,27735.00,5.00
15,Suckylucky,27682.00,5.00
16,KLVEN,26946.00,4.50
17,A tourist,26863.00,4.50
18,baanger,25002.00,4.00
19,8VSSproGO-88,24849.00,4.00
20,Alllx,23354.00,4.00
21,Rake4high,22924.00,3.50
22,Dr_Gregory,22864.00,3.50
23,BluffCa7cher,22111.00,3.50
24,James Clark R,22015.00,3.50
25,star z,21632.00,3.00
26,Rocio Palermo,21541.00,3.00
27,paradoksja,21524.00,3.00
28,moroz056,20940.00,3.00
29,dieforwin19,20843.00,3.00
30,svgr,20269.00,2.50
31,Che crazy,19255.00,2.50
32,Push72s,19086.00,2.50
33,ginodon,18890.00,2.50
34,Overdose11,18446.00,2.50
35,FuLuShou poker,18205.00,2.50
36,PurrfectBluff,18119.00,2.00
37,Paparazzl,17340.00,2.00
38,S[U]PERMAN,16466.00,2.00
39,sweetaon,16445.00,2.00
40,Par1sH1lton,16072.00,2.00
41,ThisNutss,16071.00,2.00
42,Beleuta Alin,16049.00,2.00
43,KighS,15998.00,2.00
44,makaronii,15596.00,2.00
45,Selectfps,15492.00,2.00
46,eddiegaven_25,14794.00,2.00
47,vilodagoas,14739.00,2.00
48,MiVlAl,14631.00,2.00
49,NhatNam0403,14571.00,2.00
50,9 million,14552.00,2.00
51,NewH0pe,14052.00,2.00
52,Antichrist666,13732.00,2.00
53,Mzz98077,13631.00,2.00
54,Hardy Nit,13546.00,2.00
55,Katolian,13530.00,2.00
56,ZiMMERTH,13447.00,2.00
57,shadro,13414.00,2.00
58,jzs001,13352.00,2.00
59,Slawsks,13338.00,2.00
60,Mazzilla_87,13311.00,2.00
61,A5A5A5ooo,13244.00,1.80
62,Pepe What afa,13181.00,1.80
63,kratos13,13146.00,1.80
64,Rusakov Andrey,12960.00,1.80
65,weiweihu,12911.00,1.80
66,BBJP2026,12899.00,1.80
67,UzielB,12882.00,1.80
68,no@ri,12682.00,1.80
69,MIlImlilcrya86,12550.00,1.80
70,WinterOMG,12490.00,1.80
71,Sora 2,12482.00,1.50
72,hanzhixxxx,12419.00,1.50
73,maslo[vodka]rus,12359.00,1.50
74,Newwaytoplay,12239.00,1.50
75,99peke,12122.00,1.50
76,tongtianxi,11925.00,1.50
77,NetAgent1,11919.00,1.50
78,Casperdino,11882.00,1.50
79,Bra2,11800.00,1.50
80,mityaONE1,11743.00,1.50
81,M Metel,11727.00,1.40
82,Fedor_Gar,11713.00,1.40
83,Chyp1smySoon,11597.00,1.40
84,Dadzaii,11576.00,1.40
85,puteez,11532.00,1.40
86,2k26,11422.00,1.40
87,Fish-man,11420.00,1.40
88,Shershah05,11359.00,1.40
89,NorthLond,11357.00,1.40
90,Torgaren_,11241.00,1.40
91,D0n3,11238.00,1.40
92,mariman99,11184.00,1.40
93,Ls59,11166.00,1.40
94,gan6959,11105.00,1.40
95,wealen,11053.00,1.40
96,Limp for all in,11043.00,1.40
97,ZZj0624,10980.00,1.40
98,siuptult,10905.00,1.40
99,KenRock,10863.00,1.40
100,Xungur,10825.00,1.40
101,guratp,10817.00,1.20
102,redbeantw,10753.00,1.20
103,F_L_H_S-YZ,10728.00,1.20
104,KeenHunter,10675.00,1.20
105,lkhjstcvb,10618.00,1.20
106,NL2Pro,10458.00,1.20
107,caxep,10451.00,1.20
108,Galtran,10439.00,1.20
