Rank,Nickname,Points,Prize
1,guanguanpk,3904.00,120.00
2,johneyc,3899.50,90.00
3,serggorelyi,3676.00,70.00
4,JstDoIt,2192.00,55.00
5,Arctic Donkey,2035.00,40.00
6,rekt_lol,1746.50,30.00
7,Brave Riu,1610.50,25.00
8,LostMyMindset,1538.00,20.00
9,forrestrun,1538.00,15.00
10,lampatrampa,1527.00,12.00
11,cvb106106,1459.50,11.00
12,Picu10,1458.50,11.00
13,Dogun,1202.00,10.00
14,Otecgoda,1169.50,10.00
15,North Point,1144.00,9.00
16,VSlow,1119.00,9.00
17,SpaceColonist,1051.00,9.00
18,Freesttyller,1045.00,8.00
19,S Makhrakov,1038.00,8.00
20,erabur,1033.00,8.00
21,YourJinx,1025.00,7.00
22,Projakepro,1024.00,7.00
23,RadoroDaroSlavo,1019.00,7.00
24,Kilo Czar,994.00,7.00
25,fish0017,990.00,7.00
26,DarkArts,984.00,6.00
27,Bambi123465,977.00,6.00
28,Prince Dastan,964.50,6.00
29,Al-Baida,964.00,6.00
30,Tytynyymi,955.50,6.00
31,yggdras1l,953.00,6.00
32,REZERED,931.00,6.00
33,SinnerAce,908.00,6.00
34,S0Blessed,875.00,6.00
35,Boludo_Pe69,864.00,6.00
36,Chocolate Ace,864.00,5.00
37,Fissss,848.00,5.00
38,OdiosoNgreidoHR,834.50,5.00
39,Elieta,805.00,5.00
40,Vernaschi!,791.00,5.00
41,ChequieroVer,790.00,5.00
42,TePele,783.00,5.00
43,ColdSimpleEV,781.00,5.00
44,slimdunk,774.50,5.00
45,Carnerahh,768.00,5.00
46,CMSYUR,755.00,5.00
47,Gamblerdore,748.00,5.00
48,BocasShade,739.00,5.00
49,Jim _,722.00,5.00
50,ZHANG SIYI,721.50,5.00
51,SuprA80,698.00,5.00
52,Bitcoin 777,688.00,5.00
53,Road2LS,680.00,5.00
54,XOZAIH,676.00,5.00
55,Shegol111,666.50,5.00
56,NitReg,628.00,5.00
57,IanDowie,623.00,5.00
58,stillerror,621.00,5.00
59,SuidedDeuces,615.00,5.00
60,Love9998,597.00,5.00
61,queen of clover,596.00,4.00
62,OverbetOracle,571.00,4.00
63,magi128,570.00,4.00
64,XxX7777777,569.00,4.00
65,theredmenace,561.00,4.00
66,Lauraguh,560.00,4.00
67,Isangamo,552.00,4.00
68,Khomutskikh47,537.00,4.00
69,FaventeFato,532.00,4.00
70,Zzbb1122,532.00,4.00
71,Virtud,528.50,3.50
72,xNkjc,526.00,3.50
73,Tr1ck1,518.50,3.50
74,TheAndejos,517.00,3.50
75,crybaby,517.00,3.50
76,M@rg1nal,515.50,3.50
77,EXISTTENCE,511.00,3.50
78,WhoChuLev,508.00,3.50
79,Cingaria12,505.00,3.50
80,profepoker,498.00,3.50
81,LelouchLulu,492.00,3.50
82,Cochono-,491.50,3.50
83,Whos_next7,490.00,3.50
84,Fosteris1,488.00,3.50
85,ShamelessDonk,485.00,3.50
86,BLUFFANDPOPCORN,478.00,3.50
87,Anper22,473.00,3.50
88,kali7ar,471.00,3.50
89,JEEGROBO,469.00,3.50
90,MisClicking!,459.00,3.50
91,For Funy,458.50,3.50
92,Talent Issues,447.00,3.50
93,Ukaex,442.00,3.50
94,ENEMC15,440.00,3.50
95,greatshowmaker,440.00,3.50
96,InvictusLudus,439.50,3.50
97,Asdepicass,439.00,3.50
98,semire,439.00,3.50
99,MoneyPursuit,432.00,3.50
100,xh999,429.50,3.50
101,S Zankevich,410.00,3.00
102,neo79,405.00,3.00
103,jacky0205,403.00,3.00
104,Txlk,401.50,3.00
105,luckNORunluck,400.00,3.00
106,NewLuckyMen,399.00,3.00
107,BabyTron,397.50,3.00
108,Tiltdistributor,395.00,3.00
109,OhHeySheld0n,390.00,3.00
110,Tutuzin145,389.00,3.00
111,INTOZHIT,385.50,3.00
112,Danwan76,380.00,3.00
113,elqw,380.00,3.00
114,Jianxin00,377.00,3.00
115,H_e_i_f_y,375.00,3.00
116,hardtolove,369.00,3.00
117,MrManok,366.00,3.00
118,Delaynes,366.00,3.00
119,ttdw,365.50,3.00
120,Pesm11,362.00,3.00
121,Lashby,360.00,3.00
122,WJLONE,360.00,3.00
123,lyxlyc,359.00,3.00
124,Paupaus,354.00,3.00
125,Blue_Horizon,351.00,3.00
126,Q7777777,348.00,3.00
127,Linux_love,345.00,3.00
128,MacKO358,344.00,3.00
129,Depumx,343.50,3.00
130,mituti-tuti,342.00,3.00
131,vantime,339.00,2.50
132,WarSlon,338.00,2.50
133,Andre1995,335.00,2.50
134,Borisz41,332.00,2.50
135,Z KP,330.00,2.50
136,Flurksenstein,329.00,2.50
137,Orca981,328.50,2.50
138,chao897,323.50,2.50
139,T1LT3R,321.00,2.50
140,Magzy,320.00,2.50
141,xiao li rou,319.50,2.50
142,Trifecta,318.00,2.50
143,BarryDoinkman,314.00,2.50
144,Mrs MIYAGI,313.00,2.50
145,Louis 2K Vu,310.00,2.50
146,Valuetown88,309.00,2.50
147,FFtB,306.00,2.50
148,brozevv,305.00,2.50
149,VIVERON,305.00,2.50
150,Your_pokerguy,305.00,2.50
151,ZFYDX,304.00,2.50
152,wowa40,302.50,2.50
153,ddppep,297.00,2.50
154,escanor35,296.50,2.50
155,NEXX-,296.00,2.50
156,cocotheracer,296.00,2.50
157,Mato88,290.00,2.50
158,Ch@0t1c,287.00,2.50
159,Alex22@!,287.00,2.50
160,Ocean Rewards,287.00,2.50
161,abdullahphat,285.00,2.50
162,5irWin@lot,285.00,2.50
163,feel _good,282.00,2.50
164,Syniks,280.00,2.50
165,ElShaddai,275.00,2.50
166,HaloNightm,274.00,2.50
167,Fortuna3,274.00,2.50
