Rank,Nickname,Points,Prize
112,Teeyai4554,2556.00,15.00
113,yarik_baldwin,2506.00,15.00
114,Jason dou,2479.00,15.00
115,Sky-xia,2415.00,15.00
116,RobPoker12,2409.00,15.00
117,technobanana,2406.00,15.00
118,bAlleskAnk,2405.00,15.00
119,TTwo999,2383.00,15.00
120,QuadDraw,2330.00,15.00
121,OLOLOFREE,2314.00,15.00
122,Jast4Fan95,2307.00,15.00
123,Parrita927,2293.00,15.00
124,Royale Komodo,2280.00,15.00
125,A Lichman,2277.00,15.00
126,CMLZ,2269.00,15.00
127,OmgItsLuigi,2265.00,15.00
128,FLO!THE!CHAMP!,2254.00,15.00
129,miracleT0217,2250.00,15.00
130,Razvan Dorneanu,2200.00,15.00
131,00_7_00,2186.00,15.00
132,Bluff Wizard,2156.00,15.00
133,BrunoFilocreao,2133.00,15.00
134,FERMER1167,2125.00,15.00
135,Cualy,2093.00,15.00
136,LuckyS777,2053.00,15.00
137,hzm77,2052.00,15.00
138,Sandro Pinasco,2049.00,15.00
139,Silviu Popa,2037.00,15.00
140,MaChai,2032.00,15.00
141,Nadezhda78,2019.00,15.00
142,SaQuu,2015.00,15.00
143,Fenrir7,2010.00,15.00
144,aoikunkun,1998.00,15.00
145,riseliving2026,1949.00,15.00
146,Chu_0970,1910.00,15.00
147,Awake_4_Win,1898.00,15.00
148,LootNRun,1898.00,15.00
149,Phoenix-like,1895.00,15.00
150,MicWang,1889.00,15.00
151,LowellMe,1887.00,15.00
152,kei2000,1872.00,15.00
153,Prime Ludio,1872.00,15.00
154,Georgetown,1853.00,15.00
155,L3V3L_UP,1833.00,15.00
156,hina sorasaki,1832.00,15.00
157,JohnnyB,1787.00,15.00
158,chencer,1785.00,15.00
159,Mikeease88888,1782.00,15.00
160,geki88,1780.00,15.00
161,Fiery Horse,1767.00,15.00
162,DY712,1761.00,15.00
163,yukleo,1743.00,15.00
164,lazyAby,1722.00,15.00
165,W1thMyheart,1695.00,15.00
166,Ring0613,1692.00,15.00
167,Javelove,1688.00,15.00
168,LZY131419,1684.00,15.00
169,ejej9527,1651.00,15.00
170,Nstoppable,1647.00,15.00
171,Maestro!,1631.00,15.00
172,Taras L,1624.00,15.00
173,onlybluff_river,1599.00,15.00
174,Apersolver,1598.00,15.00
175,mammmamia,1555.00,15.00
176,dan27031,1554.00,15.00
177,pikszi,1554.00,15.00
178,Xcoff,1526.00,15.00
179,Real_MrChidople,1519.00,15.00
180,jozefmb,1507.00,15.00
181,The Abidan,1498.00,15.00
182,Treynouar,1488.00,15.00
183,Ranofix1408,1476.00,15.00
184,fulltilt77,1464.00,15.00
185,Kantev,1460.00,15.00
186,Al777lA,1438.00,15.00
187,Incognito02,1435.00,15.00
188,ZorZen,1425.00,15.00
189,HOOK THAT!,1419.00,15.00
190,sylarvn,1415.00,15.00
191,Mariner Popeye,1407.00,15.00
192,Donk biubiu JP,1405.00,15.00
193,Emper,1404.00,15.00
194,4-OT,1400.00,15.00
195,David M!!,1390.00,15.00
196,Minaya,1387.00,15.00
197,Poker_JXL,1378.00,15.00
198,St0ckfish,1359.00,15.00
199,LiangKKK,1351.00,15.00
200,danimat,1334.00,15.00
201,Psyduck8,1319.00,15.00
202,SaSaMaxPainSaSa,1318.00,15.00
203,chuansha 99,1307.00,15.00
204,Justkid7a10,1298.00,15.00
205,Alanngo,1291.00,15.00
206,Illia Tsevukh,1283.00,15.00
207,moldyinbzgb,1279.00,15.00
208,zxy521,1276.00,15.00
209,TaiShEng92,1275.00,15.00
210,Soul1984,1259.00,15.00
211,Mike Coffee,1254.00,15.00
212,NeckWhy,1253.00,15.00
213,b0oba,1248.00,15.00
214,KIAORAN,1241.00,15.00
215,GCVII,1237.00,15.00
216,chanSooo,1234.00,15.00
217,mlvkbz,1220.00,15.00
218,Hsiehewen,1215.00,15.00
219,ric696969,1210.00,15.00
220,TheRaging,1207.00,15.00
221,Drannek,1206.00,15.00
222,Epic147,1201.00,15.00
223,Black Rock 777,1191.00,15.00
224,SJohan007,1187.00,15.00
225,Serge Karamasov,1183.00,15.00
226,IamPukerpeys,1182.00,15.00
227,ED1016,1175.00,15.00
228,OhnoooitsAA,1173.00,15.00
229,MikeRedNose,1171.00,15.00
230,Chefxxx,1169.00,15.00
231,Pokergenius93,1166.00,15.00
232,enkjin2,1146.00,15.00
233,onoppe,1142.00,15.00
234,BaltoVal,1129.00,15.00
235,Gabor Kovacs,1099.00,15.00
236,jameme,1095.00,15.00
237,Leadbone,1091.00,15.00
238,Kh@LL@S,1081.00,15.00
239,Kot_19822010,1077.00,15.00
240,xxxxxxxtt,1062.00,15.00
241,super00998178,1060.00,
242,MUIN8,1054.00,
243,tomf100,1052.00,
244,Mopic,1038.00,
245,GTwen,1033.00,
246,Ellis liu,1026.00,
247,rrrrl,1026.00,
248,Pandora2710,1023.00,
249,Opasnost,1017.00,
250,TheRedPillx,998.00,
251,China He hao,993.00,
252,LogicoCR,987.00,
253,Jason8444,978.00,
254,puglifee,978.00,
255,Bysel,976.00,
256,PaleMoon,975.00,
257,I Topuria,974.00,
258,Fishkids,971.00,
259,JeepneyTilt,971.00,
260,Meliaceae,969.00,
261,FandD1113,960.00,
262,Uprav555,953.00,
263,kilooreha,950.00,
264,Maxim_Valentik,949.00,
265,laki55,947.00,
266,uwu_rain,944.00,
267,FlopZillaPro,940.00,
268,Temonkms66,938.00,
269,GGSir1,933.00,
270,laladisk,930.00,
