Rank,Nickname,Points,Prize
1,evgen222555,43679.00,60.00
2,Chicken0510,38683.00,45.00
3,xSHOGUNx,34567.00,35.00
4,fwj win!,33138.00,35.00
5,CC629,32733.00,30.00
6,RakomSakom,32641.00,30.00
7,Mystery-Value,32137.00,25.00
8,GTOBLUFF,30734.00,25.00
9,cvage13,29025.00,20.00
10,The Matrixx,28537.00,20.00
11,hlot10,27780.00,16.00
12,P9688-1660,27734.00,12.00
13,HEIHEI888,26680.00,10.00
14,Overdose11,26525.00,8.00
15,KK kingk,26473.00,7.00
16,SHIMANG,24393.00,7.00
17,Debesciaak,23071.00,7.00
18,youcanloveme,22677.00,7.00
19,vipfish0115,22191.00,6.00
20,72oBestHand,21586.00,6.00
21,lesantos1101,20882.00,6.00
22,vilodagoas,20715.00,6.00
23,dzpkzshg,20554.00,6.00
24,72o_allin,19920.00,5.00
25,simex93399,18713.00,5.00
26,Last59,18156.00,5.00
27,rayo7272,17514.00,5.00
28,BYTDLS,17180.00,5.00
29,Reddness,17168.00,4.50
30,DAJIBA11,17091.00,4.50
31,D0n3,16538.00,4.50
32,xiaoqiong1,16472.00,4.50
33,JesusIsTheKing,16224.00,4.50
34,rellikmirp,16154.00,4.50
35,D_D_Wei,15976.00,4.00
36,nicoblaer,15581.00,4.00
37,zxcasqqq,15461.00,4.00
38,hubowen,15435.00,4.00
39,SasuCajbeC,15280.00,4.00
40,vokapot,15223.00,4.00
41,Muxing,14842.00,3.50
42,rainsal2025,14693.00,3.50
43,Sebyta,14601.00,3.50
44,dafeiyuy,14556.00,3.50
45,RRJJWD,14513.00,3.50
46,Vornax,14492.00,3.50
47,glebboss,13939.00,3.50
48,C--3PO,13550.00,3.50
49,ThisNutss,13539.00,3.50
50,Prokerv,13462.00,3.50
51,Moreira_GG,13458.00,3.50
52,C@!@lb@tros,13441.00,3.50
53,Jie142731,13145.00,3.50
54,NovaDrift,13069.00,3.50
55,Mania90,13056.00,3.50
56,MGreen,12973.00,3.50
57,sechico,12824.00,3.50
58,raneoka,12596.00,3.50
59,Komarik87,12367.00,3.50
60,xzy11,12337.00,3.50
61,YourLuckSucks,11909.00,3.50
62,Jackrazparac,11809.00,3.50
63,mary_htj,11579.00,3.50
64,Oneminus,11570.00,3.50
65,Jacub,11415.00,3.50
66,Lechedetigre,11343.00,3.50
67,visao47,11328.00,3.50
68,Gagik Gevorgyan,11234.00,3.50
69,javierelas,11175.00,3.50
70,SeregaSust,10895.00,3.50
71,xinghe],10817.00,3.50
72,Koguma senpai,10802.00,3.50
73,SerginhoCanales,10695.00,3.50
74,chappi-1202,10675.00,3.50
75,duakdack,10622.00,3.50
76,IronSturm,10606.00,3.50
77,vladducci,10591.00,3.50
78,ECodali,10471.00,3.50
79,Asa1109,10463.00,3.50
80,worthwhile,10228.00,3.50
81,Johnny-123,10127.00,3.00
82,taka_333,10061.00,3.00
83,curly_man,10028.00,3.00
84,Tachijinz,9986.00,3.00
85,punisherve,9894.00,3.00
86,jack17829,9813.00,3.00
87,LuckyOne_BR,9810.00,3.00
88,Born2Tilt,9786.00,3.00
89,AmonRei,9771.00,3.00
90,TWFAKER,9745.00,3.00
91,Afterlove,9632.00,3.00
92,BrookDaniel,9609.00,3.00
93,dorrc,9574.00,3.00
94,shirogoma,9434.00,3.00
95,juhui77,9426.00,3.00
96,Waruj,9424.00,3.00
97,gilneitomazjr,9331.00,3.00
98,li-hua,9258.00,3.00
99,Nooth,9090.00,3.00
100,Vasanavanta,8946.00,3.00
101,luckymonkey23,8927.00,3.00
102,Akrrrosss,8866.00,3.00
103,TheTiltedClover,8859.00,3.00
104,fengyin,8821.00,3.00
105,ericdun,8806.00,3.00
106,WJ_S1mple,8737.00,3.00
107,Viktor Barakov,8571.00,3.00
108,Check7Mate,8545.00,3.00
109,Par1sH1lton,8445.00,3.00
110,Hi_Jacker1,8419.00,3.00
