Rank,Nickname,Points,Prize
1,BTC BACK,45104.00,150.00
2,mm33555,37333.00,110.00
3,Scj poker win,32557.00,100.00
4,Callboy2026,32457.00,90.00
5,wudalang,32098.00,80.00
6,vetal2k,28940.00,80.00
7,Scentegg,28295.00,70.00
8,Kiss997,27239.00,70.00
9,3xcellentGTO,26945.00,60.00
10,cathy09,25812.00,60.00
11,CeKTopra3a,22810.00,50.00
12,ZzzFe1,22694.00,40.00
13,yspesh,22462.00,30.00
14,Xavicast,22228.00,20.00
15,GD7414,20653.00,16.00
16,Kakahirmutis,19785.00,16.00
17,MCFELIX,19371.00,15.00
18,KidsFather,19262.00,15.00
19,Chyeah,18291.00,15.00
20,Hedss,17963.00,14.00
21,Caikoonce,17542.00,14.00
22,PIPOCA,17430.00,14.00
23,BenAA12,16910.00,14.00
24,Mocny1991,16829.00,13.00
25,Jason8444,16591.00,13.00
26,VIKTAR0000,16557.00,13.00
27,Endl3ssBattl3,16221.00,13.00
28,0311,15905.00,12.00
29,golden sun,15670.00,12.00
30,Jianggg,15632.00,12.00
31,m855,15006.00,12.00
32,Elonone,14852.00,12.00
33,murat607,14390.00,11.00
34,gambleluck,14356.00,11.00
35,110HW@MP651,14069.00,11.00
36,Benedict10,13207.00,11.00
37,jinyugong,13069.00,11.00
38,onlybluff_river,12925.00,10.00
39,DorisG,12863.00,10.00
40,Dianfu Zhao,12825.00,10.00
41,tut_besov_obriv,12666.00,9.00
42,NL-TunaBRO,12462.00,9.00
43,it Will Hurt,12389.00,9.00
44,slabii,12346.00,9.00
45,whoismyfishh,12327.00,9.00
46,LEVEV5,12204.00,9.00
47,Artem Akbarov,12153.00,9.00
48,SaQuu,11805.00,9.00
49,Blue!CE,11796.00,9.00
50,DiosVoluntad,11658.00,9.00
51,luckykid213,11302.00,9.00
52,ChuckyJT,11278.00,9.00
53,ZJPER,11209.00,9.00
54,plsDNtilt,11197.00,9.00
55,Jasomunq,11159.00,9.00
56,noBluffBR,11035.00,9.00
57,ccclubblr,10998.00,9.00
58,silentraw,10926.00,9.00
59,Rascabusha,10749.00,9.00
60,kiwifff,10568.00,9.00
61,ANDYLAU927,10544.00,9.00
62,Golden_K,10514.00,9.00
63,kingofrunning,10353.00,9.00
64,GoodBeat,10337.00,9.00
65,realabk,10324.00,9.00
66,swaggyj,10174.00,9.00
67,DaFeJA,10151.00,9.00
68,FlodEm,10072.00,9.00
69,Ezev93,9980.00,9.00
70,huang po,9951.00,9.00
71,Alone1,9934.00,9.00
72,sst9,9784.00,9.00
73,firethewall,9562.00,9.00
74,iFbby,9513.00,9.00
75,DivineRapier,9483.00,9.00
76,Quantis,9481.00,9.00
77,Thorito,9421.00,9.00
78,Jljdsf Pan,9419.00,9.00
79,EP0nGe,9294.00,9.00
80,Alex Alvarado,9262.00,9.00
81,HeniekSan,9245.00,9.00
82,Nightst4lker,9238.00,9.00
83,jay201,9202.00,9.00
84,Primary369,9152.00,9.00
85,PokerMath247,9126.00,9.00
86,Ackerrman,9014.00,9.00
87,KulioM,9012.00,9.00
88,Zilchws,9000.00,9.00
89,dimkis35,8960.00,9.00
90,CZZ3,8890.00,9.00
91,gyumaro,8872.00,9.00
92,donadelo23,8837.00,9.00
93,Bbuuu,8808.00,9.00
94,Lost yourself,8598.00,9.00
95,libertine666,8597.00,9.00
96,Djefali,8582.00,9.00
97,SeredaMSK,8542.00,9.00
98,Sarkis Papazyan,8501.00,9.00
99,patlapatate,8443.00,9.00
100,fiveplus,8398.00,9.00
101,NTMR uni,8332.00,9.00
102,Hanst,8219.00,9.00
103,P0512-4848,8187.00,9.00
104,samuel01121,8146.00,9.00
105,Morphling,8134.00,9.00
106,stuinscarlet,8089.00,9.00
107,GCZ138,8040.00,9.00
108,11221314,8034.00,9.00
109,Ch@0t1c,8011.00,9.00
110,ColeJJJJJ,7993.00,9.00
111,Fatal_Check,7961.00,9.00
112,SZZZboy,7912.00,9.00
113,Brent sisiren,7880.00,9.00
114,kangdaniel,7841.00,9.00
115,dead420,7778.00,9.00
116,BLIND RUNNER,7748.00,9.00
117,mObywatel,7722.00,9.00
118,3Jla9l ne4eHbka,7704.00,9.00
119,Rasteer,7480.00,9.00
120,Risk_LDZ,7468.00,9.00
121,delta_zero,7432.00,8.00
122,DuzyAleWariat,7418.00,8.00
123,tantiehua,7413.00,8.00
124,Rayswsk,7397.00,8.00
125,Ivan Louvsky,7336.00,8.00
126,linuspoker,7274.00,8.00
127,Tilt_Nemo,7203.00,8.00
128,Diego Armendariz,7188.00,8.00
129,niunai99999,7176.00,8.00
130,dobryak67,7117.00,8.00
131,Alalalalong,7091.00,8.00
132,Kaflore,7058.00,8.00
133,GaboT,6972.00,8.00
134,dzacharas,6943.00,8.00
135,MIAWU,6926.00,8.00
136,Gentle_soul,6902.00,8.00
137,Thunder Clap,6897.00,8.00
138,AggroDog,6883.00,8.00
139,Return-1,6815.00,8.00
140,7espll,6730.00,8.00
141,Jed Smith,6644.00,8.00
142,enot194,6505.00,8.00
143,ShadowSYG,6499.00,8.00
144,Fritzie,6489.00,8.00
145,pupubb,6410.00,8.00
146,Duem1,6410.00,8.00
147,YTDHE,6408.00,8.00
148,ARSINGJAI,6406.00,8.00
149,stan2024,6362.00,8.00
150,SRT64,6352.00,8.00
151,sankeyouyi,6351.00,8.00
152,voicesless,6340.00,8.00
153,huakai2025,6238.00,8.00
154,100geBBJ,6221.00,8.00
155,Mr_Bavovna,6216.00,8.00
156,41MM,6215.00,8.00
157,MagicOnRiver,6171.00,8.00
158,BigM@neyPlzzz,6165.00,8.00
159,OmerNg,6110.00,8.00
160,Lopatka,6108.00,8.00
161,UnDosTresCheck,6106.00,8.00
162,8hachiroku6,6098.00,8.00
163,rukorubi,6093.00,8.00
164,P4765-3012,6090.00,8.00
165,King Lear,6083.00,8.00
166,fengyin,6066.00,8.00
167,lifish1,6060.00,8.00
168,Gabriel Leclerc,6048.00,8.00
169,Overcome,6026.00,8.00
170,MMysteryPPlayer,6026.00,8.00
171,DeckShawe,6007.00,8.00
172,BocaFB,5981.00,8.00
173,Sknerus McKwacz,5955.00,8.00
174,he__,5935.00,8.00
175,Mikicrush,5927.00,8.00
176,Saitrickett,5925.00,8.00
177,E@glE789,5917.00,8.00
178,endomorfik,5913.00,8.00
179,Shurupk1n,5901.00,8.00
180,math teacher,5881.00,8.00
181,ggex01,5857.00,8.00
182,Awake_4_Win,5822.00,8.00
183,dudulove,5792.00,8.00
184,krizh,5788.00,8.00
185,PhilHellmuth_,5726.00,8.00
186,StackOffYou,5715.00,8.00
187,Bule-bule-bule!,5709.00,8.00
188,rebelsuttle,5648.00,8.00
189,Femto123,5646.00,8.00
190,PAPASUN,5617.00,8.00
191,MrOreo7,5611.00,8.00
192,fisher-Y,5591.00,8.00
193,Jeckeld86,5579.00,8.00
194,antippp1,5569.00,8.00
195,Rip Wheeler,5560.00,8.00
196,downyr,5527.00,8.00
197,KTO_Poker,5490.00,8.00
198,Street Angela,5473.00,8.00
199,br3lly,5471.00,8.00
200,fiphti---fiphti,5463.00,8.00
201,pgone111,5456.00,8.00
202,CrownUguy,5455.00,8.00
203,DMS008,5454.00,8.00
204,Elden_King,5443.00,8.00
205,kippari300,5438.00,8.00
206,sinaps_bot,5429.00,8.00
207,bar_duck,5412.00,8.00
208,L!onzhu,5411.00,8.00
209,Mod Ash,5411.00,8.00
210,b0oba,5405.00,8.00
211,PuertoVallarta,5392.00,8.00
212,hnyzxc,5383.00,8.00
213,sema_tomsk,5373.00,8.00
214,SaveSaveSave,5355.00,8.00
215,mengardinha,5354.00,8.00
216,vv556677,5348.00,8.00
217,MRerrrrrrr,5341.00,8.00
218,projebano,5324.00,8.00
219,unuErps,5310.00,8.00
220,Anthony B,5305.00,8.00
221,GgabbyY,5304.00,8.00
222,want 100K,5302.00,8.00
223,DV_DV,5279.00,8.00
224,koreykore,5278.00,8.00
225,SGralex,5277.00,8.00
226,antikillerbl,5274.00,8.00
227,NINEoneone,5272.00,8.00
228,nikolay_ok,5268.00,8.00
229,sbela23,5264.00,8.00
230,Svarko9,5263.00,8.00
231,nothingriver,5226.00,8.00
232,LuckyFish87,5208.00,8.00
233,Masstinha,5197.00,8.00
234,DichPhong6,5194.00,8.00
235,Michel Well,5192.00,8.00
236,doktorsigi,5181.00,8.00
237,1ndio,5179.00,8.00
238,never337,5170.00,8.00
239,66gh,5162.00,8.00
240,Eggeggplant,5154.00,8.00
241,under1sky,5152.00,8.00
242,blahahaha,5151.00,8.00
243,Crazy Pig7,5150.00,8.00
244,Rasta_life,5135.00,8.00
245,Hope2Fragile,5119.00,8.00
246,RusSyberia,5107.00,8.00
247,Curry28,5076.00,8.00
248,linkBto,5070.00,8.00
249,GhostPants,5060.00,8.00
250,Kassad,5054.00,8.00
251,fulltilt77,5048.00,8.00
252,Bluff Wizard,5048.00,8.00
253,Ritatita,5044.00,8.00
254,JohnyDeep,5038.00,8.00
255,MrRoids,5034.00,8.00
256,Espen Helmersen,5031.00,8.00
257,j6oriver,5024.00,8.00
258,Hanholy,5015.00,8.00
259,Thaus123,5013.00,8.00
260,frienddly,5004.00,8.00
261,NYixuan-jialian,4993.00,8.00
262,Baisiii,4956.00,8.00
263,URawesome!!,4952.00,8.00
264,hifi185326,4930.00,8.00
265,FuckBB,4926.00,8.00
266,OverEgo,4911.00,8.00
267,Aqua Menace,4910.00,8.00
268,gmdlf,4901.00,8.00
269,AAceeee,4888.00,8.00
270,Cssper,4826.00,8.00
271,yangaj,4821.00,8.00
272,bxjqdba,4811.00,8.00
273,loempia----,4806.00,8.00
274,baddare,4783.00,8.00
275,Luckypokerrr87,4781.00,8.00
276,Wayennn,4762.00,8.00
277,newmumba,4756.00,8.00
278,hollow_knight,4754.00,8.00
279,Stumbel91,4694.00,8.00
280,InSpiteOfRNG,4673.00,8.00
281,skypole,4669.00,8.00
282,Canxu Huang,4666.00,8.00
283,lp80,4644.00,8.00
