Rank,Nickname,Points,Prize
1,forty1,3881.50,25.00
2,Jacky Tom,3228.50,21.00
3,nvxia,2907.50,18.00
4,RAGE-,2714.00,15.00
5,qclxg,2188.00,13.00
6,MGGrinder,2082.00,11.00
7,1morebeer,1903.00,9.00
8,EvGeniy01,1672.00,8.00
9,BIG-BIG-luck,1604.00,7.00
10,liangyuxing,1323.00,6.00
11,Rystyt,1275.00,5.00
12,Nazarii19,1231.50,4.50
13,jimobanzhiyan,1204.50,4.00
14,Aglbby,1203.50,3.50
15,timliu1988,1188.00,3.50
16,KolyaGG,1142.00,3.00
17,buyujihua,1126.50,3.00
18,ShitAgain,1084.00,2.50
19,flash2026,1019.00,2.50
20,zilong888,981.00,2.50
21,N8LOVE1111,914.50,2.50
22,need some luck,910.50,2.50
23,wyzfj147258,881.50,2.00
24,lex1221,866.00,2.00
25,Orias,862.00,2.00
26,ztzl,861.00,1.80
27,joker1296,852.00,1.80
28,20! WINRATE NIT,831.00,1.80
29,Kadiee,827.50,1.60
30,Legenda-One,812.00,1.60
31,DayOneToday,806.00,1.60
32,flashes fluyen,795.00,1.40
33,Vidar96,785.00,1.40
34,ArtsadA,780.00,1.40
35,OOOOOOOOOOOOO,768.50,1.40
36,ohhhi,760.00,1.40
37,Leo2024,712.00,1.20
38,Xt-cashgame,711.50,1.20
39,Bizimsali2,705.00,1.20
40,trto,694.00,1.20
41,YJJHAHA,692.00,1.00
42,nicknametaken,686.00,1.00
43,Jefe_,685.00,1.00
44,littlebubu666,684.50,1.00
45,sry sl,681.00,1.00
46,Soldier9,676.50,1.00
47,mauri22,672.00,1.00
48,Milosh,653.00,1.00
49,Bsderikof,638.50,1.00
50,Alex Toma,622.00,1.00
51,BluffersGame,610.00,0.80
52,xiaopanzi,609.00,0.80
53,enlighop,599.00,0.80
54,Bali2020,593.50,0.80
55,AnteKamata,591.00,0.80
56,Allin Trippy,590.50,0.80
57,PolloLoco06,584.00,0.80
58,poleggol87,582.00,0.80
59,psq8,575.00,0.80
60,Gin6gg,572.00,0.80
61,fektivno007,557.00,0.60
62,Grodgar,554.00,0.60
63,xdfb2025,552.00,0.60
64,Suyj,550.00,0.60
65,Kilocorn,536.00,0.60
66,KUKHF199,532.50,0.60
67,MonsterPlanet,530.00,0.60
68,MenCiusoo,523.00,0.60
69,Unsurpassed,516.00,0.60
70,ALL-INA89,513.50,0.60
71,Shem111,508.00,0.60
72,ChickenBoyYy,498.50,0.60
73,cvvtei-zairmag,497.00,0.60
74,Lion419,494.00,0.60
75,jiahua-Lv,491.00,0.60
76,sam07841,490.50,0.60
77,FmoNster,482.00,0.60
78,xcvo,468.00,0.60
79,Chineseboy2023,467.50,0.60
80,youshaLLnotpas,455.00,0.60
81,sunraku,452.00,0.40
82,mengmeiyi,449.00,0.40
83,Bossa Nova,447.00,0.40
84,Cassio,446.00,0.40
85,EVGENY1104,438.00,0.40
86,Otitoki,431.00,0.40
87,NIGHTORION,430.00,0.40
88,Mosaic15,430.00,0.40
89,wenzhoulang,429.50,0.40
90,LuckyAnton,428.00,0.40
91,evil100,427.00,0.40
92,DemonHunter001,422.00,0.40
93,DavidGianG,419.00,0.40
94,tyvaoglu17,415.00,0.40
95,Boltazar,414.00,0.40
96,EmilDaniel,413.00,0.40
97,Santa14,410.00,0.40
98,susan NK,409.00,0.40
99,avramia1,406.50,0.40
100,XX929XX,404.50,0.40
101,Kiedis,398.00,0.30
102,samnishinin,391.00,0.30
103,green mamba_,389.00,0.30
104,zy1111,380.00,0.30
105,Lewis Bog,380.00,0.30
106,RotomayeR,376.50,0.30
107,tit 5,375.50,0.30
108,MrMonking,374.00,0.30
109,Djaga-,374.00,0.30
110,hyc1ssa,374.00,0.30
111,6ixth Man,373.00,0.30
112,PokerCamXuc,370.50,0.30
113,puteez,370.00,0.30
114,HAJIME_SAITO,370.00,0.30
115,skuoy,360.50,0.30
116,Val888,360.00,0.30
117,Gatoni,359.00,0.30
118,Xldongggwin,356.00,0.30
119,NoguSveLo,354.00,0.30
120,nzw003,352.00,0.30
121,lneitralka2,348.50,0.20
122,readerq2,345.00,0.20
123,recollect!,342.50,0.20
124,storm_winner,339.00,0.20
125,hhgdts,337.00,0.20
126,ningjing1001,331.00,0.20
127,EYULAILE,330.00,0.20
128,Indigocbo,328.00,0.20
129,Omyich55,327.00,0.20
130,JoDaMianMian,326.00,0.20
131,Chu khi buon,325.00,0.20
132,vitalikto,324.00,0.20
133,XXXOXX,324.00,0.20
134,MieMieGoat,321.00,0.20
135,LUCKBOXXX1 BOOM,315.00,0.20
136,POKER sen,314.00,0.20
137,P4140-4943,311.00,0.20
138,Patrick Com,309.00,0.20
139,narcant,307.00,0.20
140,laicai2026,306.00,0.20
141,Luckylady@,304.00,0.20
142,Leo379126,303.50,0.20
143,btblktr,303.00,0.20
144,AMFM,301.00,0.20
145,Davidggob,300.00,0.20
146,JohnyVl,299.00,0.20
147,HXKQ,286.00,0.20
148,Yarik_Po,284.00,0.20
149,gezaman,280.00,0.20
150,TheSunWillRise,276.00,0.20
