Rank,Nickname,Points,Prize
1,AveFenix-11,1744.00,25.00
2,Grizs,1638.50,20.00
3,Stephanie92,1614.00,17.00
4,Scuffed,1249.50,14.00
5,Two7OfCards,1186.00,11.00
6,V4zqu3zOrn,1132.00,9.00
7,MissAivil,1115.50,8.00
8,Radoric,1022.00,7.00
9,BlackRain69,965.00,6.00
10,Def_me_PLZ,924.50,5.00
11,shengcunweiji,876.00,4.00
12,Little fellow,781.50,3.50
13,I am PokerKing,730.00,3.50
14,alex_yang22,681.50,3.00
15,Kiwee,657.50,2.50
16,A Gyurcsina,654.00,2.50
17,Letsrock_,653.00,2.50
18,CRMAllan,649.00,2.50
19,ThugFish,631.00,2.00
20,Jeff Beson,625.00,2.00
21,Hanabi333,625.00,2.00
22,Cuihuali,624.00,2.00
23,DDWXWYX,622.50,1.80
24,MaggieQueen,617.00,1.80
25,David Waa,611.50,1.80
26,AAbeatKK,611.50,1.60
27,alibaba_ma,610.50,1.60
28,RaczekPol,606.00,1.60
29,Ullaulle,603.00,1.60
30,illi4,599.00,1.40
31,Lilyzoo,588.50,1.40
32,sergio ryz,583.50,1.40
33,vorgidon,582.00,1.40
34,harvest24,580.00,1.20
35,myluna6996,572.00,1.20
36,24k pure_F!SH,570.00,1.20
37,ag3nt911,544.50,1.00
38,masterML,540.00,1.00
39,Michael Hiraki,519.50,1.00
40,DayOneToday,510.00,1.00
41,ZzZ[GG],490.00,0.80
42,hwlm,489.50,0.80
43,elveon88,475.00,0.80
44,bambaleiloo,474.50,0.80
45,Ricke_Big_Head,474.00,0.80
46,ewpdfr,458.00,0.80
47,Ride Or Die,451.00,0.80
48,olesaf,443.50,0.80
49,Bundie,432.00,0.80
50,Kaligone,430.00,0.80
51,Bidjo_R,429.00,0.80
52,E2GG,428.00,0.80
53,TonyClifton28,427.00,0.80
54,ApeiStacks,419.50,0.80
55,Yura66,415.00,0.80
56,A6blpBaJIr,398.00,0.80
57,rochinha55,395.00,0.80
58,Nechayson,394.00,0.80
59,gomito10,384.50,0.80
60,BlueDream96,384.00,0.80
61,CCCCCCCC520,384.00,0.60
62,EShabardin,380.00,0.60
63,free@money,375.00,0.60
64,Lucky@LiWin,372.50,0.60
65,zmiotewas,367.00,0.60
66,The Rainmaker,360.00,0.60
67,sladok_ponchiq,358.50,0.60
68,al210584,353.00,0.60
69,sonntagskind,348.00,0.60
70,maycolor,347.00,0.60
71,KaChong,338.00,0.60
72,rakemashina,333.50,0.60
73,HardMickey,328.00,0.60
