Rank,Nickname,Points,Prize
1,Tamag0tchi,3728.00,120.00
2,Rafagorgory,3395.00,90.00
3,flip2cash,2951.50,70.00
4,grazard,2270.00,55.00
5,enjoy4putts,2210.00,40.00
6,Sena QAQ,2056.00,30.00
7,ALLPC,2049.00,25.00
8,SpaceColonist,1884.00,20.00
9,El Pistolero9,1876.00,15.00
10,danielmk,1482.00,12.00
11,Rebegin,1447.00,11.00
12,3BetCall,1356.50,11.00
13,Butters1804,1342.00,10.00
14,Cerberus210,1303.00,10.00
15,Cervejaaaa,1266.00,9.00
16,N1K3]-,1248.00,9.00
17,DimaBosak,1175.00,9.00
18,Paistings-simp,1159.50,8.00
19,BlackFenix,1152.00,8.00
20,ZIN001,1125.00,8.00
21,Stigin,1108.00,7.00
22,LuckyS777,1103.00,7.00
23,ajti,1085.00,7.00
24,Airas18,1011.00,7.00
25,erabur,1004.00,7.00
26,Youyou Li,973.00,6.00
27,AlexKurbatov,966.00,6.00
28,queen of clover,956.50,6.00
29,Marat_Karimov,938.00,6.00
30,macfaelan,921.00,6.00
31,VIEMK,920.00,6.00
32,Forever Rain,914.00,6.00
33,Oldgangsta,890.00,6.00
34,p0rtgas-D-Ace,885.00,6.00
35,JJ_still,867.00,6.00
36,VIVERON,861.00,5.00
37,Picu10,836.50,5.00
38,VipassanaMaster,826.50,5.00
39,lampatrampa,821.00,5.00
40,o_--_o,820.00,5.00
41,Castertroy1979,812.00,5.00
42,RockGuan,806.00,5.00
43,nikunderdog,800.00,5.00
44,Szevardnadze,787.00,5.00
45,lavadusk123,785.00,5.00
46,branko_kljajic,771.00,5.00
47,hyperdonkey,765.00,5.00
48,GHOST352,761.00,5.00
49,MarcoAurelioAA,758.50,5.00
50,Nedostup_92,751.00,5.00
51,DanielSan93,746.50,5.00
52,ShadyHamlet,734.00,5.00
53,JJdamowang,725.00,5.00
54,CMSYUR,723.50,5.00
55,LelouchLulu,723.00,5.00
56,PARLAGRECOO,719.50,5.00
57,GGDragonTW,715.00,5.00
58,rekt_lol,711.00,5.00
59,Boprince,709.50,5.00
60,liyangx,708.00,5.00
61,93ninetythree93,707.00,4.00
62,Lerazor,705.00,4.00
63,skllzklerz,704.00,4.00
64,Temnix,698.00,4.00
65,claro q si,694.00,4.00
66,XOZAIH,692.00,4.00
67,Bull3tss,688.00,4.00
68,Justrelax!,665.00,4.00
69,GaySven,659.00,4.00
70,NeverMore21,659.00,4.00
71,la manka,658.00,3.50
72,mastervoodoo,649.00,3.50
73,paganasaii,630.00,3.50
74,Skeletor8,623.00,3.50
75,Rick_Poker121,618.50,3.50
76,AKosta],614.00,3.50
77,whatyouknow,612.00,3.50
78,zurdo2488,606.00,3.50
79,Oltarian,600.00,3.50
80,FlyingOver,594.00,3.50
81,Leilabagi24,588.50,3.50
82,Callzilla,568.50,3.50
83,Karyudon,555.00,3.50
84,zsergo,543.00,3.50
85,BluffAndSun,543.00,3.50
86,greatshowmaker,541.50,3.50
87,Whos_next7,533.00,3.50
88,Najbeb72,522.00,3.50
89,NewLuckyMen,512.00,3.50
90,TetrisCulture,509.50,3.50
91,Inexpert0,498.00,3.50
92,Majstorsmora,493.00,3.50
93,ProHodPot,490.00,3.50
94,TiHKAL,486.00,3.50
95,MacKO358,479.00,3.50
96,Dogun,473.00,3.50
97,Chaoqq,469.00,3.50
98,rk1602,466.00,3.50
99,Darrrdo___,465.00,3.50
100,Lotus-Flower,461.50,3.50
101,Stefania A,455.00,3.00
102,smokepvc,450.00,3.00
103,entropia!,448.00,3.00
104,stillerror,445.00,3.00
105,growupgg26,444.50,3.00
106,Yspenyanin1,442.00,3.00
107,HamzVV,441.00,3.00
108,PsychokillerADC,430.00,3.00
109,gotham2795,428.00,3.00
110,guti3522,417.00,3.00
111,Pika_Nogavicka,411.50,3.00
112,ddcalldd,408.00,3.00
113,DohoD9ga,400.00,3.00
114,S!mple0_o,399.00,3.00
115,CJPokey,397.00,3.00
116,MaestroCost,391.00,3.00
117,Tof38,389.00,3.00
118,monkeyhot391,385.00,3.00
119,JOKE661,383.50,3.00
120,vickersssss,380.50,3.00
121,Red4,379.00,3.00
122,BluffOrNot0,378.00,3.00
123,JaydenT,377.00,3.00
124,vdv555,376.00,3.00
125,mikew_87,375.00,3.00
126,ElLobito22,371.00,3.00
127,ayor4251,368.00,3.00
128,Blak_77,363.00,3.00
129,PiccoloOo,363.00,3.00
130,SweettyCandy,359.00,3.00
131,999kkk,359.00,2.50
132,ToBemFodas,357.00,2.50
133,arsi1111,356.50,2.50
134,Carloson,355.50,2.50
135,IWant2PlayAGame,355.00,2.50
136,JaponchiK,354.00,2.50
137,GGyeye,353.50,2.50
138,EasyKn0wn,346.00,2.50
139,oghrale,343.50,2.50
140,zen !,343.00,2.50
141,Eiji Sam,343.00,2.50
142,brozevv,342.00,2.50
143,huaihuihui,334.00,2.50
144,yktdnmn,333.00,2.50
145,Fan_Tom!,331.00,2.50
146,Fahmi163,330.50,2.50
147,BluffAllinBro,328.50,2.50
148,chilly7,327.00,2.50
149,aLeO-Lin,324.00,2.50
150,Shuang Shu,321.00,2.50
151,jacmajiang,319.00,2.50
152,Rechinul,313.50,2.50
153,Kevinlee123,313.00,2.50
154,BLUFFANDPOPCORN,312.00,2.50
155,Pompos4,311.00,2.50
156,guy9bundes,308.00,2.50
157,Marcin7878,307.00,2.50
158,panther8888,307.00,2.50
159,PAT_99,306.00,2.50
160,Dragonglass1971,305.50,2.50
161,DDDxY,302.50,2.50
162,Protools,301.00,2.50
163,shotme,298.50,2.50
164,Nicemoon10,297.00,2.50
165,y6u7t5i8r4o9,297.00,2.50
166,I7EKAPb,297.00,2.50
167,kc88888,295.00,2.50
168,m0ns33,293.00,2.50
169,Tiltdistributor,290.00,2.50
170,MaiDif,290.00,2.50
171,POLU__POKER,280.00,2.50
172,GGPK-YANGYANG,278.50,2.50
173,Depumx,278.00,2.50
174,HouseRulez,276.00,2.50
175,white camel,273.00,2.50
176,RuudCM,273.00,2.50
177,Stivi887,273.00,2.50
178,Flying stick,270.50,2.50
179,SmartFish1120,270.00,2.50
180,PROARM1999,270.00,2.50
181,kofyarok,269.00,2.50
182,Delaynes,268.50,2.50
183,Alphonse Capone,266.00,2.50
184,Anivia_two,262.00,2.50
185,Fakeluver,257.00,2.50
186,Ars17,256.00,2.50
187,Po1arBEAR,256.00,2.50
188,Fistycuffs,255.00,2.50
189,fluffyjamm,253.50,2.50
190,pkrmushroom7,252.50,2.50
191,alive_xx,252.50,2.50
192,Super lucky8888,252.00,2.50
193,earfishyfishy,251.50,2.50
194,Anita_Max_Wynn,251.00,2.50
195,lookal1ve,248.00,2.50
196,SigMah,247.50,2.50
197,mason-,246.00,2.50
198,Torreslwp,242.00,2.50
199,OhHeySheld0n,242.00,2.50
200,daddycool@cool,242.00,2.50
201,elec,241.00,
202,The_blaze,240.00,
203,mammmamia,237.50,
204,LiveTourneyPro,231.00,
205,SinLlorar,230.00,
206,Lin_Habey,230.00,
207,brpokerpr0,230.00,
209,LuckyStrikeYi,228.00,
210,Vendetta7777,226.50,
211,leegold888,225.00,
212,Bielas79,224.00,
213,youzibao,224.00,
214,wutongshixiong,218.50,
215,BlackLotus_2032,218.00,
216,MrShopic,217.00,
217,Pesm11,216.00,
218,Flopman92,216.00,
219,wpfwap00,216.00,
220,WhoChuLev,215.00,
221,Forcecat,215.00,
222,tenetftv,214.50,
223,JEEGROBO,214.00,
224,GrMagician,213.00,
225,Cheng Lei,212.50,
226,AtaTheGreat,211.50,
227,AGRESSIV,211.00,
228,Everetttt,209.00,
229,cazador1987,209.00,
230,Alanis M,207.00,
231,TerryYIN,205.50,
232,Akos68,204.00,
233,nanaderqiqi,204.00,
234,DFGG@,204.00,
235,Fauxcontrol,204.00,
236,Jack-Jack,201.00,
237,5Club,199.00,
238,AS_ROSTOV,199.00,
239,dupei70houhy,197.50,
240,TixeVeles777,196.50,
