Rank,Nickname,Points,Prize
68,GGtai,10149.00,9.00
69,Ezhevichka,10047.00,9.00
70,lnvincibIe,9848.00,9.00
71,ChuckyJT,9833.00,9.00
72,00_7_00,9814.00,9.00
73,LeGi4,9768.00,9.00
74,Lamplord,9631.00,9.00
75,AAceeee,9335.00,9.00
76,GGGGGGGGGBOND,9310.00,9.00
77,Thunder Clap,9254.00,9.00
78,Jasomunq,9227.00,9.00
79,PrestinGas,9098.00,9.00
80,buzta,9066.00,9.00
81,xuanjing01,9004.00,9.00
82,MotkiBubu@Dudu,8967.00,9.00
83,Marcin7878,8951.00,9.00
84,Random_Girl,8945.00,9.00
85,3xcellentGTO,8885.00,9.00
86,math teacher,8799.00,9.00
87,HOOK THAT!,8782.00,9.00
88,Ezev93,8467.00,9.00
89,Nomad Adai,8440.00,9.00
90,libertine666,8357.00,9.00
91,lutzenberg,8300.00,9.00
92,playplaygay,8276.00,9.00
93,Misclickking,8225.00,9.00
94,HotChikenP,8129.00,9.00
95,Candyman_,8092.00,9.00
96,Jamjam15,7998.00,9.00
97,Sebi23,7959.00,9.00
98,ChipMagnet06,7957.00,9.00
99,Egor1982,7866.00,9.00
100,kderling,7799.00,9.00
101,deviljin89,7726.00,9.00
102,China-fishy3,7713.00,9.00
103,NiHouYu,7629.00,9.00
104,Doublechipssss,7599.00,9.00
105,Fishbuffet2003,7519.00,9.00
106,br3lly,7463.00,9.00
107,Jay_qq,7454.00,9.00
108,vaqa654,7442.00,9.00
109,Egg8poker,7437.00,9.00
110,MPNL,7363.00,9.00
111,Remiking,7334.00,9.00
112,TomorrowJ,7306.00,9.00
113,ironbet,7142.00,9.00
114,whyalways[me],7103.00,9.00
115,goodbetterbest,7059.00,9.00
116,Jason8444,7002.00,9.00
117,Jewelamb,6997.00,9.00
118,Te88er4ct,6966.00,9.00
119,PP12356,6820.00,9.00
120,brave0818,6799.00,9.00
121,Mmmooo8668,6797.00,8.00
122,JH76,6796.00,8.00
123,DitmeN8BIP,6783.00,8.00
124,Mr_AK07,6745.00,8.00
125,CCCurrYIP,6743.00,8.00
126,SatoriMobius,6738.00,8.00
127,songwodianqian,6637.00,8.00
128,Sknerus McKwacz,6622.00,8.00
129,MrOreo7,6606.00,8.00
130,MarquesAdv,6601.00,8.00
131,trunks94,6585.00,8.00
132,cathy09,6560.00,8.00
133,Errrsss,6519.00,8.00
134,Fissss,6508.00,8.00
135,Caro-Kann,6497.00,8.00
136,P0512-4848,6464.00,8.00
137,JoseMariaGG,6461.00,8.00
138,no game no play,6438.00,8.00
139,sst9,6412.00,8.00
140,Ackerrman,6390.00,8.00
141,nine_999,6369.00,8.00
142,fulltilt77,6352.00,8.00
143,Lopatka,6322.00,8.00
144,tak168168,6317.00,8.00
145,kingofrunning,6312.00,8.00
146,donchan11,6290.00,8.00
147,P4765-3012,6286.00,8.00
148,SBwpkgg,6274.00,8.00
149,tonshy,6247.00,8.00
150,Fritzie,6240.00,8.00
151,tantiehua,6201.00,8.00
152,PaintedBird,6189.00,8.00
153,h8me0rl0veme,6184.00,8.00
154,AAbanan123,6172.00,8.00
155,dimkis35,6137.00,8.00
156,sonicsonic1,6078.00,8.00
157,miaomiao1234,5970.00,8.00
158,Ranofix1408,5966.00,8.00
159,fiphti---fiphti,5911.00,8.00
160,koreykore,5875.00,8.00
161,Vyferka,5856.00,8.00
162,Hope2Fragile,5843.00,8.00
163,Gordon111,5827.00,8.00
164,konstantin4303,5814.00,8.00
165,Da He He,5795.00,8.00
166,San chu bb,5778.00,8.00
167,Depart,5746.00,8.00
168,Haim Kael,5714.00,8.00
169,voicesless,5697.00,8.00
170,Yuriy Ivanov,5648.00,8.00
171,bxjqdba,5646.00,8.00
172,Blue!CE,5600.00,8.00
173,ThatWasEpic!,5598.00,8.00
174,samuel01121,5592.00,8.00
175,Sophiehu,5575.00,8.00
176,CrazyPapillon,5569.00,8.00
177,doktorsigi,5518.00,8.00
178,JLUMaster,5511.00,8.00
179,PatheticLoser,5503.00,8.00
180,shabiggwcnmTci,5502.00,8.00
181,Masstinha,5479.00,8.00
182,Hanst,5426.00,8.00
183,MCFELIX,5415.00,8.00
184,kuromi666,5383.00,8.00
185,VoidWalker 1,5377.00,8.00
186,bar_duck,5246.00,8.00
187,Thorito,5226.00,8.00
188,Pkcn007,5201.00,8.00
189,Pyrojewel,5140.00,8.00
190,Yaseen99,5133.00,8.00
191,CrownUguy,5115.00,8.00
192,LanMaoXie!,5108.00,8.00
193,PuertoVallarta,5102.00,8.00
194,ninoIK333,5101.00,8.00
195,Curry28,5096.00,8.00
196,under1sky,5088.00,8.00
197,houguoyu,5072.00,8.00
198,Malyshev Sergey,5070.00,8.00
199,topinwza,5069.00,8.00
200,TimmyTimmyTimmy,5066.00,8.00
201,Hermy[Nit],5053.00,8.00
202,josephchris,5051.00,8.00
203,Aaxtl,5051.00,8.00
204,China-fishy2,5036.00,8.00
205,Leon_zik,5026.00,8.00
206,stuinscarlet,5025.00,8.00
207,CKA3KA!,5025.00,8.00
208,stan2024,4994.00,8.00
209,Storiesxiaowu,4982.00,8.00
210,Hiu Chun Leung,4960.00,8.00
211,Pokada,4950.00,8.00
212,Winter Ting,4938.00,8.00
213,11Didgori21,4928.00,8.00
214,Royal Pain,4925.00,8.00
215,Alone1,4916.00,8.00
216,RAFINAD999,4876.00,8.00
217,foldingTurd,4853.00,8.00
218,All in Olli,4843.00,8.00
219,SeredaMSK,4828.00,8.00
220,Kaflore,4821.00,8.00
221,Logic47,4821.00,8.00
222,Pokergenius93,4818.00,8.00
223,tomf100,4797.00,8.00
224,hifi185326,4736.00,8.00
225,Shurupk1n,4728.00,8.00
226,newbey,4717.00,8.00
227,NahDoodle,4698.00,8.00
228,bedo20,4684.00,8.00
229,Yuansun,4678.00,8.00
230,shenggod,4672.00,8.00
231,youpimp,4653.00,8.00
232,yyjyjj,4645.00,8.00
233,ahelena77,4620.00,8.00
234,herewego11,4616.00,8.00
235,Colin Horgan,4614.00,8.00
236,Belailija,4614.00,8.00
237,Juan P Ojeda,4602.00,8.00
238,antesz9,4585.00,8.00
239,VadimOtinov,4584.00,8.00
240,Meliaceae,4579.00,8.00
241,Ivan Louvsky,4578.00,8.00
242,Alex Alvarado,4526.00,8.00
243,Javelove,4517.00,8.00
244,G loveLiYa,4504.00,8.00
245,Knight_Fire,4494.00,8.00
246,RSXR,4472.00,8.00
247,dingdezhu88,4458.00,8.00
248,GDAWW,4451.00,8.00
249,EltonLea,4428.00,8.00
250,2000 HOURS,4420.00,8.00
251,Thefdo,4404.00,8.00
252,ALEX393ST,4398.00,8.00
253,JohnyDeep,4392.00,8.00
254,MaderBoss,4364.00,8.00
255,DX50,4338.00,8.00
256,spritus0,4328.00,8.00
257,lively28,4326.00,8.00
258,Mick727,4324.00,8.00
259,Hazardziol,4320.00,8.00
260,lej_777,4309.00,8.00
261,kean1992,4305.00,8.00
262,b0oba,4267.00,8.00
263,dekaerson1k,4262.00,8.00
264,ddd2025,4262.00,8.00
265,BigbetBee,4239.00,8.00
266,Scqing,4198.00,8.00
267,sl2222,4191.00,8.00
268,Gaca,4167.00,8.00
269,plsDNtilt,4163.00,8.00
270,Nuvola Rossa,4156.00,8.00
271,gaodeding66,4154.00,8.00
272,HeniekSan,4137.00,8.00
273,ladykids,4137.00,8.00
274,ppgb@,4133.00,8.00
275,Dimitri Witte,4127.00,8.00
276,Hanum@n,4116.00,8.00
277,jetli1985,4102.00,8.00
278,Go4itnow,4090.00,8.00
279,New East,4078.00,8.00
280,WTFriver,4061.00,8.00
281,YuanYuan5300,4036.00,8.00
282,Qualitas,4017.00,8.00
283,cool2026,4012.00,8.00
284,mordredlolzz,3990.00,8.00
285,croissantattack,3978.00,8.00
286,The Abidan,3941.00,8.00
287,Swaaj,3939.00,8.00
288,AKMA_447,3887.00,8.00
289,x 3nduranc3 x,3887.00,8.00
290,DosMil26,3885.00,8.00
291,Neo53,3827.00,8.00
292,Hua917,3807.00,8.00
293,SuperRobotWarY,3796.00,8.00
294,MRmlnrrbrt,3792.00,8.00
295,WxHuangyang,3786.00,8.00
296,vietnhy,3770.00,8.00
297,krazilol,3768.00,8.00
298,Simpleboy18,3741.00,8.00
299,SmartFish1120,3727.00,8.00
300,Slow Mobius,3727.00,8.00
301,banix98,3713.00,
302,DaaggerSingh,3702.00,
303,Shadow Range,3697.00,
304,peshku999,3693.00,
305,Fart-Fluff,3692.00,
306,shenqiwubi,3690.00,
307,libfox,3687.00,
308,Johs-,3666.00,
309,SPRIVALS,3663.00,
310,SergeyZ,3642.00,
311,JesseCDXX,3639.00,
312,21_21Yzzz,3635.00,
313,KT_HUE,3624.00,
314,chung_lunga,3613.00,
315,Rubys30,3607.00,
316,Shqy,3606.00,
317,Edizz,3602.00,
318,Donk Draper,3583.00,
319,Mmljjj,3575.00,
320,enot194,3570.00,
321,SerevoK,3546.00,
322,rebelsuttle,3535.00,
323,J_Dianda,3525.00,
324,AntonioA,3521.00,
325,atastyfish9,3520.00,
326,China He hao,3475.00,
327,itzvilyam,3474.00,
328,Street Angela,3426.00,
329,Sangre _Yoven,3423.00,
330,NUTE2025,3422.00,
331,rinnngo321,3410.00,
332,Echoartist@Hp,3381.00,
333,P4989-5312,3379.00,
334,Rock327,3376.00,
335,Paruk0,3361.00,
336,Kakale,3344.00,
337,pokerGS,3321.00,
338,jaaszczur,3310.00,
339,iraiseU19,3287.00,
340,bakakuku,3280.00,
341,SZZZboy,3280.00,
342,Tourmate,3276.00,
343,The_Chairmann,3272.00,
344,BE yourself@,3266.00,
345,walkman30,3250.00,
346,OneTi,3244.00,
347,PISA0523,3237.00,
348,Alulim,3234.00,
349,ShadowSYG,3231.00,
350,pinekss,3229.00,
