Rank,Nickname,Points,Prize
1,YoungJ6991,1648.50,25.00
2,MIXAPRO,1472.50,20.00
3,nurpix,1344.00,17.00
4,v4zqu3zOrn3las,1170.00,14.00
5,AlenzOS,1164.00,11.00
6,Vsex_Blag,974.00,9.00
7,Lomocat,968.00,8.00
8,Kid Tiger,804.50,7.00
9,dalajlama666,733.00,6.00
10,Itsagoodcountry,715.00,5.00
11,Tokyo-Joe,678.00,4.00
12,Indigocbo,618.00,3.50
13,Pohla,603.50,3.50
14,alex_yang22,570.50,3.00
15,MaggieQueen,561.50,2.50
16,CrazyFolds,546.00,2.50
17,BlueDream96,542.00,2.50
18,gomito10,528.00,2.50
19,HiroOtani,527.00,2.00
20,manha11an,526.00,2.00
21,Kira364,499.00,2.00
22,Fudz,492.00,2.00
23,popsil,490.00,1.80
24,Dzudo,482.50,1.80
25,lXgioserXl,473.00,1.80
26,Lumumbo,467.00,1.60
27,I am PokerKing,463.00,1.60
28,Otto_Dark,453.00,1.60
29,zhangyangk83,435.50,1.60
30,11110asd,434.50,1.40
31,MontereyBay,433.00,1.40
32,LycanthropeWolf,428.00,1.40
33,Jeff Beson,420.00,1.40
34,David Waa,416.00,1.20
35,Ynerarity,411.50,1.20
36,alibaba_ma,406.00,1.20
37,myluna6996,404.50,1.00
38,MrRedCrow,402.00,1.00
39,nicknametaken,398.00,1.00
40,Cuihuali,394.00,1.00
41,Lilyzoo,392.00,0.80
42,yichen88_hk,385.00,0.80
43,CRMAllan,380.00,0.80
44,LDchao,375.50,0.80
45,hhjany,372.00,0.80
46,denya333,369.00,0.80
47,Akbogat198,369.00,0.80
48,sermax2023,357.50,0.80
49,QubitMaster,357.00,0.80
50,Steven Jeff,354.00,0.80
51,treeefidddy,352.50,0.80
52,A Starostin,344.00,0.80
53,smoker_36,343.00,0.80
54,Bruh960118,342.00,0.80
55,Letsrock_,341.00,0.80
56,david-fisher,337.00,0.80
57,BSN@,334.00,0.80
58,NicoAtoMMM,331.00,0.80
59,DDWXWYX,329.50,0.80
60,survived,320.00,0.80
61,xSpikeRx,315.00,0.60
62,JMRomo,314.00,0.60
63,BIBIGON23,305.00,0.60
64,longxuan,304.50,0.60
65,Ceviche_14,301.00,0.60
66,PTJames,299.00,0.60
67,PartiZanoMC,297.00,0.60
68,kas_i_ko_,295.00,0.60
69,Aidar33,292.00,0.60
70,kuriboh77777,292.00,0.60
71,Kor@blik,289.00,0.60
72,milkyc9,289.00,0.60
73,weilai888,289.00,0.60
74,WiniPush!,289.00,0.60
75,coffeedrinker,288.00,0.60
76,asutea,286.50,0.60
77,dwwd,285.50,0.60
78,Dadada0217,282.00,0.60
79,nominate,280.00,0.60
80,oldboys,278.50,0.60
81,TOKKI0 646,277.50,0.40
82,tomorrowlandGG,275.00,0.40
83,linsaaaa,272.00,0.40
84,vlad_i2,270.50,0.40
85,Go2relaxxx,270.00,0.40
86,Macanas,267.50,0.40
87,Plazebo,265.00,0.40
88,jsisoo,262.50,0.40
89,olesaf,262.00,0.40
90,Gigafish,259.50,0.40
91,LittleLuckPlz,258.00,0.40
92,r3oP,257.00,0.40
93,MatadorXXL,256.50,0.40
94,skitalec2828,256.00,0.40
95,frkhead,252.00,0.40
96,zeeztema-5,248.00,0.40
97,GGgray,248.00,0.40
98,yyypp520,247.00,0.40
99,SkelterAAA,246.50,0.40
100,Artur Abatov,246.00,0.40
101,youtuy,245.00,0.40
102,Motley,245.00,0.40
103,hwlm,242.00,0.40
104,Grindmaster J,240.00,0.40
105,kolacar84,235.00,0.40
106,Theosisza,234.00,0.40
107,Zayago,234.00,0.40
108,diaojinshuile,232.00,0.40
109,InventaPoker,232.00,0.40
110,BERA1010,232.00,0.40
111,nekus,230.00,0.30
112,Gste,228.00,0.30
113,bigwhaIe,228.00,0.30
114,EV WOLFov,227.00,0.30
115,fengyin,225.00,0.30
116,Lucky-Lucky!,221.00,0.30
117,HardBoiledEgg,221.00,0.30
118,OIBOI2,215.50,0.30
119,HoloWise,215.00,0.30
120,Deerslayer,213.00,0.30
121,J0HAN_,212.00,0.30
122,Joylong823,212.00,0.30
123,Paulhachi,212.00,0.30
124,badfish1992,211.00,0.30
125,zerosumksb,210.00,0.30
126,A Gyurcsina,209.00,0.30
127,NihaoBrothers,208.00,0.30
128,Champion AA,207.00,0.30
129,leftfield,206.00,0.30
130,Marcelo Molina,204.50,0.30
131,neotkuda,204.00,0.30
132,fzloves,204.00,0.30
133,simpson_,202.50,0.30
134,NightWOlfby,201.00,0.30
135,OwenLG,201.00,0.30
136,i believe,200.00,0.30
137,SRKx,199.00,0.30
138,Drazzie,198.00,0.30
139,Patito93,198.00,0.30
140,LOLA56,197.50,0.30
141,Rusty Wite,197.00,0.20
142,mariman99,197.00,0.20
143,RiverWillS@ve,195.00,0.20
144,BosworthNoah,195.00,0.20
145,cloud king,195.00,0.20
146,ImMadsito,192.00,0.20
147,elpelajigo,191.00,0.20
148,NEMOSTATION,190.00,0.20
149,DTQ6666,189.00,0.20
150,Protools,189.00,0.20
151,xxyq@,187.00,0.20
152,ALLEGRO888,185.00,0.20
153,NataliMedved,184.00,0.20
154,mordreddiaz,183.00,0.20
155,selfvself,182.00,0.20
156,solitario90,181.50,0.20
157,mantecoso,180.00,0.20
158,PIG_Twin,180.00,0.20
159,YOUG_,179.00,0.20
160,DSFuN,177.00,0.20
161,sm9229,177.00,0.20
162,szekelygoree,177.00,0.20
163,StealtHyFish,174.50,0.20
164,Poal06,174.00,0.20
165,ArtJ7,173.00,0.20
166,bnonymous,173.00,0.20
167,Apica,172.00,0.20
168,AAbeatKK,172.00,0.20
169,A Tolstik,171.00,0.20
170,AATHETOWN,170.00,0.20
171,epson printer,170.00,0.20
172,chlenix1337,169.00,0.20
173,bgoz22,169.00,0.20
174,yurii030978,168.00,0.20
175,RaczekPol,168.00,0.20
176,jerseyslatt,167.50,0.20
177,binsomeregs,166.00,0.20
178,jing5278,166.00,0.20
179,ttnmike,165.50,0.20
180,Aquilahart,165.00,0.20
181,zenzyro,165.00,0.20
182,lpokerg,165.00,0.20
183,B1bik,163.00,0.20
184,bambaleiloo,163.00,0.20
185,Lihotvor,163.00,0.20
186,Zhangke88,162.50,0.20
187,mr_s_1917,162.50,0.20
188,JdanRs1,162.00,0.20
189,nazariy37,161.00,0.20
190,EShabardin,161.00,0.20
191,Yeahsheng,161.00,0.20
192,ANTIGIPATIYA,160.50,0.20
193,DEJ_DEJ-DEJ,160.00,0.20
194,ForeverYong,160.00,0.20
195,Rockness94,160.00,0.20
196,Duckss1,159.50,0.20
197,ElProfemagic,157.00,0.20
