Rank,Nickname,Points,Prize
60,Last59,10735.00,6.00
61,I need Justice,10717.00,6.00
62,RJJ2023,10707.00,6.00
63,xViRuSx98,10679.00,6.00
64,GOD_SH,10653.00,6.00
65,Caikoonce,10580.00,6.00
66,Afganets,10563.00,6.00
67,Lucky_xiaomili,10503.00,6.00
68,Liamjames,10474.00,6.00
69,jinyugong,10431.00,6.00
70,DUWANING,10397.00,6.00
71,Born2Tilt,10336.00,6.00
72,Eleven-DM,10269.00,6.00
73,vokapot,10208.00,6.00
74,Checkmate-[],10168.00,6.00
75,Viktor Frankl,10164.00,6.00
76,Masterlol,10154.00,6.00
77,Super SetMan,10086.00,6.00
78,CHIKAMANEKYA,10068.00,6.00
79,houguoyu,10023.00,6.00
80,JEREMIAS17-15,9995.00,6.00
81,Sept1m,9917.00,5.00
82,fish_99,9899.00,5.00
83,GODHAND!,9866.00,5.00
84,Opisbad,9807.00,5.00
85,pipecmolodec,9779.00,5.00
86,Enjoy-tb-cb,9724.00,5.00
87,gambleluck,9678.00,5.00
88,Fish910s,9557.00,5.00
89,Jiangzhisl,9540.00,5.00
90,Gulo gulo Lin,9506.00,5.00
91,gdfg888,9478.00,5.00
92,donk1919,9422.00,5.00
93,liomessigoat,9409.00,5.00
94,Qsyj,9108.00,5.00
95,bacon1008,9102.00,5.00
96,MPNL,9055.00,5.00
97,xy111,9036.00,5.00
98,XIAOYIpoker,8972.00,5.00
99,Artem Akbarov,8886.00,5.00
100,Harden13,8756.00,5.00
101,Yeicoly,8743.00,5.00
102,m6ngel1,8686.00,5.00
103,TALACOWA,8678.00,5.00
104,Joker_86,8665.00,5.00
105,PING777,8538.00,5.00
106,9ght Melancholy,8517.00,5.00
107,felixxxy,8501.00,5.00
108,Gluckshai,8486.00,5.00
109,sunyi321,8427.00,5.00
110,ThunderStrikeas,8419.00,5.00
111,Queenk,8359.00,5.00
112,ThePriest,8356.00,5.00
113,Millfinity,8349.00,5.00
114,spase411,8317.00,5.00
115,Wzy2020,8297.00,5.00
116,Walalalallall,8189.00,5.00
117,WJ_S1mple,8167.00,5.00
118,jack17829,8143.00,5.00
119,Jeckeld86,8097.00,5.00
120,LaaKer,8089.00,5.00
121,Dostoyevsky101,8009.00,5.00
122,wils11,7987.00,5.00
123,Xenogears777,7940.00,5.00
124,RusherSlo,7930.00,5.00
125,Hachi x,7896.00,5.00
126,caligula_,7874.00,5.00
127,Tian Qi,7853.00,5.00
128,limaotaizi,7843.00,5.00
129,Jinye_QTs,7804.00,5.00
130,koreanfish1109,7766.00,5.00
131,XiaoK-poker,7764.00,5.00
132,Tchosenone,7751.00,5.00
133,Lucky_stg,7731.00,5.00
134,cathtctzl,7721.00,5.00
135,Franky4fingerz,7662.00,5.00
136,AmorFatum,7645.00,5.00
137,Sempre_nuts,7644.00,5.00
138,FishNschipsZ,7631.00,5.00
139,Gto tiger,7618.00,5.00
140,mingyuan,7477.00,5.00
141,BERRI SWEET,7475.00,5.00
142,A Ogorelrsev,7449.00,5.00
143,Sun-Team-NO6,7407.00,5.00
144,Hedss,7404.00,5.00
145,Smartandsexy,7381.00,5.00
146,santorotoro,7380.00,5.00
147,TheDutchRabbit,7361.00,5.00
148,ChiaRong,7358.00,5.00
149,qod1,7327.00,5.00
150,spinbluff,7311.00,5.00
151,nm1kcp4amu3ah7m,7307.00,5.00
152,Mistic_,7302.00,5.00
153,sobob123,7244.00,5.00
154,locphat79,7237.00,5.00
155,IIPPikachu,7234.00,5.00
156,Jiu Shu,7232.00,5.00
157,yueqingdayu,7207.00,5.00
158,YiPoker88,7174.00,5.00
159,P1164-3764,7148.00,5.00
160,J000ker,7135.00,5.00
161,TessssHong,7034.00,5.00
162,GiKoT,6942.00,5.00
163,MIAWU,6879.00,5.00
164,li-hua,6879.00,5.00
165,P7016-4746,6878.00,5.00
166,natgame,6814.00,5.00
167,hibarin,6768.00,5.00
168,Tom Beatrice,6734.00,5.00
169,CKA3KA!,6704.00,5.00
171,qwennewq,6695.00,5.00
172,XXXXX888,6602.00,5.00
173,cmole,6591.00,5.00
174,JxHashimoto,6578.00,5.00
175,rinquintinqu,6571.00,5.00
176,WannaMforAL,6561.00,5.00
177,IWantToBeFree,6547.00,5.00
178,SkyBoy23,6498.00,5.00
179,JPTheCrusher,6483.00,5.00
180,Biuuuuuuuuu,6479.00,5.00
181,Nat_Poker,6478.00,4.00
182,zymazyzyxx,6395.00,4.00
183,jinxuyang2025,6391.00,4.00
184,razvansy,6379.00,4.00
185,damuzhi333,6368.00,4.00
186,MarkTheNerd,6284.00,4.00
187,sipsi97,6277.00,4.00
188,EricHong,6242.00,4.00
189,shisanpin,6218.00,4.00
190,Johnguyen,6129.00,4.00
191,Lisy on ok,6120.00,4.00
192,bim398555,6060.00,4.00
193,CHINA_CKC,6057.00,4.00
194,exploit@gto,6040.00,4.00
195,Granate5,6034.00,4.00
196,ChenChen@,6030.00,4.00
197,Thrasymachus,6021.00,4.00
198,Lamusydupacicho,6008.00,4.00
199,Kakarot_Z,5999.00,4.00
200,j1aCenN,5995.00,4.00
201,76ofclubs,5988.00,4.00
202,eclibrise,5987.00,4.00
203,Bennebiliyim,5986.00,4.00
204,P8118-7830,5971.00,4.00
205,Baccarin,5957.00,4.00
206,wdtrader,5935.00,4.00
207,zaozao36,5920.00,4.00
208,TTming,5889.00,4.00
209,ImJing,5889.00,4.00
210,luizpokerAA,5868.00,4.00
211,Silvervz,5868.00,4.00
212,Mumu7,5847.00,4.00
213,steelheart94s,5841.00,4.00
214,Lukzinn11,5840.00,4.00
215,K O H A N,5839.00,4.00
216,j83s86a15a18,5828.00,4.00
217,lan-fish,5809.00,4.00
218,YOICHI666,5751.00,4.00
219,BobBuster,5695.00,4.00
220,kanekiszn,5692.00,4.00
221,Royal99904,5679.00,4.00
222,Midein,5678.00,4.00
223,rukorubi,5675.00,4.00
224,Mr King Kong,5672.00,4.00
225,kainne,5656.00,4.00
226,WoWulam,5653.00,4.00
227,KingVidz,5614.00,4.00
228,FatherCc,5614.00,4.00
229,omahan,5607.00,4.00
230,drpo3,5605.00,4.00
231,e@syPush,5588.00,4.00
232,xiaoyong666,5579.00,4.00
233,fiphti---fiphti,5578.00,4.00
234,ww_abab,5544.00,4.00
235,Mdogthegreat,5522.00,4.00
236,yodayuuki,5509.00,4.00
237,Outcognito,5472.00,4.00
238,dingdezhu88,5465.00,4.00
239,DeadDed89,5436.00,4.00
240,Valleryy,5434.00,4.00
241,1760420a,5425.00,4.00
242,BigBadWolf@,5412.00,4.00
243,Kigplanton,5385.00,4.00
244,Repay,5375.00,4.00
245,pppllay,5369.00,4.00
246,3YKT,5361.00,4.00
247,Wayennn,5340.00,4.00
248,BTN_Advantage,5334.00,4.00
249,Varguc88,5317.00,4.00
250,Trueteller_17,5298.00,4.00
251,Isgood_poker,5276.00,3.00
252,DimitarGeorgiev,5274.00,3.00
253,Summerrain,5256.00,3.00
254,Bluff or not,5243.00,3.00
255,BadBeatnotoday,5239.00,3.00
256,nutinsider,5221.00,3.00
257,akasiro,5205.00,3.00
258,Kittyhaha,5201.00,3.00
259,hbdytty520,5200.00,3.00
260,fL0RIDA,5190.00,3.00
261,irvinjose,5179.00,3.00
262,CTinman,5171.00,3.00
263,fgnp,5168.00,3.00
264,RA2E,5148.00,3.00
265,xiaoAKxiaoAA,5147.00,3.00
266,Kashier_poker,5087.00,3.00
267,LuCky_D0g,5083.00,3.00
268,Daskalooooos,5072.00,3.00
269,usagipoker,5015.00,3.00
270,BlindProtect0r,5014.00,3.00
271,oceanused,5011.00,3.00
272,Gingues,5008.00,3.00
273,Sebastian_88,5003.00,3.00
274,teng0606,4917.00,3.00
275,zyl518,4915.00,3.00
276,90tt,4865.00,3.00
277,PAPAPOR,4856.00,3.00
278,JoboOtsoo,4845.00,3.00
279,Yepppppp,4840.00,3.00
280,longlou,4833.00,3.00
281,Jinxxxa,4826.00,3.00
282,TYNNNN,4824.00,3.00
283,Q WHO,4816.00,3.00
284,AIFisherman,4793.00,3.00
285,NicknameMaster,4785.00,3.00
286,BLINDY_RUNNER,4764.00,3.00
287,yyzzmm88,4740.00,3.00
288,w2nctb,4716.00,3.00
289,LukaBrazi,4695.00,3.00
290,B Shanygin,4670.00,3.00
291,kisususu,4670.00,3.00
292,foldingak,4647.00,3.00
293,MKSMR,4647.00,3.00
294,xsssqqq,4640.00,3.00
295,Stinkbro,4635.00,3.00
296,bluffingk1,4609.00,3.00
297,mocCo66,4569.00,3.00
298,dalangwubian,4555.00,3.00
299,akii taki,4545.00,3.00
300,SSR Jemima,4541.00,3.00
301,Chuchuplayerr,4540.00,
302,Artem Petrov,4533.00,
303,babyfish1,4532.00,
304,happydayz987,4505.00,
305,raise-bluff,4497.00,
306,CPDiin,4496.00,
307,GoGo910,4487.00,
308,Realbuzzz,4482.00,
309,MEUZZO,4477.00,
310,sweetaon,4468.00,
311,SirWilliams,4464.00,
312,el amauta,4461.00,
313,Puyo715,4444.00,
314,TTPH1,4432.00,
315,acesulfamo,4432.00,
316,johnnyflush,4426.00,
317,DUNDERBICEPS,4420.00,
318,Zeros_Otbr,4402.00,
319,yellow_gori,4397.00,
320,swen1,4341.00,
321,LinkenPK,4335.00,
322,Nhrl1979,4335.00,
323,izft,4332.00,
324,mark10980,4327.00,
325,fific,4308.00,
326,Szicsa,4305.00,
327,Otdai_Kolbasku,4300.00,
328,Neverbluffff,4292.00,
329,martinner,4283.00,
330,Num_0298,4282.00,
