Rank,Nickname,Points,Prize
186,Lovvsir,6113.00,4.00
187,FourKingBell,6111.00,4.00
188,cpgogogo,6094.00,4.00
189,4theTruth,6090.00,4.00
190,natacoco,6074.00,4.00
191,YOICHI666,6015.00,4.00
192,huang po,5997.00,4.00
193,moneyprintrgobr,5974.00,4.00
194,PILHOLD,5951.00,4.00
195,limaotaizi,5947.00,4.00
196,vinnie-poker,5945.00,4.00
197,zhenbing1,5932.00,4.00
198,K O H A N,5932.00,4.00
199,bakagawa,5919.00,4.00
200,is1ldurrr1,5919.00,4.00
201,ZhekaW,5892.00,4.00
202,Viktor Frankl,5886.00,4.00
203,XxChiFleSitoxX,5854.00,4.00
204,ElephantMan,5826.00,4.00
205,L Perfect Fly,5820.00,4.00
206,Kigplanton,5799.00,4.00
207,uray0,5791.00,4.00
208,Covecs,5780.00,4.00
209,OMAHAK1NG,5774.00,4.00
210,NitNit29,5762.00,4.00
211,IIPPikachu,5752.00,4.00
212,xiaohappy,5748.00,4.00
213,mocCo66,5729.00,4.00
214,JackFisher,5727.00,4.00
215,ARTUR2018,5698.00,4.00
216,Wayennn,5680.00,4.00
217,Qsyj,5656.00,4.00
218,Fish910s,5655.00,4.00
219,P8118-7830,5648.00,4.00
220,hanhanh777,5628.00,4.00
221,Simone77,5625.00,4.00
222,Gentleman001,5602.00,4.00
223,JIANGLANGLANG,5590.00,4.00
224,ww_abab,5590.00,4.00
225,Granate5,5585.00,4.00
226,DuWang7,5574.00,4.00
227,qod1,5568.00,4.00
228,ExploitArtist,5558.00,4.00
229,OneTimers,5557.00,4.00
230,Damondy,5526.00,4.00
231,dalangwubian,5506.00,4.00
232,Afganets,5493.00,4.00
233,xinghe],5489.00,4.00
234,pomupomu,5478.00,4.00
235,Puyo715,5442.00,4.00
236,DeadDed89,5421.00,4.00
237,Fish20779,5412.00,4.00
238,Keven Wang,5334.00,4.00
239,Laur03,5311.00,4.00
240,akii taki,5279.00,4.00
241,XXXXX888,5271.00,4.00
242,Jinxxxa,5253.00,4.00
243,Garompon,5250.00,4.00
244,new_scorpion,5232.00,4.00
245,Pokerman727272,5208.00,4.00
246,PAPA KARLO8,5204.00,4.00
247,Korablev25,5202.00,4.00
248,zyl518,5201.00,4.00
249,ocean1234,5186.00,4.00
250,FishNschipsZ,5186.00,4.00
251,JACKYHU,5183.00,3.00
252,TdmHard,5181.00,3.00
253,A Ogorelrsev,5142.00,3.00
254,hbdytty520,5133.00,3.00
255,Realbuzzz,5128.00,3.00
256,Mr King Kong,5112.00,3.00
257,WxHuangyang,5108.00,3.00
258,S1acker,5098.00,3.00
259,AAcuscusAA,5092.00,3.00
260,Javisson,5071.00,3.00
261,Pi pinocchio,5056.00,3.00
262,TCASF,5046.00,3.00
263,JxHashimoto,5027.00,3.00
264,qingwochi3b,5020.00,3.00
265,1gooyotai,5020.00,3.00
266,nutinsider,4994.00,3.00
267,Collody,4986.00,3.00
268,Tores!,4974.00,3.00
269,GGKiKS,4974.00,3.00
270,steelheart94s,4966.00,3.00
271,MiraclePandaSol,4957.00,3.00
272,damuzhi333,4950.00,3.00
273,Wavefour123,4948.00,3.00
274,PotWhale,4948.00,3.00
275,I have an 8848,4939.00,3.00
276,ones always,4917.00,3.00
277,MeryjanePL,4900.00,3.00
278,trixi,4896.00,3.00
279,NAIBISHUI,4876.00,3.00
280,cyrus233,4852.00,3.00
281,Hovawart,4842.00,3.00
282,ChampionLeo22,4841.00,3.00
283,B Shanygin,4832.00,3.00
284,hrust16,4818.00,3.00
285,Rasteer,4817.00,3.00
286,TTming,4803.00,3.00
287,Levis s,4800.00,3.00
288,Old Wood,4776.00,3.00
289,watertooheavy,4768.00,3.00
290,hubowen,4755.00,3.00
291,simple_magic,4743.00,3.00
292,Smartandsexy,4714.00,3.00
293,Coriander!,4711.00,3.00
294,Voodoo 13,4710.00,3.00
295,LipeMS,4705.00,3.00
296,leon824,4695.00,3.00
297,GGHA,4682.00,3.00
298,Sun-Team-NO6,4675.00,3.00
299,acesulfamo,4664.00,3.00
300,rem_pem,4651.00,3.00
301,XIAOYIpoker,4629.00,
302,happy814,4585.00,
303,Kurt1x,4579.00,
304,SloXtreme,4568.00,
305,NVMkk,4539.00,
306,Winton Taki,4536.00,
307,Logicalloser,4533.00,
308,razvansy,4526.00,
309,luvstyle2,4515.00,
310,dedaphcc,4499.00,
311,wzwz,4497.00,
312,AKndre,4491.00,
313,bank!roll,4486.00,
314,leodibe69,4475.00,
315,Bussdriver,4446.00,
316,sixihappy,4428.00,
317,babyfish1,4422.00,
318,wils11,4415.00,
319,Valentin Lina,4391.00,
320,konstantin4303,4363.00,
321,2szegenylegeny,4361.00,
323,SSyy200,4335.00,
324,Dreamhex,4317.00,
325,N Daniel,4300.00,
326,Lucky Tiger9527,4280.00,
327,Sie7e,4242.00,
328,Lider32,4232.00,
329,Big Dog2025,4212.00,
330,yanguo111,4211.00,
