Rank,Nickname,Points,Prize
1,Scout_0916,3979.50,120.00
2,Anybix,3197.50,90.00
3,Magness,3015.00,70.00
4,yggdras1l,2826.00,55.00
5,VALEREBICH,2765.50,40.00
6,CVMCVMCVM,2488.00,30.00
7,EV_Machine,1912.00,25.00
8,vantageminterna,1883.00,20.00
9,Tkeyowski,1879.00,15.00
10,SpaceColonist,1699.00,12.00
11,Darrrdo___,1673.00,11.00
12,Aroe gil,1578.00,11.00
13,Oldgangsta,1526.00,10.00
14,Gemmm,1456.00,10.00
15,orbcrazyk,1395.00,9.00
16,Virtud,1394.00,9.00
17,Ch@0t1c,1368.00,9.00
18,Skeletor8,1291.00,8.00
19,IwillAceIT,1236.50,8.00
20,Oskar1972,1183.00,8.00
21,22oo22,1182.00,7.00
22,SweettyCandy,1159.00,7.00
23,Toriodor,1114.00,7.00
24,Coral_Breeze,1081.00,7.00
25,Yspenyanin1,1048.50,7.00
26,Dogun,1035.00,6.00
27,branko_kljajic,1034.00,6.00
28,zurdo2488,1028.00,6.00
29,Trilemma,978.00,6.00
30,Fakeluver,977.50,6.00
31,BluffAndSun,966.00,6.00
32,VIVERON,965.50,6.00
33,P-ROD IlIlIlIlI,960.00,6.00
34,CMSYUR,941.00,6.00
35,XIANGYA053,937.50,6.00
36,Rebegin,926.50,5.00
37,Vexilo,918.00,5.00
38,bxr23,917.50,5.00
39,Ohnonevermore,887.00,5.00
40,Y3llowL1ne,882.00,5.00
41,AllinG1,847.00,5.00
42,totomot,839.00,5.00
43,999kkk,828.00,5.00
44,danielmk,823.00,5.00
45,SmartFish1120,760.00,5.00
46,MacKO358,755.00,5.00
47,yong19830806,745.50,5.00
48,Carnerahh,734.00,5.00
49,chiptome,732.00,5.00
50,la manka,732.00,5.00
51,North Point,729.00,5.00
52,NL-TunaBRO,728.00,5.00
53,marche_lino,728.00,5.00
54,srybby,707.00,5.00
55,gotham2795,704.00,5.00
56,BBJPLEASE,696.00,5.00
57,Peer Gynt,696.00,5.00
58,FunnyFellow,683.50,5.00
59,belyi9,673.00,5.00
60,lluckyQueen,661.50,5.00
61,ddppep,659.00,4.00
62,WeshAlors,655.50,4.00
63,Love2023,652.50,4.00
