Rank,Nickname,Points,Prize
1,GangsterRaise,4937.00,100.00
2,whitespir1t,4148.00,80.00
3,ShootnicKK,3305.00,65.00
4,EVzer0_17,3208.50,50.00
5,DuquePS,3049.00,35.00
6,kantaka,2861.00,25.00
7,listanegra,2741.00,20.00
8,Notankbg,2674.00,16.00
9,Haim Kael,2497.00,13.00
10,aleksandrpav1,2369.00,11.00
11,KoreanBOSS,2368.00,10.00
12,Apex23,2092.00,9.00
13,Luckypg,2069.50,9.00
14,CCTV9,2065.00,8.00
15,MillioDollar,2038.00,8.00
16,OverEgo,2024.50,8.00
17,Videophile,2019.00,7.00
18,Anicets,1876.00,7.00
19,sido00,1866.00,7.00
20,ohlaracorp,1803.00,7.00
21,Ace-From-Space,1677.00,7.00
22,MurdaChipz23,1666.00,7.00
23,Elwizze,1642.00,6.00
24,Orca981,1600.00,6.00
25,Projakepro,1564.00,6.00
26,Mr Ace high,1554.00,6.00
27,PLuchoChannel,1546.00,6.00
28,jupiter69,1520.00,6.00
29,MiraclePandaSol,1508.00,5.00
30,DeWeMET,1491.00,5.00
31,JstDoIt,1412.50,5.00
32,GoodTasteX,1405.50,5.00
33,GhostR1der,1389.50,5.00
34,Brave Riu,1368.00,5.00
35,ChronicTilt,1289.00,5.00
36,NotEasyMoney,1250.50,4.00
37,FISHARK-,1235.00,4.00
38,S howDollar OK,1221.00,4.00
39,zhenbing1,1213.00,4.00
40,Bunnies Forever,1208.00,4.00
41,AlphaZero@,1205.00,4.00
42,tortillamx,1181.00,4.00
43,spacepatr,1098.00,4.00
44,wkpfss,1088.50,4.00
45,GaliusPoker,1064.00,4.00
46,RZefirov,1042.50,4.00
47,GGRunning good,1026.00,4.00
48,Andre1995,1015.00,4.00
49,o_--_o,1004.00,4.00
50,robot_99,994.00,4.00
51,saqan,990.00,4.00
52,BluffForge,989.50,4.00
53,Vernaschi!,982.00,4.00
54,AntonioA,962.00,4.00
55,Misclickking,946.00,4.00
56,Blackfish888,901.00,4.00
57,Miroxa_,890.00,4.00
58,Zer0Summ,883.00,4.00
59,sinrango,879.00,4.00
60,MonoxideOwk,878.50,4.00
61,Shegol111,873.50,4.00
62,PokerPro1982,846.00,4.00
63,ZhekaW,844.00,4.00
64,J0N SN0W,841.00,4.00
65,Steall_Jack,840.00,4.00
66,samuo02,835.00,4.00
67,wFanw,830.00,4.00
68,shunliou,802.00,4.00
69,Xuan Konan,794.50,4.00
70,exqziv,786.00,4.00
71,22oo22,785.00,3.00
72,NiKl20,778.50,3.00
73,ButtonSmasher,778.00,3.00
74,nadya18,775.00,3.00
75,Quantis,762.00,3.00
76,FengPu19,762.00,3.00
77,nejanosi,761.50,3.00
78,yo-zuri,754.00,3.00
79,Xobbu_Urpok,752.00,3.00
80,Dagoberta_,748.00,3.00
81,Oldgangsta,741.00,3.00
82,shomps_73,739.00,3.00
83,Y0_T1LT1_D4DI,732.00,3.00
84,ydacha123,721.00,3.00
85,turchinski],717.00,3.00
86,leomonteiro20,713.00,3.00
87,amena420,706.00,3.00
88,fckbaba,706.00,3.00
89,Shamatha,699.00,3.00
90,Incarreable,696.00,3.00
91,MuraBesPoker,694.00,3.00
92,MakiZaki,693.00,3.00
93,hyperdonkey,687.00,3.00
94,dechilled,683.00,3.00
95,ChakSobchak,680.50,3.00
96,Millox,670.00,3.00
97,felipejf20,669.00,3.00
98,sunrunsun,666.00,3.00
99,Jessure2347,660.00,3.00
100,King GGpk,657.50,3.00
101,JohnnyB,654.00,3.00
102,calcudor,650.00,3.00
103,LuckyDad26,647.00,3.00
104,Time_M,646.00,3.00
105,pers_ikG,644.00,3.00
106,Beko27,643.00,3.00
107,LAFELLA1,643.00,3.00
108,Makaja2009,639.00,3.00
109,Robin of Loxley,638.00,3.00
110,69Maszek,637.00,3.00
111,julkev,621.00,2.00
112,yyjyjj,619.00,2.00
113,Bitcoin 777,612.00,2.00
114,Uchiha Gamble,610.00,2.00
115,BBA747,609.50,2.00
116,Nonam365,608.00,2.00
117,ULA711,603.00,2.00
118,Ppatel,599.50,2.00
119,Fancheck,593.00,2.00
120,Pigounish,585.00,2.00
121,acichy,585.00,2.00
122,minacho,584.00,2.00
123,Pual van,579.00,2.00
124,Catherine Wheel,575.00,2.00
125,darktigra,570.00,2.00
126,shirororo,567.50,2.00
127,crgy9,565.00,2.00
128,Sevd,563.00,2.00
129,APKAT,560.00,2.00
130,PINOKO3,558.00,2.00
131,TiltedGrinder,553.00,2.00
132,MarcoVeIIii,544.00,2.00
133,push1212,540.00,2.00
134,0xJC,531.50,2.00
135,Yaaaaaaaaaa,530.00,2.00
136,RadoroDaroSlavo,529.50,2.00
137,Michelanggg,528.00,2.00
138,tutz88,525.50,2.00
139,AIagentwin,524.00,2.00
140,nionioscyp,520.00,2.00
141,Ocean Rewards,519.00,2.00
142,xNkjc,510.00,2.00
143,Aequitaz,509.00,2.00
144,YellowYC,508.00,2.00
145,SaltykovOleg,506.00,2.00
146,xiaoxiao8888,503.00,2.00
147,CaptainMamuW,502.00,2.00
148,xrSentinel,500.00,2.00
149,NLBR,498.00,2.00
150,XiaoD123,497.00,2.00
151,Harris Wong,483.50,2.00
152,AKyo,483.00,2.00
153,RomanVanish,482.00,2.00
154,musashi07,479.00,2.00
155,XIXXIIXXXIII,478.00,2.00
156,Model T Fold,476.00,2.00
157,CaChaBaCha10,474.00,2.00
158,F r a n k EV,473.00,2.00
159,AggresivePaloma,473.00,2.00
160,longicorn,470.00,2.00
161,Terry Foxx,466.00,1.00
162,earfishyfishy,466.00,1.00
163,Rjcnzz,466.00,1.00
164,sund-,464.00,1.00
165,MS Grinder,462.00,1.00
166,PatheticLoser,456.00,1.00
167,BndkLevi89,456.00,1.00
168,SugarSkewe,455.00,1.00
169,zhanggaokk,453.00,1.00
170,BruceLeroy,453.00,1.00
171,anastasis,452.00,1.00
172,ShuangyiLxy,452.00,1.00
173,Xanderale,450.00,1.00
174,wizowizzo,448.00,1.00
175,Tokyo-Joe,448.00,1.00
176,Miracle7,448.00,1.00
177,BadBeatBet,432.00,1.00
178,Van411,429.00,1.00
179,Lotus-Flower,426.00,1.00
180,PorscheFt,426.00,1.00
181,FuckBB,425.00,1.00
182,chenxiaodaoshen,425.00,1.00
183,JoboOtsoo,425.00,1.00
184,koreykore,422.00,1.00
185,Alexis David,422.00,1.00
186,New Edge,421.00,1.00
187,James_Zhi,419.00,1.00
188,MyMeKPoker,416.00,1.00
189,avgsasha76,415.00,1.00
190,DuzyNiedzwiedz,414.00,1.00
191,greatshowmaker,414.00,1.00
192,Chinese Grandpa,411.00,1.00
193,Euree,406.00,1.00
194,Bluff_Dog,398.00,1.00
195,l like Bluff,396.00,1.00
196,DutchM,393.00,1.00
197,lost2am,392.00,1.00
198,Mrs MIYAGI,391.00,1.00
199,astamoth,388.00,1.00
200,ItsGambit,387.00,1.00
201,Dariusss95,387.00,1.00
202,J_Dianda,386.00,1.00
203,abcd1233210,384.00,1.00
204,ClauW,383.00,1.00
205,000deathman000,379.00,1.00
206,Littlefi,377.00,1.00
207,BykolajOptojed,373.00,1.00
208,SNITCH@,372.00,1.00
209,Walter call,372.00,1.00
210,NoRiskNoRich,372.00,1.00
211,lllIlllIlllIll,369.00,1.00
212,dadyfadi,368.00,1.00
213,mykshimengder,368.00,1.00
214,Meruokba,367.00,1.00
215,1One_TIME1,366.00,1.00
216,Gimbras69,365.00,1.00
217,matejss,364.00,1.00
218,Slavik Mas,363.00,1.00
219,Pug Blinders,363.00,1.00
220,LeemGG,362.00,1.00
