Rank,Nickname,Points,Prize
1,Tarlund,1597.00,25.00
2,Stephanie92,1421.00,20.00
3,bleffer228,1421.00,17.00
4,NataliMedved,1312.50,14.00
5,jemushka,1244.00,11.00
6,CrazyFolds,1222.00,9.00
7,manha11an,1164.00,8.00
8,illi4,1056.50,7.00
9,AlenzOS,1016.50,6.00
10,Ullaulle,950.00,5.00
11,Magnoliapokerxd,942.00,4.00
12,Theosisza,867.50,3.50
13,eliespirs,847.00,3.50
14,Viktor1917,785.50,3.00
15,hwlm,716.00,2.50
16,superRODRI,689.00,2.50
17,AAbeatKK,600.00,2.50
18,GGgray,587.00,2.50
19,MaggieQueen,566.00,2.00
20,harvest24,558.00,2.00
21,Indigocbo,555.00,2.00
22,Jeff Beson,548.00,2.00
23,PanchoElGordo,530.00,1.80
24,Mupi_Pupi,518.00,1.80
25,alex_yang22,513.00,1.80
26,CRMAllan,505.00,1.60
27,Otto_Dark,502.50,1.60
28,DDWXWYX,501.00,1.60
29,Lilyzoo,496.00,1.60
30,alibaba_ma,487.00,1.40
31,I am PokerKing,474.00,1.40
32,myluna6996,471.00,1.40
33,maxiponken,463.00,1.40
34,David Waa,463.00,1.20
35,ntzdev,460.00,1.20
36,Cuihuali,454.00,1.20
37,O [],444.00,1.00
38,Rusty Wite,441.00,1.00
39,baabaa32,441.00,1.00
40,Zmeyka,436.00,1.00
41,sergio ryz,435.00,0.80
42,NataLeeee,429.00,0.80
43,Estrada_88,425.50,0.80
44,Fedepincha15,413.00,0.80
45,Anton Matveev,404.50,0.80
46,ZenGrindEV,398.00,0.80
47,kolacar84,398.00,0.80
48,Kogi44,396.00,0.80
49,Tovarasu1985,389.00,0.80
50,NetDepositor,386.50,0.80
51,lamercent,386.00,0.80
52,BSN@,384.00,0.80
53,iamFisherman,380.00,0.80
54,Hurr1can3,365.00,0.80
55,dalajlama666,361.50,0.80
56,Yura66,357.00,0.80
57,johneyc,356.50,0.80
58,selfvself,355.50,0.80
59,Ekska444,351.50,0.80
60,A Oleynik,347.50,0.80
61,edredonTBE,346.00,0.60
62,rochinha55,346.00,0.60
63,AA Andreev,346.00,0.60
64,anzhuo,342.00,0.60
65,TanYP,334.00,0.60
66,Laguznyak,334.00,0.60
67,QuickCR,328.00,0.60
68,SAMDIM,325.00,0.60
69,josse4599,319.00,0.60
70,whatispoker-,316.00,0.60
71,Succulentus,305.50,0.60
72,Arslan!,304.50,0.60
73,zhangyangk83,303.50,0.60
74,ForeverYong,303.00,0.60
75,Zukone01,302.00,0.60
76,Mor_phling,299.00,0.60
77,xsyzwj,284.50,0.60
78,LucasG06,281.50,0.60
79,eljot1411,279.00,0.60
80,DanWhite,275.00,0.60
81,Y3ll4,273.00,0.40
82,2Wycked,270.00,0.40
83,survived,265.00,0.40
84,JesusIsTheKing,265.00,0.40
85,Cachabacha33,265.00,0.40
86,freak95,265.00,0.40
87,BosworthNoah,264.00,0.40
88,Sapran17,263.50,0.40
89,sladok_ponchiq,263.00,0.40
90,Exerman,263.00,0.40
91,DigiDun21,258.00,0.40
92,maverick_en,254.50,0.40
93,Shenjisfc,253.50,0.40
94,milkyc9,252.00,0.40
95,Mr-Ph,250.00,0.40
96,simpson_,249.50,0.40
97,shimomolm,247.00,0.40
98,BigFly@,245.00,0.40
99,Kody-,245.00,0.40
100,Dfgsfg83,243.50,0.40
101,02A03L19A96N,243.00,0.40
102,Martine_o_poker,241.00,0.40
103,Specter [77],240.00,0.40
104,Demilivor,240.00,0.40
105,Patito93,239.00,0.40
106,ronsini66,239.00,0.40
107,bnoliv_,234.50,0.40
108,leftfield,234.00,0.40
109,CasherGirl,233.00,0.40
110,Were 05,232.00,0.40
111,Tokyo-Joe,232.00,0.30
112,Destructor85,231.00,0.30
113,maycolor,230.00,0.30
114,Cludio,228.00,0.30
115,LioDC,227.00,0.30
116,Toreroking,227.00,0.30
117,TRTol,226.00,0.30
118,NapoleOnTilt,226.00,0.30
119,ShitAgain,225.00,0.30
120,canallote,222.00,0.30
121,Sergio_N,222.00,0.30
122,JUEGAJR17,222.00,0.30
123,LomoNos777,221.00,0.30
124,BlackSL,218.00,0.30
125,Beautifulscam,217.00,0.30
126,Lomocat,217.00,0.30
127,FishNadzzor,216.00,0.30
128,CashWhaley,216.00,0.30
129,turnover4545,214.50,0.30
130,HainumahaI,214.00,0.30
131,TatsuoW,214.00,0.30
132,ELINSBACK123,213.00,0.30
133,Meshalov,212.00,0.30
134,hangsound,212.00,0.30
135,aliyou,211.00,0.30
136,Michael Hiraki,210.00,0.30
137,noligan,210.00,0.30
138,77734,209.00,0.30
139,wrthjke,208.00,0.30
140,kwafrah,207.00,0.30
141,tauro88,206.00,0.20
142,Joylong823,205.50,0.20
143,Rusakov Andrey,205.00,0.20
144,Grogu1,205.00,0.20
145,el eternauta,201.00,0.20
146,longxuan,201.00,0.20
147,Zoker Dafug,201.00,0.20
148,Madmax2107,200.00,0.20
149,PHASHA,199.50,0.20
150,lVANDRAG0,199.00,0.20
151,RoGro,199.00,0.20
152,Johnguyen,198.00,0.20
153,huangcai,197.00,0.20
154,Call Timbero,196.00,0.20
155,Robinyo,196.00,0.20
156,voron8311,194.50,0.20
157,Kamil27,194.00,0.20
158,invalidska,194.00,0.20
159,skinnyfriend,194.00,0.20
160,yangang lv,194.00,0.20
161,szuga,193.00,0.20
162,A Gyurcsina,193.00,0.20
163,Lihotvor,193.00,0.20
164,Jourry,193.00,0.20
165,winsmokeeer,192.00,0.20
166,kuijuikui,191.00,0.20
167,kas_i_ko_,190.00,0.20
168,phoen1x13,190.00,0.20
169,MachadoBlack,188.00,0.20
170,OwenLG,187.00,0.20
171,Boroda12,186.50,0.20
172,thomasturnup,186.00,0.20
173,signig,186.00,0.20
174,3betnocall7,185.00,0.20
175,fokysnik_ya,185.00,0.20
176,dzerissimo42,184.00,0.20
177,ablehades,184.00,0.20
178,F1sh_Ivey21,183.00,0.20
179,Nikolai218,182.50,0.20
180,abduking21,181.00,0.20
181,DamiFrango,181.00,0.20
182,epson printer,181.00,0.20
183,StepC,179.00,0.20
184,MontereyBay,179.00,0.20
185,Minsk_8,179.00,0.20
186,Tugarin2024,178.00,0.20
187,lm98h4n,178.00,0.20
188,diogenes_te,177.00,0.20
189,rakemashina,175.50,0.20
190,Barkly,175.00,0.20
191,kapkatya2012,172.50,0.20
192,kraekinn,172.00,0.20
193,FosikPKR,170.00,0.20
194,V Kartashov,169.00,0.20
195,ttnmike,169.00,0.20
196,WillyPaz,167.00,0.20
197,Gabriale17,166.00,0.20
198,JLacerda,165.50,0.20
199,MrRedCrow,165.00,0.20
200,JG_fx,164.00,0.20
201,GreeN DragoN,164.00,0.10
202,zani420,163.00,0.10
203,Arni19988,163.00,0.10
204,helloherewego,163.00,0.10
205,Zayago,162.50,0.10
206,mookhin,161.50,0.10
207,VApokerOk,161.50,0.10
208,Kaaakki,160.50,0.10
209,killervzla,160.00,0.10
210,fullfisu,159.00,0.10
211,SaoSama,159.00,0.10
212,5bet_all_in,159.00,0.10
213,huynhthang123,159.00,0.10
214,Irbis,158.00,0.10
215,logicgold,158.00,0.10
216,CrPrs,158.00,0.10
217,vlad548,157.50,0.10
218,gssssss,157.00,0.10
219,KurokoKK777,157.00,0.10
220,Bgarcia1,157.00,0.10
221,Artur Abatov,155.00,0.10
222,RaczekPol,155.00,0.10
223,waydream,155.00,0.10
224,HardBoiledEgg,154.00,0.10
225,Raja_r,153.00,0.10
226,A1tur0,153.00,0.10
227,GoAt3004,152.00,0.10
228,coolplayy,152.00,0.10
229,Ewkomadi888,152.00,0.10
230,PescadoRabios0,151.00,0.10
231,AkyraAz,151.00,0.10
232,cloud king,149.00,0.10
233,Rocky_27,148.00,0.10
234,Dogydogo,147.50,0.10
235,NosoyLisandro,147.00,0.10
236,MooDeng555,147.00,0.10
237,Lego-D,146.50,0.10
238,leemagic,146.00,0.10
239,BlackQatar,146.00,0.10
240,Venatici,146.00,0.10
241,Karabasina7,146.00,0.10
242,Fishtimeee,145.50,0.10
243,ag3nt911,145.00,0.10
244,roddy13,144.50,0.10
245,fonri,144.00,0.10
246,Mattib247,144.00,0.10
247,XIAOHAHA,144.00,0.10
248,moneygiverplus,143.50,0.10
249,Zhangke88,143.50,0.10
250,Barney13,143.00,0.10
251,Supreme7x,143.00,0.10
252,Surovy10,142.00,0.10
253,yichen88_hk,142.00,0.10
254,MatadorXXL,141.00,0.10
255,Lokomativ_Alex,141.00,0.10
256,WOSXWOS,141.00,0.10
257,AAaverick,140.50,0.10
258,Hasler89,140.00,0.10
259,Mellon_C0llie,140.00,0.10
260,JAVUCHEX,139.00,0.10
261,Vince Papale,138.00,0.10
262,Lavirey,138.00,0.10
263,Musikero,138.00,0.10
264,STAROVERchik,138.00,0.10
265,Yetiii,137.00,0.10
266,Pafno,137.00,0.10
267,12112016,136.00,0.10
268,alexitomc,135.00,0.10
269,mksm197201,135.00,0.10
270,cubito27,135.00,0.10
271,piaoluoa,135.00,0.10
272,Arkadish,135.00,0.10
273,GARE3A,134.00,0.10
274,L3ON3L,134.00,0.10
275,neotkuda,134.00,0.10
276,Fandorin7,133.00,0.10
277,5oloma,133.00,0.10
278,Otro Usuario,132.50,0.10
279,Jhon Snow F,132.00,0.10
280,LOLA56,132.00,0.10
281,sntiesot87,131.50,0.10
282,BarneySt1nson,131.00,0.10
283,Apica,131.00,0.10
284,yyds6688,131.00,0.10
285,Dzudo,130.00,0.10
286,TheInsideGame,130.00,0.10
287,al210584,130.00,0.10
288,Radoric,129.00,0.10
289,Ar_IehK,129.00,0.10
290,Neva!,129.00,0.10
291,WithSomeChips,129.00,0.10
292,Tenma_,129.00,0.10
293,miralezil,128.50,0.10
294,cLevi,128.00,0.10
295,cactus232,128.00,0.10
296,Rgutzz,128.00,0.10
297,paulec98,127.00,0.10
298,YUU67,126.00,0.10
299,r1rambo,126.00,0.10
300,doreKK,126.00,0.10
