Rank,Nickname,Points,Prize
1,Kenn00,2524.00,350.00
2,EnjoyProcess,2413.00,270.00
3,KrumRygg,2172.00,210.00
4,TAILZ,2092.00,170.00
5,MarioMario10,1976.00,130.00
6,giumas,1537.50,100.00
7,iantampolski,1303.00,80.00
8,CameronX,1258.00,60.00
9,LudopatiaFree,1239.00,50.00
10,very easy poker,1226.50,50.00
11,albnoob,1210.00,40.00
12,derHeinrich,1037.00,40.00
13,End of Summer,1032.50,30.00
14,LoveHatePoker,1031.00,30.00
15,moq66,1001.00,30.00
16,sangkaya,1000.00,30.00
17,Alitun,982.00,25.00
18,FearMeMate404,980.00,25.00
19,GrajoFlyingLow,962.50,25.00
20,Marcelo Mereles,944.00,25.00
21,Ripperino77,944.00,25.00
22,Miihael Keehl,896.00,25.00
23,Ilya Zhernosek,827.00,25.00
24,R Malakhov,825.00,20.00
25,Hanaiakamalama,812.50,20.00
26,S Kaiba,787.00,20.00
27,normalbanana,780.50,20.00
28,Arviee,750.00,20.00
29,ReiLuizinho,749.00,20.00
30,pardama,749.00,20.00
31,Hyperventilatin,743.00,20.00
32,Pianino744,724.00,20.00
33,Douglas Queiroz,719.00,20.00
34,6ixbet,708.00,15.00
35,TheCamel,703.00,15.00
36,whinecountry,688.00,15.00
37,HONGLIXIE2025,683.00,15.00
38,lamborando,680.00,15.00
39,Gabriel R,648.00,15.00
40,Gillardeau,632.00,15.00
41,easyGameasyLife,629.00,15.00
42,27o_only,629.00,15.00
43,Nankurunais_a,625.00,15.00
44,SanSanJo!,618.00,15.00
45,JackOVO,611.00,15.00
46,Rafal Maluchnik,604.00,15.00
47,LifeIS69OFhh,599.00,15.00
48,lIIIlIlIIIlIlII,568.00,15.00
49,kongtiaobe,562.50,15.00
50,iBetYouCall!,552.00,15.00
51,Pokerjustice!,530.00,15.00
52,dezefaixa,528.00,15.00
53,FanOfBingBing,520.00,15.00
54,GGengar,519.00,15.00
55,Grovsk,518.00,15.00
56,Gumshark,516.00,15.00
57,GeneralSiska,510.00,15.00
58,Tu Bui,497.00,15.00
59,roooooocky,495.00,15.00
60,th0rr,492.00,15.00
61,88BIG,491.50,15.00
62,DETET,478.00,15.00
63,yilufa8,459.50,15.00
64,Yffffy,441.50,15.00
65,Kerchak,418.00,15.00
66,JohnPoulB10,416.00,15.00
67,magi128,412.00,15.00
68,KikinoOnXile,402.00,15.00
69,Kekkek,401.00,15.00
70,UntilClimax,385.00,15.00
71,begMekot,384.00,10.00
72,gaussianBoy,383.50,10.00
73,Thorn_,383.00,10.00
74,zezejiejie,372.50,10.00
75,Zhao1203,369.50,10.00
76,JimFinn,364.00,10.00
77,Tnco,358.00,10.00
78,dthm60dsa,353.00,10.00
79,beloud,350.00,10.00
80,Kyoukaiii,347.50,10.00
81,Denis140383,345.50,10.00
82,sjxixnwnsk,343.00,10.00
83,deeptilt,342.00,10.00
84,Jayrampage,341.50,10.00
85,MAER788,333.00,10.00
86,Kakic,332.00,10.00
87,Tslugxx,331.00,10.00
88,Belcarra,323.00,10.00
89,dknvh,323.00,10.00
90,mikekal98,317.00,10.00
91,Raiser Th!n,302.00,10.00
92,Call Me Tincho,300.00,10.00
93,SoyBoy99,292.00,10.00
94,CharlemagneAD,286.50,10.00
95,kiga,284.50,10.00
96,2_50[yUnoFeliz],280.00,10.00
97,AlwaysTripping,278.50,10.00
98,Puchitto,277.00,10.00
99,xbenbenbenx,276.00,10.00
100,Eric L,272.00,10.00
101,TT THE BALDMAN,270.00,10.00
102,hsuan0527,266.00,10.00
103,CalatravaKoke,263.00,10.00
104,scaramouche@,259.50,10.00
105,LeopardodaVinci,255.00,10.00
106,Reg-Hunter,250.00,10.00
107,CradleOfLove,250.00,10.00
108,Thov3x,248.00,10.00
109,MMelo,246.00,10.00
110,Gorfobaj,246.00,10.00
111,rocketman22,245.00,
112,ke luo,239.00,
113,Werty69,238.00,
114,SinisiMike,234.00,
115,StrepsilsDOG,233.00,
116,ilovegg89,232.00,
117,Hechangsen,222.50,
118,mrleem,222.00,
119,near77,221.00,
120,AAAAkings,221.00,
121,SrMissclick,220.00,
122,durr6,215.00,
123,KingSteve,211.00,
124,runl0wer3,211.00,
125,ionutMSE,207.50,
126,Ricky-T,206.00,
127,Bluff72Off,206.00,
128,xiaoyanyanfeiyu,205.00,
129,Snatch4Gold,205.00,
130,Midlip0dly,196.00,
