Rank,Nickname,Points,Prize
128,Chefxxx,4798.00,15.00
129,BerrrNanKeee,4787.00,15.00
130,ZFZB,4756.00,15.00
131,sky0729,4724.00,15.00
132,CottonPad,4664.00,15.00
133,buzta,4593.00,15.00
134,POKER SO EASY !,4579.00,15.00
135,DuckOfSpades,4577.00,15.00
136,mobius16,4575.00,15.00
137,XinMeng6677,4574.00,15.00
138,Kinsss,4570.00,15.00
139,HKpokerfish,4561.00,15.00
140,Stack em up,4549.00,15.00
141,SumFelix,4531.00,15.00
142,LosingDay,4521.00,15.00
143,nomemory,4516.00,15.00
144,xinghui768,4449.00,15.00
145,Tuzin Ivan,4437.00,15.00
146,xiaoan123456,4423.00,15.00
147,zfffff,4405.00,15.00
148,Al777lA,4402.00,15.00
149,ASH2026,4387.00,15.00
150,DUDURRRAK47,4371.00,15.00
151,Lofty Qin,4369.00,15.00
152,ohmyboxgod,4354.00,15.00
153,Firess,4329.00,15.00
154,yasuom,4318.00,15.00
155,CashVampire,4315.00,15.00
156,yAngYu P,4288.00,15.00
157,Top1melodyEZ,4274.00,15.00
158,ganshiguijiao,4270.00,15.00
159,onlybluezzzz,4258.00,15.00
160,keigorlosemoney,4248.00,15.00
161,HungryCroco21,4244.00,15.00
162,fenggebiliup,4226.00,15.00
163,pokerchive,4222.00,15.00
164,nzap,4220.00,15.00
165,sailor-moon,4218.00,15.00
166,A Zamaro,4211.00,15.00
167,BruceMan,4199.00,15.00
168,MontesinoFisch,4192.00,15.00
169,Yuriy Ivanov,4192.00,15.00
170,FUJIKIN,4182.00,15.00
171,Andre1995,4161.00,15.00
172,Mad Spanner,4153.00,15.00
173,PyjamasPartyyy,4146.00,15.00
174,Stuntkabouter,4143.00,15.00
175,fish_Kai,4134.00,15.00
176,nachrichterh,4132.00,15.00
177,LUCKYGJJ,4112.00,15.00
178,NameAceRank1,4103.00,15.00
179,qwertycoco,4090.00,15.00
180,FishBenWai,4082.00,15.00
181,pigFF777,4075.00,15.00
182,Seneca Stoic,4065.00,15.00
183,IronAwj,4047.00,15.00
184,daviddavid1103,4046.00,15.00
185,0 B I,4031.00,15.00
186,speed-1,4016.00,15.00
187,Nuyoah_8,4010.00,15.00
188,SGralex,4003.00,15.00
189,3xcellentGTO,3988.00,15.00
190,JIM_WANG,3971.00,15.00
191,Qu1ckS1lv3rZAOL,3960.00,15.00
192,lebroncu,3947.00,15.00
193,GoodOldMan,3919.00,15.00
194,Bosss8888,3904.00,15.00
195,yangmoney,3896.00,15.00
196,Ar_sik1,3895.00,15.00
197,crzxfcd2,3857.00,15.00
198,ChengZeXu,3843.00,15.00
199,MUIN8,3823.00,15.00
200,WayToS1mple,3817.00,15.00
201,9999xx,3815.00,15.00
202,Chun Tao,3794.00,15.00
203,DOTERSKIY,3782.00,15.00
204,Mariocaru,3747.00,15.00
205,Kakarot_Z,3738.00,15.00
206,NGZOE203,3720.00,15.00
207,BluffOrNot0,3715.00,15.00
208,Bighead369,3707.00,15.00
209,Maks707,3699.00,15.00
210,qiuqiuzz,3689.00,15.00
211,FuSSion,3675.00,15.00
212,Daerven,3673.00,15.00
213,chencer,3672.00,15.00
214,Seanyboy1791,3643.00,15.00
215,CTGAJames!,3595.00,15.00
216,Gandi554,3578.00,15.00
217,zhangyingyy,3538.00,15.00
218,keep thinking,3520.00,15.00
219,Gaa Lei Gor,3516.00,15.00
220,ShoTamPoBabkam,3491.00,15.00
221,KushPav,3474.00,15.00
222,LAMBRO0199,3454.00,15.00
223,HoudiniV8,3449.00,15.00
224,ruguowo,3422.00,15.00
225,OBLoMov@,3406.00,15.00
226,poprobui01,3385.00,15.00
227,xdks2510,3376.00,15.00
228,calcalang,3335.00,15.00
229,hackmane,3333.00,15.00
230,JaroszX,3325.00,15.00
231,horsebox30,3322.00,15.00
232,Panda Man 0310,3317.00,15.00
233,Hannah13,3315.00,15.00
234,Robb9444,3275.00,15.00
235,wzst87,3236.00,15.00
236,Knaller,3226.00,15.00
237,naterne,3225.00,15.00
238,Erubiel,3214.00,15.00
239,LeviAo,3212.00,15.00
240,welshgaz1,3194.00,15.00
241,MateeCocido,3184.00,
242,MameJJ,3165.00,
243,greenmajk23,3152.00,
244,Nadezhda78,3142.00,
245,Candyman_,3139.00,
246,HappyZed,3136.00,
247,HeniekSan,3122.00,
248,XJZZ007,3110.00,
249,hi1lpoker,3100.00,
250,klokter,3098.00,
251,Hua917,3098.00,
252,win888x,3091.00,
253,Manu Petit,3084.00,
254,p@schnetz,3063.00,
255,Jon75,3036.00,
256,puglifee,3034.00,
257,QiaoBZ,3030.00,
258,Benjamin0527,3029.00,
259,Leadbone,3010.00,
260,Apersolver,2994.00,
261,WalnutPix,2990.00,
262,Maestro!,2990.00,
263,Sickhumm,2980.00,
264,yzyz4568,2945.00,
265,enot194,2913.00,
266,Jason dou,2901.00,
267,Liii,2870.00,
268,PokerGlitch2,2866.00,
269,Gugor,2846.00,
270,Lela_,2830.00,
