Rank,Nickname,Points,Prize
1,DENKI-D,32333.00,600.00
2,imafish2,24413.00,500.00
3,Nightwish !,22470.00,450.00
4,meast,20787.00,400.00
5,trap4435,19207.00,350.00
6,Ivan lysyakov,17360.00,350.00
7,Nelfi,16805.00,300.00
8,A Selimhanov,15589.00,300.00
9,David Keta,15556.00,250.00
10,BabyRR,14059.00,250.00
11,DrPengu1n,13046.00,210.00
12,MIK301,12201.00,170.00
13,Player__456,12174.00,130.00
14,weili322,11670.00,110.00
15,NoArmor_,11054.00,90.00
16,kejisimida,10816.00,90.00
17,Biazutti,10644.00,90.00
18,wintsai,10431.00,90.00
19,Gary Chappell,10379.00,90.00
20,Pr3tty_FishQ,9815.00,80.00
21,huangjiadayi,9490.00,80.00
22,The Creator,9436.00,80.00
23,Rake2High,8911.00,80.00
24,ToxicF[][][][]r,8687.00,80.00
25,Marius2910,8575.00,80.00
26,ZitaHT,8344.00,80.00
27,RLYIQWLK,8172.00,80.00
28,Naive Boy,8142.00,80.00
29,SuperNanonova,8075.00,80.00
30,Nikolo_Budkin,8011.00,80.00
31,Purechaox,8009.00,70.00
32,BetMeOut,7880.00,70.00
33,HomoLudens,7695.00,70.00
34,danielkyosev,7441.00,70.00
35,Rui Ferreira,7374.00,70.00
36,Paul Castellano,6879.00,70.00
37,happyggdd,6859.00,70.00
38,Catharsis,6571.00,70.00
39,SHAOLINBLUFF,6431.00,70.00
40,ll_Kiwicito_ll,6371.00,70.00
41,Pud Wud,6309.00,60.00
42,melonli2025,6217.00,60.00
43,Irlandczyk,6207.00,60.00
44,hunt4you,6149.00,60.00
45,Zqxc 120120,6094.00,60.00
46,TheDukeOfFrnli,6077.00,60.00
47,jugggg,6016.00,60.00
48,TTNTTNTT,5994.00,60.00
49,mazuboy,5789.00,60.00
50,nmav07,5683.00,60.00
51,zebragoat,5617.00,60.00
52,tortoisekiller,5473.00,60.00
53,nattereri Kner,5456.00,60.00
54,H Pesonen,5435.00,60.00
55,Felipe Morelli,5376.00,60.00
56,xigua333,5283.00,60.00
57,B3ttingB1G,5180.00,60.00
58,Stable Genius,5169.00,60.00
59,Yumebiter,5140.00,60.00
60,StayPresent871,5106.00,60.00
61,Tran3009,5080.00,60.00
62,Ryan Gibson,5048.00,60.00
63,AutopilotGod,5041.00,60.00
64,El Gugondo,4788.00,60.00
65,R9ckroll,4744.00,60.00
66,RavenZz_,4639.00,60.00
67,yawning,4594.00,60.00
68,tesourodamae,4559.00,60.00
69,F!ddlesticks,4518.00,60.00
70,Ilianka,4318.00,60.00
71,Nachoton,4249.00,60.00
72,Brelan Cohen,4232.00,60.00
73,Slow n Steady,4116.00,60.00
74,sweetyx,4104.00,60.00
75,ItouKaiji666,4084.00,60.00
76,ELENA1305,4051.00,60.00
77,hiitsme,3920.00,60.00
78,yujiangjunchong,3830.00,60.00
79,Tren and Jerry,3798.00,60.00
80,xKILLERx,3704.00,60.00
81,infostm,3694.00,60.00
82,GodWantsMeToBET,3667.00,60.00
83,pangxiong27,3666.00,60.00
84,M Bartholomew,3661.00,60.00
85,Comfys,3516.00,60.00
86,masakrator,3413.00,60.00
87,onettuk!,3409.00,60.00
88,Mishandled,3400.00,60.00
89,DETET,3383.00,60.00
90,dianfengjimo,3279.00,60.00
91,crazyOK,3244.00,60.00
92,pokermonies,3213.00,60.00
93,Evanfish69,3201.00,60.00
94,Win win king,3075.00,60.00
95,IMALLINBABY,2948.00,60.00
96,Pascal Hartmann,2939.00,60.00
97,WhakaTaka,2911.00,60.00
98,TAILZ,2896.00,60.00
99,Shiny__Flakes,2821.00,60.00
100,Ruslan_Romanov,2813.00,60.00
101,Frostpro,2813.00,
102,DistanceWitness,2811.00,
103,HONGLIXIE2025,2798.00,
105,zcgddz,2723.00,
106,CapitanDark,2680.00,
107,z_pushkin_z,2648.00,
108,Jian KK,2585.00,
109,StringerB,2524.00,
110,love0708,2505.00,
111,La Pinta,2480.00,
112,MichaBlocks,2411.00,
113,KuanYiLi,2403.00,
114,Rev-9,2319.00,
115,Lucky_Joker_,2296.00,
116,Mike810,2271.00,
117,Drewjo,2240.00,
118,KINGKONGFF,2234.00,
119,Sunpeaks,2233.00,
120,Elie Top Gun,2211.00,
