Rank,Nickname,Points,Prize
1,YanLei Liu,3623.00,25.00
2,GrodnoBilliards,2825.00,21.00
3,Yashilagggou,2585.00,18.00
4,RAGE-,2193.00,15.00
5,Bossa Nova,2034.00,13.00
6,jiahua-Lv,1697.50,11.00
7,Shem111,1545.00,9.00
8,forty1,1520.00,8.00
9,Gin6gg,1434.50,7.00
10,timliu1988,1423.50,6.00
11,Bsderikof,1401.50,5.00
12,allin_brother,1378.50,4.50
13,buyujihua,1344.00,4.00
14,zilong888,1276.50,3.50
15,Rystyt,1188.00,3.50
16,EvGeniy01,1179.00,3.00
17,flash2026,1145.50,3.00
18,liangyuxing,1108.00,2.50
19,poleggol87,1106.00,2.50
20,Facuu,1015.00,2.50
21,UKPker,1011.50,2.50
22,NoguSveLo,1009.00,2.50
23,zafksm,1006.00,2.00
24,ChickenBoyYy,986.00,2.00
25,canesomeone,976.00,2.00
26,KolyaGG,969.00,1.80
27,MonsterPlanet,966.50,1.80
28,Xt-cashgame,931.50,1.80
29,ztzl,925.50,1.60
30,Kadiee,917.50,1.60
31,DavidGianG,875.50,1.60
32,EVGENY1104,861.00,1.40
33,zyt668899,854.00,1.40
34,ggmylovem,848.00,1.40
35,xiaogoupi1,746.50,1.40
36,Unsurpassed,729.00,1.40
37,cmccdmian,728.00,1.20
38,enlighop,696.50,1.20
39,Chu khi buon,683.50,1.20
40,wenzhoulang,668.50,1.20
41,POleksa,662.00,1.00
42,lex1221,661.00,1.00
43,Evgeny_L,655.00,1.00
44,NIGHTORION,648.00,1.00
45,alvlku,629.00,1.00
46,Jacky Tom,615.00,1.00
47,XXXOXX,608.00,1.00
48,Lewis Bog,605.50,1.00
49,iLeozera,585.00,1.00
50,zhengwendan,576.00,1.00
51,Leo379126,575.00,0.80
52,520xunchanglu,568.50,0.80
53,Soldier9,556.50,0.80
54,jjpqjj,549.00,0.80
55,Yoton Yo,542.00,0.80
56,Leo2024,540.00,0.80
57,1morebeer,539.50,0.80
58,luck2088,531.00,0.80
59,nzw003,528.00,0.80
60,mauri22,511.00,0.80
61,JustFirstPlace,506.50,0.60
62,zx vvbhKk,501.00,0.60
63,EYULAILE,498.00,0.60
64,wyzfj147258,495.00,0.60
65,neverstolen,492.00,0.60
66,Alexza,490.00,0.60
67,Bali2020,484.50,0.60
68,xcvo,481.00,0.60
69,ohhhi,477.50,0.60
70,MGGrinder,477.00,0.60
71,krownk,470.00,0.60
72,summerdaytime,469.00,0.60
73,btblktr,462.00,0.60
74,tit 5,461.00,0.60
75,turron503,460.00,0.60
76,vivakorsar,459.00,0.60
77,6ixth Man,457.00,0.60
78,HunRaptor22,453.00,0.60
79,DemonHunter001,451.00,0.60
80,wyh402,450.00,0.60
81,littlebubu666,449.50,0.40
82,m@cter,447.00,0.40
83,AIRBUSGO,447.00,0.40
84,skuoy,435.00,0.40
85,qclxg,431.50,0.40
86,Sima13,427.00,0.40
87,Givemeset,426.00,0.40
88,Showme themoney,425.00,0.40
89,Andytt1986,425.00,0.40
90,PolloLoco06,424.00,0.40
91,Snwgm,422.00,0.40
92,Throbby Hill,420.00,0.40
93,joker1296,418.00,0.40
94,leoggpoker,409.00,0.40
95,MENHOMORALES,407.00,0.40
96,Cute_Fish,407.00,0.40
97,avramia1,404.50,0.40
98,Zoda123,402.50,0.40
99,Bigfish6689,401.00,0.40
100,3solo3wow3,397.00,0.40
101,Boltazar,395.00,0.30
102,youshaLLnotpas,394.00,0.30
103,Tequilajazzz,390.00,0.30
104,lucky123qq,388.00,0.30
105,N8LOVE1111,387.00,0.30
106,voytek_k,386.00,0.30
107,xiaolou2005,383.00,0.30
108,matrahuka89,381.00,0.30
109,MrBrocoli,373.50,0.30
110,MSASSANO,373.00,0.30
111,Yunlai f,367.50,0.30
112,Davidggob,367.00,0.30
113,blackmythwukong,366.00,0.30
114,wqyigan,361.00,0.30
115,huang5299,356.00,0.30
116,liumangxing,348.00,0.30
117,UBluffIShove,344.50,0.30
118,ningjing1001,343.00,0.30
119,readerq2,338.00,0.30
120,xiaofei555,338.00,0.30
121,11MAWER11,338.00,0.20
122,pk305,333.00,0.20
123,zwieh,331.50,0.20
124,mauchien92,330.00,0.20
125,zhanggaoxing,327.00,0.20
126,Kaiser_Soze,327.00,0.20
127,Du Ccguiy,327.00,0.20
128,roflex,325.00,0.20
129,psq8,325.00,0.20
130,fengyu2077,325.00,0.20
131,cachefole,321.50,0.20
132,Robot001,319.00,0.20
133,Vadim Belyy,315.00,0.20
134,Scottt2,314.50,0.20
135,liuab,313.00,0.20
136,PictureMeRollin,313.00,0.20
137,Eventus4,313.00,0.20
138,Ish Ronin,310.00,0.20
139,GRT_GG168,310.00,0.20
140,Indigocbo,308.00,0.20
141,monstr21,307.00,0.20
142,jeff chan,306.00,0.20
143,AMFM,305.00,0.20
144,Juicy Poker,304.00,0.20
145,tyvaoglu17,300.00,0.20
146,zalet,300.00,0.20
147,xdfb2025,299.00,0.20
148,EverythingSucks,298.50,0.20
149,Calvin91,296.00,0.20
150,Zoker Dafug,294.50,0.20
