Rank,Nickname,Points,Prize
1,iamFisherman,2920.00,25.00
2,nvxia,2793.00,21.00
3,KolyaGG,2714.00,18.00
4,RAGE-,2394.00,15.00
5,Yashilagggou,2172.00,13.00
6,forty1,2045.50,11.00
7,1morebeer,1947.50,9.00
8,timliu1988,1409.00,8.00
9,sloan3,1319.00,7.00
10,Gin6gg,1238.00,6.00
11,buyujihua,1187.00,5.00
12,RotomayeR,1169.00,4.50
13,enlighop,1141.00,4.00
14,Aglbby,1102.00,3.50
15,Nazarii19,1079.00,3.50
16,Scarlet,1057.50,3.00
17,Bali2020,1047.50,3.00
18,EvGeniy01,1044.00,2.50
19,N8LOVE1111,1024.00,2.50
20,SidneyCrosby,990.00,2.50
21,PolloLoco06,971.00,2.50
22,zilong888,965.00,2.50
23,qclxg,936.00,2.00
24,QYJJZ,932.00,2.00
25,GGHAODA,927.50,2.00
26,ElMachacador,917.00,1.80
27,Kizelgur,887.50,1.80
28,BIG-BIG-luck,860.00,1.80
29,EVGENY1104,847.00,1.60
30,ohhhi,846.50,1.60
31,accepte,814.00,1.60
32,Kadiee,792.50,1.40
33,ChickenBoyYy,787.00,1.40
34,ztzl,768.00,1.40
35,Power-bank,750.50,1.40
36,DavidGianG,739.00,1.40
37,MENHOMORALES,723.00,1.20
38,Tequilajazzz,717.00,1.20
39,mauchien92,680.00,1.20
40,joker1296,675.00,1.20
41,zyt668899,659.00,1.00
42,DemonHunter001,655.00,1.00
43,liangyuxing,650.00,1.00
44,canesomeone,647.00,1.00
45,Bsderikof,645.00,1.00
46,zhanggaoxing,641.50,1.00
47,leoggpoker,613.00,1.00
48,Muneco10,593.50,1.00
49,AA-MOLILI,589.00,1.00
50,moosheeca,588.00,1.00
51,itstimefor,588.00,0.80
52,luckyforever,549.50,0.80
53,Trendelka,545.00,0.80
54,BluffersGame,541.00,0.80
55,Nwtr24,541.00,0.80
56,DayOneToday,537.00,0.80
57,Indigocbo,519.00,0.80
58,Krakenius,515.00,0.80
59,xiaopanzi,510.50,0.80
60,MSASSANO,500.00,0.80
61,mengmeiyi,497.00,0.60
62,jiahua-Lv,485.00,0.60
63,ColdExecutor,485.00,0.60
64,ClaimTheBounty,484.00,0.60
65,flash2026,480.50,0.60
66,ArtsadA,480.00,0.60
67,w136614,475.00,0.60
68,Soldier9,464.00,0.60
69,20! WINRATE NIT,463.00,0.60
70,louzhu96355,459.00,0.60
71,Deandz,454.50,0.60
72,Kurzhma,453.00,0.60
73,Rystyt,451.00,0.60
74,littlebubu666,451.00,0.60
75,Satori_,449.00,0.60
76,SPACE_CAKE,447.00,0.60
77,GingersRelx,446.00,0.60
78,Snwgm,443.50,0.60
79,AIRBUSGO,440.50,0.60
80,jjpqjj,434.00,0.60
81,wop22,432.00,0.40
82,Alexza,418.50,0.40
83,Givemeset,417.00,0.40
84,avramia1,414.50,0.40
85,LHP6666,414.00,0.40
86,BetMyLife,406.00,0.40
87,Zhu-lik,400.00,0.40
88,Slava3,397.00,0.40
89,feifei69,396.00,0.40
90,Agent_Chucha,391.50,0.40
91,fengyu2077,390.00,0.40
92,EmanC,388.00,0.40
93,Pavshenko A,386.00,0.40
94,yelin1,384.50,0.40
95,Vova_out,383.50,0.40
96,99JIUJIU,383.50,0.40
97,Traicionero,382.00,0.40
98,giangtranml,380.50,0.40
99,skuoy,380.00,0.40
100,TomerJC7,374.00,0.40
101,Tragedienne_,369.50,0.30
102,readerq2,368.00,0.30
103,zwc7779,368.00,0.30
104,turron503,368.00,0.30
105,Dumb fish,366.50,0.30
106,xiaolou2005,366.00,0.30
107,Szczecin!,364.50,0.30
108,Patrick Com,364.00,0.30
109,Pollskiz,360.50,0.30
110,starsisbetter,360.00,0.30
111,Shem111,357.00,0.30
112,Raptorpit,356.00,0.30
113,KJef27,351.00,0.30
114,11MAWER11,350.00,0.30
115,Amilliondollars,346.00,0.30
116,Bodyaa,345.00,0.30
117,ProF1Boy,340.00,0.30
118,Unsurpassed,337.00,0.30
119,El Baque,337.00,0.30
120,five777,335.50,0.30
121,onlybest555,333.00,0.20
122,monkeyPoh,332.00,0.20
123,Alexiann,331.00,0.20
124,HunRaptor22,330.50,0.20
125,8HHuhs2!,330.00,0.20
126,LUKAKONG,327.00,0.20
127,xcvo,324.00,0.20
128,BlindFaith666,323.50,0.20
129,samnishinin,322.50,0.20
130,kalakagat,318.00,0.20
131,Liliya Way,316.00,0.20
132,need some luck,315.00,0.20
133,ScaryBet,314.00,0.20
134,luyichenge,312.00,0.20
135,st604,310.00,0.20
136,FiLTHy RICH,309.00,0.20
137,Antirius,305.00,0.20
138,skinjfishek,304.00,0.20
139,Ant_Iva,302.50,0.20
140,rvrfx,302.50,0.20
141,Lion419,298.00,0.20
142,GrodnoBilliards,298.00,0.20
143,cnxz777,297.00,0.20
144,b!uebeRRy,294.00,0.20
145,PetyasFather,294.00,0.20
146,matrahuka89,293.00,0.20
147,crownwynn08,292.00,0.20
148,jimobanzhiyan,291.00,0.20
149,wenzhoulang,288.50,0.20
150,Evgeny_L,286.00,0.20
