Rank,Nickname,Points,Prize
123,GHOST352,364.00,3.00
124,Rick_Poker121,363.50,3.00
125,chao897,360.50,3.00
126,Elwizze,357.00,3.00
127,whenyou,353.00,3.00
128,Majstorsmora,352.00,3.00
129,Muuuzzz,352.00,3.00
130,Skeletor8,351.00,3.00
131,linlinnnnn,345.00,2.50
132,yo-zuri,343.00,2.50
133,mituti-tuti,337.00,2.50
134,Bear baby,337.00,2.50
135,SlowPlayStation,336.00,2.50
136,NoSetNoBet999,332.00,2.50
137,Nikitamble,331.00,2.50
138,MoneyPursuit,329.00,2.50
139,oioidgg,329.00,2.50
140,RICOHW,324.50,2.50
141,BLUFFANDPOPCORN,323.50,2.50
142,gabi123456789,321.00,2.50
143,Stoooshy,314.00,2.50
144,Sherkhan777,313.00,2.50
145,elqw,308.00,2.50
146,For Funy,308.00,2.50
147,growupgg26,306.00,2.50
148,cvb106106,306.00,2.50
149,Your_pokerguy,304.50,2.50
150,Gevin999,303.00,2.50
151,Cloudyloubi,302.00,2.50
152,mikearana,301.50,2.50
153,PacingMonk,300.00,2.50
154,Raise-man,298.00,2.50
155,Pandora2710,297.00,2.50
156,FaventeFato,297.00,2.50
157,WeshAlors,295.00,2.50
158,greatshowmaker,294.50,2.50
159,Gold_1305,294.00,2.50
160,ChequieroVer,294.00,2.50
161,FranzHermann,292.00,2.50
162,Andre1995,290.00,2.50
163,SOLEMARRA,286.50,2.50
164,Zeviano,286.00,2.50
165,Love9998,284.50,2.50
166,nihaodajiejie,284.00,2.50
167,Ze one,283.50,2.50
168,ddppep,283.50,2.50
169,rafallski,283.00,2.50
170,Jeff Sweet,283.00,2.50
171,Kilo Czar,279.00,2.50
172,JohnnyB,272.00,2.50
173,LowellMe,272.00,2.50
174,Freesttyller,271.50,2.50
175,neo79,270.00,2.50
176,Vincent_7,270.00,2.50
177,Obelot,270.00,2.50
178,CardsRunner,270.00,2.50
179,Fissss,270.00,2.50
180,bluffingbard,268.00,2.50
181,HercegNovij,268.00,2.50
182,PsychokillerADC,265.00,2.50
183,gotham2795,264.00,2.50
184,Strawbeans,263.00,2.50
185,o0oo,261.00,2.50
186,AragornII,259.00,2.50
187,Whos_next7,258.00,2.50
188,NEXX-,257.50,2.50
189,Danwan76,257.00,2.50
190,Phil@M,257.00,2.50
191,Jianxin00,254.00,2.50
192,XL-COMEBACK,254.00,2.50
193,Burn me Down,254.00,2.50
194,dupei70houhy,253.00,2.50
195,Diifraa,248.00,2.50
196,Tic Tac Johnny,246.50,2.50
197,Always Allin,246.00,2.50
198,WhoChuLev,246.00,2.50
199,Cingaria12,244.00,2.50
200,DDZZFWW,243.00,2.50
