Rank,Nickname,Points,Prize
1,David Keta,35350.00,600.00
2,Vesper_31,25759.00,500.00
3,wqwqe,25329.00,450.00
4,Nelfi,23931.00,400.00
5,Coin1107,22412.00,350.00
6,wastetim1,22309.00,350.00
7,StayPresent871,21270.00,300.00
8,BabyRR,21252.00,300.00
9,yawning,21008.00,250.00
10,Juggler7,19795.00,250.00
11,Sukuna666,19552.00,210.00
12,suoliaop,19415.00,170.00
13,Player__456,18031.00,130.00
14,wksbfuand,17697.00,110.00
15,AutopilotGod,17108.00,90.00
16,HomoLudens,16168.00,90.00
17,Amelia lin,15635.00,90.00
18,ZitaHT,15390.00,90.00
19,Ryan Gibson,15248.00,90.00
20,HeIios,14769.00,80.00
21,MmmoXue,14322.00,80.00
22,qwer737,14067.00,80.00
23,nattereri Kner,13332.00,80.00
24,FunnyFellow,13154.00,80.00
25,slabii,13095.00,80.00
26,Mr-KissKiss,12226.00,80.00
27,Muerte_,12191.00,80.00
28,Rake2High,12111.00,80.00
29,phillips9999,12057.00,80.00
30,R9ckroll,11800.00,80.00
31,S1mple12,11793.00,70.00
32,PolskiPech,10990.00,70.00
33,Gorun1,10249.00,70.00
34,NoArmor_,9977.00,70.00
35,huangjiadayi,9822.00,70.00
36,ECKABATOP,9359.00,70.00
37,pawelgawelll,9299.00,70.00
38,HikkaMikka,9183.00,70.00
39,Keisuke Arata,9164.00,70.00
40,niniangkehao,8993.00,70.00
41,IMALLINBABY,8883.00,60.00
42,Jaloseis,8684.00,60.00
43,lubo brka,8629.00,60.00
44,wei2huge,8608.00,60.00
45,DENKI-D,8591.00,60.00
46,pokermonies,8248.00,60.00
47,I Run It Once,8234.00,60.00
48,DonatikS,8180.00,60.00
49,ParisDedes,8165.00,60.00
50,ELENA1305,8153.00,60.00
51,JakePinkman,7854.00,60.00
52,Jinx Poker,7841.00,60.00
53,El Gugondo,7837.00,60.00
54,No me 1mporta,7725.00,60.00
55,OtB_BlueShark,7392.00,60.00
56,Mandark1,7391.00,60.00
57,Gary Chappell,7272.00,60.00
58,ChopBlock,7234.00,60.00
59,trollbag,7216.00,60.00
60,ll_Kiwicito_ll,7194.00,60.00
61,Jordaaanwu,7010.00,60.00
62,AldaIn-alnudaI,6876.00,60.00
63,Tran3009,6773.00,60.00
64,nicetime,6742.00,60.00
65,nmav07,6716.00,60.00
66,panglou,6710.00,60.00
67,Nezer21,6678.00,60.00
68,MagnvmOpus,6656.00,60.00
69,Arviee,6646.00,60.00
70,Yumebiter,6599.00,60.00
71,calvin_poker,6592.00,60.00
72,Naive Boy,6569.00,60.00
73,betbetBUBBLES,6535.00,60.00
74,wintsai,6456.00,60.00
75,Sunflower seeds,6402.00,60.00
76,Turtleiny,6386.00,60.00
77,niwhydid,6385.00,60.00
78,antimaged,6360.00,60.00
79,MichaBlocks,6355.00,60.00
80,BluffCatcher29,6284.00,60.00
81,Muhahaa,6271.00,60.00
82,totororo,6202.00,60.00
83,Tsoquinha,6142.00,60.00
84,Paul Castellano,6102.00,60.00
85,BoloBoss,6090.00,60.00
86,pangxiong27,6083.00,60.00
87,HakujiAzaka,6071.00,60.00
88,wjhymh198455,6063.00,60.00
89,Joseph Warren,6060.00,60.00
90,H Pesonen,6051.00,60.00
91,Gumshark,6034.00,60.00
92,Kartenklatscher,6030.00,60.00
93,MIK301,6022.00,60.00
94,yuzhoubpl,6010.00,60.00
95,Arhat666,5992.00,60.00
96,Kekkek,5988.00,60.00
97,surge17,5950.00,60.00
98,TheDukeOfFrnli,5928.00,60.00
99,1uxGloria,5892.00,60.00
100,PR0D!GY,5801.00,60.00
101,RoyRogerss,5785.00,
102,Pud Wud,5775.00,
103,Jotaro23,5593.00,
104,capallila,5592.00,
105,zhouzhou88,5540.00,
106,Zzyy1,5447.00,
107,Nikolo_Budkin,5439.00,
108,HonestMeyer,5295.00,
109,Ivan lysyakov,5292.00,
110,taegu88,5280.00,
111,TakeMyTilt,5191.00,
112,Blackchaos,5130.00,
113,Random256,5092.00,
114,SuperNanonova,5065.00,
115,HighRollerJW,5054.00,
117,Sailing2024,4906.00,
118,klddw,4885.00,
119,Kazu999,4770.00,
120,KuanYiLi,4698.00,
