Rank,Nickname,Points,Prize
1,Joker_86,4420.00,60.00
2,MemeWorld,3984.00,45.00
3,kuklotank,3529.00,35.00
4,Beleuta Alin,3310.00,30.00
5,Long_Lost,3155.50,25.00
6,zmxhjc333,3040.50,20.00
7,WheresFoldbutoN,2977.50,16.00
8,XuMuK,2711.50,13.00
9,RocketSocket,2277.00,11.00
10,Tano Cariddi,2187.50,9.00
11,Shion Sonozaki,2008.50,8.00
12,aldpoka,1883.00,7.00
13,svenikkk,1852.00,7.00
14,IShady,1813.00,6.00
15,Zombros,1804.00,6.00
16,love dogs,1728.00,6.00
17,Bunin777,1720.00,5.00
18,LongRanger2026,1706.50,5.00
19,EVA1326,1500.00,5.00
20,for air,1471.00,5.00
21,GG_KiteAlberto,1448.00,5.00
22,johnwill,1421.00,4.00
23,Snash1777,1402.00,4.00
24,ZhekaW,1353.50,4.00
25,Ghost Rider7,1320.00,4.00
26,Im_Lucky_poker,1296.00,4.00
27,Cachirulo244,1285.00,4.00
28,Vfp!,1284.00,3.00
29,elestrago,1262.00,3.00
30,NazguL88,1254.00,3.00
31,winnxx,1219.00,3.00
32,AsFatalis,1218.00,3.00
33,malito2112,1206.50,3.00
34,EDUARDOAZ,1195.00,3.00
35,Roberpot,1186.00,3.00
36,nataliakby,1179.00,3.00
37,NVargas,1151.00,3.00
38,GooD_BuH,1144.00,3.00
39,HitDroadJack,1140.00,3.00
40,Kaikaizhua,1104.00,2.00
41,ericopavon,1101.00,2.00
42,PSS87,1099.00,2.00
43,Andre1995,1052.00,2.00
44,GGNikitos,1040.50,2.00
45,AirOrNuts,1030.00,2.00
46,fastlight,1026.00,2.00
47,PayJump,1020.00,2.00
48,Major Lazer,1018.50,2.00
49,HeKypu,1016.00,2.00
50,Sergey Ibrin,995.50,2.00
51,gengismac1,993.00,2.00
52,Scugnizzopoker,986.00,2.00
53,Andrey Pankov,979.00,2.00
54,Miguel Fuerte,977.00,2.00
55,guDy-,977.00,2.00
56,elguapo6868,957.00,2.00
57,Rystyt,952.00,2.00
58,Alexandr2001,943.00,2.00
59,GoldenMachete71,941.00,2.00
60,YO_SINNER,941.00,2.00
61,MortalChen,938.50,1.50
62,koshka-eroshka,931.00,1.50
63,RuDoLLL,900.00,1.50
64,RU-mBA,877.00,1.50
65,Kaptain_Ahab,867.00,1.50
66,aliyou,857.00,1.50
67,Alakansa,851.00,1.50
68,RollRocket,825.00,1.50
69,megagobbler,825.00,1.50
70,HaloNightm,807.50,1.50
71,kuriboh77777,802.00,1.50
72,Fender_,794.50,1.50
73,gonzagg,794.00,1.50
74,Muxpoker,789.50,1.50
75,Golden Hands,785.00,1.50
76,Agosto___,779.00,1.50
77,Artur Trushyn,776.00,1.50
78,Thor_Undercover,770.50,1.50
79,xpxz,770.00,1.50
80,Sin Alma,769.00,1.50
81,IwanPower,768.00,1.20
82,Gek777,764.00,1.20
83,Andrei875,753.00,1.20
84,RR123123,742.00,1.20
85,72 Jasper,736.00,1.20
86,GigaChad90,728.00,1.20
87,MarPKR,726.00,1.20
88,ValentinEdery,725.00,1.20
89,Sirop_,718.00,1.20
90,zzzzzNzzzzz,718.00,1.20
91,poker_boomm,712.00,1.20
92,LPKFC,689.00,1.20
93,KeyCee92,687.00,1.20
94,gambleluck,687.00,1.20
95,yyjyjj,685.00,1.20
96,provoker7,684.00,1.20
97,BenzE300L,683.00,1.20
98,Potiri,661.00,1.20
99,BEZNAZVANIA,651.00,1.20
100,Fosteris1,650.00,1.20
101,AleisterCrowley,650.00,1.00
102,t0pt0p,645.00,1.00
103,XIXXIIXXXIII,644.00,1.00
104,Milloui14,642.00,1.00
105,EataCake,641.00,1.00
106,Crusherstake,640.00,1.00
107,CNrocky,635.00,1.00
108,fnt59,627.00,1.00
109,My precious,622.50,1.00
110,deviljin89,622.00,1.00
111,Pierr K,619.00,1.00
112,R@xul,618.00,1.00
