Rank,Nickname,Points,Prize
1,Z3ru5,32598.00,400.00
2,vmestozavodika,30701.00,320.00
3,Chansypansy,28933.00,260.00
4,A Selimhanov,28323.00,220.00
5,Destiny_HY,25586.00,200.00
6,Davide Crenna,24200.00,180.00
7,Agrr4Rollz,22568.00,160.00
8,De Capibara,21651.00,160.00
9,Yozanoko,20249.00,140.00
10,suslikobelka,18755.00,140.00
11,yyp2026,18134.00,120.00
12,tan ren,17598.00,100.00
13,Caio Pessagno,17448.00,80.00
14,TrActorGG,15444.00,80.00
15,Rake2High,15228.00,60.00
16,Dilemmaa,15101.00,60.00
17,MINTBALL,14785.00,60.00
18,smlovema0107,14765.00,60.00
19,addypoker1999,14694.00,50.00
20,HamBos,14522.00,50.00
21,21yo,14437.00,50.00
22,Loosepls,14179.00,50.00
23,Lucky UnderDog,14117.00,50.00
24,SpecialKind,13937.00,50.00
25,GTOvsGTA,13844.00,50.00
26,Loeliger,13758.00,50.00
27,shark_hunting27,13755.00,50.00
28,Seanyayaying,13398.00,50.00
29,wakutin0220k,13382.00,50.00
30,Stable Genius,13290.00,50.00
31,SadFap,13223.00,40.00
32,Popok,13160.00,40.00
33,messica,12897.00,40.00
34,WarriorFlamE,12411.00,40.00
35,kapblchnow,12203.00,40.00
36,dthm60dsa,12163.00,40.00
37,nattereri Kner,12142.00,40.00
38,xishuichang66,12123.00,40.00
39,roooooocky,12045.00,40.00
40,Melodymelomelo!,12006.00,40.00
41,DOMINATE__,11804.00,40.00
42,M@trix,11792.00,40.00
43,19OnurB95,11462.00,40.00
44,Winchestere,11349.00,40.00
45,1010gosu,10988.00,40.00
46,Malfight91,10907.00,40.00
47,SPRIVALS,10524.00,40.00
48,Real-Runtime,10415.00,40.00
49,Bobby_Fisher@,10324.00,40.00
50,kuku2008,10280.00,40.00
51,LoganForFree,10225.00,40.00
52,arkgu,9825.00,40.00
53,Zsugabubus8,9634.00,40.00
54,La Pinta,9582.00,40.00
55,Haoyun1ai,9496.00,40.00
56,Sparkels,9486.00,40.00
57,Dedyla,9377.00,40.00
58,PhaSNotob,9344.00,40.00
59,Thanat S,9288.00,40.00
60,ben75716,8952.00,40.00
61,GODurrr,8861.00,30.00
62,Grindoutsis,8747.00,30.00
63,GGPK-LUOAO,8723.00,30.00
64,LukasTseng,8540.00,30.00
65,Rey de bastos,8324.00,30.00
66,doktorsigi,8280.00,30.00
67,Colindon,8261.00,30.00
68,D Zachowicz,8145.00,30.00
69,henshufu,7986.00,30.00
70,b49f28a,7975.00,30.00
71,lpckw,7953.00,30.00
72,CrushMinder6,7892.00,30.00
73,Pondok,7819.00,30.00
74,kira_feng1,7794.00,30.00
75,P_Pokerr,7455.00,30.00
76,aniccAAnicca,7435.00,30.00
77,michtheo,7425.00,30.00
78,hekoutang,7400.00,30.00
79,yspesh,7375.00,30.00
80,Greed Island,7344.00,30.00
81,Aprill77,7228.00,30.00
82,Deliberate,7106.00,30.00
83,GazG,7099.00,30.00
84,Vachik Sargsyan,7008.00,30.00
85,IONEQ__,6953.00,30.00
