Rank,Nickname,Points,Prize
1,brownside,48136.00,30.00
2,Pirlohenry2025,46977.00,25.00
3,xSHOGUNx,42465.00,21.00
4,Olesya Psaunova,41416.00,21.00
5,DONGSHANZAIQ,39851.00,17.00
6,BluffCa7cher,38087.00,17.00
7,Talupoeg,37000.00,13.00
8,Sundayabibi,36961.00,13.00
9,hesoyam0,36330.00,10.00
10,Konetblizok,35674.00,10.00
11,glorytohk,34008.00,7.00
12,MTT Finalist,33317.00,5.00
13,LTristeFigura,32887.00,5.00
14,allin_brother,32562.00,5.00
15,Kinangcao,30175.00,5.00
16,Fake Fish,27821.00,4.50
17,xiaoM,27102.00,4.50
18,Xiaomia3hp,26652.00,4.00
19,Sergey Malyshev,24814.00,4.00
20,kislisin,24221.00,4.00
21,my15,23704.00,3.50
22,Rake4high,21532.00,3.50
23,Mach Roe,21244.00,3.50
24,2soso,21043.00,3.50
25,Beleuta Alin,19033.00,3.00
26,Carantin1,18562.00,3.00
27,Fedor_Gar,18229.00,3.00
28,72oBestHand,17860.00,3.00
29,wealen,17763.00,3.00
30,BGKraig08,17696.00,2.50
31,romanioli,17688.00,2.50
32,Suit Only,17446.00,2.50
33,hanzhixxxx,17290.00,2.50
34,luckymonkey23,16764.00,2.50
35,Asthma88,16320.00,2.50
36,moroz056,16298.00,2.00
37,PHASHA,16280.00,2.00
38,zakamsk7777,16269.00,2.00
39,P6616-5203,16149.00,2.00
40,Hotichh,16146.00,2.00
41,Ganjalf94,15979.00,2.00
42,Maronaxx,15856.00,2.00
43,Near138,15539.00,2.00
44,blinkmefx,15463.00,2.00
45,Dimaz,15139.00,2.00
46,BillyKimber,14712.00,2.00
47,KLVEN,14545.00,2.00
48,D0n3,14150.00,2.00
49,zruo613,14109.00,2.00
50,ARCHI52,14073.00,2.00
51,Jhoker,14032.00,2.00
52,Rehreis,13888.00,2.00
53,Coffee322,13662.00,2.00
54,FART_em,13278.00,2.00
55,kkcurry,13047.00,2.00
56,EvgeniyBalandin,13030.00,2.00
57,yanyanz,12786.00,2.00
58,The Big Brain,12506.00,2.00
59,SixthSpeed,12483.00,2.00
60,PLmoon,12280.00,2.00
61,Storming09,11920.00,1.80
62,Rokanive,11825.00,1.80
63,Svv3315,11651.00,1.80
64,Aldair_Sbm,11628.00,1.80
65,zsrasw,11531.00,1.80
66,kukkuri,11510.00,1.80
67,Rocio Palermo,11507.00,1.80
68,SHIMANG,11335.00,1.80
69,castrolllll,11328.00,1.80
70,Zywoocafe,11302.00,1.80
71,Fulg,11265.00,1.50
72,2minutos,11228.00,1.50
73,MonkeyYe,11178.00,1.50
74,Ietmelove,10998.00,1.50
75,vitoroli2,10930.00,1.50
76,Amboon,10799.00,1.50
77,Perchugan,10789.00,1.50
78,percicola,10783.00,1.50
79,Svixx,10678.00,1.50
80,never lose hope,10616.00,1.50
81,LockMyClock,10447.00,1.40
82,BigDen1991,10426.00,1.40
83,Alena K-a___13,10395.00,1.40
84,legko66,10358.00,1.40
85,Getoffmytable!,10305.00,1.40
86,turnover4545,10203.00,1.40
87,Meur5ault,10088.00,1.40
88,damingzhou,9866.00,1.40
89,v_chenyipin2024,9807.00,1.40
90,Jeazzeman,9794.00,1.40
91,HZQ88,9696.00,1.40
92,MASTER ELITE,9644.00,1.40
93,MoneyformeBr,9622.00,1.40
94,Marco Po1o,9605.00,1.40
95,Pixel01,9543.00,1.40
96,dvmsk,9479.00,1.40
97,henrynguyen4365,9447.00,1.40
98,makaronii,9444.00,1.40
99,nikkkto,9331.00,1.40
100,DFrancois,9304.00,1.40
101,Bra2,9295.00,1.20
102,Incognito!,9286.00,1.20
103,A Rentgen,9277.00,1.20
104,PPP686,9177.00,1.20
105,call any allin,9170.00,1.20
106,peinaya,9119.00,1.20
107,M e s i n i k,9065.00,1.20
108,r3v3r,8953.00,1.20
109,BHN108,8853.00,1.20
110,RametMeow,8827.00,1.20
111,BJAce,8812.00,1.20
112,guratp,8602.00,1.20
113,NikolaiSt,8571.00,1.20
114,bixusige,8506.00,1.20
115,TrueteIIer,8439.00,1.20
116,guoqishijian,8436.00,1.20
117,lm2tight,8426.00,1.20
118,Push72s,8414.00,1.20
119,GGlinoMesssi,8320.00,1.20
120,dirty_noname,8290.00,1.20
121,Par1sH1lton,8273.00,1.10
122,Porarisu914,8220.00,1.10
123,UUP983,8216.00,1.10
