Rank,Nickname,Points,Prize
84,Capacity1111,9362.00,5.00
85,IIPPikachu,9296.00,5.00
86,Roumando,9180.00,5.00
87,Reddness,9158.00,5.00
88,Viktor Frankl,9139.00,5.00
89,CraZyGirL1337,9074.00,5.00
90,Mr_SDV84,9040.00,5.00
91,maDe888,8992.00,5.00
92,pig0002,8918.00,5.00
93,liangzai12138,8916.00,5.00
94,WoWulam,8808.00,5.00
95,CantstopMyself,8763.00,5.00
96,MassTransitBBQ,8742.00,5.00
97,Attack3r9,8736.00,5.00
98,DrLipoker,8690.00,5.00
99,GoldCarry123,8632.00,5.00
100,NewH0pe,8597.00,5.00
101,Nefertari Li,8593.00,5.00
102,simple_magic,8586.00,5.00
103,TonyPoker0409,8539.00,5.00
104,Calm cautious,8529.00,5.00
105,D Kazunin,8485.00,5.00
106,PokaNoName,8449.00,5.00
107,yywjl,8391.00,5.00
108,YourGFlovesME,8373.00,5.00
109,KingVidz,8332.00,5.00
110,shixuelongshao,8332.00,5.00
111,REMBER,8219.00,5.00
112,poosandayo,8210.00,5.00
113,bank!roll,8109.00,5.00
114,Vitruvius,8081.00,5.00
115,Easypokeriiii,8073.00,5.00
116,sunyi321,8001.00,5.00
117,breakingGrieven,7905.00,5.00
118,LeGi4,7901.00,5.00
119,Mhoho,7894.00,5.00
120,leon824,7858.00,5.00
121,Nhrl1979,7854.00,5.00
122,Born2Tilt,7763.00,5.00
123,FoldTurn,7721.00,5.00
124,C@!@lb@tros,7626.00,5.00
125,Shing_,7597.00,5.00
126,Temperament Boy,7571.00,5.00
127,ww_abab,7557.00,5.00
128,noneedjp,7553.00,5.00
129,smlz9,7523.00,5.00
130,Akula555,7504.00,5.00
131,DAVILOVE20,7487.00,5.00
132,Ranttuli,7455.00,5.00
133,MACTEP_6ygga,7437.00,5.00
134,PRace13,7423.00,5.00
135,Jekuttaja_aaro,7419.00,5.00
136,thangcu,7406.00,5.00
137,Give_Me_Jackpot,7403.00,5.00
138,Coldweather__,7378.00,5.00
139,DaniLaan,7374.00,5.00
140,Dmitrii,7352.00,5.00
141,Joker_86,7346.00,5.00
142,Kurt1x,7325.00,5.00
143,AmorFatum,7321.00,5.00
144,Megantaty,7314.00,5.00
145,FishPing1995,7297.00,5.00
146,CRODeny,7277.00,5.00
147,xuanjing01,7247.00,5.00
148,KoolDroo,7246.00,5.00
149,HongHaiNhi,7236.00,5.00
150,Yecai3,7216.00,5.00
151,tupu22,7214.00,5.00
152,fiphti---fiphti,7169.00,5.00
153,doktorsigi,7114.00,5.00
154,Ashley Fisher,7100.00,5.00
155,zkr1217,7067.00,5.00
156,yellow_gori,7042.00,5.00
157,Alan lin,7016.00,5.00
158,7aceofdiamond7,6918.00,5.00
159,sangre is back,6905.00,5.00
160,eznieH,6902.00,5.00
161,0X0TA,6897.00,5.00
162,Olesya Psaunova,6869.00,5.00
163,schex_on,6866.00,5.00
164,hold-o,6861.00,5.00
165,DonkLivesMatter,6859.00,5.00
166,LuCky_D0g,6852.00,5.00
167,MeiYaoJiu1,6850.00,5.00
168,FaBC,6845.00,5.00
169,Coriander!,6844.00,5.00
170,CTinman,6833.00,5.00
171,Jsonday,6808.00,5.00
172,Sergeant_Kot,6766.00,5.00
173,847109324810,6757.00,5.00
174,bakagawa,6750.00,5.00
175,PivoS0lver,6736.00,5.00
176,Bensonboy,6684.00,5.00
177,CHIKAMANEKYA,6671.00,5.00
178,allinnking87,6663.00,5.00
179,crazy889,6631.00,5.00
180,KATJQ,6589.00,5.00
181,YOU GEN,6538.00,4.00
182,PandasRCute,6531.00,4.00
183,peshku999,6480.00,4.00
184,Raiola,6475.00,4.00
185,Mistic_,6459.00,4.00
186,watertooheavy,6411.00,4.00
187,LooxPrintShop,6383.00,4.00
188,duakdack,6369.00,4.00
189,bikelee,6341.00,4.00
190,isa8888a,6341.00,4.00
191,Hujianan,6338.00,4.00
192,idealyangX,6314.00,4.00
193,YO_SOY,6277.00,4.00
194,xinghe],6223.00,4.00
195,the love of gg,6220.00,4.00
196,Maratik_,6198.00,4.00
197,qod1,6196.00,4.00
198,Louisiane,6176.00,4.00
199,vinnie-poker,6169.00,4.00
200,Jackie-MioM,6165.00,4.00
201,stan2024,6155.00,4.00
202,Kaptain_Ahab,6145.00,4.00
203,FreeSwin,6140.00,4.00
204,NickSimonik,6123.00,4.00
205,DUWANING,6116.00,4.00
206,JstDoIt,6100.00,4.00
207,Khozyaev Ilya,6094.00,4.00
208,lvies,6088.00,4.00
209,SADANWANG,6076.00,4.00
210,dimomo,6036.00,4.00
211,OnlyGoodPlay!,6018.00,4.00
212,dollar69,6004.00,4.00
213,EasyBrizi,5985.00,4.00
214,yyzzmm88,5979.00,4.00
215,arcshy,5925.00,4.00
216,rukorubi,5915.00,4.00
217,tianxia666,5908.00,4.00
218,LuckyPokerYT,5864.00,4.00
219,Jasomunq,5846.00,4.00
220,TTPH1,5845.00,4.00
221,RSXR,5839.00,4.00
222,metalfrog,5816.00,4.00
223,shudao1,5797.00,4.00
224,Hong69,5768.00,4.00
225,PurpleShell,5755.00,4.00
226,Stan4o,5751.00,4.00
227,Mat Veev,5736.00,4.00
228,ronaldogto,5717.00,4.00
229,Nailuj13,5717.00,4.00
230,m0ns33,5714.00,4.00
231,Lc14002,5674.00,4.00
232,danstanley,5674.00,4.00
233,ALphonse001,5664.00,4.00
234,EricHong,5646.00,4.00
235,babyfish1,5641.00,4.00
236,exploit@gto,5623.00,4.00
237,IGI88,5591.00,4.00
238,liomessigoat,5568.00,4.00
239,dr37,5533.00,4.00
240,zuihouyici357,5498.00,4.00
241,P1290-6776,5486.00,4.00
242,Ro00888,5480.00,4.00
243,OneTimers,5477.00,4.00
244,luvstyle2,5467.00,4.00
245,CXYL,5466.00,4.00
246,YouYuH,5439.00,4.00
247,ppkkndwsi,5435.00,4.00
248,only1timeo,5430.00,4.00
249,CashVampire,5385.00,4.00
250,NoughSaid,5378.00,4.00
251,fate2cards,5362.00,3.00
252,paranoid0627,5359.00,3.00
253,sdnaswind,5350.00,3.00
254,cdauub,5345.00,3.00
255,CC6668888,5338.00,3.00
256,Ronald_McDonald,5327.00,3.00
257,ikun_Jack,5304.00,3.00
258,Chup3,5266.00,3.00
259,j1aCenN,5247.00,3.00
260,gaodeding66,5218.00,3.00
261,prokegel,5214.00,3.00
262,Overlord!,5207.00,3.00
263,MAC180,5184.00,3.00
264,Solemnjudgment,5182.00,3.00
265,HaramSpewtin,5166.00,3.00
266,cyrus233,5144.00,3.00
267,AT 2024gag,5132.00,3.00
268,wwyxi,5132.00,3.00
269,BlsTT,5116.00,3.00
270,BlindProtect0r,5113.00,3.00
271,Toms_,5113.00,3.00
272,fishingforfame,5096.00,3.00
273,Messi_China_02,5092.00,3.00
274,BryIant,5091.00,3.00
275,SgtDodowitz,5090.00,3.00
276,007bond7,5073.00,3.00
277,Andrzej-Savc,5069.00,3.00
278,BTN_Advantage,5060.00,3.00
279,savva kashuta,5024.00,3.00
280,WaccedOutMurals,5013.00,3.00
281,usagipoker,5008.00,3.00
282,Hero of Ozersk,4999.00,3.00
283,1vvvlucy,4999.00,3.00
284,pohdima,4992.00,3.00
285,wado9961,4976.00,3.00
286,SHION7,4975.00,3.00
287,ArtSvarojich,4974.00,3.00
288,Jacky_b,4967.00,3.00
289,yktdnmn,4935.00,3.00
290,Masterlol,4905.00,3.00
291,XiaoK-poker,4889.00,3.00
292,wladeG,4884.00,3.00
293,mndapoet04,4882.00,3.00
294,FishNschipsZ,4876.00,3.00
295,gota1,4846.00,3.00
296,Joketorul,4829.00,3.00
297,sinaps_bot,4818.00,3.00
298,SEGA-,4817.00,3.00
299,Poker 8,4807.00,3.00
300,koorah,4804.00,3.00
301,Canxu Huang,4753.00,
302,Daskalooooos,4749.00,
303,Llhqvq,4748.00,
304,MengXin_,4745.00,
305,7homasWoo,4736.00,
306,The River Waits,4731.00,
307,chuanqishige,4715.00,
308,AT 0101,4698.00,
309,David_GV,4695.00,
310,VirusOker,4690.00,
311,xxy0080,4658.00,
312,Ponki,4610.00,
313,SSyy200,4519.00,
314,Bill23333,4492.00,
315,nobalance321,4487.00,
316,Blackmem0ry,4484.00,
317,doman53,4481.00,
318,A L L - IN,4460.00,
319,dupa kota,4458.00,
320,roger Lin zz,4458.00,
321,an_nea,4456.00,
322,BlueBull99,4438.00,
323,TW Andy,4411.00,
324,daimon!,4397.00,
325,fish12138,4395.00,
326,Opasnost,4355.00,
327,LuckysUn,4346.00,
328,Cringe146,4344.00,
329,SilenceBadBeat,4343.00,
330,Dim_Bar,4329.00,
