Rank,Nickname,Points,Prize
1,vokapot,46106.00,90.00
2,ppkkndwsi,45584.00,70.00
3,rellikmirp,44474.00,65.00
4,Big Keka,37288.00,60.00
5,BLIND RUNNER,37052.00,55.00
6,romchikfish,32682.00,50.00
7,zzouo1,31876.00,45.00
8,Somesaylove,31730.00,40.00
9,seeseeKSQ,30802.00,35.00
10,NotNotice,30288.00,35.00
11,xuanjing01,27955.00,30.00
12,John McClaine,27506.00,25.00
13,HermanPoker,26887.00,20.00
14,sixihappy,25612.00,15.00
15,eclibrise,23724.00,10.00
16,moomini,21408.00,10.00
17,Baccarin,20760.00,9.00
18,WJ_S1mple,19984.00,9.00
19,breakingGrieven,19950.00,9.00
20,Khozyaev Ilya,19903.00,9.00
21,FourKingBell,17867.00,9.00
22,Mihail Rudenko,17712.00,8.00
23,proia-,17540.00,8.00
24,Luppathedyyd,17452.00,8.00
25,Tony Biao,17361.00,8.00
26,C@!@lb@tros,17283.00,8.00
27,XIAOYIpoker,17072.00,7.00
28,9ght Melancholy,16346.00,7.00
29,Checkmate-[],16228.00,7.00
30,GOD_SH,16123.00,7.00
31,Last59,15811.00,7.00
32,Jason8444,15562.00,7.00
33,dzpkzshg,15547.00,6.00
34,techchang,15464.00,6.00
35,HakoJIeHuoJIeHu,15453.00,6.00
36,Sempre_nuts,15256.00,6.00
37,LaaKer,15194.00,6.00
38,LiMingAKA,15093.00,6.00
39,Angler_Fish,14739.00,6.00
40,DaniLaan,14576.00,6.00
41,ProGGressive,14559.00,6.00
42,SayYesStoicism,14222.00,6.00
43,liangzai12138,14164.00,6.00
44,yaki-daa,14070.00,6.00
45,Yidunyy,13925.00,6.00
46,utmb,13730.00,6.00
47,Hachimi_Y,13687.00,6.00
48,lss11,13377.00,6.00
49,Fishyhsif,13203.00,6.00
50,110HW@MP651,12856.00,6.00
51,nomorelight,12688.00,6.00
52,I need Justice,12594.00,6.00
53,RRbxg94,12496.00,6.00
54,s0fasT,12438.00,6.00
55,izft,12204.00,6.00
56,AlltIN_SOLea,11983.00,6.00
57,Dr Zhu,11926.00,6.00
58,The_BearCat,11710.00,6.00
59,WhyAlw@ysMe,11665.00,6.00
60,liomessigoat,11497.00,6.00
61,spase411,11114.00,6.00
62,fxxxgto,11084.00,6.00
63,Wzy2020,11038.00,6.00
64,miaomiao1234,11025.00,6.00
65,CraZyGirL1337,10881.00,6.00
66,ig0tWORMS,10617.00,6.00
67,xiaohappy,10612.00,6.00
68,Nicjuzniepowiem,10527.00,6.00
69,camaleonte69,10294.00,6.00
70,Eleanh,10272.00,6.00
71,Eleven-DM,10152.00,6.00
72,longlongago123,10077.00,6.00
73,AlexST93,10039.00,6.00
74,LuCky_D0g,10037.00,6.00
75,xiaoyong666,10030.00,6.00
76,CHIKAMANEKYA,9975.00,6.00
77,Baskins,9947.00,6.00
78,wukaixun,9914.00,6.00
79,Lukzinn11,9875.00,6.00
80,leon824,9786.00,6.00
81,DAVILOVE20,9696.00,5.00
82,Guaribana_GG,9640.00,5.00
83,Aurora00,9587.00,5.00
84,kk929,9327.00,5.00
85,zaozao36,9196.00,5.00
86,noneedjp,9165.00,5.00
87,Damondy,9054.00,5.00
88,Samukooo,9013.00,5.00
89,simple_magic,8997.00,5.00
90,cmole,8947.00,5.00
91,SOUUUU,8872.00,5.00
92,P1801-9641,8871.00,5.00
93,L4wudu_,8849.00,5.00
94,NAIBISHUI,8826.00,5.00
95,Outcognito,8795.00,5.00
96,SHOKS,8766.00,5.00
97,tuyile,8728.00,5.00
98,0301wks,8504.00,5.00
99,PRace13,8463.00,5.00
100,nm1kcp4amu3ah7m,8426.00,5.00
101,santorotoro,8183.00,5.00
102,altertan,8183.00,5.00
103,LwS_w,8134.00,5.00
104,Toms_,8051.00,5.00
105,kanekiszn,8046.00,5.00
