Rank,Nickname,Points,Prize
165,Lethean,4462.00,15.00
166,LetHerGoAA,4436.00,15.00
167,Kh@LL@S,4432.00,15.00
168,LOVE14,4416.00,15.00
169,Look1nMyEyes,4415.00,15.00
170,Tobetop2026,4385.00,15.00
171,CsekeCsomor,4383.00,15.00
172,SGralex,4377.00,15.00
173,myanger34,4375.00,15.00
174,Kubo_T,4367.00,15.00
175,HKpokerfish,4362.00,15.00
176,nachrichterh,4349.00,15.00
177,Hegelian,4335.00,15.00
178,PyjamasPartyyy,4334.00,15.00
179,4WhiskeySour,4319.00,15.00
180,huang po,4315.00,15.00
181,KushPav,4282.00,15.00
182,nobody321,4269.00,15.00
183,POTB,4267.00,15.00
184,Xtar,4262.00,15.00
185,nothingriver,4257.00,15.00
186,4-OT,4226.00,15.00
187,Ezequiel Ordoez,4221.00,15.00
188,skkke112,4221.00,15.00
189,tank jam,4220.00,15.00
190,cl0udy3,4220.00,15.00
191,htmht,4209.00,15.00
192,W1thMyheart,4207.00,15.00
193,WxHuangyang,4171.00,15.00
194,Drannek,4166.00,15.00
195,MJ_20,4161.00,15.00
196,Firess,4142.00,15.00
197,Hupai8,4129.00,15.00
198,kongtian,4117.00,15.00
199,EltonLea,4116.00,15.00
200,IamPukerpeys,4116.00,15.00
201,Donk biubiu JP,4105.00,15.00
202,humorous fatty,4102.00,15.00
203,BEGO@CC,4102.00,15.00
204,Yoshi4aces,4087.00,15.00
205,bridgeL,4086.00,15.00
206,Alan Watts,4083.00,15.00
207,BAdrian95,4081.00,15.00
208,PtichkaShkaf,4080.00,15.00
209,Camilinipok3r,4078.00,15.00
210,YsYyHrLmkQcwmt,4071.00,15.00
211,Curry28,4064.00,15.00
212,Pay0990,4054.00,15.00
213,Pkr_McPkrFace,4054.00,15.00
214,Bravas,4049.00,15.00
215,sbela23,4048.00,15.00
216,ppppppppppppppp,4048.00,15.00
217,lively28,4042.00,15.00
218,HiJustForFun,4041.00,15.00
219,weissach,4038.00,15.00
220,Xuzi_pokerX,4038.00,15.00
221,peter hung,4031.00,15.00
222,ETHMOON,4023.00,15.00
223,JohnyDeep,4020.00,15.00
224,Minaya,4009.00,15.00
225,jjj0013,3996.00,15.00
226,Sena QAQ,3966.00,15.00
227,tripwire,3965.00,15.00
228,CrossRoss,3961.00,15.00
229,Butters1804,3943.00,15.00
230,Treynouar,3942.00,15.00
231,Sp1ke_,3936.00,15.00
232,siyindin,3935.00,15.00
233,fulltilt77,3916.00,15.00
234,A Cool Fish,3906.00,15.00
235,StackOffYou,3898.00,15.00
236,Mike Coffee,3884.00,15.00
237,Betman_sc,3881.00,15.00
238,josephchris,3873.00,15.00
239,chuansha 99,3870.00,15.00
240,OhBabyATriple,3836.00,15.00
241,Balahe37,3822.00,
242,WimmerA,3806.00,
243,MmmoXue,3792.00,
244,ShenC_!,3784.00,
245,debsbrack 1,3770.00,
246,LUCKYGJJ,3767.00,
247,j6oriver,3766.00,
248,clean,3764.00,
249,Zryachiy,3760.00,
250,Te88er4ct,3760.00,
251,jmzg123,3689.00,
252,gffvvcfgfdhggcg,3688.00,
253,Schelkunidze,3667.00,
254,Seneca II,3618.00,
255,The Abidan,3609.00,
256,MagicDizzle,3558.00,
257,WrankF,3555.00,
258,luckyPositive,3533.00,
259,Akkemies,3499.00,
260,onlytommy,3488.00,
261,Gigi[Buffon],3477.00,
262,LogicoCR,3477.00,
263,iamchase66,3474.00,
264,Cuzq,3439.00,
265,5irWin@lot,3429.00,
266,Lucas Bassa,3425.00,
267,hsinwin28,3406.00,
268,fenggebiliup,3379.00,
269,JohnnyB,3356.00,
270,OverbetOracle,3308.00,
