Rank,Nickname,Points,Prize
127,reliablelhenry,412.00,0.60
128,Kirroyall,411.00,0.60
129,Medi0crity,410.00,0.60
130,kuriboh77777,409.00,0.60
131,Chespis,406.00,0.40
132,UhBarado,400.00,0.40
133,zhengmuen,399.00,0.40
134,Sibular6ngas,392.00,0.40
135,PokerOskar7,392.00,0.40
136,blameyourself,390.00,0.40
137,shansky13,389.00,0.40
138,logicgold,387.00,0.40
139,Matt Valuetown,385.50,0.40
140,kklj,385.00,0.40
141,SignorNero,385.00,0.40
142,zeeztema-5,385.00,0.40
143,jellyfishzZ,381.00,0.40
144,Cupon_,377.00,0.40
145,Camotito,375.00,0.40
146,Y-xiu,374.50,0.40
147,Jugi_20,374.00,0.40
148,Akashic,373.50,0.40
149,equiMZ,373.00,0.40
150,ElSimbAS,372.00,0.40
151,MILITARY5,366.00,0.40
152,IM_88,365.00,0.40
153,Holdemstarser,364.00,0.40
154,NegrjNN,364.00,0.40
155,smoker_36,363.00,0.40
156,RaskatRzn,362.00,0.40
157,BadimN,360.50,0.40
158,JuanCr14,358.00,0.40
159,qrivast,356.00,0.40
160,RYRYL,355.00,0.40
161,Elcherlfafas,353.00,0.40
162,king430,352.00,0.40
163,B Shanygin,352.00,0.40
164,WHALERICH,351.50,0.40
165,alexitomc,350.00,0.40
166,longbaobao,347.00,0.40
167,Major Lazer,346.00,0.40
168,tangu47,344.00,0.40
169,BIBIGON23,342.00,0.40
170,Broskis,342.00,0.40
171,Jamesjones71,342.00,0.20
172,csgf,341.50,0.20
173,marrowripper,339.50,0.20
174,Gambledorr,339.00,0.20
175,thenormal0ne,339.00,0.20
176,Nuhs_,339.00,0.20
177,k918,335.00,0.20
178,Smith72,335.00,0.20
179,pokerman9765,330.00,0.20
180,AlPHA1545,330.00,0.20
181,addnolol,328.00,0.20
182,Ivmi,328.00,0.20
183,Mayfire,327.00,0.20
184,AreyoumyATM,326.00,0.20
185,goldfish023,325.50,0.20
186,Matsu6,325.00,0.20
187,stos7722,324.00,0.20
188,dragon7189a,324.00,0.20
189,Anacond@Z,322.00,0.20
190,MelviQ,322.00,0.20
191,Ber_Ten,318.00,0.20
192,Bur1za,317.00,0.20
193,RaynerZagri,316.00,0.20
194,Gabrielmgama,316.00,0.20
195,AKout8888,315.00,0.20
196,Goiano88,312.00,0.20
197,Leo[King],311.00,0.20
198,Bol_Bai,310.00,0.20
199,Batya_12,306.00,0.20
200,VENETRU,302.00,0.20
201,Ceyix17,301.00,0.20
202,LotoImperial,301.00,0.20
203,RangoRain,299.00,0.20
204,I_AM_GOD,298.00,0.20
205,ilkusha,297.00,0.20
206,Fibanacci1970,292.00,0.20
207,Munkh_,291.00,0.20
208,3umph,289.50,0.20
209,Nikit_Man,287.00,0.20
210,MaybeSorry,287.00,0.20
211,belaruskii,286.00,0.20
212,wedrowycz,285.00,0.20
213,SergioPro,284.00,0.20
214,kakabulce,283.00,0.20
215,thumbsoff,283.00,0.20
216,FunEZbI4,280.00,0.20
217,Bane_07,279.00,0.20
218,qi0215,278.00,0.20
219,XucKING,277.00,0.20
220,asmadas123,274.00,0.20
221,fiasto,274.00,0.20
222,Delonge,274.00,0.20
223,zkr1217,273.50,0.20
224,yangang lv,273.00,0.20
225,Chomba60,272.00,0.20
226,orattaNGT,271.00,0.20
227,Sweil,271.00,0.20
228,ill_steal,270.00,0.20
229,JohnyGraf,269.00,0.20
230,philosophee,268.50,0.20
231,WIRIWIR1,267.00,0.20
232,Magistr,264.00,0.20
233,Zaxi997,262.00,0.20
234,novosibirskiano,262.00,0.20
235,Call Timbero,260.00,0.20
236,racsou2012,259.00,0.20
237,Lego-D,258.00,0.20
238,Anir,258.00,0.20
239,Kargala,258.00,0.20
240,strongbaby,258.00,0.20
241,Nozhki koshki,257.00,0.20
242,JOBA33,257.00,0.20
243,Macieks92,256.00,0.20
244,lol_bobrik,256.00,0.20
245,VALIER,256.00,0.20
246,Warmtoes,255.00,0.20
247,P8241-8832,254.00,0.20
248,mfstar,254.00,0.20
249,HasuLA,253.00,0.20
250,Hasta!Siempre,252.00,0.20
