Rank,Nickname,Points,Prize
1,Asocail,48515.00,90.00
2,Gulo gulo Lin,45418.00,70.00
3,ExploitArtist,40926.00,65.00
4,Hate You,40473.00,60.00
5,zzouo1,37911.00,55.00
6,nlConnor,37609.00,50.00
7,Polarizology,35585.00,45.00
8,MountainCat,35141.00,40.00
9,TiberiusJAlexan,32867.00,35.00
10,Synux,31878.00,35.00
11,j6oriver,31510.00,30.00
12,WhyAlw@ysMe,29858.00,25.00
13,natural villain,28683.00,20.00
14,Olesya Psaunova,28452.00,15.00
15,BetBetAllin!!,27141.00,10.00
16,BBProMax,24888.00,10.00
17,ggbao11,24303.00,9.00
18,paomarou,22608.00,9.00
19,mikrochelik88,22133.00,9.00
20,Dracula69,21188.00,9.00
21,simple_magic,20933.00,9.00
22,Dianfu Zhao,20195.00,8.00
23,hsrf,19865.00,8.00
24,fengyin,19600.00,8.00
25,catttty,19522.00,8.00
26,HOOK THAT!,18236.00,8.00
27,grumpy yak,17658.00,7.00
28,Beleuta Alin,17498.00,7.00
29,Heihei Poker,17065.00,7.00
30,Mamonchik!,16624.00,7.00
31,sora@joshua@,16622.00,7.00
32,xy111,16368.00,7.00
33,BoCanhCam,15795.00,6.00
34,techchang,15546.00,6.00
35,Sizma,15436.00,6.00
36,ICanFixThat,15322.00,6.00
37,BearJaguar,15066.00,6.00
38,Sleep_Tight94,14754.00,6.00
39,Arui winner--,14714.00,6.00
40,BrookDaniel,14578.00,6.00
41,IngOscar,14551.00,6.00
42,ninjamasters,14132.00,6.00
43,playASpsycho,13767.00,6.00
44,Jason8444,13662.00,6.00
45,Gagik Gevorgyan,13422.00,6.00
46,AHTOOOXA,13331.00,6.00
47,Leon_zik,13325.00,6.00
48,RUNNAGIULIA,13161.00,6.00
49,Mr Splash,13110.00,6.00
50,Bluff4life,13050.00,6.00
51,FuChianChen,13037.00,6.00
52,DIMAvBOSS,12697.00,6.00
53,Ya Luo,12670.00,6.00
54,WxHuangyang,12583.00,6.00
55,Monkey -D- Bot,12569.00,6.00
56,pilikitt9527,12568.00,6.00
57,Damondy,12439.00,6.00
58,Smart_ONE_,12369.00,6.00
59,moomini,12117.00,6.00
60,catcatcat_,12005.00,6.00
61,Hermy[Nit],11980.00,6.00
62,SiTao911,11779.00,6.00
63,Ryokan Taigu,11770.00,6.00
64,kxppl9488,11720.00,6.00
65,sha ren mo,11325.00,6.00
66,irvinjose,11296.00,6.00
67,FishHunter2711,11181.00,6.00
68,MIAWU,11151.00,6.00
69,Asher Anderson,11033.00,6.00
70,WJ_S1mple,11009.00,6.00
71,pipecmolodec,10994.00,6.00
72,BlanaruDan,10942.00,6.00
73,kareta in macao,10919.00,6.00
74,PescadiKto,10919.00,6.00
75,Angler_Fish,10879.00,6.00
76,liaochang,10860.00,6.00
77,Xalikis,10825.00,6.00
78,nanyanen,10762.00,6.00
79,sanches24,10417.00,6.00
80,Fr1423,10358.00,6.00
81,Captain26,10250.00,5.00
82,Jay 67suited,10185.00,5.00
83,xinlu07113,10153.00,5.00
84,oshwa,10149.00,5.00
85,bacon1008,10116.00,5.00
86,IponDog,10111.00,5.00
87,DDL-,10102.00,5.00
88,Wayennn,10033.00,5.00
89,FinancialExpert,10030.00,5.00
90,Summerrain,10007.00,5.00
91,Zayden0628,9905.00,5.00
92,ironbet,9877.00,5.00
93,Imersao,9731.00,5.00
94,secrn poker,9694.00,5.00
95,SoulGrind,9568.00,5.00
96,Nightst4lker,9564.00,5.00
97,Scugnizzopoker,9481.00,5.00
98,Nepenthes_A,9474.00,5.00
99,at any cost,9421.00,5.00
