Rank,Nickname,Points,Prize
1,Grizs,1945.50,25.00
2,bleffer228,1944.00,20.00
3,Stephanie92,1533.50,17.00
4,hesoyam0,1402.50,14.00
5,ThugFish,1208.00,11.00
6,Ullaulle,976.00,9.00
7,x 3nduranc3 x,900.00,8.00
8,PATIENCE1023,887.00,7.00
9,AlenzOS,867.00,6.00
10,Theosisza,833.50,5.00
11,Remus Roncov,782.00,4.00
12,hwlm,745.50,3.50
13,ludusvadevilis,740.00,3.50
14,Indigocbo,719.00,3.00
15,harvest24,697.00,2.50
16,zhangyangk83,652.50,2.50
17,SoyPirata96,603.00,2.50
18,sladok_ponchiq,568.00,2.50
19,GGgray,550.00,2.00
20,sergio ryz,520.00,2.00
21,BEALISS31,510.00,2.00
22,AAbeatKK,507.50,2.00
23,WOSXWOS,497.00,1.80
24,Bruh960118,493.00,1.80
25,MaggieQueen,487.50,1.80
26,David Waa,485.50,1.60
27,alex_yang22,485.00,1.60
28,myluna6996,470.50,1.60
29,DDWXWYX,454.00,1.60
30,CRMAllan,449.50,1.40
31,visao47,447.00,1.40
32,Jeff Beson,445.50,1.40
33,alibaba_ma,434.50,1.40
34,TRTol,434.00,1.20
35,KostromaReg44,434.00,1.20
36,superRODRI,424.00,1.20
37,Lilyzoo,424.00,1.00
38,simpson_,415.50,1.00
39,Alex Toma,413.00,1.00
40,Cuihuali,410.00,1.00
41,I am PokerKing,409.00,0.80
42,manha11an,403.00,0.80
43,Mupi_Pupi,400.00,0.80
44,skinnyfriend,391.00,0.80
45,Zukone01,386.00,0.80
46,Kor@blik,383.00,0.80
47,ntzdev,379.00,0.80
48,Martine_o_poker,378.00,0.80
49,BSN@,375.50,0.80
50,CrazyFolds,374.00,0.80
51,maxiponken,366.00,0.80
52,wot1s,364.00,0.80
53,johneyc,352.00,0.80
54,Arslan!,340.00,0.80
55,Lisa1999,336.00,0.80
56,lVANDRAG0,334.00,0.80
57,Nikolai218,333.50,0.80
58,Fishtimeee,332.50,0.80
59,Fer21-poker,324.00,0.80
60,iamFisherman,323.00,0.80
61,AshlynnB,322.00,0.60
62,Recki,322.00,0.60
63,huangcai,318.00,0.60
64,NightWOlfby,315.50,0.60
65,Estrada_88,313.00,0.60
66,NapoleOnTilt,308.50,0.60
67,DTQZKF1348,303.00,0.60
68,zapatito,297.00,0.60
69,winsmokeeer,294.00,0.60
70,Barkly,293.00,0.60
71,Lazukhin_A,292.00,0.60
72,fiterrrr,289.00,0.60
73,Otto_Dark,287.00,0.60
74,Mr Green Effect,282.00,0.60
75,NetDepositor,281.00,0.60
76,gomito10,279.00,0.60
77,ForeverYong,277.50,0.60
78,pinchunlong,277.00,0.60
79,xlykk999x,274.50,0.60
80,whatispoker-,274.00,0.60
81,Sapran17,271.00,0.40
82,WhoIzAlin,268.00,0.40
83,Rukapisi,266.00,0.40
84,Sodcan,264.00,0.40
85,Dumok77,261.00,0.40
86,Denis Tsoy,259.50,0.40
87,Shenjisfc,257.50,0.40
88,PPP686,256.00,0.40
89,chachalaz,251.00,0.40
90,vorgidon,249.00,0.40
91,magicfront88,248.50,0.40
92,Ganjalf94,248.00,0.40
93,Axel_P0oker,247.00,0.40
94,FosikPKR,246.00,0.40
95,Tovarasu1985,244.00,0.40
96,Mr_KONSTANT1N,243.00,0.40
97,zekasla,242.00,0.40
98,selfvself,241.00,0.40
99,CasherGirl,237.00,0.40
100,aliyou,234.00,0.40
101,Kakaoscsiga,233.00,0.40
102,Sankaku,229.00,0.40
103,KSV2903,224.50,0.40
104,Perro11,223.00,0.40
105,Hurr1can3,218.00,0.40
106,HaloNightm,217.00,0.40
107,ZhangxiaoH,217.00,0.40
108,TakeM00N,216.50,0.40
109,Potripper13,215.00,0.40
110,Lovecraft9915,215.00,0.40
111,RaczekPol,214.50,0.30
112,addnolol,214.00,0.30
113,IamJoey,213.00,0.30
114,FearlessBear,212.50,0.30
115,szuga,211.00,0.30
116,Jhon Snow F,209.00,0.30
117,LucasG06,208.50,0.30
118,dwwd,207.50,0.30
119,lamercent,207.00,0.30
120,bnonymous,207.00,0.30
121,DanWhite,205.00,0.30
122,MrRedCrow,204.00,0.30
123,Augur,203.00,0.30
124,GARE3A,203.00,0.30
125,AveFenix-11,201.00,0.30
126,haoxinqing2025,201.00,0.30
127,CamiGrinder,201.00,0.30
128,VictorDudka,200.50,0.30
129,Viktor1917,200.00,0.30
130,rakemashina,200.00,0.30
131,tauro88,199.00,0.30
