Rank,Nickname,Points,Prize
1,CANisgood,36562.00,250.00
2,wudalang,35259.00,180.00
3,Jadeenthusiasts,28029.00,160.00
4,Ankhes,24213.00,150.00
5,Firess,23115.00,140.00
6,wasilij,22987.00,140.00
7,Gryffindor_,22868.00,130.00
8,9ght Melancholy,20282.00,130.00
9,CNEK,20061.00,120.00
10,QiaoBZ,19806.00,120.00
11,o6F2nZ0vQ,19371.00,100.00
12,super00998178,19230.00,80.00
13,Madridistatj,19045.00,70.00
14,LootNRun,17776.00,60.00
15,liyangx,16568.00,50.00
16,peshku999,16406.00,40.00
17,SuidedDeuces,15804.00,30.00
18,yiyore,15234.00,30.00
19,Chenchao Fei,14740.00,30.00
21,David R Hawkins,14387.00,30.00
22,fedkuther,14321.00,30.00
23,HOVROMERO,14145.00,30.00
24,GlidingEV,14006.00,30.00
25,alex-tang,13786.00,30.00
26,QQlady1!,13495.00,30.00
28,Seanyayaying,12794.00,20.00
29,BetterCallJimmy,12785.00,20.00
30,RapidEV_,12653.00,20.00
31,horsebox30,12284.00,20.00
32,ZHANG SIYI,12185.00,20.00
33,liujppok,12080.00,20.00
34,YAOCHEN0808,11759.00,20.00
35,3out_badbeat,11747.00,20.00
36,Rondeane,11417.00,20.00
37,shuzhuan,11042.00,20.00
38,FixTheMoney,11023.00,20.00
39,RollinRollin,10977.00,20.00
40,surge17,10898.00,20.00
41,Stepan Solianyk,10853.00,15.00
42,P7326-3617,10829.00,15.00
43,Butters1804,10806.00,15.00
44,PiccoloOo,10667.00,15.00
45,knife2017,10430.00,15.00
46,yktdnmn,10397.00,15.00
47,HiJustForFun,9827.00,15.00
48,brpokerpr0,9604.00,15.00
49,Durshhhhhh,9496.00,15.00
50,SuperLccccc,9464.00,15.00
51,no name123,9413.00,15.00
52,vent08,9106.00,15.00
53,pandaking001,9057.00,15.00
54,Keisuke Arata,9045.00,15.00
55,Ak@tsuki,8936.00,15.00
56,Auiiii7,8715.00,15.00
57,OslikUA_Love,8475.00,15.00
58,DayaoGTO,8353.00,15.00
59,Phoenix Lee,8318.00,15.00
60,TrueGood,8241.00,15.00
61,wastetim1,8224.00,15.00
62,Fr3nch_Ass4ssin,8199.00,15.00
63,SSRS,8045.00,15.00
64,BraveWater1,8037.00,15.00
65,Ezequiel Ordoez,7860.00,15.00
66,mengardinha,7836.00,15.00
67,Carol98,7807.00,15.00
68,puglifee,7698.00,15.00
69,SubineAuksine,7678.00,15.00
70,qwertycoco,7399.00,15.00
71,Akunflower,7342.00,15.00
72,RetroiG,7309.00,15.00
73,TakeMyNuts,7245.00,15.00
74,RamyX1225,7196.00,15.00
75,GCVII,7187.00,15.00
76,Jiangpoker,7090.00,15.00
77,shelven0123,7076.00,15.00
78,BeepBeepMyJeep,6969.00,15.00
79,MQ777Fan,6954.00,15.00
80,nzap,6938.00,15.00
81,Chlaggg,6879.00,15.00
82,DOTERSKIY,6793.00,15.00
83,Vairshravana,6764.00,15.00
84,kderling,6749.00,15.00
85,ks suen,6720.00,15.00
86,0eten,6582.00,15.00
87,IIIIlllllIIIIIl,6538.00,15.00
88,SAPRONOV@,6527.00,15.00
89,StrepsilsDOG,6512.00,15.00
90,Tof38,6507.00,15.00
91,fearteller,6501.00,15.00
92,tvandes27,6432.00,15.00
93,Garfunckle,6408.00,15.00
94,fxxxgto,6367.00,15.00
95,ZushaShochat,6257.00,15.00
96,PGPowehi,6190.00,15.00
97,snimutrysiki,6163.00,15.00
98,buzta,6091.00,15.00
99,Lockerl7199,6078.00,15.00
100,NoDeal2025Sorry,5809.00,15.00
101,Jianggg,5778.00,15.00
102,POKER SO EASY !,5764.00,15.00
103,Mrhiphop07,5745.00,15.00
104,Belejala,5740.00,15.00
105,china-fishy,5719.00,15.00
106,RDDDDD,5694.00,15.00
107,Jay321,5693.00,15.00
108,kean1992,5680.00,15.00
109,Enslaver,5629.00,15.00
110,TyrtumPyrtum,5616.00,15.00
111,yhcsteR,5606.00,15.00
112,Alanngo,5584.00,15.00
113,BlackFenix,5502.00,15.00
114,Zgrywuss,5478.00,15.00
115,cybers,5471.00,15.00
116,TG1987,5466.00,15.00
117,RoA34,5453.00,15.00
118,WimmerA,5433.00,15.00
119,lucky90ru,5430.00,15.00
120,Fritzie,5413.00,15.00
121,XJZZ007,5407.00,15.00
122,Youtaaaa,5370.00,15.00
123,Bravas,5313.00,15.00
124,gffvvcfgfdhggcg,5304.00,15.00
125,41MM,5296.00,15.00
126,KATSP45,5285.00,15.00
127,Kong Fanjun,5265.00,15.00
128,ric696969,5262.00,15.00
129,alter ego2,5261.00,15.00
130,SHAOLINBLUFF,5257.00,15.00
131,ChuckZQ,5213.00,15.00
132,P Kovacs,5207.00,15.00
133,EV Juicer,5179.00,15.00
134,North Point,5131.00,15.00
135,TimmyTimmyTimmy,5126.00,15.00
136,LLLYi,5095.00,15.00
137,CashVampire,5085.00,15.00
138,xlifted,5048.00,15.00
139,bengdeng668,5045.00,15.00
140,7bit2eazy9,5039.00,15.00
141,Stespataro,5032.00,15.00
142,Slowlyy666,5020.00,15.00
143,golden2025,5019.00,15.00
144,Lil Mic,4966.00,15.00
145,CrossRoss,4932.00,15.00
146,BADcomet,4907.00,15.00
147,Vv01dD,4875.00,15.00
148,SumFelix,4860.00,15.00
149,sween2025,4851.00,15.00
150,Bumbasik,4839.00,15.00
151,Te88er4ct,4830.00,15.00
152,Kiau,4798.00,15.00
153,BackRank,4736.00,15.00
154,NAES1,4726.00,15.00
155,michtheo,4724.00,15.00
156,oreomcflurry,4707.00,15.00
157,chencer,4641.00,15.00
158,gagakiyokiyo,4587.00,15.00
159,IronAwj,4585.00,15.00
160,speed-1,4559.00,15.00
161,elec,4543.00,15.00
162,DenzelPro,4541.00,15.00
163,3ence,4533.00,15.00
164,ZFBS,4530.00,15.00
165,JohnyDeep,4528.00,15.00
166,hunterQAQ,4525.00,15.00
167,Picu10,4514.00,15.00
168,Alan qi,4495.00,15.00
169,justluck22,4487.00,15.00
170,fosjiytrr,4475.00,15.00
171,Gugor,4432.00,15.00
172,goTop1,4396.00,15.00
173,n22r4n4x,4383.00,15.00
174,dthm60dsa,4316.00,15.00
175,Comissaires,4288.00,15.00
176,LiveTillEnd,4242.00,15.00
177,greenerx,4220.00,15.00
178,ShPokerKing79,4220.00,15.00
179,CyberTony,4210.00,15.00
180,astamatitos,4200.00,15.00
181,Seneca Stoic,4171.00,15.00
182,Kazu999,4144.00,15.00
183,fsxd,4136.00,15.00
184,JIM_WANG,4133.00,15.00
185,ASH2026,4125.00,15.00
186,CATARULES,4084.00,15.00
187,boardassassin,4078.00,15.00
188,I rebuy I,4075.00,15.00
189,A n d e r S o n,4074.00,15.00
190,daviddavid1103,4070.00,15.00
191,caeyy,4065.00,15.00
192,ganshiguijiao,4022.00,15.00
193,S@nt4na,3993.00,15.00
194,yigeyi888,3955.00,15.00
195,MMAPikachu,3955.00,15.00
196,God_bless you,3955.00,15.00
197,kuangtietie,3932.00,15.00
198,Soulcrush3R,3909.00,15.00
199,Lionel_Jessi,3892.00,15.00
200,W1thMyheart,3866.00,15.00
201,NIHILIST4,3858.00,15.00
202,P5224-1031,3811.00,15.00
204,leo2007,3791.00,15.00
205,Alan Watts,3766.00,15.00
206,Haarv1,3743.00,15.00
207,IBA1,3735.00,15.00
208,Eric20241,3702.00,15.00
209,lingming2024,3698.00,15.00
210,Shut_aP,3675.00,15.00
211,Kakarot_Z,3666.00,15.00
212,buyaoluanbb,3644.00,15.00
213,Smartandsexy,3637.00,15.00
214,Bosss8888,3581.00,15.00
215,-LonelyWolf-,3498.00,15.00
216,shrimp-TY,3486.00,15.00
217,MyLoveJiuJiu,3478.00,15.00
218,Karyudon,3471.00,15.00
219,koda513,3445.00,15.00
220,SGralex,3429.00,15.00
221,heyaa,3340.00,15.00
222,Woody Poker,3302.00,15.00
223,FFzR,3218.00,15.00
224,Forcecat,3211.00,15.00
225,Pud Wud,3175.00,15.00
226,Nai Somchai,3172.00,15.00
227,Ring0613,3139.00,15.00
228,x-m8,3111.00,15.00
229,TheBeardMan,3104.00,15.00
230,ShoTamPoBabkam,3083.00,15.00
231,WWXMMM,3069.00,15.00
232,Galeao Cumbica,3054.00,15.00
233,St0ckfish,3052.00,15.00
234,buhuibeibb,3050.00,15.00
235,Cualy,3041.00,15.00
236,tolini999,2997.00,15.00
237,Thyyyyyy,2994.00,15.00
238,arrow40,2977.00,15.00
239,Kristo914,2972.00,15.00
240,lebroncu,2971.00,15.00
241,Chovy0809,2952.00,
242,rrrrl,2909.00,
243,Al777lA,2871.00,
244,JackPunts,2860.00,
245,jps_nz,2853.00,
246,Michael_oher,2849.00,
247,zikong,2847.00,
248,Fileteperez,2831.00,
249,Hogar77,2810.00,
250,Deme,2776.00,
251,laxiangyi_china,2763.00,
252,CNVK,2743.00,
253,IamInLeduc,2729.00,
