Rank,Nickname,Points,Prize
1,TEAPAI,40923.00,250.00
2,balabalab,33127.00,180.00
3,Genka_Luck1,25865.00,160.00
4,3xcellentGTO,24252.00,150.00
5,EVA92,23846.00,140.00
6,super00998178,22353.00,140.00
7,GavCat3000,20770.00,130.00
8,no name123,20486.00,130.00
9,vibin11,20403.00,120.00
10,kapitoshka,20034.00,120.00
11,crzxfcd2,20009.00,100.00
12,RickKackis,19022.00,80.00
13,Bravas,18323.00,70.00
14,TheSoul111,18092.00,60.00
15,ezlol,17343.00,50.00
16,NSPD,17255.00,40.00
17,Moreallin,16897.00,30.00
18,enjoy4putts,16818.00,30.00
19,Kalthorr,16799.00,30.00
20,Andre1995,16226.00,30.00
21,ZHANG SIYI,15082.00,30.00
23,IlIlIIlIIlIlIll,14110.00,30.00
24,HOVROMERO,13667.00,30.00
25,PapilLaS,13233.00,30.00
26,shelven0123,12207.00,30.00
27,tony1671,12060.00,20.00
28,Wanningboys,11992.00,20.00
29,Easypokeriiii,11796.00,20.00
30,LGG888,11545.00,20.00
31,ALEXALEXYXUNG,11407.00,20.00
32,bengdeng668,11030.00,20.00
33,name1essplayer,10787.00,20.00
34,nsjdurbfk,10731.00,20.00
35,Fritzie,10707.00,20.00
36,fosjiytrr,10602.00,20.00
37,pigFF777,10246.00,20.00
38,yijiuSB,10239.00,20.00
39,Alinoe,10145.00,20.00
40,snimutrysiki,10104.00,20.00
41,Ablaze!,10070.00,15.00
42,Benzy00,9912.00,15.00
43,HDog16,9578.00,15.00
44,BreezyPoker,9542.00,15.00
45,CashVampire,9439.00,15.00
46,kei2000,9353.00,15.00
47,Cho2ee,9335.00,15.00
48,Mike Coffee,9223.00,15.00
49,IwillAceIT,9156.00,15.00
50,Riversandlakes,9133.00,15.00
51,Ganodermallz,9107.00,15.00
52,LuckyXinyu,8786.00,15.00
53,Oscar1109,8547.00,15.00
54,luoshen205,8500.00,15.00
55,CrushMinder6,8367.00,15.00
56,Lockerl7199,8293.00,15.00
57,Grogan-Sevastop,8202.00,15.00
58,knife2017,8202.00,15.00
59,Dynamite__,7894.00,15.00
60,Perdi29,7849.00,15.00
61,Lucky8Frenchy,7790.00,15.00
62,SchrodingerCats,7725.00,15.00
63,rodperez99,7682.00,15.00
64,eleasa,7602.00,15.00
65,A Lichman,7596.00,15.00
66,mxfmxf,7504.00,15.00
67,lifish1,7474.00,15.00
68,RiverOnePiece,7448.00,15.00
69,Panda Man 0310,7437.00,15.00
70,SPRIVALS,7318.00,15.00
71,0eten,7305.00,15.00
72,OhBabyATriple,6951.00,15.00
73,SaQuu,6905.00,15.00
74,fliptrix,6854.00,15.00
75,ki19,6838.00,15.00
76,Karyudon,6834.00,15.00
77,SB2501,6796.00,15.00
78,St0ckfish,6788.00,15.00
79,Han_Tianzun,6660.00,15.00
80,nomemory,6579.00,15.00
81,Alkwin,6551.00,15.00
82,k-squpt,6508.00,15.00
83,XJZZ007,6501.00,15.00
84,pandaking001,6465.00,15.00
85,Firstlady!,6392.00,15.00
86,All-inLAD,6358.00,15.00
87,myloveFbbj,6322.00,15.00
88,Catharsis,6302.00,15.00
89,jackyb852,6248.00,15.00
90,Stack em up,6236.00,15.00
91,IBA1,6185.00,15.00
92,lepster,6182.00,15.00
93,kaidiwang,6172.00,15.00
94,OslikUA_Love,6156.00,15.00
95,maxxll_1,6126.00,15.00
96,Mirciculicu,6092.00,15.00
97,dimomo,6055.00,15.00
98,Nadezhda78,5914.00,15.00
99,Little-F!sh,5878.00,15.00
100,mamu116,5844.00,15.00
101,suhhhh,5757.00,15.00
102,Fiish1,5701.00,15.00
103,FwwFww,5664.00,15.00
104,serggorelyi,5655.00,15.00
105,Fear Inoculum,5625.00,15.00
106,CyberTony,5616.00,15.00
107,MateeCocido,5556.00,15.00
108,Exodos,5541.00,15.00
109,OPPENHE1MER!,5535.00,15.00
110,p_b_s_b,5369.00,15.00
111,rabidora,5364.00,15.00
112,ShPokerKing79,5346.00,15.00
113,GoodOldMan,5328.00,15.00
114,mad-man,5286.00,15.00
115,fsxd,5266.00,15.00
116,Chefxxx,5265.00,15.00
117,4betpot,5232.00,15.00
118,Minimalistic,5226.00,15.00
119,LOCCO,5191.00,15.00
120,taki2ydman,5137.00,15.00
121,sylarvn,5126.00,15.00
122,EValue,5120.00,15.00
123,UuuuuuuupSwing,5100.00,15.00
124,RiverRatKing,5094.00,15.00
125,LootNRun,5090.00,15.00
126,mengardinha,5080.00,15.00
127,JhhLkby,5050.00,15.00
128,Miaacue,5028.00,15.00
129,PokGuy_HKG,5020.00,15.00
130,alfreddd,4984.00,15.00
131,geegeegeeG,4869.00,15.00
132,Pepetiber,4846.00,15.00
133,Mrhiphop07,4828.00,15.00
134,t339,4828.00,15.00
135,Hiu Chun Leung,4807.00,15.00
136,PUKE6500,4786.00,15.00
137,gogo-tang,4765.00,15.00
138,WayToS1mple,4749.00,15.00
139,CoD_BO,4721.00,15.00
140,EV Juicer,4682.00,15.00
141,ALiBack2mars,4672.00,15.00
142,10xlevered,4648.00,15.00
143,SumFelix,4575.00,15.00
144,Tommm boy,4560.00,15.00
145,A Bechrakis,4554.00,15.00
146,CrazyPapillon,4554.00,15.00
147,Slotpro,4529.00,15.00
148,SaySorry!,4463.00,15.00
149,TROTAMUNDOS14,4456.00,15.00
150,Tender_al,4452.00,15.00
151,Sky-xia,4435.00,15.00
152,ivangege,4426.00,15.00
153,Laughwww,4410.00,15.00
154,maozhupk1977,4324.00,15.00
155,NoGameNoSkill,4323.00,15.00
156,Picu10,4319.00,15.00
157,china-fishy,4316.00,15.00
158,inflores,4300.00,15.00
159,Smithysmiler,4298.00,15.00
160,AAFAVOURITEHAND,4298.00,15.00
161,NTG63,4290.00,15.00
162,FuSSion,4285.00,15.00
163,nobadnewsToday,4270.00,15.00
164,LudusEdge,4253.00,15.00
165,pokerchive,4236.00,15.00
166,Kubaisk,4230.00,15.00
167,3ence,4228.00,15.00
168,Diva,4193.00,15.00
169,M Schmalnauer,4191.00,15.00
170,AS_ROSTOV,4190.00,15.00
171,Bumbasik,4185.00,15.00
172,foxnic7777,4160.00,15.00
173,JohnyDeep,4157.00,15.00
174,l[]!,4149.00,15.00
175,iameasy4u,4131.00,15.00
176,o6F2nZ0vQ,4127.00,15.00
177,Firess,4111.00,15.00
178,Gus23,4102.00,15.00
179,Belejala,4087.00,15.00
180,daviddavid1103,4087.00,15.00
181,Lck-PoKeR,4084.00,15.00
182,Usmyson1,4072.00,15.00
183,Plum!,4059.00,15.00
184,Rake3highr,4051.00,15.00
185,longyang,4048.00,15.00
186,michtheo,4046.00,15.00
187,Marcin7878,4045.00,15.00
188,IronAwj,4024.00,15.00
189,grumpig,4021.00,15.00
190,LUCKYGJJ,4017.00,15.00
191,taka-sn,3994.00,15.00
192,PGPowehi,3971.00,15.00
193,Haoyang Lu,3954.00,15.00
194,Nuyoah_8,3934.00,15.00
195,BBZKK,3932.00,15.00
196,Hupai8,3880.00,15.00
197,KK20290621,3837.00,15.00
198,xdks2510,3828.00,15.00
199,mini chao,3819.00,15.00
200,keep thinking,3818.00,15.00
201,kongtian,3806.00,15.00
202,Mad Spanner,3794.00,15.00
203,kokov00001,3785.00,15.00
204,Milka95,3776.00,15.00
205,onlybluezzzz,3734.00,15.00
206,hahaha31,3693.00,15.00
207,Kent300,3671.00,15.00
208,ChuckZQ,3666.00,15.00
209,xasouris33,3656.00,15.00
210,Autobott,3654.00,15.00
211,PotWhale,3649.00,15.00
212,sky0729,3641.00,15.00
213,sktlala,3621.00,15.00
214,Jianggg,3592.00,15.00
215,N1K3]-,3582.00,15.00
216,yhcsteR,3582.00,15.00
217,thisguy1987,3574.00,15.00
218,S@nt4na,3545.00,15.00
219,River-jiang,3541.00,15.00
220,Never2Fold,3516.00,15.00
221,SquirtleBae,3486.00,15.00
222,Gaa Lei Gor,3462.00,15.00
223,Chun Tao,3458.00,15.00
224,lluckyQueen,3451.00,15.00
225,Pybak,3418.00,15.00
226,lively28,3402.00,15.00
227,WelshXavi,3398.00,15.00
228,Sean Donovan,3383.00,15.00
229,LowellMe,3359.00,15.00
230,Shut_aP,3351.00,15.00
231,Eaty0u,3336.00,15.00
232,Gallina Blanca,3309.00,15.00
233,ncsHWncs,3305.00,15.00
234,XINXINZX,3302.00,15.00
235,KarinRitter77,3302.00,15.00
236,Comissaires,3297.00,15.00
237,Fang Cheng,3295.00,15.00
238,7ack3yW,3291.00,15.00
239,HustleRain,3287.00,15.00
