Rank,Nickname,Points,Prize
145,Paxo1982,467.00,1.00
146,chore21,465.00,1.00
147,fightingmydemon,464.50,1.00
148,New Edge,464.00,1.00
149,dollarcollector,459.00,1.00
150,Hao1213,453.50,1.00
151,ARM_075,453.00,1.00
152,petrorzn,450.00,1.00
153,Inqassatop,450.00,1.00
154,Mr King Kong,449.00,1.00
155,No Pulse,449.00,1.00
156,julkev,448.00,1.00
157,voyporuno,445.50,1.00
158,BAMM88,443.00,1.00
159,SARMATA79,441.00,1.00
160,PILIHU,441.00,1.00
161,Eddu_H6514,439.00,1.00
162,ZheB,438.50,1.00
163,Soy_HULK,435.00,1.00
164,OrenV,433.00,1.00
165,Baby Metal,432.00,1.00
166,ATG_Frodi,429.00,1.00
167,for air,429.00,1.00
168,VikDaSick,426.00,1.00
169,lu_gang,424.50,1.00
170,Pigounish,423.00,1.00
171,undeadddy,422.00,1.00
172,Muxpoker,422.00,1.00
173,merely thus,419.00,1.00
174,bxr23,417.00,1.00
175,Jon Snoww,417.00,1.00
176,sollumen,415.00,1.00
177,dies23,413.00,1.00
178,enjoySanjoy,410.00,1.00
179,Joi Point,408.00,1.00
180,NorthWind@,404.00,1.00
181,zen !,398.00,0.50
182,Codeinking,398.00,0.50
183,antmortra,394.00,0.50
184,Bunny AI,393.00,0.50
185,kuklotank,393.00,0.50
186,Andriasunflowr,392.00,0.50
187,Ola1943,392.00,0.50
188,Ybeatles,392.00,0.50
189,MoNSergant,389.00,0.50
190,Inckill86,388.00,0.50
191,Milan K,386.00,0.50
192,Udacha100,385.00,0.50
193,bruner92,385.00,0.50
194,CTEPBA,384.50,0.50
195,Bill23333,384.00,0.50
196,PANTACUACK,384.00,0.50
197,boreass,382.50,0.50
198,Sweat222,379.00,0.50
199,LaCoco0,378.00,0.50
200,Karawanga,378.00,0.50
201,BykolajOptojed,377.00,0.50
202,FishForDish,376.00,0.50
203,Rick_Poker121,375.50,0.50
204,orbcrazyk,375.00,0.50
205,Lasha222,373.00,0.50
206,Wartravel,370.00,0.50
207,Miven,368.00,0.50
208,AKZ91,364.50,0.50
209,Montana Duke,363.00,0.50
210,theflush,360.50,0.50
211,ingenerr,360.00,0.50
212,ADevil0909,360.00,0.50
213,Nozhki koshki,358.50,0.50
214,Nemakulis,358.00,0.50
215,Mr Muck,356.00,0.50
216,De La Rua,354.00,0.50
217,Devils93_BLR,352.00,0.50
218,whiskyblues,351.00,0.50
219,Achen952,351.00,0.50
220,EVA1326,350.00,0.50
221,Mysliwiec82,350.00,0.50
222,DiamanteFF,349.00,0.50
223,JhonnyLeura,348.00,0.50
224,DOM PELEN BOTOW,346.00,0.50
225,Tokyo-Joe,346.00,0.50
226,DayWeen,345.50,0.50
227,ChavoHU,344.50,0.50
228,MG-!Rain!,341.00,0.50
229,Best player,340.00,0.50
230,dacw06,338.00,0.50
231,Yurcha,338.00,0.50
232,D4rri,337.00,0.50
233,flea_nico,335.00,0.50
234,SanDiego98,333.00,0.50
235,agranommm,332.00,0.50
236,JackFisher,332.00,0.50
237,wudizhanshen,331.00,0.50
238,Jessure2347,327.00,0.50
239,diverwow,325.00,0.50
240,BomjVPalto,324.00,0.50
241,whoisQQQ,324.00,0.50
242,JustLikeYou,324.00,0.50
243,NoRiskNoRich,324.00,0.50
244,Coach93,324.00,0.50
245,Valme,323.50,0.50
246,zmald,323.00,0.50
247,agur22,321.00,0.50
248,ABSimoes,320.00,0.50
249,Gramps08,320.00,0.50
250,nevadaaa,320.00,0.50
251,geksY,319.00,
252,Rabino1475,316.00,
253,Vorovskaya_lapa,313.00,
254,FKFXD,310.00,
255,X@X@,308.00,
256,TheYoungShark,307.00,
257,10titi,307.00,
258,MatPio,306.00,
259,Augustuspeterus,302.00,
260,AKCalll,302.00,
261,rsa011,300.00,
262,SYONGHUI22,300.00,
263,Mencho10,299.00,
264,rreinardd,298.50,
265,McDonalds1999,298.00,
266,Santihago,297.00,
267,Hasta!Siempre,297.00,
268,Ja6pagop,296.00,
269,TanYP,296.00,
270,Levis s,295.50,
271,218029,293.00,
272,IDDQD_IDKFA,292.00,
273,RUNNAGIULIA,292.00,
274,BigPoppAa,289.00,
275,VGEsquire,289.00,
276,hansberg,289.00,
277,is1ldurrr1,289.00,
278,inspector777,287.00,
279,vetali90,287.00,
280,Elwizze,287.00,
281,Charlesleeray99,287.00,
282,Leon12684,286.00,
283,AxeL89,282.00,
284,nolose123,282.00,
285,MixA10,279.00,
286,kerche_,278.00,
287,SSN1N,278.00,
288,Rcerrato,278.00,
289,HitDroadJack,273.00,
290,gato2414,273.00,
291,Duzy Maczek,273.00,
292,QueniqueA,272.00,
293,rsergey,271.50,
294,Claudiu Senco,270.00,
295,Bendolo7,269.00,
296,BushueV,268.50,
297,PaintedBird,268.00,
298,CHECKM4N,267.00,
299,Maddogg,266.00,
300,AAgaoxing,266.00,
