Rank,Nickname,Points,Prize
1,Hong2,49008.00,150.00
2,fsxyncg668,46306.00,110.00
3,PLOTIGER,43946.00,100.00
4,LuckyMtt,36007.00,90.00
5,klokter,34629.00,80.00
6,xxxbbballin,33916.00,80.00
7,wudalang,33672.00,70.00
8,Mumu7,32261.00,70.00
9,Wolfey Warner,31783.00,60.00
10,DiosVoluntad,29432.00,60.00
11,YTDHE,29384.00,50.00
12,Blue Moon_,28069.00,40.00
13,RRunintheRRain,27483.00,30.00
14,DackyFanboy,26431.00,20.00
15,110HW@MP651,23475.00,16.00
16,ToughSpott,23344.00,16.00
17,Newbie Poker,21539.00,15.00
18,DisciplineC,18862.00,15.00
19,HJ_Lucky,18636.00,15.00
20,wangdaobatian,18195.00,14.00
21,Opisbad,17022.00,14.00
22,Del Rosario,16764.00,14.00
23,Stepan Solianyk,16696.00,14.00
24,locphat79,16305.00,13.00
25,AAcePoker,15652.00,13.00
26,NUME_WINS,15339.00,13.00
27,LipeMS,15141.00,13.00
28,Endl3ssBattl3,15110.00,12.00
29,snimutrysiki,14705.00,12.00
30,GIVEMEUP99,14643.00,12.00
31,Overcome,14290.00,12.00
32,kangdaniel,14209.00,12.00
33,Hanholy,14155.00,11.00
34,Ahnicake shop,14106.00,11.00
35,Lx__86,13470.00,11.00
36,onlybluff_river,13213.00,11.00
37,champchia,13190.00,11.00
38,Gus@man,13088.00,10.00
39,ChuckyJT,12964.00,10.00
40,7espll,12900.00,10.00
41,out5,12656.00,9.00
42,Takeit easy bro,12583.00,9.00
43,Artisan Mucker,12350.00,9.00
44,shunliou,12207.00,9.00
45,VIKTAR0000,11586.00,9.00
46,GD7414,11374.00,9.00
47,zhangyingyy,11316.00,9.00
48,MrOreo7,11281.00,9.00
49,Pobedite1,11161.00,9.00
50,fujilena,11145.00,9.00
51,bAUti-2021,11111.00,9.00
52,cathtctzl,11075.00,9.00
53,Tilt_Nemo,11063.00,9.00
54,kgd039,11054.00,9.00
55,ahaiahia2,11024.00,9.00
56,Harrison@Fold,10744.00,9.00
57,saint-brie,10732.00,9.00
58,Pybak,10538.00,9.00
59,abdullahphat,10490.00,9.00
60,koreykore,10426.00,9.00
61,DaddyHenkie,10340.00,9.00
62,Baohungcheng,10230.00,9.00
63,Fishyhsif,10186.00,9.00
64,fedkuther,9984.00,9.00
65,Jack Zhanghx,9960.00,9.00
66,LinkenPK,9735.00,9.00
67,KTO_Poker,9696.00,9.00
68,GJ20250708,9684.00,9.00
69,Musclicker,9484.00,9.00
70,Kakahirmutis,9307.00,9.00
71,ArcticRising,9298.00,9.00
72,9ght Melancholy,9128.00,9.00
73,dzacharas,8972.00,9.00
74,Wavefour123,8883.00,9.00
75,he__,8799.00,9.00
76,Baby7shark,8764.00,9.00
77,P7326-3617,8724.00,9.00
78,Nisu Uuno,8679.00,9.00
79,GG_fisher,8639.00,9.00
80,Artem Akbarov,8609.00,9.00
81,Toms_,8609.00,9.00
82,turtle88888,8572.00,9.00
83,Momonogi kan,8569.00,9.00
84,linuspoker,8552.00,9.00
85,rebelsuttle,8515.00,9.00
86,hithand,8510.00,9.00
87,Louis 2K Vu,8488.00,9.00
88,keln!,8474.00,9.00
89,BlufferMan1,8372.00,9.00
90,SXtine,8332.00,9.00
91,vent08,8318.00,9.00
92,longlou,8305.00,9.00
93,puke W,8222.00,9.00
94,Djefali,7978.00,9.00
95,Femto123,7954.00,9.00
96,h8me0rl0veme,7910.00,9.00
97,ztsst,7903.00,9.00
98,realabk,7897.00,9.00
99,mengardinha,7861.00,9.00
100,ramen brother,7810.00,9.00
101,wlsrnjs123,7778.00,9.00
102,only1timeo,7746.00,9.00
103,Victoria viki,7570.00,9.00
104,stan2024,7567.00,9.00
105,Galdor1,7563.00,9.00
106,Hah0ho,7490.00,9.00
107,viewkrit,7435.00,9.00
108,Money Taker69,7397.00,9.00
109,AirIvan,7384.00,9.00
110,MAC180,7375.00,9.00
111,Fopihu V2,7371.00,9.00
112,GGtai,7322.00,9.00
113,MrRoids,7318.00,9.00
114,maxxll_1,7281.00,9.00
115,Phoenix7222,7275.00,9.00
116,P9215-7613,7192.00,9.00
117,MCFELIX,7188.00,9.00
118,AZERRASS,7158.00,9.00
119,Fringg,7117.00,9.00
120,LuckyJQ,7111.00,9.00
121,MironovichS,7029.00,8.00
122,yu-shi-,7028.00,8.00
123,MmLunG,7019.00,8.00
124,I_Trenkov,7004.00,8.00
125,godlike C,6960.00,8.00
126,James_Zhi,6929.00,8.00
127,ETHTOZERO,6914.00,8.00
128,AndyS_,6910.00,8.00
129,Coreyography80,6899.00,8.00
130,Thunder Clap,6817.00,8.00
131,xiaoyuan666,6811.00,8.00
132,Pokergenius93,6789.00,8.00
133,gffvvcfgfdhggcg,6748.00,8.00
134,sema_tomsk,6727.00,8.00
135,qiuqiuzz,6694.00,8.00
136,fishblast,6528.00,8.00
137,Jamjam15,6465.00,8.00
138,rotten_0ri,6431.00,8.00
139,AApaoo,6418.00,8.00
140,MR-G-Batman,6386.00,8.00
141,Jani801010,6287.00,8.00
142,SPRIVALS,6252.00,8.00
143,S1acker,6171.00,8.00
144,LWGorgeous,6170.00,8.00
145,SOULABC,6140.00,8.00
146,Johnyan,6133.00,8.00
147,FingersIan,6126.00,8.00
148,Nathannnn,6005.00,8.00
149,gyumaro,5961.00,8.00
150,Hope2Fragile,5838.00,8.00
151,manzo91,5836.00,8.00
152,BEGO@CC,5830.00,8.00
153,W0LVER1NE,5809.00,8.00
154,Santdb,5748.00,8.00
155,PIPOCA,5744.00,8.00
156,Stakattak,5738.00,8.00
157,Jasomunq,5727.00,8.00
158,PandasRCute,5723.00,8.00
159,Egor1982,5681.00,8.00
160,Xuan Konan,5663.00,8.00
161,HsiehwencTW_,5614.00,8.00
162,skolniex,5567.00,8.00
163,SolvedGoodMan,5555.00,8.00
164,sonicsonic1,5539.00,8.00
165,nomoneynolife,5532.00,8.00
166,martinner,5490.00,8.00
167,Smithysmiler,5486.00,8.00
168,Ara66,5465.00,8.00
169,asenfan,5459.00,8.00
170,Gua camole,5453.00,8.00
171,JackTheBull,5361.00,8.00
172,ShadowSYG,5311.00,8.00
173,sator-x,5296.00,8.00
174,Cervejaaaa,5208.00,8.00
175,luoziyanyan,5197.00,8.00
176,ukg2000,5194.00,8.00
177,LongGGw,5192.00,8.00
178,APFNA,5170.00,8.00
179,ttrump,5162.00,8.00
180,voicesless,5153.00,8.00
181,Surelandjoe,5127.00,8.00
182,P o k e r m a n,5081.00,8.00
183,Alone1,5069.00,8.00
184,EltonLea,5068.00,8.00
185,under1sky,5067.00,8.00
186,k7allinn,5052.00,8.00
187,J4PhD,5033.00,8.00
188,Te88er4ct,5028.00,8.00
