Rank,Nickname,Points,Prize
63,TonyjonnyAA,505.00,8.00
64,HerCyborg,502.00,8.00
65,JimmyChang!,493.50,8.00
66,Zuanshii,479.00,8.00
67,DiosCarlsen,477.50,8.00
68,Sztea98,475.00,8.00
69,wiselmas,473.00,8.00
70,GrigsPWNZ,470.00,8.00
71,Nedoshivin,461.50,8.00
72,unuErps,460.00,8.00
73,doktorsigi,456.00,8.00
74,FreddyTheFirst,454.00,8.00
75,lavadusk123,452.50,8.00
76,Stoffer,449.00,8.00
77,Atreticano,447.00,8.00
78,poker__kun,438.50,8.00
79,mangvun,435.00,8.00
80,IlI[l]IlI,433.00,8.00
81,picbir18,426.00,6.00
82,q3Maverick,423.00,6.00
83,KaiGreenTea,419.00,6.00
84,KukocToni,417.00,6.00
85,11CentoE11,416.50,6.00
86,Stena85,414.00,6.00
87,Wonderpool,409.00,6.00
88,imase,406.00,6.00
89,Pasti11,405.50,6.00
90,Guglielmo,405.00,6.00
91,drgarai,403.00,6.00
92,Chen37_,400.00,6.00
93,yarik_baldwin,396.00,6.00
94,danielmk,396.00,6.00
95,gabi123456789,394.50,6.00
96,Nachoton,394.00,6.00
97,Barak_Kuda,390.00,6.00
98,N-__-N,387.00,6.00
99,konggomul,385.00,6.00
100,ZushaShochat,383.00,6.00
101,halkset,379.00,6.00
102,cazador1987,373.00,6.00
103,seapanda,371.50,6.00
104,Mr_J!,366.50,6.00
105,DDcalm,359.50,6.00
106,ShakyZ-Y_Y-C,356.50,6.00
107,chip2papai,355.00,6.00
108,Ricy000,354.00,6.00
109,MC Champagne,354.00,6.00
110,TiltedAgain,354.00,6.00
111,ThePokerEngr,347.00,5.00
112,intylerwetrust,346.00,5.00
113,Sena QAQ,344.00,5.00
114,Shawn ye,332.50,5.00
115,Cho Ku Rei,332.00,5.00
116,PaduaC,322.00,5.00
117,Seneca Stoic,316.00,5.00
118,xhfnl2,310.00,5.00
119,AtaTheGreat,310.00,5.00
120,wattnuuu,310.00,5.00
121,Neo1508,309.00,5.00
122,SS84,308.50,5.00
123,ibetyoupayme,305.00,5.00
124,A Dmitriev,295.00,5.00
125,WannaParties,294.00,5.00
126,O0ll0O0ll,294.00,5.00
127,Chinese Kungfu,294.00,5.00
128,Honami Ichinose,293.00,5.00
129,TatiShoveAir,291.00,5.00
130,xueshen,289.00,5.00
131,Luzna_guma,286.00,5.00
132,POBEDA ZA nami,281.00,5.00
133,stormblade11,279.50,5.00
134,Lilylily,278.50,5.00
135,AAxiangruyimo,270.00,5.00
136,Varulvo,267.50,5.00
137,anjhang,267.00,5.00
138,Mooseclays,265.00,5.00
139,Ngon Phi 2,258.00,5.00
140,t3tsuo,255.00,5.00
141,I Ivanov,254.50,5.00
142,UntilClimax,254.00,5.00
143,Castertroy1979,251.00,5.00
144,03_taras,247.00,5.00
145,EasyPeeler,247.00,5.00
146,CCFlopJungsik,246.00,5.00
147,bajot,243.50,5.00
148,HardLines______,242.00,5.00
149,Lyx lk,241.00,5.00
150,Apple71,240.00,5.00
151,pozy,238.50,
152,DadLL,236.00,
153,Adyy22,232.00,
154,MartLaar,230.50,
155,1010gosu,228.00,
156,Subakgay,226.00,
157,P0kerd0ss1,225.00,
158,Wiiiiner,223.00,
159,Rangerer,220.00,
160,Medivh1993,219.00,
161,bluffingbard,214.00,
162,Ankka,211.50,
163,Gfko,210.00,
164,Unblocker,208.00,
165,NI7eTPoBu4,206.00,
166,rightforward,196.00,
167,Ajeje Brazorf,191.00,
168,QG88888,187.00,
169,Asgar Ismayilov,186.00,
170,hsr0226,186.00,
171,Twiggit,185.00,
172,ShamelessDonk,182.00,
173,dororoga,181.50,
174,yourhustler,179.50,
175,Dmitry Vorobyov,179.00,
176,kamfe,178.50,
177,Joker123!,178.00,
178,StylishRogue,177.00,
179,OksanaM,175.00,
180,janko514,175.00,
