Rank,Nickname,Points,Prize
260,garbageman1901,5491.00,3.00
261,LiYiving,5472.00,3.00
262,S1ngle_,5445.00,3.00
263,klon_dayk,5439.00,3.00
264,91-Poker,5437.00,3.00
265,MountainCat,5427.00,3.00
266,Tomas57,5424.00,3.00
267,3bettorake,5409.00,3.00
268,miaomiao1234,5401.00,3.00
269,grumpy yak,5392.00,3.00
270,lakeraa,5384.00,3.00
271,Bladerunner1988,5375.00,3.00
272,oshwa,5370.00,3.00
273,stillriver,5369.00,3.00
274,Patrick Dash,5353.00,3.00
275,Redcr7,5353.00,3.00
276,Javisson,5345.00,3.00
277,laloo08,5336.00,3.00
278,seoxdison,5332.00,3.00
279,ddqaassssw33,5330.00,3.00
280,Whoops1e,5309.00,3.00
281,Xande01,5288.00,3.00
282,Southerner_,5282.00,3.00
283,noBluffBR,5259.00,3.00
284,BadeFish,5251.00,3.00
285,Sovasrogami,5250.00,3.00
286,DeckShawe,5249.00,3.00
287,koreanfish1109,5249.00,3.00
288,chieflin,5230.00,3.00
289,JAX91MM,5219.00,3.00
290,2026HSNM,5218.00,3.00
291,Prime_26,5217.00,3.00
292,Coldweather__,5208.00,3.00
293,omahan,5201.00,3.00
294,bbb1573,5180.00,3.00
295,drovavodvore,5169.00,3.00
296,renewabIe,5160.00,3.00
297,GGATM,5159.00,3.00
298,nilsiuol,5106.00,3.00
299,Carlos Cavieres,5089.00,3.00
300,Truszo,5086.00,3.00
301,dezwaag,5076.00,
302,SmallSmallFish,5067.00,
303,Mr_AK07,5061.00,
304,Cloudesley,5040.00,
305,eatage,5035.00,
306,sparkdds,5027.00,
307,Gros Bob,5017.00,
308,DukeT88888,5010.00,
309,epidersia,5006.00,
310,Ris3,4998.00,
311,Minty99,4996.00,
312,ssssbibby,4988.00,
313,Jay 67suited,4984.00,
314,bartez08,4971.00,
315,WoozyWasTaken,4964.00,
316,Winton-Z,4932.00,
317,GODNIU521212,4916.00,
318,T2NA,4900.00,
319,jerryho0320,4881.00,
320,Kookanee,4880.00,
321,Liamjames,4855.00,
322,dalangwubian,4840.00,
323,ADJ911,4839.00,
324,yuuu123,4826.00,
325,SesameBall,4790.00,
326,JR82,4787.00,
327,LazzyHunter,4737.00,
328,Kinsley0129,4693.00,
329,Nycze,4685.00,
330,Bad-bit,4650.00,
