Rank,Nickname,Points,Prize
1,Grizs,1502.00,25.00
2,Tokyo-Joe,1152.00,20.00
3,piji17,1136.50,17.00
4,tristim,1087.00,14.00
5,ag3nt911,1081.00,11.00
6,mantecoso,901.00,9.00
7,bogyta,814.50,8.00
8,wot1s,806.00,7.00
9,LucasG06,799.50,6.00
10,chikipoker,766.00,5.00
11,sergio ryz,686.00,4.00
12,Kensei427,679.00,3.50
13,Rusty Wite,659.00,3.50
14,AsakuraHao,652.00,3.00
15,JAJAHAHA37,624.00,2.50
16,ddttff,586.00,2.50
17,WolterN,575.00,2.50
18,KKhomo,547.00,2.50
19,jjuntao,541.00,2.00
20,hwlm,513.50,2.00
21,Emperor_cyu,509.00,2.00
22,LittleLuckPlz,505.00,2.00
23,Melodeath,498.00,1.80
24,almian,483.50,1.80
25,24fenix,482.50,1.80
26,Jacub,482.00,1.60
27,POPPOPOPO,438.00,1.60
28,KakIgrat69,420.00,1.60
29,beijiu20,409.00,1.60
30,Netzath19,405.00,1.40
31,aaaaauuuuummmmm,403.00,1.40
32,Tarlund,401.00,1.40
33,CherryBluffs,396.00,1.40
34,Pohla,389.00,1.20
35,Makwinter,388.00,1.20
36,Aleh07,384.00,1.20
37,nickwildejr,382.00,1.00
38,SlimShady-,381.00,1.00
39,Karabasina7,379.00,1.00
40,R3n4C3,374.00,1.00
41,ClockWise1,366.50,0.80
42,Tenshi96,357.50,0.80
43,DEMSS,356.00,0.80
44,GG4ever,355.00,0.80
45,ALI-VENTURA,352.00,0.80
46,1101yu,340.00,0.80
47,NataLeeee,338.00,0.80
48,kas_i_ko_,333.00,0.80
49,rakemashina,333.00,0.80
50,Atreyu11,331.00,0.80
51,DiogenesElPerro,329.00,0.80
52,Huaracino,329.00,0.80
53,zyxdtk,322.00,0.80
54,billy loomis,318.00,0.80
55,HoangNguyen07,317.50,0.80
56,HiroOtani,316.00,0.80
57,Crazy_Bart,315.00,0.80
58,aldpoka,312.00,0.80
59,daypoker,311.00,0.80
60,StepC,310.00,0.80
61,Garmoskin,309.00,0.60
62,ELINSBACK123,307.00,0.60
63,nicknametaken,304.00,0.60
64,TumOXA,304.00,0.60
65,lanlanbird,303.50,0.60
66,whaaaaaaale,301.50,0.60
67,Fedorchuk,298.00,0.60
68,gambito,297.00,0.60
69,qub0_o,295.00,0.60
70,EDIN2810,294.00,0.60
71,pixiemagic,294.00,0.60
72,P8539-0837,290.00,0.60
73,flitspaal,288.00,0.60
74,CanDouZai,286.00,0.60
75,Unbel!ever,285.00,0.60
76,Nikolai218,284.50,0.60
77,JackPotsWinner,284.00,0.60
78,NetDepositor,284.00,0.60
79,Protools,279.00,0.60
80,mythological,279.00,0.60
81,DarlinGru,275.00,0.40
82,Karjala,273.00,0.40
83,MartyMcfly82,272.00,0.40
84,riderpro,270.00,0.40
85,OneMD,270.00,0.40
86,MrRedCrow,268.00,0.40
87,valron,267.00,0.40
88,Arthur Mikaelyan,263.00,0.40
89,A Gyurcsina,263.00,0.40
90,Michael Hiraki,261.50,0.40
91,chuty21,261.00,0.40
92,RS83!,260.50,0.40
93,liebre7879,258.50,0.40
94,ichithekill,258.00,0.40
95,elsicass,252.00,0.40
96,Hardy Nit,252.00,0.40
97,SrBluffer,251.00,0.40
98,Pablo Janisz,248.00,0.40
99,Theosisza,245.00,0.40
100,Peter666777,243.00,0.40
101,SmallEdge,242.00,0.40
102,Bolshoy V,241.00,0.40
103,77734,241.00,0.40
104,tom5242,240.00,0.40
105,BR_ZD,239.50,0.40
106,milkyc9,237.50,0.40
107,LaVeey,237.00,0.40
108,AOI1908,237.00,0.40
109,SexyTanya69,237.00,0.40
110,l3nardo,236.50,0.40
111,SVSFK,236.00,0.30
112,Dorkion,236.00,0.30
113,M0nkey80,235.00,0.30
114,soatome,233.00,0.30
115,BlueDream96,233.00,0.30
116,WinLWin,232.00,0.30
117,ADevil0909,231.00,0.30
118,warson79,230.50,0.30
119,A1batross,229.50,0.30
120,GGr@y,229.00,0.30
121,iGotYourChipz,227.00,0.30
122,KKAllinKA,221.00,0.30
123,OYBOY_,221.00,0.30
124,bubble_gum,220.00,0.30
125,alex_kz,220.00,0.30
126,xwhitedead,220.00,0.30
127,Floppenheimer,219.00,0.30
128,NoSkillNoLuck91,218.00,0.30
129,kolacar84,217.00,0.30
130,Estebantevi,217.00,0.30
