Rank,Nickname,Points,Prize
1,Rafagorgory,3338.00,120.00
2,CVMCVMCVM,2583.00,90.00
3,erabur,2260.50,70.00
4,XxX7777777,2082.00,55.00
5,BlackFenix,1715.00,40.00
6,LuckyS777,1712.00,30.00
7,Nedostup_92,1657.00,25.00
8,DohoD9ga,1517.00,20.00
9,S!mple0_o,1511.00,15.00
10,Etazix,1506.00,12.00
11,CMSYUR,1485.00,11.00
12,SpaceColonist,1273.00,11.00
13,Paistings-simp,1244.50,10.00
14,flip2cash,1195.00,10.00
15,Picu10,1152.00,9.00
16,greatshowmaker,1118.00,9.00
17,Jitters,1066.00,9.00
18,smokepvc,1045.00,8.00
19,Toriodor,1011.50,8.00
20,Bumbasik,953.00,8.00
21,N1K3]-,944.00,7.00
22,Elieta,931.00,7.00
23,kwbbbnm,926.00,7.00
24,TOTTEKKING,915.00,7.00
25,Fold_plz111,914.50,7.00
26,Oldgangsta,898.00,6.00
27,whatyouknow,865.00,6.00
28,Rickk Daltonn,864.00,6.00
29,fishtank420,852.00,6.00
30,dadyfadi,846.00,6.00
31,laughisnot4sale,831.00,6.00
32,RockGuan,825.50,6.00
33,Torreslwp,822.50,6.00
34,LelouchLulu,821.00,6.00
35,Ko47,812.50,6.00
36,Kenny Schaeffer,807.00,5.00
37,Leilabagi24,802.50,5.00
38,Dogun,800.00,5.00
39,Anper22,790.00,5.00
40,MarcoAurelioAA,784.50,5.00
41,GAMBLERGOT,779.50,5.00
42,JBLTourPro,759.00,5.00
43,growupgg26,755.50,5.00
44,Oltarian,736.00,5.00
45,Brave Riu,711.00,5.00
46,Xanderale,696.00,5.00
47,Vo1kz,695.00,5.00
48,sandromexicano,689.00,5.00
49,jeffjunjieBB,682.50,5.00
50,RemDezis,678.00,5.00
51,Pesm11,676.00,5.00
52,Skeletor8,668.00,5.00
53,LuckBluff,665.00,5.00
54,Airas18,663.00,5.00
55,Stigin,655.00,5.00
56,t8s4o,652.50,5.00
57,U v U,646.00,5.00
58,stok1y19,625.00,5.00
59,Gemmm,624.00,5.00
60,PsychokillerADC,620.00,5.00
61,BrokegoesRich,617.00,4.00
62,Humble L13,594.00,4.00
63,srybby,585.00,4.00
64,PokerHaoYA,575.50,4.00
65,Tytynyymi,569.00,4.00
66,Vlad V,564.00,4.00
67,zsergo,561.00,4.00
68,Darrrdo___,560.00,4.00
69,BankAll,558.50,4.00
70,Castertroy1979,558.00,4.00
71,MacKO358,555.00,3.50
72,Alinoe,547.00,3.50
73,skllzklerz,546.00,3.50
74,bluffingbard,535.00,3.50
75,PeraKoyote,531.00,3.50
76,HotLion,516.00,3.50
77,RayRevolver,514.00,3.50
78,NoCapJ,512.00,3.50
79,jack qian,512.00,3.50
80,ayor4251,511.00,3.50
81,WeshAlors,509.00,3.50
82,Sugarbaker,503.00,3.50
83,bayaraa bayaraa,499.50,3.50
84,Khomutskikh47,499.00,3.50
85,Lotus-Flower,492.50,3.50
86,neo79,491.00,3.50
87,Ch@0t1c,491.00,3.50
88,Lin_Habey,487.50,3.50
89,entropia!,487.00,3.50
90,Temnix,480.00,3.50
91,chickenlady1954,475.00,3.50
92,NewLuckyMen,462.00,3.50
93,Rick_Poker121,458.00,3.50
94,JaydenT,451.00,3.50
95,Wan_Booyn,442.00,3.50
96,ElLobito22,441.00,3.50
97,JaponchiK,435.00,3.50
98,IWant2PlayAGame,431.00,3.50
99,OranVintage,421.00,3.50
100,lavadusk123,419.00,3.50
101,Stayfly,418.00,3.00
102,EasyKn0wn,416.00,3.00
103,Cuzq,411.00,3.00
104,Flying stick,410.50,3.00
105,Hermit@,409.00,3.00
106,SilkSpectre,406.00,3.00
107,JokerDD30,401.00,3.00
108,Charlybot22,401.00,3.00
109,SniperSnow,392.00,3.00
110,yyhh979,387.00,3.00
111,ZIN001,382.00,3.00
112,grazard,378.00,3.00
113,MoreThanYouKnow,374.00,3.00
114,queen of clover,374.00,3.00
115,chiptome,370.00,3.00
116,la manka,369.00,3.00
117,Pompos4,367.00,3.00
118,AlexKurbatov,363.00,3.00
119,Bubblebee82,354.50,3.00
120,macfaelan,354.00,3.00
121,danielmk,352.00,3.00
122,FlyingOver,348.00,3.00
123,lampatrampa,346.00,3.00
124,JERRYLU!,345.00,3.00
125,Skala13320,335.00,3.00
126,Dorian Yang,334.50,3.00
127,stillerror,333.00,3.00
128,Likaon,332.00,3.00
129,CallMeYourKing,331.00,3.00
130,SolidusQ,326.00,3.00
131,mynameisPOWER,324.00,2.50
132,oioidgg,323.50,2.50
133,Artisan Mucker,323.00,2.50
134,BluffAllinBro,322.50,2.50
135,Arsenal2026,319.00,2.50
136,loveHEMAN,317.00,2.50
137,Neliro,316.00,2.50
138,zen !,315.00,2.50
139,casec2509,312.00,2.50
140,Y3llowL1ne,310.00,2.50
141,liumowang34,308.00,2.50
142,A1ex6,308.00,2.50
143,HouseOf,307.00,2.50
144,th3_dolphin,304.00,2.50
145,Gold_1305,304.00,2.50
146,Whos_next7,302.00,2.50
147,Geng Xun,300.00,2.50
148,Blademan,299.00,2.50
149,MaXXzz,290.50,2.50
150,22oo22,287.00,2.50
151,TuTacii,286.00,2.50
152,Minaya,284.00,2.50
153,chilly7,283.00,2.50
154,Greensnow923,281.00,2.50
155,Txlk,281.00,2.50
156,HercegNovij,280.00,2.50
157,HaiQx,279.00,2.50
158,YourJinx,277.00,2.50
159,Chutingjai,276.50,2.50
160,JJ_still,272.00,2.50
161,Cordis,272.00,2.50
162,bigclairebear,271.50,2.50
163,RexLinxx,270.00,2.50
164,zurdo2488,270.00,2.50
165,Gam4bunta,269.00,2.50
166,V Kharitonov,264.00,2.50
167,A Piskunov,263.00,2.50
168,PinkDolphinx333,262.00,2.50
169,ddppep,258.50,2.50
170,paganasaii,255.00,2.50
171,xayu360,250.50,2.50
172,keep thinking,248.00,2.50
173,Shut_aP,248.00,2.50
174,utret,243.00,2.50
175,Punisher31,243.00,2.50
176,AlexFD,241.00,2.50
177,xuanxiao,241.00,2.50
178,panther8888,238.00,2.50
179,S!Rmucks@lot,236.00,2.50
180,anhuahua,236.00,2.50
181,kre8ing,236.00,2.50
182,Tiltdistributor,235.00,2.50
183,huaibao,234.50,2.50
184,ins3rt nickname,234.00,2.50
185,GerryFriedle,233.00,2.50
186,Stefania A,232.00,2.50
187,Miyagi7,229.00,2.50
188,A Lichman,226.00,2.50
189,youweibi,225.00,2.50
190,gotham2795,225.00,2.50
191,ALLPC,225.00,2.50
192,felipejf20,224.00,2.50
193,Tr1ck1,219.00,2.50
194,Xxyh17121643,217.00,2.50
195,IanDowie,216.00,2.50
196,SalmonBait,215.00,2.50
197,zaziza,214.00,2.50
198,naddzz,214.00,2.50
199,GG0555,213.00,2.50
200,Yangar,211.00,2.50
201,BasqueMaster,211.00,
202,IoanLT,211.00,
203,biewenn,210.50,
204,Lckz[10],210.00,
205,Bukezi,210.00,
206,pokerjpw,209.00,
207,shotme,204.00,
208,Depumx,200.50,
209,HiTTo4Flop,199.00,
210,xiaozhiye,198.50,
211,1njener,198.00,
212,Mato88,198.00,
213,Robbi-J4,198.00,
214,VipassanaMaster,198.00,
215,Leonnnnn,198.00,
216,Otav1us,197.00,
217,Hraskoboy,196.00,
218,green78stars,195.00,
219,crybaby,195.00,
220,CMLZ,195.00,
221,40 ft cliff,195.00,
222,andejos,194.00,
223,jasonsu425,190.50,
224,KZ0506,188.00,
225,big lucky!,188.00,
226,barbar8,184.50,
227,Kz 009,182.00,
228,PavIik,181.00,
229,Woody Poker,180.00,
230,luckyallday,178.00,
231,reveel,177.50,
232,OmNamahShivaya!,177.50,
233,milmendes,177.00,
234,axbaby,177.00,
235,BLUFFANDPOPCORN,176.00,
236,V Gambetta,175.50,
237,007poker,175.00,
238,Michael love2,173.50,
239,XXXStarkXXX,173.00,
240,pol02,173.00,
