Rank,Nickname,Points,Prize
1,Bring_Them_Home,2453.00,1400.00
2,Gokuzzz7_,877.50,800.00
3,djcs,823.50,500.00
4,Afouteza,800.00,380.00
5,Angelo Krom,697.00,320.00
6,AleksandrPetrov,660.00,300.00
7,Pedro Toledo,612.00,280.00
8,Matjaz Vogrinec,609.00,280.00
9,TropicalTilt,586.00,260.00
10,PiscoSour,576.50,240.00
11,I MP I,552.00,220.00
12,J Tacoronte,538.00,220.00
13,Chara_s_Love,528.00,200.00
14,Ben Raven,488.00,200.00
15,tomakawk,373.00,180.00
16,LaabD,353.50,180.00
17,SIR NAPKINS,340.00,180.00
18,Anvar Muratov,331.00,160.00
19,J Schusteritsch,329.00,160.00
20,KopjeKoffie,326.00,160.00
21,CARLlTOS,324.00,160.00
22,Owen Messere,312.00,140.00
23,iamfatty,302.50,140.00
24,Matthias Ehlers,301.50,140.00
25,makaproon,290.50,140.00
26,David Lacasa,288.00,140.00
27,Vietnam[Ri],276.50,140.00
28,P Sekinger,269.00,120.00
29,Paul Gregg,262.00,120.00
30,CallmybluffAAKK,252.50,120.00
31,KONGfuPANDA,235.00,120.00
32,Vlad Archybasov,230.50,100.00
33,vibropikachu,189.00,100.00
34,Feel Galfond,186.00,100.00
35,ElPerroMagico1,174.00,100.00
36,GL_MGL,172.00,100.00
37,A Cvetkovic,171.00,100.00
38,Romain Locquet,166.50,100.00
39,GG_LJH,163.00,100.00
40,_B_O_S_S_,159.50,100.00
41,chiptake,158.50,
42,Peter Kovacs,153.00,
43,Rodrigo Paredes,150.50,
44,Ride_or_Die,149.00,
45,Angrypandaaa,144.50,
46,GrahamGooch,141.00,
47,Mar_KK,141.00,
48,Nicholas Schuler,123.00,
49,R Gabdullin,121.00,
50,Pierre Gineste,116.00,
