Rank,Nickname,Points,Prize
1,ShootnicKK,3812.50,100.00
2,Bitcoin 777,3583.00,80.00
3,7evenD,3042.50,65.00
4,Barbarian_Relic,2492.00,50.00
5,Scout_0916,2433.00,35.00
6,DiEdmedz13,2416.00,25.00
7,JuannnManJJP,2350.50,20.00
8,binbinAA,2162.00,16.00
9,spacepatr,2148.00,13.00
10,69Maszek,1989.50,11.00
11,Aequitaz,1783.00,10.00
12,Amaksimian,1769.50,9.00
13,Mihail Rudenko,1740.00,9.00
14,Artzense,1692.50,8.00
15,TearsOfTilt,1585.00,8.00
16,PikkuKettu,1538.50,8.00
17,22oo22,1512.00,7.00
18,listanegra,1454.00,7.00
19,kawabae,1418.00,7.00
20,ArmanRaj,1372.00,7.00
21,Cutoffsky,1365.50,7.00
22,Shamatha,1314.50,7.00
23,27yarro86,1304.00,6.00
24,orbcrazyk,1254.00,6.00
25,Jast4Fan95,1244.00,6.00
26,ChivaxGym,1232.00,6.00
27,NTG63,1219.00,6.00
28,LAFELLA1,1214.00,6.00
29,brave0818,1187.00,5.00
30,LuckyHedgehog,1172.00,5.00
31,jijiyy,1150.00,5.00
32,Stelus,1147.00,5.00
33,TePele,1114.00,5.00
34,uosp,1101.00,5.00
35,NutsMyCat!,1069.00,5.00
36,ARTIST[22],1064.00,4.00
37,BruceLeroy,1022.00,4.00
38,bAlleskAnk,1018.00,4.00
39,D4rri,1013.00,4.00
40,never337,999.00,4.00
41,vent08,991.50,4.00
42,Sugarbaker,980.00,4.00
43,MacKO358,974.00,4.00
44,PokerPro1982,924.00,4.00
45,Rallarsving,913.50,4.00
46,Raduc-u,909.50,4.00
47,Jing-Go,908.50,4.00
48,vip_uz,901.00,4.00
49,Zep451,898.00,4.00
50,Umumum,858.00,4.00
51,ButtonCliker,857.00,4.00
52,Tom Vinicius,852.00,4.00
53,GhostR1der,846.00,4.00
54,recruton,840.00,4.00
55,Pigounish,838.00,4.00
56,ImLolo,836.00,4.00
57,GR3N@D!3R,830.00,4.00
58,elfarolito87,824.00,4.00
59,shomps_73,821.00,4.00
60,Ship_to_Brazil,820.00,4.00
61,I-I-IEKA,806.00,4.00
62,GGNikitos,787.00,4.00
63,MagicChicken,765.00,4.00
64,gaoedelalala,764.00,4.00
65,Ashbur,763.00,4.00
66,SUOLOUS,762.50,4.00
67,RZefirov,748.00,4.00
68,Doublechipssss,748.00,4.00
69,NotEasyMoney,741.00,4.00
70,hwhwzyyici,740.00,4.00
71,Feenghuolunn,728.00,3.00
72,POKERLOGIC20,723.00,3.00
73,OH EM GEEE!,722.50,3.00
74,Giatso,719.00,3.00
75,Roma_Allin,714.00,3.00
76,fish0017,709.00,3.00
77,NL-TunaBRO,706.00,3.00
78,Roman_R,701.00,3.00
79,xeneixe stars,699.00,3.00
80,Euroman,692.00,3.00
81,jupiter69,690.00,3.00
82,Robin of Loxley,685.00,3.00
83,ChakSobchak,678.50,3.00
84,MuichiroT,677.00,3.00
85,OverEgo,673.00,3.00
86,NiKl20,668.00,3.00
87,Fixnix3,648.00,3.00
88,MadThursday,645.00,3.00
89,conan1,644.50,3.00
90,FreshX,632.00,3.00
91,4JKs,630.00,3.00
92,zj44zhen123,619.00,3.00
93,Rowl08,614.00,3.00
94,sjwid,607.00,3.00
95,The Pain333,605.50,3.00
96,sexyAces11,602.00,3.00
97,duolaperfect,598.00,3.00
98,Xraybet,597.00,3.00
99,Cheerful Jesus,589.00,3.00
100,kingfred,581.00,3.00
101,pers_ikG,576.00,3.00
102,Elendil1,575.00,3.00
103,Maxim Meleshko,561.00,3.00
104,Raygod1,559.00,3.00
105,AlphaZero@,555.00,3.00
106,WOSXWOS,554.00,3.00
107,RodocrositA,552.00,3.00
108,RiverKingDan,549.00,3.00
109,Drag_47,548.00,3.00
110,Xanderale,534.00,3.00
111,OrenV,533.50,2.00
112,Lalatoto1967,528.00,2.00
113,You are 200,526.00,2.00
114,GoodBadDay27,524.00,2.00
115,TheChosen1One1,522.00,2.00
116,AKman!,521.00,2.00
117,Ampl!tuda,516.00,2.00
118,Schroringer,515.50,2.00
119,shunliou,514.50,2.00
120,Just1Timeplz,509.00,2.00
121,3747ZHT,505.00,2.00
122,DoubleLC,504.00,2.00
123,Dagoberta_,501.00,2.00
124,thebigcastor,499.00,2.00
125,Stonebreaker004,498.00,2.00
126,Rjcnzz,497.00,2.00
127,Romario Agro,495.00,2.00
128,SNITCH@,494.00,2.00
129,varanga,489.00,2.00
130,TiltedGrinder,487.00,2.00
131,cachesper,481.00,2.00
132,tutz88,479.00,2.00
133,xpxz,478.00,2.00
134,Ula_711,472.00,2.00
135,zhanshenyun,470.00,2.00
136,Fakeone1,465.00,2.00
137,Jade_of_Spades,464.50,2.00
138,ItsGambit,450.00,2.00
139,zqyluck,445.00,2.00
140,winnxx,443.00,2.00
141,Sulina89,442.00,2.00
142,Smog77777,440.00,2.00
143,yuanxiaoAA,434.50,2.00
144,Biostar,432.50,2.00
145,PmCha,418.00,2.00
146,Captain Napalm,417.00,2.00
147,SilentStorm_AA,415.00,2.00
148,Luzdani,414.00,2.00
149,smijam,412.50,2.00
150,mrpukpuk1,411.50,2.00
