Rank,Nickname,Points,Prize
1,7evenD,2241.50,25.00
2,bleffer228,2239.00,20.00
3,Stephanie92,1680.50,17.00
4,AveFenix-11,1301.00,14.00
5,hesoyam0,1052.50,11.00
6,ThugFish,912.00,9.00
7,Ullaulle,910.00,8.00
8,Ihtiologul,824.00,7.00
9,AA Andreev,813.50,6.00
10,i can explain,694.00,5.00
11,Rusty Wite,690.00,4.00
12,Remus Roncov,661.50,3.50
13,simpson_,625.00,3.50
14,NikA AA,558.00,3.00
15,Zombros,556.00,2.50
16,Radoric,530.00,2.50
17,MontereyBay,520.00,2.50
18,zmiotewas,480.00,2.50
19,wot1s,465.00,2.00
20,fengyin,464.00,2.00
21,GGgray,458.50,2.00
22,Kazakh89,454.00,2.00
23,skinnyfriend,453.00,1.80
24,HappyForFree,453.00,1.80
25,Sankaku,447.00,1.80
26,Mupi_Pupi,444.00,1.60
27,superRODRI,443.00,1.60
28,yyypp520,431.00,1.60
29,sladok_ponchiq,424.50,1.60
30,A Gyurcsina,413.00,1.40
31,PATIENCE1023,411.00,1.40
32,RU-mBA,391.00,1.40
33,timmybwee,387.50,1.40
34,Manantiales,381.00,1.20
35,sergio ryz,381.00,1.20
36,TRTol,380.00,1.20
37,DamiFrango,374.00,1.00
38,prodek,370.00,1.00
39,PTJames,359.50,1.00
40,Tarlund,358.00,1.00
41,olesaf,357.00,0.80
42,GooD_BuH,354.00,0.80
43,Cludio,335.50,0.80
44,Nubodav,320.00,0.80
45,manha11an,319.50,0.80
46,LucasG06,315.00,0.80
47,dontcrymydear,310.00,0.80
48,Sergio_N,307.00,0.80
49,MasterKid,305.00,0.80
50,L3ON3L,303.00,0.80
51,CJ2020,301.00,0.80
52,ons11,300.00,0.80
53,Gordon heart,298.00,0.80
54,lamercent,297.50,0.80
55,Michael Hiraki,297.00,0.80
56,Recki,289.00,0.80
57,ElDogThor,288.00,0.80
58,ZACJ,287.50,0.80
59,dalisnius,287.00,0.80
60,Lazukhin_A,285.00,0.80
61,Pohla,285.00,0.60
62,Aidar33,284.00,0.60
63,dijiaoqiao,281.50,0.60
64,Merazzi,279.50,0.60
65,Fer21-poker,276.00,0.60
66,BlueDream96,275.00,0.60
67,Shenjisfc,275.00,0.60
68,treeefidddy,273.00,0.60
69,F1sh_Ivey21,273.00,0.60
70,harvest24,271.00,0.60
