Rank,Nickname,Points,Prize
1,Dr- Gener,7086.50,120.00
2,PhqFlame,6167.50,100.00
3,yar_stein,6072.00,80.00
4,caishenpianai2,5321.00,65.00
5,Roly Poly,4975.50,50.00
6,Bobh2,4620.00,40.00
7,RazvanTT90,4043.00,35.00
8,willo777,3572.00,30.00
9,chuoc341955AS,3465.50,25.00
10,Blazar421,3427.00,20.00
11,TheDutchRabbit,3181.50,15.00
12,MikaPaasonen,3097.00,14.00
13,supermmcc,3068.00,13.00
14,miracle49,2990.50,12.00
15,eloso,2627.00,11.00
16,liqunliqun,2611.00,11.00
17,getgoosebumps,2581.00,10.00
18,Mr-Eugenius,2574.00,10.00
19,proFuriouS50,2566.00,9.00
20,RoiDuNord27,2275.00,9.00
21,lukaaso,2254.00,8.00
22,EV_Burn3r,2191.00,8.00
23,DAFISH2025,2139.50,8.00
24,A--jun,2070.50,7.00
25,Jex888,2040.50,7.00
26,Morning Calm,2011.00,7.00
27,OllieWollie,1924.00,7.00
28,Mindsetmdp,1920.50,7.00
29,MKP [Ginta],1875.00,6.00
30,hinata!,1809.50,6.00
31,Markony999,1754.00,6.00
32,WinnieeethePooh,1724.00,6.00
33,SamiusMester,1641.50,6.00
34,DoctorDoom,1614.50,6.00
35,mikison200,1604.00,6.00
36,GRGGBB,1597.50,5.00
37,ololopush,1563.00,5.00
38,lucasino21,1539.00,5.00
39,SharpeShooter,1536.00,5.00
40,Fingolfin89,1509.00,5.00
41,Dr_ Fish,1493.50,4.00
42,wh5baizh88888,1487.00,4.00
43,SattvaMind,1462.00,4.00
44,godthree,1458.00,4.00
45,Puiki BB,1423.50,4.00
46,moscue dernuc,1404.00,4.00
47,perpenpen,1379.00,4.00
48,Bai Xiaochun,1373.00,4.00
49,Whereas,1341.00,4.00
50,fog frog,1322.00,4.00
51,Narkom_P,1268.00,4.00
52,QNMB999,1264.50,4.00
53,SrWolpo,1222.00,4.00
54,DY0729,1212.00,4.00
55,ImTxx,1200.00,4.00
56,macfaelan,1192.00,4.00
57,FruitNinjaChamp,1190.00,4.00
58,goodlunky,1182.00,4.00
59,Twistiez,1181.50,4.00
60,TTTgogogo,1164.50,4.00
61,scheffe64,1160.50,3.00
62,starmaweake,1146.00,3.00
63,Alex240789,1118.00,3.00
64,Lucky-GJ,1111.00,3.00
65,nemoim,1107.00,3.00
66,ThatWasEpic!,1092.00,3.00
67,Thomas2100,1089.00,3.00
68,Stochastikos,1088.00,3.00
69,Bibz86,1087.00,3.00
70,Wifecoach,1084.50,3.00
71,emgoldex21,1077.00,3.00
72,yourexams,1071.50,3.00
73,GGrwybwd,1069.00,3.00
74,Max Idiot Vibe,1059.50,3.00
75,Chalong Miracle,1052.50,3.00
76,Ara66,1041.00,3.00
77,samgwan,1040.50,3.00
78,ArtPapazyan,1032.00,3.00
79,PPDxiaochen,1030.00,3.00
80,bluffer111,1026.00,3.00
81,1baNoTakaramono,1017.00,3.00
82,MrManok,1015.00,3.00
83,ustcedu,1010.00,3.00
84,leveleleven!,1002.00,3.00
85,ZACBpoker,1001.50,3.00
86,NUTS@CCJ,997.00,3.00
87,GG_Albert,990.00,3.00
88,arija77,967.50,3.00
89,Szoboszlai008,941.00,3.00
90,UnDosTresCheck,940.00,3.00
91,LuckyPro233,936.00,2.50
92,iDrnk3nFalcn_69,926.00,2.50
93,XD789,921.50,2.50
94,Beblebabla,917.00,2.50
95,Siixxo,888.00,2.50
96,WHWF,864.50,2.50
97,LXWD,842.00,2.50
98,N0tengoldea,837.00,2.50
99,ionlyplaynaked,835.00,2.50
100,tres-deuce,814.00,2.50
