Rank,Nickname,Points,Prize
1,GGPeru,3210.00,40.00
2,pokerudusi,2968.50,30.00
3,pashqadk,2618.00,24.00
4,NoIdea,2341.00,20.00
5,Waip,2281.50,18.00
6,ChipGravity,2183.00,16.00
7,sicjoker,2106.00,14.00
8,Moonl1ghttShdow,2096.50,12.00
9,d3fman,1878.00,10.00
10,Haxix,1710.00,8.00
11,Laguznyak,1653.00,7.00
12,11AMVP11,1646.00,6.00
13,Radoric,1411.00,5.00
14,LOL32212,1367.00,5.00
15,avesanta999,1295.00,4.50
16,Ihtiologul,1280.00,4.50
17,Jerrydeng,1249.00,4.50
18,Eduard1789,1198.00,4.00
19,Ceyix17,1184.00,4.00
20,LiQUNXING,1165.50,4.00
21,Volkozay,1165.00,4.00
22,Simple97,1159.00,3.50
23,xiaoYYxiao,1151.00,3.50
24,Exerman,1148.50,3.00
25,Fabri_Guilu,1139.00,3.00
26,Urutau22,1118.00,3.00
27,King0ffTheHill,1107.00,3.00
28,igotnutsbaby,1082.00,2.50
29,unIucky,994.00,2.50
30,philosophee,970.00,2.50
31,pokerman9765,936.00,2.50
32,Heliandriel,931.00,2.50
33,AberaKadaberA,854.00,2.50
34,ZenGrindEV,852.00,2.50
35,parabel1um,837.00,2.00
36,Migate,837.00,2.00
37,PikkuKettu,831.00,2.00
38,Smart_Fish,827.00,1.80
39,lizhenhua,752.00,1.60
40,Sanghoo,748.00,1.60
41,ciuciuuuu,739.00,1.40
42,johnwill,734.00,1.40
43,freestyle123,723.50,1.40
44,Pep_Bondiola,710.00,1.40
45,huangliyan,710.00,1.40
46,oldman999,708.00,1.40
47,krot72,698.00,1.40
48,Pit@Boss,681.50,1.40
49,lepong007,681.00,1.40
50,pohdima,677.00,1.40
51,Soyuntalentoso,676.00,1.20
52,Votivel,670.00,1.20
53,Truszo,667.00,1.20
54,LDM0607,653.00,1.20
55,daj3n,649.00,1.20
56,skaytlex,643.00,1.20
57,Romario Agro,640.50,1.20
58,TarzanBoy6,631.00,1.20
59,Elponce4,617.50,1.20
60,AllIsFake,614.00,1.20
61,fightersol,605.00,1.00
62,Lucky@LiWin,601.00,1.00
63,KillMeBro,599.00,1.00
64,YGTO,595.00,1.00
65,rafaelfischer,585.00,1.00
66,Spasibozadengi,572.00,1.00
67,MaKi_Ev,565.00,1.00
68,AceJackKing,562.00,1.00
69,RangoRain,562.00,1.00
70,B1EL,560.00,1.00
71,ImMadsito,560.00,0.80
72,Bachateras,554.00,0.80
73,bambaleiloo,553.50,0.80
74,Tokyo-Joe,546.00,0.80
75,flynever,545.50,0.80
76,RoyalKane,545.00,0.80
77,Tiger_37,532.00,0.80
78,Alex_Shredder,529.00,0.80
79,Kusanagikyo2024,520.50,0.80
80,Sirius314,519.50,0.80
81,troan89,518.00,0.80
82,El07Mago,514.00,0.80
83,SphericalCow,510.00,0.80
84,sladok_ponchiq,509.00,0.80
85,yefimenko487,505.00,0.80
86,Fake-taxi,503.50,0.80
87,PardeJotas,498.00,0.80
88,Bezbazarov,495.00,0.80
89,Madd95,493.00,0.80
90,69919060,485.00,0.80
91,Jhon Cordoba,484.50,0.60
92,abuelo75,479.00,0.60
93,Anir,478.00,0.60
94,Rabbit2808,476.00,0.60
95,Macieks92,469.00,0.60
96,JosephBidon,469.00,0.60
97,V-@O@-V,467.50,0.60
98,M4n14c888,463.00,0.60
99,Ceviche_14,462.00,0.60
100,maybefish,462.00,0.60
101,TakeM00N,460.00,0.60
102,ThePif,446.50,0.60
103,AleksFilimonov,433.50,0.60
104,pro_100vadim,428.00,0.60
105,stos7722,424.00,0.60
106,Wardienn,424.00,0.60
107,Venzel24,421.00,0.60
108,GGSlash,421.00,0.60
109,disys,420.50,0.60
110,Orkanqt,420.00,0.60
111,Naomi_Gamble,420.00,0.60
112,JohnyGraf,419.00,0.60
113,Nachokt,413.00,0.60
114,DiosBrunoch,411.00,0.60
115,Libratuzz,408.50,0.60
116,BVGame,406.00,0.60
117,Maria27659,401.00,0.60
118,nd33,392.00,0.60
119,JavierSP,390.00,0.60
120,grudeman,388.50,0.60
121,vanhobo,384.00,0.60
122,Severian,381.00,0.60
123,zazakabra,380.00,0.60
124,TrickyKazakh,375.00,0.60
125,Stoy86,373.00,0.60
126,sjadubb,369.00,0.60
127,HProsch,369.00,0.60
128,Vvpe,363.00,0.60
129,Scarlett Ohara,362.00,0.60
130,GoldenMachete71,360.00,0.60
131,I love pigeons,359.00,0.40
132,Go for Wand,358.50,0.40
133,One-GOG,357.00,0.40
134,DM21911,353.00,0.40
135,Lockspear,349.00,0.40
136,i believe,347.00,0.40
137,joker_ches,345.50,0.40
138,Marokanczyk,345.00,0.40
139,Anchousis,345.00,0.40
140,Dc-dc,343.00,0.40
141,yugimuto,341.00,0.40
142,bumelant,336.00,0.40
143,TrefleQuatre,334.00,0.40
144,Zhanuzak_B,333.50,0.40
145,iTaLoX,331.00,0.40
146,max_power10,330.00,0.40
147,Prof XoveAir,330.00,0.40
148,legendarioxz,328.50,0.40
149,Roger1742,325.00,0.40
150,QuickCR,324.00,0.40
151,chrony111,324.00,0.40
152,ilia551@@,323.00,0.40
153,AndreiBogdan4,320.00,0.40
154,Y-xiu,319.50,0.40
155,Vaccaria,319.50,0.40
156,MRM JC,318.00,0.40
157,Tuerrrr,315.00,0.40
158,Shurigo,313.00,0.40
159,Wing9999gg,313.00,0.40
160,hayakawaki,312.00,0.40
161,GGP Maverick,311.50,0.40
162,AceoffpicA,311.00,0.40
163,T-BIT-W,311.00,0.40
164,IM_88,309.00,0.40
165,Standahlolaf,308.00,0.40
166,frant1c,307.00,0.40
167,homeplaya com,307.00,0.40
168,Thanatos_06,306.00,0.40
169,FishButLearning,306.00,0.40
170,Lazarte-,305.00,0.40
171,Kensei427,305.00,0.20
172,Chyp1smySoon,304.00,0.20
173,Shenjisfc,303.00,0.20
174,LEA93,302.00,0.20
175,Karol888,301.00,0.20
176,pkkorean,301.00,0.20
177,longbaobao,299.50,0.20
178,surrmurr,299.00,0.20
179,M00d!,298.00,0.20
180,Varshkayt,295.00,0.20
181,FLOORCA,292.00,0.20
182,FerDT,292.00,0.20
183,onetimeplease,290.00,0.20
184,grafeno,289.00,0.20
185,Greed---,288.50,0.20
186,SumaZero,288.00,0.20
187,rdy4mny,286.00,0.20
188,aafengbujue,284.00,0.20
189,WhiteNomad,282.50,0.20
190,jsberta,278.00,0.20
191,Filophasoller,278.00,0.20
192,cjwsl,278.00,0.20
193,DP-HHH,278.00,0.20
194,Teo140175,278.00,0.20
195,AAs_only,277.00,0.20
196,Scooby Doo 666,277.00,0.20
197,ElSimbAS,276.00,0.20
198,SeriousDaD,276.00,0.20
199,Geedz,275.00,0.20
200,cbd191320,274.50,0.20
201,SkillRobot,274.00,0.20
202,Cap],272.00,0.20
203,AKManantiales,271.00,0.20
204,MachadoBlack,271.00,0.20
205,Sergey87,265.00,0.20
206,tangu47,265.00,0.20
207,Danylpz,264.50,0.20
208,Chenny1989,261.00,0.20
209,Lucious033,260.00,0.20
210,Temur Umarov,260.00,0.20
211,Indigoostr,259.00,0.20
212,jflg,258.50,0.20
213,Gubkabro,258.00,0.20
214,hawanni,256.00,0.20
215,GODHAND!,255.00,0.20
216,FedeA_,255.00,0.20
217,Macanas,252.00,0.20
218,chechel,252.00,0.20
219,Leeeeeeee_,251.00,0.20
220,CheerUpp,251.00,0.20
221,Roman Denisov,249.00,0.20
222,gunsandglory,248.00,0.20
223,ilkusha,246.00,0.20
224,X@X@,246.00,0.20
225,Lihotvor,246.00,0.20
226,SVSFK,245.00,0.20
227,Nikolay Kopylov,244.00,0.20
228,BanhMiBamm!,243.50,0.20
229,GASCOGNEUR,243.00,0.20
230,neProfessionnel,240.50,0.20
231,Aklove,239.50,0.20
232,SerebritiexX,239.00,0.20
233,baldwisdom,239.00,0.20
234,Mikis33,237.00,0.20
235,breakfromdota,237.00,0.20
236,V Medvedev,235.00,0.20
237,Evaldas93,234.00,0.20
238,The Chipper,234.00,0.20
239,ismailkartal,232.00,0.20
240,zedx993,231.00,0.20
241,ANDRYWA,230.00,0.20
242,rbir28,230.00,0.20
243,open IA,229.00,0.20
244,persikk,229.00,0.20
245,ggbeards,228.00,0.20
246,skt97,224.00,0.20
247,johnystefk,223.00,0.20
248,CTN68P,222.00,0.20
249,AMReyesF,221.00,0.20
250,ShowStopper23,221.00,0.20
